,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1315,נתניה,נורדאו 15,3,682.0,100.0,0,none,none,"1,125,000",none,none,none,"1,557,500",none,none,none,none,1650000,none,none
1316,נתניה,נורדאו 17,3,679.0,100.0,0,none,none,none,none,"1,180,000",none,none,none,none,none,none,1370000,none,none
1317,נתניה,נורדאו 2,3,71.0,2.0,1984,none,none,none,"750,000",none,none,none,"1,160,000",none,none,none,none,none,none
1318,נתניה,נורדאו 20,3,698.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1505000,none,none,none
1319,נתניה,נורדאו 3,3,682.0,100.0,0,none,none,none,none,none,none,none,none,1535000,none,1343333,none,2000000,none
1320,נתניה,נורדאו 4,3,663.0,100.0,0,"610,000",none,none,none,none,none,1085000,none,none,none,none,1210000,none,none
1321,נתניה,נורדאו 47,3,36.0,,1965,"385,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1322,נתניה,נורדאו 49,3,36.0,3.0,1955,"400,000",none,none,"580,000",none,none,none,none,none,none,none,none,none,none
1323,נתניה,נורדאו 5,3,690.0,1.0,1999,none,none,none,"945,000",none,none,none,none,none,1345000,none,none,none,none
1324,נתניה,נורדאו 51,3,644.0,100.0,0,none,550275,none,none,none,none,none,none,none,none,1100000,941250,1080000,1700000
1325,נתניה,נורדאו 52,3,661.0,1.0,1970,none,none,none,none,"1,150,000",1200000,none,none,none,none,none,1210000,none,none
1326,נתניה,נורדאו 59,3,44.0,1.0,1969,none,none,none,none,none,none,none,"1,090,000",none,none,none,none,none,none
1327,נתניה,נורדאו 6,3,663.0,100.0,0,none,none,none,none,none,none,829000,none,1099666,none,none,1300000,1450000,1750000
1328,נתניה,נורדאו 65,3,644.0,100.0,0,none,none,none,none,none,none,none,1045000,none,1088000,none,1000000,none,none
1329,נתניה,נורדאו 70,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1380000,none,none,none
1330,נתניה,נורדאו 8,3,663.0,3.0,1980,none,none,none,none,none,none,"830,000",750000,none,none,none,1230000,none,none
1331,נתניה,נורדאו 9,3,678.0,100.0,0,none,none,none,none,none,1305000,none,none,none,none,none,none,2100000,none
1332,נתניה,נורוק 12,3,663.0,100.0,0,none,none,none,"930,930",none,none,none,none,1410000,none,none,1530000,none,none
1333,נתניה,נורוק 9,3,680.0,100.0,0,none,none,none,none,none,none,none,900000,none,none,none,none,none,none
1334,נתניה,נחום 10,3,60.0,3.0,1960,none,none,none,none,"750,000",none,none,none,none,none,none,none,none,none
1335,נתניה,נחום 11,3,640.0,100.0,0,none,none,"460,000",none,none,none,none,890000,none,none,none,960000,none,none
1336,נתניה,נחום 12,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,none,740000,1020000,none,none
1337,נתניה,נחום 15,3,640.0,100.0,0,none,none,none,none,none,none,none,1020000,none,none,none,none,1330000,none
1338,נתניה,נחום 16,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,950000,none,none,none
1339,נתניה,נחום 20,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1150000,none,none
1340,נתניה,נחום 21,3,656.0,2.0,1966,none,none,none,none,none,none,740000,none,none,none,800000,none,none,none
1341,נתניה,נחום 22,3,688.0,100.0,0,none,none,none,none,none,none,1100000,none,none,none,none,none,none,none
1342,נתניה,נחום 23,3,644.0,100.0,0,none,"415,000","350,000",none,none,none,none,920000,none,none,none,850000,1287500,none
1343,נתניה,נחום 25,3,650.0,100.0,0,none,none,none,none,none,none,none,800000,none,none,none,987750,1121666,none
1344,נתניה,נחום 29,3,650.0,3.0,1964,none,none,"550,000","600,000",none,none,"820,000",none,1137000,none,none,none,1295000,none
1345,נתניה,נחמיה 11,3,637.0,100.0,0,none,none,none,none,none,none,none,none,none,1240000,none,none,none,none
1346,נתניה,נחמיה 18,3,702.0,100.0,0,none,none,none,"1,000,000",none,none,none,none,none,"1,200,000",none,none,1600000,none
1347,נתניה,נחמיה 28,3,691.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1625000,none,none,none
1348,נתניה,נחמיה 32,3,665.0,100.0,0,none,none,none,none,none,none,none,none,1000000,none,none,none,none,none
1349,נתניה,נחמיה 36,3,630.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1560000,none,none
1350,נתניה,נחמיה 40,3,646.0,100.0,0,none,none,none,none,none,none,1300000,none,none,none,none,none,none,none
1351,נתניה,נילי 11,3,75.0,,1960,none,none,"1,562,500",none,none,none,none,none,none,none,none,none,none,none
1352,נתניה,נילי 15,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2750000,none
1353,נתניה,נילי 23,3,90.0,1.0,1954,none,none,none,none,"1,580,000",none,none,none,none,none,none,none,none,none
1354,נתניה,נילי 38,3,663.0,100.0,0,none,none,none,none,none,none,1000000,none,none,none,none,1380000,none,none
1355,נתניה,נילי 40,3,63.0,1.0,1982,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none
1356,נתניה,ניסנבוים 10,3,60.0,2.0,1970,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1357,נתניה,ניסנבוים 2,3,675.0,100.0,0,none,none,none,none,none,none,1500000,none,none,none,none,none,none,none
1358,נתניה,ניסנבוים 23,3,640.0,100.0,0,none,none,none,none,none,none,1113000,none,none,none,none,none,none,none
1359,נתניה,ניסנבוים 27,3,640.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1721774,none,1675000,none
1360,נתניה,ניסנבוים 4,3,75.0,1.0,1960,none,none,none,none,none,none,"1,500,000",none,none,none,none,none,none,none
1361,נתניה,ניסנבוים יצחק הרב 27,3,85.0,,1950,none,none,none,none,none,none,none,none,none,none,"1,693,548",none,none,none
1362,נתניה,ניצה 10,3,682.0,5.0,1975,none,"2,058,234",none,none,"2,100,000",2733333,none,none,none,1633000,none,none,2900000,none
1363,נתניה,ניצה 14,3,691.0,100.0,0,none,none,none,none,none,none,2000000,none,none,1840000,1747500,2080000,2050000,none
1364,נתניה,ניצה 16,3,698.0,100.0,0,none,none,none,none,none,none,2411250,2520000,2453500,none,2170000,2580000,none,none
1365,נתניה,ניצה 18,3,116.0,2.0,1960,none,none,none,none,none,"2,325,000",none,"2,001,455",none,none,none,none,none,none
1366,נתניה,ניצה 2,3,75.0,9.0,1980,"1,878,500",none,none,none,none,none,none,none,none,none,none,none,none,none
1367,נתניה,ניצה 22,3,683.0,1.0,1980,none,"1,150,000",none,none,none,none,1500000,1700000,1530000,1500000,none,1650000,1807500,none
1368,נתניה,ניצה 24,3,678.0,8.0,1985,none,"1,430,000",none,none,none,none,none,none,1740000,1760000,none,2023500,2150000,none
1369,נתניה,ניצה 26,3,695.0,100.0,0,none,none,none,none,none,none,none,none,none,67000,none,2270000,1450000,none
1370,נתניה,ניצה 3,3,650.0,100.0,0,none,"1,650,000",none,none,none,1685000,1920000,1600000,none,none,1700000,none,2160000,none
1371,נתניה,ניצה 34,3,685.0,100.0,0,none,"1,250,000",none,"1,400,000",none,none,1890000,none,none,none,1900000,1852500,none,none
1372,נתניה,ניצה 5,3,82.0,2.0,1970,none,none,none,none,"1,775,000",none,none,none,none,none,none,none,none,none
1373,נתניה,ניצה 6,3,80.0,2.0,1970,none,"1,425,000",none,none,none,none,none,none,none,none,none,none,none,none
1374,נתניה,ניצה 8,3,676.0,100.0,0,none,none,"1,180,000","1,300,000",none,none,1595000,none,none,1500000,1500000,none,1600000,none
1375,נתניה,נעמן בלקינד 3,3,42.0,3.0,1960,none,none,none,none,"450,450",none,none,none,none,none,none,none,none,none
1376,נתניה,נעמן בלקינד 4,3,51.0,1.0,1960,none,none,"630,000",none,none,none,none,none,none,none,none,none,none,none
1377,נתניה,נעמן בלקינד 5,3,642.0,100.0,0,none,none,none,none,"550,000",none,none,none,none,none,none,900000,none,none
1378,נתניה,נעמן בלקינד 6,3,642.0,100.0,0,none,none,none,none,none,none,none,none,none,none,910000,802500,none,none
1379,נתניה,נעמן בלקינד 7,3,642.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1265000,none
1380,נתניה,נצח ישראל 2,3,60.0,4.0,1980,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
1381,נתניה,נצח ישראל 3,3,666.0,100.0,0,none,none,none,none,none,none,828000,1060000,1000000,none,1110000,159000,none,none
1382,נתניה,נצח ישראל 5,3,66.0,,1970,none,none,none,none,none,none,none,none,none,"760,000",none,none,none,none
1383,נתניה,נר בן אבנר 14,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1400000,none
1384,נתניה,נר בן אבנר 18,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1290000,none,none
1385,נתניה,נריה הרב 8,3,66.0,,2010,none,none,none,none,none,none,none,none,"1,500,000",none,none,none,none,none
1386,נתניה,נתן המשורר 2,3,67.0,5.0,1980,none,none,none,none,"880,000",none,none,none,none,none,none,none,none,none
1387,נתניה,נתן המשורר 4,3,67.0,4.0,1980,none,none,"780,000",none,none,none,none,none,none,none,none,none,none,none
1388,נתניה,נתן המשורר אלתרמן 2,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1240000,none,none
1389,נתניה,נתן המשורר אלתרמן 4,3,667.0,100.0,0,none,none,none,none,none,none,none,1175000,none,none,none,none,1490000,none
1390,נתניה,נתן המשורר אלתרמן 6,3,667.0,100.0,0,none,none,none,none,none,none,none,none,1340000,none,none,none,none,none
1391,נתניה,נתן המשורר אלתרמן 9,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1602000,none
1392,נתניה,נתן יונתן 22,3,100.0,15.0,2000,none,none,none,none,none,none,"2,820,000",none,none,none,none,none,none,none
1393,נתניה,נתניה,3,142.0,8.0,2012,none,970969,1109748,"1,550,000",2367869,3374775,1930055,1450000,"976,000",none,"1,899,000",none,none,none
1394,נתניה,נתניה 1,3,70.0,3.0,2000,"300,000",none,none,none,none,none,1270000,"1,125,000",none,"1,181,774",1315651,none,none,none
1395,נתניה,נתניה 10,3,75.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none
1396,נתניה,נתניה 101,3,77.0,4.0,1994,none,none,none,none,"1,035,000",none,none,none,none,none,none,none,none,none
1397,נתניה,נתניה 109,3,69.0,2.0,1970,"660,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1398,נתניה,נתניה 12,3,54.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,"1,170,000",none,none,none
1399,נתניה,נתניה 13,3,90.0,1.0,1999,none,none,none,none,none,"1,680,000",none,none,none,none,none,none,none,none
1400,נתניה,נתניה 17,3,100.0,5.0,2016,none,none,none,none,none,none,"2,250,000",none,none,none,none,none,none,none
1401,נתניה,נתניה 19,3,78.0,,1990,"690,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1402,נתניה,נתניה 2,3,60.0,4.0,1980,none,none,"500,000",none,none,1208333,none,none,none,none,none,none,none,none
1403,נתניה,נתניה 235,3,90.0,23.0,2016,none,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none
1404,נתניה,נתניה 24,3,49.0,1.0,1960,none,none,none,none,none,none,"1,075,000",none,none,none,none,none,none,none
1405,נתניה,נתניה 25,3,65.0,1.0,1965,none,none,none,none,none,"1,285,000",none,none,none,none,none,none,none,none
1406,נתניה,נתניה 255,3,90.0,25.0,2014,none,none,none,none,none,"1,930,000",none,none,none,none,none,none,none,none
1407,נתניה,נתניה 26,3,100.0,3.0,2004,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
1408,נתניה,נתניה 27,3,82.0,6.0,2016,none,none,none,none,none,none,"1,445,000",none,none,none,none,none,none,none
1409,נתניה,נתניה 28,3,87.0,8.0,2006,none,none,none,none,none,none,"1,472,500",none,none,none,none,none,none,none
1410,נתניה,נתניה 3,3,104.0,5.0,1970,none,none,none,none,none,"1,500,000",none,none,none,none,"1,400,000",none,none,none
1411,נתניה,נתניה 30,3,78.0,7.0,2015,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
1412,נתניה,נתניה 39,3,104.0,6.0,1985,none,none,none,none,none,1300000,none,none,none,none,none,none,none,none
1413,נתניה,נתניה 4,3,79.0,7.0,1980,none,"600,000",none,none,none,none,none,none,none,none,none,none,none,none
1414,נתניה,נתניה 46,3,91.0,1.0,2010,none,none,none,none,none,none,none,none,none,none,"1,600,000",none,none,none
1415,נתניה,נתניה 5,3,67.0,4.0,1970,"440,000",none,none,none,none,"1,280,000",none,none,none,none,"1,270,000",none,none,none
1416,נתניה,נתניה 6,3,70.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"870,000",none,none,none
1417,נתניה,נתניה 64,3,58.0,4.0,1978,none,none,none,none,none,none,"740,000",none,none,none,none,none,none,none
1418,נתניה,נתניה 7,3,63.0,5.0,1985,none,none,"470,000",none,none,"720,000",none,none,none,none,1285000,none,none,none
1419,נתניה,נתניה 8,3,60.0,4.0,1976,none,"850,000","420,000",none,none,none,none,none,none,none,none,none,none,none
1420,נתניה,נתניה 9,3,69.0,5.0,1980,none,"900,000",none,none,none,none,none,none,none,none,"1,070,000",none,none,none
1421,נתניה,סולד הנריאטה 5,3,646.0,100.0,0,none,none,none,none,none,none,810000,825000,944000,none,362000,1145000,810000,none
1422,נתניה,סולד הנריטה 2,3,54.0,3.0,1980,none,none,none,none,none,"650,648",none,none,none,none,none,none,none,none
1423,נתניה,סולד הנריטה 6,3,49.0,1.0,1976,none,none,none,none,none,none,"750,000",none,none,none,none,none,none,none
1424,נתניה,סולד הנריטה 8,3,49.0,1.0,1970,none,none,"610,000",none,none,none,none,none,none,none,none,none,none,none
1425,נתניה,סופר חתם 10,3,678.0,100.0,0,none,none,none,"800,000",none,none,none,none,none,none,1450000,none,1680000,none
1426,נתניה,סופר חתם 14,3,90.0,,1987,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none
1427,נתניה,סופר חתם 8,3,90.0,1.0,1987,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none
1428,נתניה,סוקולוב,3,70.0,4.0,1974,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
1429,נתניה,סוקולוב 20,3,656.0,100.0,0,"760,000",none,none,none,none,none,none,1220000,none,1317000,none,none,none,none
1430,נתניה,סוקולוב 22,3,656.0,100.0,0,"770,000",none,none,none,none,none,none,none,none,none,none,1600000,2082000,none
1431,נתניה,סוקולוב 24,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2662500,none
1432,נתניה,סוקולוב 28,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1190000,none,none,none
1433,נתניה,סוקולוב 34,3,44.0,3.0,1957,none,"628,774",none,none,none,none,none,none,none,none,none,none,none,none
1434,נתניה,סוקולוב 37,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1585000,none
1435,נתניה,סוקולוב 38,3,644.0,1.0,1980,none,"650,000",none,"900,000","690,000",none,none,none,none,1150000,none,none,none,none
1436,נתניה,סוקולוב 41,3,668.0,100.0,0,none,none,none,"600,000",656000,none,799500,none,none,none,842500,none,none,none
1437,נתניה,סוקולוב 42,3,644.0,100.0,0,none,none,none,none,none,none,1200000,none,none,none,none,1220000,1430000,none
1438,נתניה,סוקולוב 43,3,680.0,100.0,0,none,none,none,none,none,none,none,950000,895000,none,none,none,none,none
1439,נתניה,סוקולוב 45,3,686.0,100.0,0,none,none,none,none,none,none,none,none,none,766000,none,none,none,none
1440,נתניה,סוקולוב 46,3,677.0,100.0,0,none,none,none,none,none,none,none,none,1260000,none,1340000,none,1730000,none
1441,נתניה,סוקולוב 48,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1250000,none,none
1442,נתניה,סוקולוב 58,3,654.0,100.0,0,none,none,none,none,none,none,none,none,1330000,none,none,none,none,none
1443,נתניה,סוקולוב 6,3,61.0,1.0,1970,none,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none
1444,נתניה,סטופ,3,54.0,4.0,1973,none,none,none,"440,000",none,none,none,none,none,none,none,none,none,none
1445,נתניה,סטופ 1,3,663.0,100.0,0,none,none,"710,000",none,662500,"860,000",950000,1048750,none,955000,1083750,1160000,1450000,none
1446,נתניה,סטופ 10,3,654.0,100.0,0,none,none,none,none,none,none,785000,none,none,none,none,1025000,none,none
1447,נתניה,סטופ 11,3,656.0,2.0,1975,"480,000","532,126",none,none,none,none,none,none,920000,none,none,950000,none,none
1448,נתניה,סטופ 12,3,654.0,100.0,0,none,none,none,none,none,none,500000,none,none,none,none,none,none,none
1449,נתניה,סטופ 13,3,656.0,100.0,0,none,none,none,none,none,none,790000,none,none,none,1093000,1150000,none,none
1450,נתניה,סטופ 14,3,654.0,2.0,1974,none,none,none,none,"650,000",none,none,none,none,none,none,1065000,none,none
1451,נתניה,סטופ 15,3,656.0,100.0,0,"630,000",665500,none,"577,000",none,none,none,889500,none,none,925000,none,none,none
1452,נתניה,סטופ 16,3,654.0,100.0,0,none,none,none,none,none,none,830000,none,none,945000,none,none,1135000,none
1453,נתניה,סטופ 17,3,656.0,100.0,0,none,none,none,"650,000",none,none,none,1000000,none,none,none,none,1200000,none
1454,נתניה,סטופ 18,3,654.0,4.0,1970,none,none,none,none,"512,500",none,none,none,none,none,163000,none,none,none
1455,נתניה,סטופ 19,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,317000,none,none
1456,נתניה,סטופ 2,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1080000,1500000,none
1457,נתניה,סטופ 20,3,654.0,100.0,0,none,none,none,none,none,none,none,830000,none,none,none,960000,374000,none
1458,נתניה,סטופ 21,3,68.0,2.0,1960,none,none,none,none,none,none,none,none,none,"950,000",none,none,none,none
1459,נתניה,סטופ 22,3,654.0,100.0,0,none,none,"580,000",none,none,none,none,none,none,none,980000,none,1120000,none
1460,נתניה,סטופ 24,3,654.0,100.0,0,none,none,none,none,none,none,940000,none,650000,none,none,1005000,none,none
1461,נתניה,סטופ 26,3,654.0,100.0,0,none,none,none,none,none,none,none,none,830000,none,none,none,none,none
1462,נתניה,סטופ 28,3,654.0,100.0,0,none,none,none,none,none,none,none,none,912500,none,none,none,none,none
1463,נתניה,סטופ 3,3,663.0,100.0,0,none,none,none,none,none,none,900000,1063333,1010000,549999,1155000,1080000,1570000,none
1464,נתניה,סטופ 30,3,659.0,100.0,0,none,none,none,none,none,none,none,none,950000,none,950000,1053000,none,none
1465,נתניה,סטופ 32,3,59.0,3.0,1974,none,none,none,none,none,"740,000",none,none,none,none,none,none,none,none
1466,נתניה,סטופ 34,3,50.0,2.0,1980,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
1467,נתניה,סטופ 38,3,61.0,2.0,1981,none,none,none,none,none,none,none,none,none,856137,none,none,none,none
1468,נתניה,סטופ 4,3,659.0,100.0,0,none,none,none,none,none,740000,none,none,none,none,none,1047500,1313500,none
1469,נתניה,סטופ 5,3,659.0,100.0,0,none,"720,720",none,none,none,940000,none,887500,1047500,1055000,none,1200000,1052500,none
1470,נתניה,סטופ 8,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,950000,none,1180000,none
1471,נתניה,סטופ אברהם 11,3,56.0,2.0,1981,"480,000",none,none,"630,000",none,none,none,none,none,none,none,none,none,none
1472,נתניה,סטופ אברהם 12,3,54.0,4.0,1976,none,none,none,none,"630,000",none,"500,000",none,none,none,none,none,none,none
1473,נתניה,סטופ אברהם 16,3,54.0,2.0,1973,none,none,none,none,none,none,"830,000",none,none,none,none,none,none,none
1474,נתניה,סטופ אברהם 17,3,56.0,2.0,1980,none,none,"580,000",none,none,none,none,none,none,none,none,none,none,none
1475,נתניה,סטופ אברהם 19,3,56.0,3.0,1970,"440,000",none,none,"577,000",none,none,none,none,none,none,none,none,none,none
1476,נתניה,סטופ אברהם 2,3,50.0,4.0,1980,none,none,"430,000",none,none,none,none,none,none,none,none,none,none,none
1477,נתניה,סטופ אברהם 20,3,54.0,2.0,1976,none,none,none,none,"610,000",none,none,none,none,none,none,none,none,none
1478,נתניה,סטופ אברהם 25,3,73.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"950,000",none,none,none
1479,נתניה,סטופ אברהם 28,3,54.0,4.0,1973,none,none,none,"440,000",none,none,none,none,none,none,none,none,none,none
1480,נתניה,סטופ אברהם 29,3,62.0,1.0,1970,none,none,none,none,"620,000",none,none,none,none,none,none,none,none,none
1481,נתניה,סטופ אברהם 38,3,61.0,2.0,1976,none,none,none,none,none,"800,000",none,none,none,none,none,none,none,none
1482,נתניה,סטופ אברהם 5,3,60.0,6.0,1980,none,635360,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
1483,נתניה,סטופ דר 10,3,54.0,4.0,1990,none,none,none,none,none,none,"785,000",none,none,none,none,none,none,none
1484,נתניה,סטופ דר 13,3,55.0,4.0,1970,none,none,"300,000",none,none,"720,000",none,none,none,none,none,none,none,none
1485,נתניה,סטופ דר 27,3,61.0,2.0,1980,none,none,none,none,none,none,"870,000",none,none,none,none,none,none,none
1486,נתניה,סטופ דר 38,3,61.0,3.0,1978,none,none,none,none,none,none,none,none,"980,000",none,none,none,none,none
1487,נתניה,סטופ דר 42,3,61.0,,1980,none,none,none,none,none,none,none,none,"1,025,000",none,none,none,none,none
1488,נתניה,סטופ דר 5,3,59.0,1.0,1990,none,none,none,none,none,"940,000",none,none,none,none,none,none,none,none
1489,נתניה,סטרומה 14,3,125.0,,1970,none,"1,700,000",none,none,none,none,none,none,none,none,none,none,none,none
1490,נתניה,סטרומה 16,3,69.0,1.0,1950,none,none,none,none,"1,578,313",none,none,none,none,none,none,none,none,none
1491,נתניה,סטרומה 2,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,2650000,none,none,none
1492,נתניה,סטרומה 3,3,95.0,1.0,1980,none,none,none,none,"1,700,000",none,none,none,none,none,none,none,none,none
1493,נתניה,סטרומה 7,3,705.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,828000,none,none
1494,נתניה,סטרומה 8,3,645.0,100.0,0,none,none,none,none,none,none,none,2099000,none,none,none,none,none,none
1495,נתניה,סטרומה 9,3,110.0,,1950,"1,601,600",none,none,none,none,none,none,none,none,none,none,none,none,none
1496,נתניה,סילבר הלל אבא 16,3,700.0,100.0,0,none,none,none,none,none,none,1500000,none,none,none,none,none,none,none
1497,נתניה,סלומון יואל 10,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1440000,none,none,none
1498,נתניה,סלומון יואל 13,3,75.0,1.0,1960,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
1499,נתניה,סלומון יואל 14,3,107.0,3.0,1960,none,none,none,none,none,none,none,none,none,"1,360,000",none,none,none,none
1500,נתניה,סלומון יואל 15,3,80.0,3.0,1905,none,"1,007,000","1,035,000","1,150,000",none,none,none,none,none,none,none,none,none,none
1501,נתניה,סלומון יואל 16,3,84.0,,1960,none,none,none,none,"1,000,000",none,none,"1,244,975",none,none,none,none,none,none
1502,נתניה,סלומון יואל 3,3,656.0,2.0,1963,"733,000",none,none,none,none,"1,230,000",none,1300000,none,none,1230000,none,800000,none
1503,נתניה,סלומון יואל 5,3,656.0,100.0,0,none,none,none,none,none,none,none,none,1448000,none,none,none,1645000,825000
1504,נתניה,סלומון יואל 6,3,113.0,6.0,1980,none,none,none,none,none,none,"1,700,000",none,none,none,none,none,none,none
1505,נתניה,סלומון יואל 7,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1517000,none,none,none
1506,נתניה,סמ הלוטם 5,3,85.0,1.0,2003,none,none,1297500,none,none,none,none,none,none,none,none,none,none,none
1507,נתניה,סמטת הלוטם 5,3,85.0,1.0,2003,none,"1,250,000","1,345,000",none,none,none,none,none,none,none,none,none,none,none
1508,נתניה,סמילנסקי,3,65.0,2.0,1985,none,none,none,none,"1,104,415",none,none,none,none,none,none,none,none,none
1509,נתניה,סמילנסקי 11,3,85.0,2.0,1970,none,none,none,none,none,none,none,none,none,1312290,none,none,none,none
1510,נתניה,סמילנסקי 12,3,683.0,2.0,1980,"935,000",none,none,none,none,none,none,1570000,none,none,none,none,none,none
1511,נתניה,סמילנסקי 16,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,1650000,none,none,1660000,none
1512,נתניה,סמילנסקי 20,3,61.0,6.0,1986,none,none,none,none,"1,220,000","1,200,000",none,none,none,none,none,none,none,none
1513,נתניה,סמילנסקי 21,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1720000,none,none
1514,נתניה,סמילנסקי 22,3,88.0,1.0,1960,none,"762,320",none,none,none,none,none,none,none,none,none,none,none,none
1515,נתניה,סמילנסקי 23,3,682.0,2.0,1970,none,"1,355,000",none,none,none,none,1400000,none,none,none,none,1040000,1700000,1700000
1516,נתניה,סמילנסקי 24,3,118.0,8.0,1974,none,none,none,none,none,none,"1,700,000",none,none,none,none,none,none,none
1517,נתניה,סמילנסקי 25,3,667.0,100.0,0,none,none,none,none,"1,000,000",none,none,none,1410000,none,none,none,none,none
1518,נתניה,סמילנסקי 26,3,673.0,3.0,1980,none,760000,"1,000,000","900,000",none,none,1217500,1300000,none,none,1200000,1310000,none,none
1519,נתניה,סמילנסקי 27,3,660.0,100.0,0,none,none,"1,250,000",none,none,none,1075000,none,none,1530000,none,1750000,none,none
1520,נתניה,סמילנסקי 28,3,668.0,1.0,1980,none,"1,005,800","1,000,000",none,none,1326666,1566666,1420000,1435000,1250000,1550000,none,1731500,none
1521,נתניה,סמילנסקי 29,3,102.0,5.0,1960,none,none,none,none,1140000,none,none,none,none,none,none,none,none,none
1522,נתניה,סמילנסקי 30,3,696.0,4.0,1978,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,2530000,none
1523,נתניה,סמילנסקי 31,3,80.0,3.0,1960,none,none,none,"1,065,000",none,none,none,none,none,none,none,none,none,none
1524,נתניה,סמילנסקי 32,3,695.0,2.0,1960,none,none,none,none,none,none,none,none,1450000,none,none,none,none,none
1525,נתניה,סמילנסקי 33,3,672.0,100.0,0,none,none,none,none,none,none,"1,255,000",none,none,1450000,1480000,1430000,none,none
1526,נתניה,סמילנסקי 37,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,1055525,none,none,1385000,none
1527,נתניה,סמילנסקי 39,3,71.0,1.0,1960,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none
1528,נתניה,סמילנסקי 40,3,76.0,1.0,1959,none,none,none,none,"1,700,000",none,none,none,none,none,none,none,none,none
1529,נתניה,סמילנסקי 46,3,673.0,100.0,0,none,none,none,"1,460,000",none,none,1480000,none,1770000,none,none,none,none,none
1530,נתניה,סמילנסקי 48,3,687.0,1.0,1974,none,1990625,"950,000",none,none,none,none,none,none,none,1380000,none,none,none
1531,נתניה,סמילנסקי 50,3,666.0,3.0,1965,none,none,none,none,"1,050,000",none,none,none,none,none,none,1420000,none,none
1532,נתניה,סמילנסקי 54,3,680.0,100.0,0,none,"960,960","940,939",none,none,none,none,1300000,none,1480000,1500000,1700000,none,none
1533,נתניה,סמילנסקי 57,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1700000,none
1534,נתניה,סמילנסקי 60,3,108.0,8.0,1980,none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none,none
1535,נתניה,סמילנסקי 61,3,663.0,2.0,1966,"1,030,000",none,none,none,none,none,1240000,none,1500000,none,none,1520000,none,none
1536,נתניה,סמילנסקי 64,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1580000,1830000
