,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1435,חולון,מעלות 16,3,657.0,100.0,0,"1,080,000",none,1002224,"1,092,000",none,1190000,"1,375,000","1,365,000",1422000,1216250,1380000,1218439,991200,none
1436,חולון,מעלות 18,3,655.0,100.0,0,none,none,none,"700,000","1,100,000",none,none,none,1835000,1935000,1520000,none,2103500,none
1437,חולון,מעלות 2,3,655.0,100.0,0,none,none,"880,000",935000,none,none,none,none,1050000,none,none,1520000,1191500,none
1438,חולון,מעלות 20,3,54.0,3.0,1978,"860,000",none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1439,חולון,מעלות 22,3,655.0,100.0,0,610000,none,none,none,1000000,"1,135,000",none,none,1440000,1100000,1345000,none,none,1700000
1440,חולון,מעלות 24,3,58.0,1.0,2000,none,none,none,none,none,none,none,"518,881",none,none,none,none,none,none
1441,חולון,מעלות 4,3,57.0,2.0,1970,none,"960,000",none,"840,000","935,000",none,none,none,none,none,none,none,none,none
1442,חולון,מעלות 5,3,60.0,,1970,none,none,none,none,none,none,none,none,"1,305,000",none,none,none,none,none
1443,חולון,מעלות 6,3,657.0,3.0,1980,920500,"1,108,000",957777,1050000,1055000,none,"1,350,000",none,none,700000,1530000,1480000,1719000,none
1444,חולון,מעלות 8,3,657.0,100.0,0,none,"1,065,000",955000,1063333,"1,135,000",none,"1,121,126",none,1250000,1472000,"1,530,000",1325000,none,1760000
1445,חולון,מקוה ישראל,3,70.0,,1960,none,none,none,"1,054,000",none,none,none,none,none,none,none,none,none,none
1446,חולון,מקוה ישראל 16,3,94.0,2.0,1991,none,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none
1447,חולון,מקוה ישראל 2,3,650.0,100.0,0,none,none,none,none,none,none,none,"1,159,638",none,600000,1320000,none,1232500,none
1448,חולון,מקוה ישראל 22,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,1805000,1890000,2120000,none,none
1449,חולון,מקוה ישראל 4,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1212000,466666,none
1450,חולון,מקוה ישראל 5,3,50.0,1.0,1965,none,none,none,"900,900",none,none,none,none,none,none,none,none,none,none
1451,חולון,מקוה ישראל 6,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1400000,none,1805000
1452,חולון,מקוה ישראל 8,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,550000,none,none,none,none
1453,חולון,מקס כהן וגסי 5,3,69.0,2.0,1960,none,none,none,none,none,none,none,"1,152,002",none,none,none,none,none,none
1454,חולון,מרבד הקסמים 12,3,666.0,4.0,1976,"907,000",none,none,none,"1,200,000",none,none,none,none,1445000,none,none,none,none
1455,חולון,מרבד הקסמים 4,3,55.0,1.0,1976,none,none,none,"860,000","1,100,000",1060000,none,none,none,none,none,none,none,none
1456,חולון,מרבד הקסמים 8,3,656.0,1.0,1970,"782,000",none,932500,none,none,none,"1,285,000",none,"1,355,000",1350000,none,1400000,1190000,none
1457,חולון,מרטין בובר 8,3,64.0,3.0,1972,"945,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1458,חולון,משה דין 14,3,658.0,100.0,0,none,none,none,none,none,none,none,none,1465000,1560000,none,1354000,1735000,none
1459,חולון,משה דין 16,3,61.0,8.0,1986,none,none,none,"1,100,000",none,none,none,none,none,none,"1,650,000","1,480,000",none,none
1460,חולון,משה דין 66,3,689.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2180000,none
1461,חולון,משעול הגת 3,3,72.0,1.0,1996,none,none,"1,091,000",none,none,none,none,none,none,none,none,none,none,none
1462,חולון,משעול הפז 3,3,72.0,1.0,1996,none,none,"1,091,000",none,none,none,none,none,none,none,none,none,none,none
1463,חולון,נגארה ישראל 10,3,56.0,2.0,1970,"972,500",none,none,none,none,none,none,none,none,none,none,none,none,none
1464,חולון,נובידבור 4,3,36.0,2.0,1970,none,none,none,none,"1,111,111",none,none,none,none,none,none,none,none,none
1465,חולון,נורדאו 12,3,665.0,100.0,0,none,none,none,none,none,none,none,none,1680000,none,none,none,none,none
1466,חולון,נורדאו 3,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2100000,none
1467,חולון,נורדאו 6,3,84.0,2.0,1980,none,none,none,"1,403,206",none,none,none,none,none,none,none,none,none,none
1468,חולון,נורדאו 8,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2400000,none
1469,חולון,נילי 10,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2100000,none
1470,חולון,ניסים הרב בכר 13,3,82.0,5.0,1970,none,none,none,none,none,none,"1,510,000",none,none,none,none,none,none,none
1471,חולון,ניסים יצחק הרב 11,3,70.0,4.0,1996,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none
1472,חולון,ניסים יצחק הרב 13,3,666.0,100.0,0,none,none,none,none,none,none,none,none,1600000,none,1615000,none,none,none
1473,חולון,ניסים יצחק הרב 3,3,75.0,3.0,1980,none,none,"1,106,739",none,none,none,none,none,none,none,none,none,none,none
1474,חולון,ניסים יצחק הרב 5,3,75.0,3.0,1991,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
1475,חולון,ניסים יצחק הרב 7,3,668.0,100.0,0,none,none,none,none,none,"1,500,000",none,none,1700000,1536666,none,1437500,none,none
1476,חולון,נסים יצחק הרב 14,3,73.0,,1980,none,none,none,none,none,none,none,"900,900",none,none,none,none,none,none
1477,חולון,נסים יצחק הרב 3,3,70.0,,1996,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none
1478,חולון,נפחא 3,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1285000,none,none,none
1479,חולון,סולד 41,3,81.0,1.0,1973,none,none,"1,161,971",none,none,none,none,none,none,none,none,none,none,none
1480,חולון,סולד 62,3,57.0,2.0,1976,"863,451",none,none,none,none,none,none,none,none,none,none,none,none,none
1481,חולון,סולד הנריטה 41,3,681.0,1.0,1970,none,none,"1,161,971",none,none,none,none,none,none,5000000,none,none,none,none
1482,חולון,סולד הנריטה 52,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,none,none
1483,חולון,סולד הנריטה 56,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1400000,none,none
1484,חולון,סולד הנריטה 58,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1275000,none,none,none
1485,חולון,סולד הנריטה 60,3,669.0,100.0,0,none,none,none,none,none,none,none,none,1545000,none,none,none,none,none
1486,חולון,סוקולוב,3,70.0,1.0,1965,none,none,none,none,"1,075,000",none,none,none,none,none,none,none,none,none
1487,חולון,סוקולוב 10,3,61.0,1.0,1972,none,"955,000",none,none,none,none,none,none,none,none,none,none,none,none
1488,חולון,סוקולוב 101,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1540000,none
1489,חולון,סוקולוב 104,3,668.0,100.0,0,none,none,none,none,none,none,none,none,1415000,none,none,none,none,none
1490,חולון,סוקולוב 106,3,660.0,1.0,1965,none,none,none,none,"1,075,000",none,none,none,1333000,1405000,none,none,none,none
1491,חולון,סוקולוב 108,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,1370000,none,none,none,none
1492,חולון,סוקולוב 109,3,78.0,,1970,none,none,none,none,none,none,none,none,none,"1,500,000",none,none,none,none
1493,חולון,סוקולוב 111,3,50.0,1.0,1960,"775,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1494,חולון,סוקולוב 112,3,668.0,100.0,0,none,none,"930,000",none,none,none,none,none,none,none,none,1425000,none,none
1495,חולון,סוקולוב 113,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1415000,none,none
1496,חולון,סוקולוב 114,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,1250000,none,none,none,none
1497,חולון,סוקולוב 115,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1437000,none,none
1498,חולון,סוקולוב 118,3,683.0,100.0,0,none,none,none,none,none,"1,230,000",none,none,none,none,none,1600000,none,none
1499,חולון,סוקולוב 119,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1300000,none,none,none
1500,חולון,סוקולוב 121,3,668.0,3.0,1969,none,none,none,1080000,none,none,none,none,none,none,1450000,none,none,none
1501,חולון,סוקולוב 124,3,659.0,100.0,0,none,none,none,none,none,none,none,none,1230000,none,1220000,none,1487500,none
1502,חולון,סוקולוב 125,3,57.0,4.0,1963,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
1503,חולון,סוקולוב 127,3,667.0,3.0,1980,none,none,none,"832,500",none,none,none,none,none,none,none,1385000,none,none
1504,חולון,סוקולוב 129,3,648.0,100.0,0,none,none,792500,none,none,none,none,none,none,none,120000,1350000,1520000,none
1505,חולון,סוקולוב 13,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1320000,1765000,none
1506,חולון,סוקולוב 130,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1400000,none,none
1507,חולון,סוקולוב 131,3,58.0,2.0,1960,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1508,חולון,סוקולוב 132,3,661.0,100.0,0,none,none,none,none,none,"980,000",none,none,none,none,1350000,none,none,none
1509,חולון,סוקולוב 18,3,660.0,100.0,0,none,none,none,none,none,none,none,none,1300000,none,none,none,none,none
1510,חולון,סוקולוב 23,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,none,none
1511,חולון,סוקולוב 26,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,1200000,none,none,none,none
1512,חולון,סוקולוב 31,3,656.0,2.0,1970,none,"1,050,000",none,none,none,none,none,none,none,1340000,none,none,none,none
1513,חולון,סוקולוב 35,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1800000,none
1514,חולון,סוקולוב 38,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,1180000,none,none,none,none
1515,חולון,סוקולוב 4,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1655000,none
1516,חולון,סוקולוב 40,3,656.0,100.0,0,none,"1,085,000",none,none,none,none,none,none,1350000,1287000,none,none,none,none
1517,חולון,סוקולוב 41,3,42.0,1.0,1950,none,none,"700,699",none,none,none,none,none,none,none,none,none,none,none
1518,חולון,סוקולוב 42,3,663.0,100.0,0,none,none,none,none,none,none,none,none,1114000,1210000,none,none,none,none
1519,חולון,סוקולוב 46,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1200000,none,none
1520,חולון,סוקולוב 47,3,665.0,100.0,0,none,none,none,none,none,none,none,none,1100000,none,none,none,570000,none
1521,חולון,סוקולוב 49,3,665.0,8.0,1970,"900,000",876704,none,none,none,"1,330,000",none,none,1200000,1433750,none,none,1660000,none
1522,חולון,סוקולוב 50,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1702000,1925000,none
1523,חולון,סוקולוב 51,3,681.0,9.0,1972,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,825000,none
1524,חולון,סוקולוב 54,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,1190000,none,none,none,none
1525,חולון,סוקולוב 57,3,75.0,3.0,1990,none,none,none,none,none,"1,850,000",1650000,none,none,none,none,none,none,none
1526,חולון,סוקולוב 61,3,683.0,100.0,0,none,none,none,none,"900,000",none,none,none,none,1005000,1380000,none,none,none
1527,חולון,סוקולוב 68,3,50.0,4.0,1975,none,none,none,"844,000",none,none,none,none,none,none,none,none,none,none
1528,חולון,סוקולוב 70,3,665.0,100.0,0,none,none,none,"907,000",none,none,none,"1,270,000",none,1200000,none,1450000,none,none
1529,חולון,סוקולוב 75,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1520000,none,none
1530,חולון,סוקולוב 80,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1410000,none,none
1531,חולון,סוקולוב 81,3,665.0,100.0,0,none,none,none,none,none,none,none,none,1260000,none,1625000,none,none,none
1532,חולון,סוקולוב 82,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,1370000,none,none,none,none
1533,חולון,סוקולוב 85,3,62.0,2.0,1966,none,none,none,none,none,none,"1,230,000",none,none,none,none,none,none,none
1534,חולון,סוקולוב 86,3,65.0,2.0,1968,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
1535,חולון,סוקולוב 90,3,660.0,100.0,0,none,"860,000",none,none,none,none,"1,355,000",none,1175000,1200000,none,1410000,none,none
1536,חולון,סוקולוב 93,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1630000,none
1537,חולון,סוקולוב 95,3,657.0,100.0,0,none,none,none,none,none,none,none,none,1310000,none,none,none,none,none
1538,חולון,סוקולוב 99,3,81.0,4.0,1950,none,none,none,none,none,none,none,"1,250,000","1,240,000",none,none,none,none,none
1539,חולון,סטרומה כיכר 10,3,62.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
1540,חולון,סטרומה כיכר 15,3,73.0,4.0,1983,none,none,none,none,none,none,none,none,none,none,"1,530,000",none,none,none
1541,חולון,סטרומה כיכר 17,3,57.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,"1,260,000",none,none,none
1542,חולון,סטרומה כיכר 19,3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,"1,410,000",none,none,none
1543,חולון,סטרומה כיכר 2,3,65.0,6.0,2020,none,none,none,none,none,none,none,none,none,none,"1,670,000",none,none,none
1544,חולון,סטרומה כיכר 22,3,49.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,"1,180,000",none,none,none
1545,חולון,סטרומה כיכר 6,3,50.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,"1,290,000",none,none,none
1546,חולון,סטרומה כיכר 7,3,68.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,"943,950",none,none,none
1547,חולון,סיני מבצע 21,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1100000,none,none,none
1548,חולון,סיני מבצע 24,3,649.0,100.0,0,none,none,none,none,none,none,none,none,none,1060000,1040000,1135000,none,none
1549,חולון,סירני 14,3,645.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1000000,none,none
1550,חולון,סירני 24,3,70.0,2.0,1950,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1551,חולון,סירני 3,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,900000,none,none
1552,חולון,סירני 30,3,661.0,100.0,0,none,none,none,none,none,1286666,none,none,none,1679000,none,none,2000000,none
1553,חולון,סירני 32,3,75.0,2.0,2009,none,none,none,none,none,none,"1,620,000",none,none,none,none,none,none,none
1554,חולון,סירני 8,3,645.0,100.0,0,none,none,none,none,none,none,none,none,none,none,800000,none,none,none
1555,חולון,סירקין 1,3,70.0,2.0,2018,none,none,none,none,none,none,none,none,"1,521,882",none,none,none,none,none
1556,חולון,סירקין 15,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,964000,none,none,none,none
1557,חולון,סירקין 29,3,48.0,1.0,1959,"1,125,000","945,000",none,none,none,none,none,none,none,none,none,none,none,none
1558,חולון,סירקין 33,3,675.0,100.0,0,none,none,none,none,none,none,none,none,1547928,1630000,none,none,none,none
1559,חולון,סירקין 35,3,75.0,2.0,2018,none,none,none,none,none,none,none,none,1583599,none,none,none,none,none
