,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
3454,חיפה,מרגלית 10,3,80.0,,1950,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
3455,חיפה,מרגלית 11,3,681.0,1.0,2019,none,none,none,none,none,none,none,none,none,none,"2,250,000",2350000,none,none
3456,חיפה,מרגלית 15,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2810000,none
3457,חיפה,מרגלית 26,3,691.0,100.0,0,none,none,none,none,none,none,none,"1,650,000",none,none,none,none,4650000,none
3458,חיפה,מרגלית 52,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1300000,none,none
3459,חיפה,מרגלית 53,3,68.0,,1974,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none,none
3460,חיפה,מרגלית 59,3,675.0,100.0,0,none,none,none,none,"1,800,000",none,none,none,none,none,none,2000000,none,none
3461,חיפה,מרגלית 6,3,67.0,1.0,1960,none,none,none,none,none,none,"1,551,549",none,none,none,none,none,none,none
3462,חיפה,מרגלית 62,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1600000,none,none
3463,חיפה,מרגלית 7,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1337000,none
3464,חיפה,מרגלית 8,3,654.0,,1960,none,none,none,none,"1,180,000",none,none,none,none,none,none,1280000,none,none
3465,חיפה,מרדכי אנילביץ 14,3,71.0,,1960,none,none,none,none,"236,118",none,none,none,none,none,none,none,none,none
3466,חיפה,מרדכי אנילביץ 16,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1165000,257000,none
3467,חיפה,מרדכי אנילביץ 18,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,900000,none
3468,חיפה,מרדכי אנילביץ 19,3,66.0,3.0,1994,"440,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3469,חיפה,מרדכי אנילביץ 20,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,870000,none,none
3470,חיפה,מרדכי אנילביץ 21,3,71.0,4.0,1970,none,none,none,"590,000",none,none,none,none,none,none,none,none,none,none
3471,חיפה,מרדכי אנילביץ 23,3,66.0,4.0,1960,none,"550,000","530,000",none,none,none,none,none,none,none,none,none,none,none
3472,חיפה,מרדכי אנילביץ 24,3,699.0,,1950,none,none,none,none,"413,000",none,none,none,none,none,none,1150000,none,none
3473,חיפה,מרדכי אנילביץ 28,3,77.0,3.0,1900,none,"630,000",582500,none,"750,000",none,none,none,none,none,none,none,none,none
3474,חיפה,מרדכי אנילביץ 5,3,52.0,2.0,1940,none,none,none,"870,000",none,none,none,none,none,none,none,none,none,none
3475,חיפה,מרחביה 6,3,90.0,1.0,1940,none,none,none,none,none,none,"313,873",none,none,none,none,none,none,none
3476,חיפה,מרחביה 8,3,101.0,3.0,1940,none,"130,000",none,none,none,none,none,none,"130,000",none,none,none,none,none
3477,חיפה,מרכוס דוד,3,78.0,,1952,none,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none
3478,חיפה,מרכוס דוד 13,3,78.0,1.0,1980,none,none,none,none,none,none,none,none,none,"1,850,000",none,none,none,none
3479,חיפה,מרכוס דוד 15,3,78.0,,1980,none,none,none,none,none,none,none,none,none,"1,850,000",none,none,none,none
3480,חיפה,מרכוס דוד 19,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,995000,none,none
3481,חיפה,מרכוס דוד 3,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1963686,2105424,none
3482,חיפה,מרסי 14,3,656.0,100.0,0,none,none,none,none,none,725000,none,"633,333",none,none,850000,825000,none,none
3483,חיפה,מרסי 16,3,56.0,,1970,none,"450,000",none,none,none,none,none,none,none,none,none,none,none,none
3484,חיפה,מרסי 18,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,380000,none
3485,חיפה,מרסי 20,3,656.0,,1970,none,"450,000",none,none,none,none,none,none,none,none,none,840000,900000,none
3486,חיפה,מרסי 24,3,65.0,4.0,1970,none,none,none,"595,000",none,none,none,none,none,none,none,none,none,none
3487,חיפה,מרסי 26,3,60.0,5.0,1960,none,none,none,none,none,none,"625,000",none,none,none,none,none,none,none
3488,חיפה,מרסי 28,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,833000,none,none
3489,חיפה,מרסי 9,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,1378333
3490,חיפה,מרק אביר 1,3,60.0,3.0,1950,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
3491,חיפה,מרק אביר 56,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1725000,none,none,none
3492,חיפה,משאש הרב 1,3,670.0,7.0,1973,none,"415,000",none,none,none,none,"552,220","585,000",none,none,none,576444,702857,none
3493,חיפה,משאש הרב 3,3,63.0,2.0,1970,"350,000",none,"374,300",none,none,none,508000,none,none,"590,000","555,000",none,none,none
3494,חיפה,משאש הרב 7,3,70.0,1.0,1980,"280,000","350,000",none,"425,000",none,none,none,"660,000",none,none,none,none,none,none
3495,חיפה,משאש יוסף הרב 3,3,60.0,,2017,none,none,none,none,none,none,none,"585,000","870,000",none,"555,000",none,none,none
3496,חיפה,משה בילינסון 8,3,73.0,,2016,none,none,none,none,none,none,none,none,"700,000",none,none,none,none,none
3497,חיפה,משה ברכת 13,3,58.0,2.0,1945,none,"430,000",none,none,none,none,none,none,none,none,none,none,none,none
3498,חיפה,משה ברכת 17,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,920000,none
3499,חיפה,משה ברכת 20,3,26.0,,1950,none,"220,000",none,none,none,none,none,none,none,none,none,none,none,none
3500,חיפה,משה ברכת 21,3,62.0,4.0,1983,none,none,none,none,"700,000",none,none,none,none,none,none,none,none,none
3501,חיפה,משה ברכת 22,3,646.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,700000,none,none
3502,חיפה,משה ברכת 23,3,667.0,100.0,0,none,none,none,none,none,none,"750,000",none,none,none,840000,900000,none,none
3503,חיפה,משה ברכת 25,3,654.0,100.0,0,none,none,none,none,none,none,"980,000",none,none,none,none,none,965000,none
3504,חיפה,משה ברכת 28,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,775000,none,none
3505,חיפה,משה ברכת 30,3,65.0,3.0,1960,none,"695,000",none,none,"690,000",none,none,none,none,none,none,none,none,none
3506,חיפה,משה גושן 1,3,53.0,1.0,1950,none,none,none,none,none,none,none,none,none,"610,000",none,none,none,none
3507,חיפה,משה גושן 11,3,61.0,,1950,"468,600",none,none,"740,000",none,none,none,none,none,none,none,none,none,none
3508,חיפה,משה גושן 15,3,66.0,2.0,1970,none,none,none,none,none,"780,000",none,none,none,none,none,none,none,none
3509,חיפה,משה גושן 29,3,69.0,4.0,1950,none,"21,250",none,none,none,"775,000","540,000","590,000",none,none,none,none,none,none
3510,חיפה,משמר הגבול 1,3,680.0,1.0,1980,none,none,none,none,none,"1,051,051",none,none,none,none,none,none,1470000,none
3511,חיפה,משמר העמק 12,3,51.0,1.0,1990,none,none,none,"540,000",none,none,none,none,none,none,none,none,none,none
3512,חיפה,משמר העמק 14,3,60.0,,1982,none,none,none,none,none,none,none,none,none,none,none,"695,000",none,none
3513,חיפה,משמר העמק 2,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,none,605000,703333,790000,none
3514,חיפה,משמר העמק 4,3,51.0,,1940,none,none,none,none,none,none,none,none,"500,000",none,none,none,none,none
3515,חיפה,נדב יצחק 5,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1300000,none,none,none
3516,חיפה,נהלל 12,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2050000,none
3517,חיפה,נהלל 22,3,79.0,,1930,none,none,"600,000",none,none,none,none,none,none,none,none,none,none,none
3518,חיפה,נהלל 3,3,650.0,100.0,0,none,none,none,none,none,"1,080,000",none,none,none,none,none,945000,none,none
3519,חיפה,נהלל 5,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1472000,none,none,none
3520,חיפה,נוגה 12,3,671.0,100.0,0,none,none,none,"1,425,000",none,none,none,none,none,none,none,1400000,none,none
3521,חיפה,נוגה 15,3,73.0,,1960,none,none,none,none,none,none,none,"1,370,000",none,none,none,none,none,none
3522,חיפה,נוגה 17,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1580000,none
3523,חיפה,נוגה 4,3,649.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1600000,none
3524,חיפה,נוגה 7,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1575000,none
3525,חיפה,נוה גנים,3,55.0,5.0,2017,none,none,none,none,none,none,805833,"799,000","845,000",none,none,none,none,none
3526,חיפה,נוה גנים 1,3,57.0,7.0,2018,none,none,"600,000","785,000","760,000",none,none,none,"860,000",none,"910,000",none,none,none
3527,חיפה,נוה גנים 11,3,669.0,100.0,0,none,none,none,none,none,none,"775,000",none,none,none,980000,1025000,1033333,1115000
3528,חיפה,נוה גנים 12,3,80.0,6.0,2012,none,none,600000,none,none,none,none,"800,000",none,none,none,none,none,none
3529,חיפה,נוה גנים 13,3,55.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,"900,000",none,none,none
3530,חיפה,נוה גנים 15,3,671.0,2.0,2008,none,none,"602,500","610,000",none,"800,000",none,none,"800,000",none,none,none,1080000,none
3531,חיפה,נוה גנים 17,3,666.0,100.0,0,none,none,none,none,none,none,"830,000",none,none,none,none,750000,950000,none
3532,חיפה,נוה גנים 19,3,664.0,100.0,0,"685,000",none,none,none,none,none,"830,000","820,000",none,none,none,907500,805000,none
3533,חיפה,נוה גנים 2,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,870000,783333,1055000,none
3534,חיפה,נוה גנים 21,3,664.0,9.0,2009,"567,000",none,"690,000","790,000",none,none,870000,none,none,none,840000,none,none,none
3535,חיפה,נוה גנים 23,3,60.0,8.0,2014,none,none,538000,"800,000",none,none,none,"860,000","800,000",none,none,none,none,none
3536,חיפה,נוה גנים 4,3,54.0,5.0,2017,none,none,none,none,none,728000,726666,none,"870,000",none,none,none,none,none
3537,חיפה,נוף יפה 101,3,138.0,3.0,1992,none,none,none,none,none,none,none,none,none,"3,740,000",none,none,none,none
3538,חיפה,נוף יפה 111,3,107.0,4.0,1994,none,none,none,none,none,none,none,none,"2,800,000","2,702,702",none,none,none,none
3539,חיפה,נוף יפה 116,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2600000,2570000,none
3540,חיפה,נוף יפה 125,3,53.0,3.0,1970,none,"1,340,000",none,none,none,none,none,none,none,none,none,none,none,none
3541,חיפה,נוף יפה 14,3,98.0,,1980,none,none,none,none,none,none,none,none,"2,058,228",none,none,none,none,none
3542,חיפה,נוף יפה 18,3,697.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2135000,none
3543,חיפה,נוף יפה 30,3,107.0,,2010,"1,782,725",none,none,none,none,none,none,none,none,none,none,none,none,none
3544,חיפה,נוף יפה 39,3,699.0,100.0,0,none,none,none,none,none,none,none,none,none,none,2450000,none,none,none
3545,חיפה,נוף יפה 52,3,70.0,2.0,1964,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
3546,חיפה,נוף יפה 8,3,96.0,3.0,1960,none,"1,480,000",none,none,none,none,none,none,none,none,none,none,none,none
3547,חיפה,נוף יפה 99,3,92.0,1.0,1940,"960,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3548,חיפה,נורדאו 12,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,760000,none,none
3549,חיפה,נורדאו 14,3,667.0,3.0,1980,"200,000",none,none,none,none,none,"535,000",none,none,none,none,715000,none,none
3550,חיפה,נורדאו 15,3,645.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,615000,none
3551,חיפה,נורדאו 19,3,691.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,579000,none,none
3552,חיפה,נורדאו 22,3,55.0,1.0,1935,none,none,none,none,"450,000",none,none,none,none,none,none,none,none,none
3553,חיפה,נורדאו 27,3,76.0,1.0,1940,none,none,none,"580,000",none,none,none,none,none,none,none,none,none,none
3554,חיפה,נורדאו 29,3,682.0,,1970,none,"530,000",none,"620,000",none,"600,000",none,"675,000",none,none,none,840000,none,none
3555,חיפה,נורדאו 3,3,670.0,3.0,1950,"440,000",none,none,none,none,none,none,none,"630,000",none,"790,000",none,831250,none
3556,חיפה,נורדאו 33,3,98.0,3.0,1950,none,none,352500,none,none,none,none,none,none,none,none,none,none,none
3557,חיפה,נורדאו 34,3,666.0,3.0,1970,none,"500,000",none,none,none,none,none,none,"700,000",none,none,850000,none,none
3558,חיפה,נורדאו 9,3,674.0,100.0,0,none,none,none,none,none,none,"470,000",none,none,none,none,none,871000,none
3559,חיפה,נורית 13,3,86.0,4.0,2013,none,1360000,none,none,none,none,none,none,none,none,none,none,none,none
3560,חיפה,נורית 23,3,70.0,,1997,none,none,none,none,"1,290,000",none,none,none,none,none,none,none,none,none
3561,חיפה,נורית 30,3,130.0,3.0,1997,none,none,none,none,none,none,none,none,"2,275,000",none,none,none,none,none
3562,חיפה,נחל הגיבורים דרך 25,3,51.0,2.0,1950,none,none,none,none,none,none,none,none,"410,000",none,none,none,none,none
3563,חיפה,נחל הגיבורים דרך 49,3,61.0,,1960,none,none,none,none,none,none,none,none,none,"710,000",none,none,none,none
3564,חיפה,נחל הגיבורים דרך 51,3,73.0,5.0,1960,none,none,none,none,none,none,none,none,"540,000",none,none,none,none,none
3565,חיפה,נחל הגיבורים דרך 71,3,59.0,2.0,1991,none,none,none,none,none,none,none,none,"600,000",none,none,none,none,none
3566,חיפה,נחליאלי 22,3,79.0,,1930,none,none,"600,000",none,none,none,none,none,none,none,none,none,none,none
3567,חיפה,נחליאלי 4,3,90.0,1.0,1970,none,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none
3568,חיפה,נחליאלי 5,3,74.0,2.0,1960,none,none,none,none,"900,000",none,none,none,none,none,none,none,none,none
3569,חיפה,נחליאלי 6,3,60.0,1.0,1980,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
3570,חיפה,נחמיאס 10,3,75.0,2.0,1970,none,none,none,none,"890,891","1,050,000",none,none,none,none,none,none,none,none
3571,חיפה,נחמיאס 12,3,110.0,,2012,none,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none
3572,חיפה,נחמיה 10,3,93.0,4.0,2016,none,"898,590",none,none,none,none,"2,320,000",none,none,none,none,none,none,none
3573,חיפה,נחמיה 11,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1280000,none,none
3574,חיפה,נחמיה 14,3,56.0,,1960,none,none,"975,000",none,none,none,none,none,none,none,none,none,none,none
3575,חיפה,נחמיה 15,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1050000,none
3576,חיפה,נחמיה 17,3,50.0,1.0,1950,none,none,none,none,none,none,none,"755,000",none,none,none,none,none,none
3577,חיפה,נחמיה 18,3,64.0,,1963,none,none,none,"935,000",none,none,none,none,none,none,none,none,none,none
3578,חיפה,נחמיה 19,3,62.0,,1950,none,"770,000",837500,none,none,none,none,none,none,none,none,none,none,none
3579,חיפה,נחמיה 22,3,55.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,"1,150,000",none,none,none
3580,חיפה,נחמיה 28,3,53.0,2.0,1980,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
3581,חיפה,נחמיה 3,3,73.0,1.0,1960,none,none,none,none,none,none,none,none,none,"1,101,105",none,none,none,none
3582,חיפה,נחמיה 33,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1358000,none
3583,חיפה,נחמיה 4,3,54.0,2.0,1961,none,none,"745,000",none,none,none,none,none,none,none,none,none,none,none
3584,חיפה,נחמיה 40,3,62.0,2.0,1960,none,none,"890,000",none,none,none,"1,135,000",none,none,none,none,none,none,none
3585,חיפה,נחמיה 46,3,656.0,100.0,0,"755,000",none,none,none,none,none,none,none,none,none,953000,none,none,none
3586,חיפה,נחמיה 5,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,900000,none,none
3587,חיפה,נחשון 4,3,82.0,3.0,1955,none,none,"1,500,000",none,none,none,none,none,none,none,none,none,none,none
3588,חיפה,נחשון 5,3,85.0,1.0,1954,none,"1,450,000",none,none,none,"1,910,000",none,none,none,none,none,none,none,none
