,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1250,אשדוד,יוהנה זבוטינסקי 3,3,75.0,7.0,1994,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
1251,אשדוד,יוספטל 10,3,684.0,3.0,1960,none,615307,none,566700,none,none,870000,none,790000,none,985000,none,none,none
1252,אשדוד,יוספטל 11,3,62.0,,1970,none,none,none,none,none,none,none,none,"980,000",none,none,none,none,none
1253,אשדוד,יוספטל 12,3,668.0,100.0,0,none,none,none,none,none,none,920000,none,none,1330000,none,none,none,none
1254,אשדוד,יוספטל 2,3,70.0,3.0,1970,none,none,none,"520,000",none,none,none,none,none,none,none,none,none,none
1255,אשדוד,יוספטל 21,3,674.0,100.0,0,none,none,"1,000,000",1035000,none,none,none,none,none,none,none,none,none,none
1256,אשדוד,יוספטל 25,3,61.0,7.0,2018,none,none,none,none,none,none,none,none,none,"1,240,000",none,none,none,none
1257,אשדוד,יוספטל 27,3,52.0,3.0,1960,none,"433,000",none,none,none,none,none,none,none,none,none,none,none,none
1258,אשדוד,יוספטל 3,3,75.0,,1977,"660,000",none,none,none,none,523200,none,470600,995000,none,none,none,none,none
1259,אשדוד,יוספטל 4,3,68.0,4.0,1970,none,none,none,none,none,"753,012",none,none,none,none,none,none,none,none
1260,אשדוד,יוספטל 5,3,665.0,100.0,0,"550,000",545333,563333,700000,none,400000,850000,none,none,none,none,none,1375000,none
1261,אשדוד,יוספטל 6,3,680.0,100.0,0,none,none,none,735000,none,760000,none,900000,986666,none,1037000,1070000,none,none
1262,אשדוד,יוספטל 8,3,668.0,,2021,none,660000,none,none,none,none,1075000,"900,000",930000,none,934390,none,1255000,none
1263,אשדוד,יוספטל 9,3,667.0,4.0,1974,none,none,none,none,560981,500000,none,none,none,none,none,990000,none,none
1264,אשדוד,יורדי הסירה 10,3,78.0,,1975,none,none,none,none,none,none,"890,000",none,none,none,none,none,none,none
1265,אשדוד,יורדי הסירה 12,3,653.0,100.0,0,none,none,none,none,none,740000,none,none,none,1200000,none,1032000,none,none
1266,אשדוד,יורדי הסירה 14,3,75.0,4.0,1962,"536,000",none,none,"677,500",none,none,none,none,none,"1,080,000",none,none,none,none
1267,אשדוד,יורדי הסירה 2,3,651.0,100.0,0,450000,605000,673333,"890,000",665000,690228,935000,none,1080000,"1,000,000",none,none,1228333,none
1268,אשדוד,יורדי הסירה 4,3,664.0,1.0,1960,none,none,"580,000",none,707500,none,"950,000",none,"960,000",996000,none,none,1805000,none
1269,אשדוד,יורדי הסירה 6,3,653.0,3.0,1960,500000,none,845000,none,700000,none,"950,000",none,960000,970000,none,none,none,none
1270,אשדוד,יורדי הסירה 8,3,664.0,100.0,0,none,none,616666,none,none,none,890000,none,none,none,none,1270000,none,none
1271,אשדוד,יורדי הסירה 9,3,59.0,2.0,1960,none,"605,000",none,none,none,none,none,none,none,none,none,none,none,none
1272,אשדוד,יותם המלך 11,3,65.0,1.0,1975,"630,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1273,אשדוד,יותם המלך 2,3,655.0,100.0,0,none,none,none,none,none,none,none,1200000,none,none,none,none,none,1600000
1274,אשדוד,יותם המלך 4,3,657.0,100.0,0,none,800000,none,none,"950,000",none,1240000,none,none,1266000,1200000,1380000,1580000,none
1275,אשדוד,יותם המלך 5,3,58.0,2.0,1992,none,"660,000",none,none,none,none,none,none,none,none,none,none,none,none
1276,אשדוד,יותם המלך 7,3,658.0,100.0,0,none,none,none,850000,none,none,none,none,none,none,none,1250000,none,none
1277,אשדוד,יחזקאל הנביא 14,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1355000,none,none,none
1278,אשדוד,יחזקאל הנביא 47,3,75.0,3.0,1991,none,none,"860,000",none,none,none,none,none,none,none,none,none,none,none
1279,אשדוד,ילין דוד 4,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1100000,none
1280,אשדוד,ינאי 14,3,80.0,1.0,1999,"775,000","865,000",none,none,none,none,none,none,none,none,none,none,none,none
1281,אשדוד,ינאי 50,3,97.0,1.0,1999,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
1282,אשדוד,ינאי 52,3,75.0,4.0,1998,none,none,"880,000",none,none,none,none,none,none,none,none,none,none,none
1283,אשדוד,ינאי 54,3,70.0,1.0,1998,none,"885,000",none,none,"1,020,000",none,none,none,none,none,none,none,none,none
1284,אשדוד,ינאי 58,3,80.0,3.0,1985,none,"1,100,000",none,none,994000,none,none,none,none,none,none,none,none,none
1285,אשדוד,"ינאי,רבי",3,81.0,4.0,2016,none,none,none,none,none,"1,190,000","1,250,000",1465000,none,none,none,none,none,none
1286,אשדוד,"ינאי,רבי 1",3,86.0,1.0,2016,none,none,none,none,none,"1,353,200",none,none,none,none,none,none,none,none
1287,אשדוד,"ינאי,רבי 2",3,81.0,4.0,2016,none,none,none,none,none,none,"1,190,000","1,230,769",none,none,none,none,none,none
1288,אשדוד,יעקב זכרון 18,3,82.0,2.0,1993,none,"860,000","950,000",none,none,"1,250,000",none,none,none,none,"1,355,000",none,none,none
1289,אשדוד,יפתח חטיבת 1,3,680.0,100.0,0,none,none,none,775000,1040000,none,none,1250000,1490000,1600000,1000000,1270000,none,none
1290,אשדוד,יפתח חטיבת 5,3,681.0,100.0,0,764000,817500,none,none,none,none,none,1420000,none,none,none,none,none,none
1291,אשדוד,יצחק הנשיא,3,85.0,,1980,none,none,none,none,none,none,none,"950,000",none,"1,265,000",none,none,none,none
1292,אשדוד,יצחק הנשיא 2,3,80.0,,1950,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none
1293,אשדוד,יצחק הנשיא 20,3,63.0,,1960,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
1294,אשדוד,יצחק הנשיא 8,3,78.0,,1960,none,none,none,none,none,none,none,"1,080,000",1227500,974272,none,none,none,none
1295,אשדוד,יצחק הרב בוסקילה 6,3,82.0,,1999,none,none,none,none,none,none,"400,000",none,none,"1,050,000",none,none,none,none
1296,אשדוד,יצחק ורדימון 11,3,671.0,100.0,0,none,none,908666,none,1042000,1100000,none,none,none,1360000,none,none,none,none
1297,אשדוד,יצחק ורדימון 2,3,665.0,,1991,none,none,none,none,none,none,none,none,none,1170000,1242500,none,none,none
1298,אשדוד,יצחק ורדימון 3,3,671.0,100.0,0,none,none,917500,none,none,1040000,none,none,none,none,none,none,none,none
1299,אשדוד,יצחק ורדימון 5,3,670.0,,1993,"840,000",none,none,950000,none,none,none,none,none,1290000,1370000,none,none,none
1300,אשדוד,יצחק ורדימון 7,3,69.0,,2013,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
1301,אשדוד,ירבעם המלך 11,3,103.0,,1998,none,none,none,none,none,none,none,"1,455,000",none,"1,500,000","1,515,000",none,none,none
1302,אשדוד,ירבעם המלך 7,3,680.0,100.0,0,none,none,none,"930,000",none,none,none,"1,455,000",none,1500000,1515000,1535000,none,none
1303,אשדוד,ירבעם המלך 9,3,680.0,100.0,0,none,none,none,895000,none,1175000,none,none,none,none,none,none,none,none
1304,אשדוד,ירושלים,3,62.0,,1985,none,none,none,none,"834,000",none,none,none,none,"1,052,000",none,none,none,none
1305,אשדוד,ירושלים 10,3,81.0,,1982,"700,699",none,none,"765,000",none,none,"995,000",none,none,"1,070,000",none,none,none,none
1306,אשדוד,ירושלים 2,3,81.0,,1980,none,none,none,none,"810,000",none,none,none,none,none,"1,100,000",none,none,none
1307,אשדוד,ירושלים 3,3,687.0,100.0,0,none,none,none,none,none,none,none,none,1680000,none,1715000,1950000,none,none
1308,אשדוד,ירושלים 4,3,85.0,,2000,652500,834583,none,"890,000",918000,1087666,1070000,"1,220,000",1367500,1241666,1429000,none,none,none
1309,אשדוד,ירושלים 51,3,82.0,,1980,794000,none,"830,000",none,"940,000",none,none,"1,050,000","1,220,000","1,200,000",none,none,none,none
1310,אשדוד,"ירושלים,שד 39",3,72.0,5.0,1990,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
1311,אשדוד,ירמוך 6,3,106.0,1.0,1997,none,none,none,none,none,none,none,none,none,"1,550,000",none,none,none,none
1312,אשדוד,ישורון אבות,3,81.0,4.0,2020,none,none,none,none,none,none,none,none,none,none,"1,650,000",none,none,none
1313,אשדוד,ישורון אבות 10,3,68.0,6.0,1994,none,none,"935,000",none,none,none,none,none,none,none,none,none,none,none
1314,אשדוד,ישורון אבות 11,3,666.0,,1992,750000,783666,810946,902500,838000,940000,none,1240000,1202500,936135,1235000,1220000,1210000,none
1315,אשדוד,ישורון אבות 12,3,85.0,7.0,1993,none,none,none,"915,000",none,"940,939",none,none,"1,150,000",none,none,none,none,none
1316,אשדוד,ישורון אבות 2,3,675.0,100.0,0,none,755129,1000000,none,none,none,1330000,none,none,none,none,none,none,none
1317,אשדוד,ישורון אבות 3,3,50.0,2.0,1970,none,"416,662",none,none,none,none,none,none,none,none,none,none,none,none
1318,אשדוד,ישורון אבות 4,3,693.0,6.0,1996,none,none,none,none,none,none,none,1400000,none,1527333,none,1500000,none,none
1319,אשדוד,ישורון אבות 5,3,65.0,,1975,none,"830,000","788,000",none,none,"1,085,000",1100000,none,1196598,"1,255,000",none,none,none,none
1320,אשדוד,ישורון אבות 6,3,69.0,4.0,1990,527500,none,none,none,none,none,"1,230,000",none,1143093,none,none,none,none,none
1321,אשדוד,ישורון אבות 7,3,666.0,100.0,0,"750,000",none,788000,none,none,none,1183333,none,1133000,1255000,none,1277500,1585000,none
1322,אשדוד,ישורון אבות 8,3,68.0,5.0,1980,none,"765,000",none,none,none,none,"1,220,000",none,none,none,none,none,none,none
1323,אשדוד,ישורון אבות 9,3,66.0,7.0,1976,none,"775,000","700,000",795738,832000,none,none,none,none,1177500,none,none,none,none
1324,אשדוד,כוכב הדרום 2,3,105.0,4.0,2004,"980,000",none,none,none,none,"1,350,000",none,none,none,none,none,none,none,none
1325,אשדוד,כוכב הצפון 1,3,96.0,3.0,2001,"950,000",none,none,none,1180000,none,"1,500,000",none,"1,585,000",1535000,none,none,none,none
1326,אשדוד,כוכב הצפון 14,3,75.0,,2000,none,none,none,none,none,none,"1,405,000",none,none,none,none,none,none,none
1327,אשדוד,כוכב הצפון 2,3,676.0,100.0,0,none,none,1050000,none,"1,150,000",none,none,none,none,none,none,none,none,none
1328,אשדוד,כוכב הצפון 3,3,675.0,100.0,0,890000,none,none,1110000,none,1290000,1440000,1526000,none,1484500,1570000,1630000,none,none
1329,אשדוד,כוכב הצפון 5,3,102.0,4.0,1999,"960,000",none,none,none,none,none,"1,574,000","1,550,000",none,1539000,"1,570,000",none,none,none
1330,אשדוד,כוכב הצפון 7,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,1970000
1331,אשדוד,כוכב הצפון 8,3,669.0,100.0,0,none,none,none,none,none,none,1405000,none,none,none,none,none,none,none
1332,אשדוד,כוכב הצפון 9,3,70.0,2.0,2000,none,none,none,none,none,"1,380,000",none,none,none,none,none,none,none,none
1333,אשדוד,כוכב השחר 1,3,681.0,3.0,2000,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,1755000,none
1334,אשדוד,כוכב השחר 2,3,680.0,,2004,none,"1,039,000",none,"1,175,000",none,none,none,none,none,none,none,none,2000000,none
1335,אשדוד,כוכב השחר 3,3,681.0,5.0,2003,none,"1,055,000",none,none,none,none,none,none,none,none,none,none,1800000,none
1336,אשדוד,כוכב השחר 4,3,97.0,2.0,2003,none,none,none,"1,140,000",none,none,none,none,none,1525000,none,none,none,none
1337,אשדוד,כוכב השחר 5,3,94.0,,2001,none,none,none,none,none,none,none,none,none,none,"1,580,000",none,none,none
1338,אשדוד,כוכב השחר 9,3,80.0,,2003,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none
1339,אשדוד,כט בנובמבר 1,3,100.0,3.0,1990,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none,none
1340,אשדוד,כט בנובמבר 8,3,691.0,100.0,0,none,none,none,1060000,none,none,none,none,none,none,none,none,none,none
1341,אשדוד,כט בנובמבר 9,3,68.0,,1998,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
1342,אשדוד,כינור 10,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1650000000,none
1343,אשדוד,כינור 12,3,81.0,4.0,1992,none,none,none,none,none,none,none,none,none,none,"1,340,000",none,none,none
1344,אשדוד,כינור 4,3,690.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1700000,none,none
1345,אשדוד,כינרת 47,3,47.0,,2005,1070000,"1,050,000",none,933675,1051666,"1,100,000",1225000,1369000,1296250,1335000,1335000,none,none,none
1346,אשדוד,כינרת 57,3,71.0,,1970,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none,none
1347,אשדוד,כינרת 62,3,67.0,,1983,"775,000",none,none,none,none,none,"1,065,000","1,340,000","1,260,000","1,250,000","1,320,000",none,none,none
1348,אשדוד,כלנית 1,3,85.0,5.0,2000,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1349,אשדוד,כלנית 20,3,71.0,4.0,1977,"180,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1350,אשדוד,כלנית 22,3,75.0,4.0,1973,none,none,"710,000",none,none,none,none,"1,206,000",none,none,none,none,none,none
1351,אשדוד,כלנית 24,3,75.0,7.0,2015,none,none,none,none,"1,000,000","1,100,000","1,250,000",none,none,none,none,none,none,none
1352,אשדוד,כלנית 26,3,75.0,7.0,2015,none,"680,000",none,none,none,1082875,none,none,none,none,none,none,none,none
1353,אשדוד,כלנית 28,3,75.0,,2016,none,none,none,none,none,none,"1,150,000","1,100,000",none,none,none,none,none,none
1354,אשדוד,כלנית 29,3,63.0,4.0,1980,"615,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1355,אשדוד,כלנית 30,3,79.0,,2015,none,none,none,none,none,none,none,1210000,none,none,none,none,none,none
1356,אשדוד,כלנית 34,3,78.0,2.0,2000,none,none,none,"730,000",none,none,none,none,none,none,none,none,none,none
1357,אשדוד,כלנית 36,3,62.0,1.0,1974,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none
1358,אשדוד,כלנית 42,3,78.0,3.0,1975,none,none,none,none,"840,000",none,none,none,none,none,none,none,none,none
1359,אשדוד,כלנית 7,3,86.0,3.0,1998,none,"1,040,000",none,none,none,none,none,none,none,none,none,none,none,none
1360,אשדוד,כנען הר 10,3,64.0,1.0,1978,"890,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1361,אשדוד,כנען הר 11,3,75.0,1.0,1980,none,none,none,none,"970,000",none,none,none,none,none,none,none,none,none
1362,אשדוד,כנען הר 16,3,666.0,1.0,1980,none,none,none,none,none,1120000,1250000,1250000,1244000,none,none,none,1900000,1630000
1363,אשדוד,כנען הר 2,3,660.0,11.0,1996,927152,994166,1053333,1009166,1077500,1179000,1280000,1407000,none,1319000,1400000,none,1530666,1650000
1364,אשדוד,כנען הר 4,3,59.0,3.0,2001,724000,859000,850000,861225,1000000,1081166,"1,170,000",1200000,1307000,"1,400,000",1291666,none,none,none
1365,אשדוד,כנען הר 5,3,662.0,1.0,1981,"850,000",none,none,"910,000",none,1175000,none,1450000,1395000,none,none,1503000,1840000,none
1366,אשדוד,כנען הר 7,3,81.0,2.0,1996,"805,000",815000,930000,945000,"1,000,000",1275000,none,1375000,1400000,none,none,none,none,none
1367,אשדוד,כנען הר 8,3,66.0,4.0,1970,none,none,none,none,none,none,none,none,none,1360000,none,none,none,none
1368,אשדוד,כנען הר 9,3,79.0,2.0,1989,none,none,none,none,"1,170,000",none,none,none,none,none,none,none,none,none
1369,אשדוד,כנען הר 91,3,84.0,12.0,2008,none,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none
1370,אשדוד,כנרת 3,3,66.0,8.0,1984,none,none,none,"885,000",none,none,none,none,none,none,none,none,none,none
1371,אשדוד,כנרת 53,3,71.0,4.0,1970,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none,none
1372,אשדוד,כנרת 57,3,79.0,3.0,1976,"855,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1373,אשדוד,כנרת 58,3,667.0,100.0,0,446500,none,"917,000",none,913333,"955,000",1076666,1117800,1260000,1270000,1323500,1350000,none,none
1374,אשדוד,כנרת 60,3,67.0,2.0,1985,446500,none,"890,000",none,none,none,none,none,"1,260,000",none,"1,320,000",none,none,none
1375,אשדוד,כנרת 62,3,75.0,1.0,1980,none,none,none,"970,000","880,000","1,150,000",none,none,none,none,"1,327,500",none,none,none
1376,אשדוד,כנרת 63,3,686.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1800000,none
1377,אשדוד,כנרת 68,3,75.0,5.0,1991,none,"1,035,000",none,none,none,none,none,none,none,none,none,none,none,none
1378,אשדוד,כנרת 70,3,109.0,5.0,1980,none,none,none,none,none,none,none,none,"1,341,342",none,none,none,none,none
1379,אשדוד,כנרת 76,3,78.0,5.0,1980,none,none,none,1110000,none,"1,040,000",none,none,none,none,none,none,none,none
1380,אשדוד,כנרת 77,3,679.0,100.0,0,none,none,none,none,none,none,none,none,"1,600,000",none,none,1812000,none,none
1381,אשדוד,כפתור החולות 10,3,80.0,,1982,none,"216,000",none,none,none,none,none,none,none,none,none,none,none,none
1382,אשדוד,כפתור החולות 12,3,669.0,100.0,0,none,216000,none,none,none,none,"1,130,000",382000,1200000,none,none,1193333,371000,none
1383,אשדוד,כפתור החולות 14,3,86.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,"1,270,000",none,none,none
1384,אשדוד,כפתור החולות 16,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1155000,none,none
1385,אשדוד,כפתור החולות 2,3,695.0,100.0,0,none,none,none,none,"912,000",none,456000,none,none,none,none,none,none,none
1386,אשדוד,כפתור החולות 3,3,82.0,3.0,1994,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1387,אשדוד,כפתור החולות 4,3,85.0,2.0,1982,none,none,none,none,none,none,"456,000","1,281,279",none,none,none,none,none,none
1388,אשדוד,כפתור החולות 5,3,101.0,2.0,1970,none,none,none,none,none,none,"1,120,000",none,none,"1,290,000",none,none,none,none
1389,אשדוד,כפתור החולות 6,3,63.0,2.0,1970,none,none,"720,000",none,none,none,none,none,none,none,none,none,none,none
1390,אשדוד,כפתור החולות 7,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,1290000,none,none,1560000,none
1391,אשדוד,כרמלי חטיבת 1,3,83.0,,1970,none,none,"640,000",none,none,849333,958333,920000,975000,1025000,985487,none,none,none
1392,אשדוד,כרמלי חטיבת 10,3,60.0,,1963,475000,"630,000","626,000",942500,586552,779000,910000,859665,962000,1020000,1046666,none,none,none
1393,אשדוד,כרמלי חטיבת 2,3,52.0,3.0,1993,none,none,none,none,none,none,"970,000",none,none,none,none,none,none,none
1394,אשדוד,כרמלי חטיבת 4,3,652.0,100.0,0,"563,000","625,000",none,642500,509500,750000,860000,689000,942000,855833,1105000,1096666,1193200,none
1395,אשדוד,כרמלי חטיבת 5,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,"1,010,000",none,none,none,none
1396,אשדוד,כרמלי חטיבת 6,3,70.0,2.0,1974,"565,000",none,none,none,none,798500,"820,000",none,none,none,none,none,none,none
1397,אשדוד,כרמלי חטיבת 7,3,652.0,,1970,438266,635000,602500,676666,693000,815142,none,1100000,960000,1021428,none,827500,1223333,1400000
1398,אשדוד,כרמלי חטיבת 8,3,52.0,,1960,none,none,none,none,none,none,none,689331,927000,"1,035,000",none,none,none,none
1399,אשדוד,לוין הרב,3,63.0,,1970,none,none,"700,000",none,none,none,none,none,"1,000,000","1,100,000","1,160,000",none,none,none
1400,אשדוד,לוין הרב 1,3,151.0,4.0,1975,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
1401,אשדוד,לוין הרב 29,3,59.0,,1970,"600,000",none,none,none,none,none,1146500,"800,000",none,"1,250,000",none,none,none,none
1402,אשדוד,לוין הרים 1,3,672.0,100.0,0,none,none,none,none,1180000,1200000,none,none,none,none,none,none,none,none
1403,אשדוד,לוין הרים 13,3,685.0,100.0,0,none,none,none,none,none,none,1567000,none,none,none,none,none,none,none
1404,אשדוד,לוין הרים 15,3,685.0,100.0,0,none,none,none,none,1300000,none,none,none,none,none,none,none,none,none
1405,אשדוד,לוין הרים 23,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,2600000,none,none,none,none
1406,אשדוד,לוין הרים 27,3,685.0,100.0,0,none,none,none,none,none,none,none,none,1540000,none,none,1700000,none,none
1407,אשדוד,לוין הרים 9,3,80.0,4.0,1990,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
1408,אשדוד,לכיש 9,3,62.0,3.0,1980,none,none,none,none,none,"1,255,000",none,none,none,none,none,none,none,none
1409,אשדוד,"מ לוין,שד,הרב י 15",3,89.0,3.0,1999,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none
1410,אשדוד,"מ לוין,שד,הרב י 18",3,75.0,,1995,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1411,אשדוד,"מ לוין,שד,הרב י 21",3,80.0,3.0,1989,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
1412,אשדוד,"מ לוין,שד,הרב י 27",3,75.0,3.0,1992,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1413,אשדוד,"מ לוין,שד,הרב י 33",3,80.0,1.0,1992,none,none,none,"935,000",none,none,none,none,none,none,none,none,none,none
1414,אשדוד,מאיר הנס בעל 11,3,75.0,1.0,1995,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1415,אשדוד,מאיר הנס בעל 13,3,67.0,3.0,1980,680833,"970,000",none,"600,000",none,none,none,none,none,"1,500,000",none,none,none,none
1416,אשדוד,מאיר הנס בעל 15,3,668.0,100.0,0,827500,995000,630000,none,none,1385000,none,none,1490000,1600000,1213333,none,1700000,none
1417,אשדוד,מאיר הנס בעל 18,3,671.0,100.0,0,none,none,none,none,none,"1,101,000",none,none,none,none,none,none,1900000,none
1418,אשדוד,מאיר הנס בעל 3,3,67.0,3.0,2000,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1419,אשדוד,מאיר הנס בעל 30,3,673.0,100.0,0,none,none,none,none,none,none,none,none,1430000,none,none,none,1900000,none
1420,אשדוד,מאיר הנס בעל 5,3,668.0,100.0,0,none,900000,none,none,none,1385000,none,none,none,none,none,none,3400000,none
1421,אשדוד,מאיר הנס בעל 7,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1986000,none
1422,אשדוד,מאיר הנס בעל 9,3,667.0,100.0,0,none,920000,none,none,none,none,1450000,none,none,none,none,none,800000,none
1423,אשדוד,"מאיר הנס,רבי בעל 10",3,75.0,3.0,1996,none,none,none,none,none,none,"1,280,000",none,none,none,none,none,none,none
1424,אשדוד,"מאיר הנס,רבי בעל 11",3,67.0,3.0,2007,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none
1425,אשדוד,"מאיר הנס,רבי בעל 12",3,80.0,4.0,2000,none,"990,000","960,000",none,none,none,none,none,none,none,none,none,none,none
1426,אשדוד,"מאיר הנס,רבי בעל 13",3,67.0,2.0,1997,none,none,none,none,none,"1,385,000",none,none,none,none,none,none,none,none
1427,אשדוד,"מאיר הנס,רבי בעל 15",3,67.0,1.0,1994,none,none,none,none,none,"1,230,000",none,none,none,none,none,none,none,none
1428,אשדוד,"מאיר הנס,רבי בעל 20",3,79.0,2.0,1980,"840,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1429,אשדוד,"מאיר הנס,רבי בעל 24",3,65.0,3.0,1995,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
1430,אשדוד,"מאיר הנס,רבי בעל 3",3,67.0,1.0,2005,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1431,אשדוד,"מאיר הנס,רבי בעל 32",3,75.0,1.0,1995,none,none,none,none,none,none,none,none,"1,320,000",none,none,none,none,none
1432,אשדוד,"מאיר הנס,רבי בעל 9",3,66.0,2.0,1980,none,"920,000",none,none,none,none,none,none,none,none,none,none,none,none
1433,אשדוד,מבוא אלקלעי 31,3,80.0,,1997,none,none,none,none,none,none,none,none,1301250,"1,300,000",none,none,none,none
1434,אשדוד,מבוא האתרוג 6,3,81.0,,1995,none,none,none,none,none,"1,040,000",none,"1,260,000",none,"1,320,000",1360000,none,none,none
1435,אשדוד,מבוא הבעשט,3,70.0,4.0,1972,none,none,none,none,none,"281,600",none,none,none,none,none,none,none,none
1436,אשדוד,מבוא הבעשט 10,3,70.0,1.0,1974,none,none,none,"785,000",none,none,none,none,none,none,none,none,none,none
1437,אשדוד,מבוא הבעשט 2,3,70.0,3.0,1980,none,"670,000",none,none,"670,000","876,000",none,none,none,none,none,none,none,none
1438,אשדוד,מבוא הבעשט 33,3,90.0,7.0,1960,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1439,אשדוד,מבוא הבעשט 4,3,70.0,1.0,1960,none,none,"700,000",none,none,"904,000",none,none,none,none,none,none,none,none
1440,אשדוד,מבוא הבעשט 6,3,62.0,,1996,615000,none,none,none,none,none,none,none,none,none,none,none,none,none
1441,אשדוד,מבוא הבעשט 8,3,60.0,4.0,2000,none,"700,000",none,"710,000",none,none,none,none,none,none,none,none,none,none
1442,אשדוד,מבוא הגומא 10,3,70.0,3.0,1970,none,none,none,"735,000",none,"805,000",none,none,none,"950,000","1,200,000",none,none,none
1443,אשדוד,מבוא הגומא 12,3,61.0,4.0,1962,none,"603,000",666666,"670,000",none,none,none,none,none,none,none,none,none,none
1444,אשדוד,מבוא הגומא 14,3,62.0,,1970,none,none,none,"670,000",none,none,969140,none,none,none,1163333,none,none,none
1445,אשדוד,מבוא הגומא 2,3,62.0,,1970,"520,000","660,600",none,none,none,none,none,"1,160,000","1,200,000","1,240,000",none,none,none,none
1446,אשדוד,מבוא הגומא 6,3,72.0,,1978,none,none,none,none,none,none,none,"362,000",none,950000,none,none,none,none
1447,אשדוד,מבוא הגומא 7,3,78.0,,1920,none,none,none,none,none,none,none,none,1202500,"1,225,000",1215000,none,none,none
1448,אשדוד,מבוא הגומא 8,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,"950,000",none,none,none,none
1449,אשדוד,מבוא הדגנית 2,3,72.0,4.0,1970,none,none,none,none,none,none,none,none,"268,535",none,none,none,none,none
1450,אשדוד,מבוא הדגנית 4,3,72.0,2.0,1978,none,none,"750,000",none,558350,none,none,"1,290,000",none,1330000,none,none,none,none
1451,אשדוד,מבוא הדגנית 6,3,75.0,1.0,1990,616500,675000,"700,000",690000,"690,000",none,625912,"1,170,000",none,none,1140000,none,none,none
1452,אשדוד,מבוא הדודאים 15,3,85.0,1.0,1970,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
1453,אשדוד,מבוא הדודאים 2,3,42.0,,1970,none,none,none,none,none,none,none,none,none,"975,000",none,none,none,none
1454,אשדוד,מבוא הדודאים 3,3,60.0,3.0,2007,none,none,"580,000",none,none,none,none,none,none,none,none,none,none,none
1455,אשדוד,מבוא הדודאים 5,3,42.0,3.0,1970,none,none,none,none,none,none,none,none,none,"975,000",none,none,none,none
1456,אשדוד,מבוא הדודאים 6,3,79.0,,1960,none,none,none,none,none,none,none,none,none,1273333,"1,350,000",none,none,none
1457,אשדוד,מבוא הדמומית 4,3,57.0,,2018,none,none,none,none,none,none,none,1050000,1178500,"1,370,000",1212500,none,none,none
1458,אשדוד,מבוא החמציץ,3,78.0,4.0,1970,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
