,sale_day,city,adress,floor,size,price
3015,19.03.2019,נתניה,הרב רפאל 9,שלישית,62.95,"1,220,000"
3016,18.03.2019,נתניה,שלמה המלך 60,שישית,73.15,"1,630,000"
3017,17.03.2019,נתניה,טרומפלדור 13,שלישית,53.38,"1,200,000"
3018,17.03.2019,נתניה,סטופ 5,תשיעית,58.70,"1,175,000"
3019,17.03.2019,נתניה,מוצקין 17,שמינית,62.17,"1,020,000"
3020,17.03.2019,נתניה,"האר""י 15",קרקע,61.39,"677,000"
3021,14.03.2019,נתניה,קצנלסון יצחק 14,שלישית,45.82,"850,000"
3022,13.03.2019,נתניה,רזיאל 21,שישית,61,"1,200,000"
3023,13.03.2019,נתניה,ההסתדרות 2,חמישית,65.70,"1,405,000"
3024,12.03.2019,נתניה, ,שלוש עשרה,100,"1,710,000"
3025,12.03.2019,נתניה,שמחוני אסף 2,שלישית,85,"980,000"
3026,11.03.2019,נתניה,עזרא 9,שניה,37,"1,350,000"
3027,11.03.2019,נתניה,רבי טרפון 14,רביעית,84,"848,000"
3028,11.03.2019,נתניה,"ד""ר פרח יהודה 5",ראשונה,75.70,"1,460,000"
3029,10.03.2019,נתניה,"שז""ר זלמן 28",חמישית,72.70,"1,636,000"
3030,08.03.2019,נתניה, ,שישית,102,"1,680,000"
3031,07.03.2019,נתניה,יהודה הנשיא 23,שניה,74,"1,300,000"
3032,07.03.2019,נתניה,לוי אשכול 23,שישית,63,"1,320,000"
3033,07.03.2019,נתניה,לבונטין 10,שניה,67.15,"1,200,000"
3034,07.03.2019,נתניה,שמואל הנציב 52,שניה,73.75,"1,450,000"
3035,07.03.2019,נתניה,ניצה 24,שישית,78,"1,760,000"
3036,07.03.2019,נתניה,סטופ 16,ראשונה,53.65,"940,000"
3037,06.03.2019,נתניה,שמחוני אסף 2,שלישית,79,"1,200,000"
3038,05.03.2019,נתניה, ,עשירית,100,"1,680,000"
3039,05.03.2019,נתניה,האדמור מויז'ניץ 2,רביעית,65.14,"1,350,000"
3040,04.03.2019,נתניה,דוד המלך 21,שניה,79.75,"1,800,000"
3041,03.03.2019,נתניה,זנגביל 14,רביעית,69.35,"642,000"
3042,03.03.2019,נתניה,שיטרית 21,קרקע,53,"1,380,000"
3043,03.03.2019,נתניה,גולדה מאיר 9,שניה,63.40,"1,183,000"
3044,03.03.2019,נתניה, ,שלישית,69,"1,450,000"
3045,28.02.2019,נתניה,דוד המלך 24,שלוש עשרה,96.08,"2,650,000"
3046,28.02.2019,נתניה,גולדה מאיר 4,שלישית,63.20,"1,210,000"
3047,27.02.2019,נתניה,לוי אשכול 17,שניה,62.17,"1,220,000"
3048,27.02.2019,נתניה,פרופס אהרון צבי 4,חמישית,64.42,"1,300,000"
3049,26.02.2019,נתניה,ברודצקי 37,שלישית,54.20,"1,200,000"
3050,26.02.2019,נתניה,לוי אשכול 19,שישית,62.17,"1,130,000"
3051,26.02.2019,נתניה,ויצמן 81,רביעית,52,"1,270,000"
3052,26.02.2019,נתניה,מוצקין 8,שניה,50,"337,000"
3053,26.02.2019,נתניה, ,שלישית,79,"1,900,000"
3054,25.02.2019,נתניה,ויצמן 88,רביעית,70.80,"1,279,000"
3055,25.02.2019,נתניה,יחזקאל 29,שלישית,65.90,"1,080,000"
3056,25.02.2019,נתניה,סוקולוב 20,ראשונה,56.10,"1,317,000"
3057,25.02.2019,נתניה,גרינבוים 14,שניה,83.20,"900,000"
3058,25.02.2019,נתניה,מכנס גד 1,חמישית,72.80,"1,700,000"
3059,24.02.2019,נתניה, ,שלישית,76.46,"1,360,000"
3060,24.02.2019,נתניה,נורדאו 5,ראשונה,90,"1,345,000"
3061,23.02.2019,נתניה,הרב יצחק הלוי 9,ראשונה,49.48,"1,010,000"
3062,21.02.2019,נתניה, ,חמישית,103,"1,670,000"
3063,20.02.2019,נתניה, ,שניה,76,"1,450,000"
3064,20.02.2019,נתניה,שיטרית 17,שלישית,42,"930,000"
3065,20.02.2019,נתניה,ארלוזורוב 65,ראשונה,47.12,"2,150,000"
3066,20.02.2019,נתניה,ברודצקי 33,שניה,70,"1,265,000"
3067,19.02.2019,נתניה,ז'בוטינסקי 23,רביעית,69,"1,400,000"
3068,19.02.2019,נתניה,"ד""ר אבו שדיד אברהם 20",ראשונה,64,"1,280,000"
3069,18.02.2019,נתניה,בן אליעזר 35,שניה,59,"1,270,000"
3070,18.02.2019,נתניה,פיירברג 1,ראשונה,61.78,"850,000"
3071,17.02.2019,נתניה,בר יהודה 12,שישית,62,"1,320,000"
3072,17.02.2019,נתניה,מלחמת ששת הימים 19,שלישית,54,"1,085,000"
3073,15.02.2019,נתניה,בן צבי 93,קומה 8,77.67,"1,500,000"
3074,14.02.2019,נתניה,מרואני מכלוף 6,ראשונה,54.36,"1,000,000"
3075,14.02.2019,נתניה,ויצמן 51,ראשונה,64.26,"1,225,000"
3076,13.02.2019,נתניה,הרב יאנה 2,ראשונה,78.20,"1,490,000"
3077,13.02.2019,נתניה, ,חמישית,62,"1,850,000"
3078,13.02.2019,נתניה, ,ראשונה,75.80,"1,380,000"
3079,12.02.2019,נתניה,בן צבי 60,שניה,58.19,"1,070,000"
3080,11.02.2019,נתניה,ניצה 10,שתים עשרה,82,"1,633,000"
3081,11.02.2019,נתניה,הרב רפאל 12,שישית,62,"1,240,000"
3082,11.02.2019,נתניה,בן צבי 102,שלישית,61.80,"1,145,000"
3083,10.02.2019,נתניה,הרב הרטום שמואל 22,חמישית,68.73,"1,300,000"
3084,10.02.2019,נתניה,טרומפלדור 14,שניה,52.44,"1,150,000"
3085,07.02.2019,נתניה,בן צבי 104,רביעית,63.40,"1,175,000"
3086,07.02.2019,נתניה,סטופ 1,שלישית,62.95,"1,080,000"
3087,07.02.2019,נתניה,לבון פנחס 8,ראשונה,61.50,"1,150,000"
3088,07.02.2019,נתניה,סטופ 5,שמינית,59.90,"1,130,000"
3089,07.02.2019,נתניה,שמואל הנציב 30,שניה,73.13,"1,600,000"
3090,07.02.2019,נתניה, ,שביעית,87,"1,550,000"
3091,07.02.2019,נתניה,בנימין 52,שניה,87.40,"1,360,000"
3092,07.02.2019,נתניה,דיזנגוף 30,שבע עשרה,88,"2,413,000"
3093,06.02.2019,נתניה,ועידת הלסינקי 10,שניה,58,"890,000"
3094,06.02.2019,נתניה,בן צבי 104,ראשונה,63.40,"458,000"
3095,05.02.2019,נתניה, ,שלישית,68,"1,460,000"
3096,05.02.2019,נתניה,אהרון 9,קומה 2,104.80,"1,800,000"
3097,04.02.2019,נתניה,גולדה מאיר 20,שמינית,62.60,"1,320,000"
3098,04.02.2019,נתניה,ז'בוטינסקי 20,ראשונה,60.90,"1,100,000"
3099,04.02.2019,נתניה,פינסקר 22,רביעית,68.66,"1,000,000"
3100,03.02.2019,נתניה,"רמב""ם 26",ראשונה,69.90,"1,420,000"
3101,03.02.2019,נתניה,שלונסקי 3,שביעית,68,"1,265,000"
3102,01.02.2019,נתניה,אירוס הארגמן 10,קרקע,57.85,"1,250,000"
3103,31.01.2019,נתניה,הר ציון 6,שישית,70.64,"1,770,000"
3104,31.01.2019,נתניה, ,שביעית,87,"1,470,000"
3105,31.01.2019,נתניה, , ,88,"1,470,000"
3106,30.01.2019,נתניה, ,שלישית,100,"1,610,000"
3107,29.01.2019,נתניה,ישעיהו 25,שניה,34.20,"900,000"
3108,29.01.2019,נתניה, ,שבע עשרה,100,"1,750,000"
3109,29.01.2019,נתניה, , ,102,"1,750,000"
3110,28.01.2019,נתניה,דיזנגוף 30, ,88,"2,275,000"
3111,27.01.2019,נתניה,שלונסקי 3,שמינית,68,"1,125,000"
3112,27.01.2019,נתניה,גורדון 11,ראשונה,71,"1,320,000"
3113,24.01.2019,נתניה, ,שתים עשרה,100,"1,695,000"
3114,24.01.2019,נתניה,בנימין 44,שניה,60.80,"1,121,000"
3115,24.01.2019,נתניה, ,שמינית,87,"1,640,000"
3116,24.01.2019,נתניה, ,שניה,100,"1,695,000"
3117,24.01.2019,נתניה, , ,88,"1,640,000"
3118,23.01.2019,נתניה,"אצ""ל 8",רביעית,70,"1,350,000"
3119,23.01.2019,נתניה,בן יהודה 5,ראשונה,63.92,"1,360,000"
3120,23.01.2019,נתניה,שפירא אברהם 6,שניה,73.25,"1,246,000"
3121,23.01.2019,נתניה,אלנקווה אפרים 5,שלישית,54.36,"315,000"
3122,22.01.2019,נתניה,דוד המלך 24,שניה,77.94,"1,835,000"
3123,22.01.2019,נתניה,ההסתדרות 3,רביעית,73.16,"1,480,000"
3124,22.01.2019,נתניה,פרץ 13,שמינית,62,"1,200,000"
3125,21.01.2019,נתניה,ארלוזורוב 31,קרקע,90,"1,552,000"
3126,21.01.2019,נתניה, ,שביעית,108,"2,372,000"
3127,20.01.2019,נתניה, ,שלישית,60,"1,150,000"
3128,20.01.2019,נתניה,הרב קוק 10,שניה,63.50,"1,400,000"
3129,17.01.2019,נתניה,גולדה מאיר 35,שניה,77.30,"1,430,000"
3130,17.01.2019,נתניה,בנימין 74,רביעית,47.50,"1,013,000"
3131,17.01.2019,נתניה,גרינבוים 1,שלישית,63.40,"1,070,000"
3132,16.01.2019,נתניה,"ד""ר אבו שדיד אברהם 20",ראשונה,71.59,"1,400,000"
3133,15.01.2019,נתניה,ויצמן 33,חמישית,63,"1,666,000"
3134,15.01.2019,נתניה,דיזנגוף 52,שמינית,88,"1,935,000"
3135,15.01.2019,נתניה,גורדון 15,שישית,74,"1,350,000"
3136,14.01.2019,נתניה,יוספטל 12,שלישית,42.77,"810,000"
3137,14.01.2019,נתניה, , ,88,"1,590,000"
3138,14.01.2019,נתניה,גורדון 27,ראשונה,69.50,"1,295,000"
3139,14.01.2019,נתניה, ,שישית,87,"1,590,000"
3140,13.01.2019,נתניה,גבע 2,ראשונה,73.35,"1,180,000"
3141,13.01.2019,נתניה,הזמיר 12,קרקע,77.90,"1,520,000"
3142,13.01.2019,נתניה,לבונטין 17,שניה,66.62,"666,000"
3143,13.01.2019,נתניה,לבון פנחס 8,רביעית,61.50,"940,000"
3144,10.01.2019,נתניה,חיבת ציון 1,רביעית,55.30,"625,000"
3145,09.01.2019,נתניה,הלפרין ירמיהו 5,חמישית,79.50,"1,410,000"
3146,07.01.2019,נתניה,ניצה 26,קומה 18,95.39,"67,000"
3147,07.01.2019,נתניה,תפארת בנים 3,שניה,80.17,"1,370,000"
3148,06.01.2019,נתניה,שלמה המלך 45,רביעית,72,"1,950,000"
3149,06.01.2019,נתניה,פתח תקוה 85,ראשונה,49,"1,070,000"
3150,04.01.2019,נתניה, , ,102,"1,655,000"
3151,03.01.2019,נתניה,אלנקווה אפרים 5,ראשונה,54.36,"1,004,000"
3152,03.01.2019,נתניה,פרישמן 4,ראשונה,61.78,"950,000"
3153,03.01.2019,נתניה,יחזקאל 9,ראשונה,61.60,"987,000"
3154,03.01.2019,נתניה,"הגר""א 3",שניה,65.47,"1,210,000"
3155,02.01.2019,נתניה,ריבלין 4,שלישית,71.80,"1,430,000"
3156,02.01.2019,נתניה,לוי אשכול 17,שמינית,62.17,"1,230,000"
3157,02.01.2019,נתניה,לוי אשכול 17,שניה,62.17,"1,300,000"
3158,01.01.2019,נתניה,לבונטין 30,שניה,79,"1,680,000"
3159,01.01.2019,נתניה,מוצקין 17,ראשונה,61.54,"1,020,000"
3160,01.01.2019,נתניה, ,שש עשרה,70,"1,500,000"
3161,31.12.2018,נתניה,ז'בוטינסקי 2,ראשונה,68,"1,400,000"
3162,31.12.2018,נתניה,רבי מאיר 3,רביעית,91,"1,040,000"
3163,30.12.2018,נתניה,לוי אשכול 17,שישית,62.17,"1,130,000"
3164,30.12.2018,נתניה,בנימין 34,רביעית,73,"1,350,000"
3165,30.12.2018,נתניה, ,חמישית,78,"1,870,000"
3166,29.12.2018,נתניה,יוסי בן יוסי 11,ראשונה,60,"800,000"
3167,27.12.2018,נתניה,ויצמן 69,חמישית,75.31,"1,330,000"
3168,27.12.2018,נתניה,אחד העם 21,ראשונה,60,"1,150,000"
3169,27.12.2018,נתניה,טהון יהושע 14,רביעית,51,"1,130,000"
3170,27.12.2018,נתניה,עגנון 27,ראשונה,65.50,"1,300,000"
3171,26.12.2018,נתניה,הבריגדה היהודית 2,קרקע,66,"1,551,000"
3172,26.12.2018,נתניה,מנדלי מוכר ספרים 2,שלישית,61.60,"1,110,000"
3173,26.12.2018,נתניה,הרצל 28,ראשונה,97.50,"1,350,000"
3174,26.12.2018,נתניה,דיזנגוף 52,שישית,88,"1,950,000"
3175,26.12.2018,נתניה, ,חמש עשרה,88,"1,650,000"
3176,25.12.2018,נתניה,גורדון 23,שניה,64,"1,300,000"
3177,25.12.2018,נתניה,יוחנן הסנדלר 10,ראשונה,40.74,"930,000"
3178,25.12.2018,נתניה,ברודצקי 3,ראשונה,71.04,"1,458,000"
3179,24.12.2018,נתניה,"רמב""ם 26",שביעית,69.90,"1,350,000"
3180,24.12.2018,נתניה,שוהם 7,שניה,90,"1,150,000"
3181,23.12.2018,נתניה,שלונסקי 1,שניה,63,"600,000"
3182,22.12.2018,נתניה,שיטרית 20,שניה,44,"825,000"
3183,20.12.2018,נתניה,רבי מאיר 3,חמישית,85,"1,277,000"
3184,20.12.2018,נתניה,מנדלי מוכר ספרים 2,שניה,61.60,"1,080,000"
3185,20.12.2018,נתניה, ,שמינית,102,"1,675,000"
3186,20.12.2018,נתניה,בר יהודה 12,שניה,62,"1,270,000"
3187,20.12.2018,נתניה, ,תשיעית,102,"1,675,000"
3188,19.12.2018,נתניה,הרב זוארץ פריגיה 14,שישית,64.05,"707,000"
3189,19.12.2018,נתניה,המייסדים 9,שניה,67.83,"1,400,000"
3190,19.12.2018,נתניה,גולדה מאיר 20,חמישית,62.60,"1,400,000"
3191,19.12.2018,נתניה,עגנון 6,שמינית,66,"1,204,000"
3192,18.12.2018,נתניה,זנגביל 43,קרקע,84,"1,260,000"
3193,18.12.2018,נתניה,יהודה הלוי 22,חמישית,56.65,"1,360,000"
3194,17.12.2018,נתניה,השבעה 27,שישית,57.50,"1,550,000"
3195,16.12.2018,נתניה,בנימין 2,שניה,74,"1,080,000"
3196,14.12.2018,נתניה,בנימין 45,רביעית,67.60,"1,444,000"
3197,13.12.2018,נתניה,שיטרית 13,שניה,42,"1,030,000"
3198,13.12.2018,נתניה,קריניצי 7,שניה,55.49,"1,000,000"
3199,11.12.2018,נתניה, ,שביעית,102,"1,690,000"
3200,09.12.2018,נתניה, ,תשיעית,102,"1,660,000"
3201,06.12.2018,נתניה,סלומון יואל 5,שניה,66.42,"1,448,000"
3202,06.12.2018,נתניה,בנימין 44,שלישית,56.50,"1,390,000"
3203,05.12.2018,נתניה,נורדאו 6,ראשונה,62.55,"759,000"
3204,05.12.2018,נתניה,הכובשים 4,שמינית,74,"1,990,000"
3205,05.12.2018,נתניה,ניצה 24,תשיעית,78,"1,740,000"
3206,05.12.2018,נתניה,גליקסון 22,ראשונה,69.40,"209,000"
3207,05.12.2018,נתניה,סמילנסקי 28,שישית,72.46,"1,540,000"
3208,05.12.2018,נתניה,עליה 8,שניה,73.60,"1,020,000"
3209,04.12.2018,נתניה,ז'בוטינסקי 20,שניה,60.90,"1,500,000"
3210,04.12.2018,נתניה,האדמור מויז'ניץ 1,ראשונה,65.46,"1,325,000"
3211,03.12.2018,נתניה,הרצל 31,שניה,76.10,"1,150,000"
3212,03.12.2018,נתניה,טהון יהושע 11, ,61,"1,200,000"
3213,03.12.2018,נתניה,סולד הנריאטה 5,שניה,45.90,"944,000"
3214,02.12.2018,נתניה,"חרל""פ 6",ראשונה,74.40,"1,250,000"
3215,02.12.2018,נתניה, ,שניה,48,"702,000"
3216,02.12.2018,נתניה,ברודצקי 28,שלישית,74.48,"1,420,000"
3217,02.12.2018,נתניה,גרינבוים 39,שלישית,67.58,"1,140,000"
3218,29.11.2018,נתניה,מלחמת ששת הימים 34,שלישית,61.22,"1,025,000"
3219,29.11.2018,נתניה, ,רביעית,71,"1,130,000"
3220,28.11.2018,נתניה,סמילנסקי 67,ראשונה,80.50,"1,390,000"
3221,28.11.2018,נתניה,לבון פנחס 12,שניה,61.20,"1,080,000"
3222,28.11.2018,נתניה,שמואל הנציב 40,שלישית,68,"1,170,000"
3223,27.11.2018,נתניה,בן חנן יצחק 3,רביעית,65.20,"880,000"
3224,27.11.2018,נתניה,גבע 2,שישית,73.35,"1,375,000"
3225,26.11.2018,נתניה,"הגר""א 13",רביעית,73,"1,200,000"
3226,26.11.2018,נתניה,מוצקין 21,תשיעית,54,"910,000"
3227,22.11.2018,נתניה,הרב יצחק הלוי 7,שלישית,49.48,"960,000"
3228,22.11.2018,נתניה,יאיר 3,עמודים,63,"1,300,000"
3229,22.11.2018,נתניה,קהילת צפת 6,עשרים ושש,81.15,"1,980,000"
3230,22.11.2018,נתניה,גורדון 45,שניה,74,"225,000"
3231,21.11.2018,נתניה,פתח תקוה 65,שניה,74.40,"1,340,000"
3232,21.11.2018,נתניה,טרומפלדור 39,רביעית,64.60,"1,080,000"
3233,21.11.2018,נתניה,גורדון 5,שניה,87.62,"1,260,000"
3234,20.11.2018,נתניה,מוצקין 7,חמישית,65,"1,150,000"
3235,20.11.2018,נתניה,שיטרית 20,ראשונה,44,"900,000"
3236,20.11.2018,נתניה,הרב הלברשטם ברוך 18,שניה,80,"1,100,000"
3237,20.11.2018,נתניה,טהון יהושע 13,עשירית,98,"1,750,000"
3238,19.11.2018,נתניה,הרב זוארץ פריגיה 14,חמישית,64.40,"1,190,000"
3239,19.11.2018,נתניה,גרינבוים 19,שניה,54.36,"800,000"
3240,19.11.2018,נתניה,זנגביל 43,שישית,81,"1,500,000"
3241,18.11.2018,נתניה,הרב קוק 42,חמישית,72,"1,475,000"
3242,18.11.2018,נתניה,ברודצקי 24,שניה,55.67,"1,250,000"
3243,18.11.2018,נתניה, ,שמינית,102,"1,660,000"
3244,18.11.2018,נתניה, ,עשירית,103,"1,660,000"
3245,15.11.2018,נתניה,סטופ 5,שלישית,59,"880,000"
3246,14.11.2018,נתניה,בן יהודה 9,שלישית,64,"1,400,000"
3247,14.11.2018,נתניה,יהודה הנשיא 23,שלישית,74,"1,425,000"
3248,14.11.2018,נתניה,גרינבוים 14,שניה,67.90,"950,000"
3249,14.11.2018,נתניה,שדה יצחק 6,ראשונה,59.90,"1,278,000"
3250,14.11.2018,נתניה,דיזנגוף 30,עשירית,90,"2,300,000"
3251,13.11.2018,נתניה,מונטיפיורי 21,קרקע,31.50,"730,000"
3252,12.11.2018,נתניה,ויס יעקב 10,ראשונה,60.76,"1,260,000"
3253,12.11.2018,נתניה, ,תשיעית,102,"1,670,000"
3254,12.11.2018,נתניה, , ,100,"1,730,000"
3255,12.11.2018,נתניה,שמחוני אסף 2,רביעית,60,"1,325,000"
3256,12.11.2018,נתניה,בגין מנחם 1,שניה,82.90,"1,650,000"
3257,12.11.2018,נתניה,ויצמן 28,רביעית,58,"1,150,000"
3258,12.11.2018,נתניה, ,ארבע עשרה,103,"1,710,000"
3259,12.11.2018,נתניה, ,ראשונה,100,"1,670,000"
3260,11.11.2018,נתניה,שפרינצק 52,קרקע,42.07,"2,000,000"
3261,08.11.2018,נתניה,לבונטין 13,שניה,73.50,"1,500,000"
3262,08.11.2018,נתניה,לנטוס טום 25,שניה,73.10,"1,410,000"
3263,08.11.2018,נתניה,גליקסון 22,רביעית,75.20,"840,000"
3264,08.11.2018,נתניה,אלקלעי 17,שניה,42.90,"1,100,000"
3265,06.11.2018,נתניה,גולדה מאיר 9,ראשונה,64,"1,310,000"
3266,06.11.2018,נתניה,גליקסון 28,ראשונה,68,"1,490,000"
3267,06.11.2018,נתניה,גליקסון 22,שלישית,69.40,"880,000"
3268,05.11.2018,נתניה,הרב רקח יעקב 2,ראשונה,73,"1,370,000"
3269,05.11.2018,נתניה,פתח תקוה 54,שלישית,78.90,"1,350,000"
3270,05.11.2018,נתניה,נתן אלתרמן המשורר 6,שישית,67,"1,340,000"
3271,05.11.2018,נתניה, ,חמש עשרה,100,"1,710,000"
3272,05.11.2018,נתניה,הרב קוק 42,שלישית,72,"1,520,000"
3273,05.11.2018,נתניה, , ,100,"1,710,000"
3274,04.11.2018,נתניה,שמואל 1,שניה,37,"1,280,000"
3275,02.11.2018,נתניה,מתתיהו הכהן 8,שניה,63,"1,330,000"
3276,01.11.2018,נתניה,בן צבי 66,שלישית,58.19,"970,000"
3277,01.11.2018,נתניה,ויצמן 35,ראשונה,72.50,"1,370,000"
3278,01.11.2018,נתניה,בארי 22,שלישית,72.76,"1,350,000"
3279,31.10.2018,נתניה,בנימין 46,שלישית,57,"1,300,000"
3280,29.10.2018,נתניה,פרישמן 6,שלישית,61.78,"858,000"
3281,29.10.2018,נתניה,בן חנן יצחק 1,שלישית,70.10,"267,000"
3282,28.10.2018,נתניה,סמילנסקי 28,ראשונה,57.20,"1,330,000"
3283,28.10.2018,נתניה,ויצמן 32,שניה,70.07,"900,000"
3284,26.10.2018,נתניה,דוד המלך 21,שניה,82,"1,716,000"
3285,26.10.2018,נתניה,סטופ 11,שניה,55.60,"920,000"
