,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1439,באר שבע,אסתר המלכה 13,3,70,1,1995,none,none,none,none,none,"10,714",none,none,none,none,none,none,none,none
1440,באר שבע,אסתר המלכה 23,3,80,5,1980,none,none,none,none,"8,000",none,none,none,none,none,none,none,none,none
1441,באר שבע,אסתר המלכה 23,3,78,,1990,none,none,none,none,none,none,none,"11,282",none,none,none,none,none,none
1442,באר שבע,אסתר המלכה 23,3,85,5,1996,none,none,none,none,none,"8,352",none,none,none,none,none,none,none,none
1443,באר שבע,אסתר המלכה 23,3,86,3,1996,none,none,none,"7,209",none,none,none,none,none,none,none,none,none,none
1444,באר שבע,אסתר המלכה 23,3,65,6,1990,none,none,none,none,none,"11,230",none,none,none,none,none,none,none,none
1445,באר שבע,אסתר המלכה 23,3,80,5,1980,none,none,none,none,"8,000",none,none,none,none,none,none,none,none,none
1446,באר שבע,אסתר המלכה 25,3,72,,1900,"6,347",none,none,none,none,none,none,none,none,none,none,none,none,none
1447,באר שבע,אסתר המלכה 25,3,72,8,1995,"7,083",none,none,none,none,none,none,none,none,none,none,none,none,none
1448,באר שבע,אסתר המלכה 25,3,65,6,1990,none,none,none,none,none,"11,230",none,none,none,none,none,none,none,none
1449,באר שבע,אסתר המלכה 25,3,72,8,1995,"7,083",none,none,none,none,none,none,none,none,none,none,none,none,none
1450,באר שבע,אסתר המלכה 25,3,65,6,1998,none,"8,769",none,none,none,none,none,none,none,none,none,none,none,none
1451,באר שבע,אסתר המלכה 25,3,72,,1900,"6,347",none,none,none,none,none,none,none,none,none,none,none,none,none
1452,באר שבע,אסתר המלכה 27,3,95,4,1990,none,none,none,none,none,"8,105",none,none,none,none,none,none,none,none
1453,באר שבע,אסתר המלכה 27,3,95,4,1990,none,none,none,none,none,"8,105",none,none,none,none,none,none,none,none
1454,באר שבע,אסתר המלכה 27,3,100,2,1960,none,none,none,none,none,none,"8,200",none,none,none,none,none,none,none
1455,באר שבע,אסתר המלכה 27,3,87,2,1995,none,none,none,none,"7,643",none,none,none,none,none,none,none,none,none
1456,באר שבע,אסתר המלכה 27,3,86,5,1996,none,none,"6,279",none,none,none,none,none,none,none,none,none,none,none
1457,באר שבע,אסתר המלכה 27,3,65,6,1990,none,"7,846",none,none,none,none,none,none,none,none,none,none,none,none
1458,באר שבע,אפרים 12,3,100,,1970,none,none,none,none,none,none,none,"9,650",none,none,none,none,none,none
1459,באר שבע,אפרים לוזון 4,3,65,,2001,none,none,none,none,none,none,none,none,none,"13,076",none,none,none,none
1460,באר שבע,אפרת 13,3,60,1,2000,"10,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1461,באר שבע,אפרת 13,3,60,1,2000,"10,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1462,באר שבע,ארבע הגיבורות 10,3,60,1,1992,none,none,none,none,none,none,none,none,none,none,"17,250",none,none,none
1463,באר שבע,ארבע הגיבורות 10,3,60,1,1994,none,none,none,none,none,"12,000",none,none,none,none,none,none,none,none
1464,באר שבע,ארבע הגיבורות 14,3,60,,1992,none,none,none,none,none,none,none,none,none,none,"17,250",none,none,none
1465,באר שבע,אריה 2,3,66,,1990,none,none,none,none,none,none,none,none,none,"14,242",none,none,none,none
1466,באר שבע,אריה דולצ'ין 14,3,83,,1990,none,none,none,none,none,none,none,none,none,none,"8,674",none,none,none
1467,באר שבע,אריה דולצ'ין 15,3,68,,1980,none,none,none,none,none,none,none,"11,029",none,none,none,none,none,none
1468,באר שבע,ארלוזורוב 14,3,34,1,1960,none,none,none,none,none,none,none,"17,794",none,none,none,none,none,none
1469,באר שבע,ארלוזורוב 14,3,32,1,1960,none,none,none,none,none,none,none,"18,906",none,none,none,none,none,none
1470,באר שבע,ארלוזורוב 18,3,53,1,1900,"6,415",none,none,none,none,none,none,none,none,none,none,none,none,none
1471,באר שבע,ארלוזורוב 2,3,76,3,1970,none,none,none,none,"8,157",none,none,none,none,none,none,none,none,none
1472,באר שבע,ארלוזורוב 2,3,67,,1980,none,none,"6,671",none,none,none,none,none,none,none,none,none,none,none
1473,באר שבע,ארלוזורוב 21,3,70,,1970,none,none,"10,714",none,none,none,none,none,none,none,none,none,none,none
1474,באר שבע,ארלוזורוב 22,3,104,1,1951,none,none,none,"4,903",none,none,none,none,none,none,none,none,none,none
1475,באר שבע,ארלוזורוב 24,3,88,1,1964,none,none,none,"5,909",none,none,none,none,none,none,none,none,none,none
1476,באר שבע,ארלוזורוב 24,3,88,1,1964,none,none,none,"5,909",none,none,none,none,none,none,none,none,none,none
1477,באר שבע,ארלוזורוב 28,3,50,1,1960,none,"9,000",none,none,none,none,none,none,none,none,none,none,none,none
1478,באר שבע,ארלוזורוב 29,3,79,1,1970,none,none,none,"10,000",none,none,none,none,none,none,none,none,none,none
1479,באר שבע,ארלוזורוב 4,3,65,1,1960,none,none,none,none,none,"15,538",none,none,none,none,none,none,none,none
1480,באר שבע,ארלוזורוב 4,3,65,1,1960,none,none,none,none,none,"15,538",none,none,none,none,none,none,none,none
1481,באר שבע,ארלוזורוב 67,3,10,1,1900,"40,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1482,באר שבע,ארלוזורוב 67,3,68,3,1980,none,none,"6,102",none,none,none,none,none,none,none,none,none,none,none
1483,באר שבע,ארלוזורוב 67,3,67,2,1900,none,"5,671",none,none,none,none,none,none,none,none,none,none,none,none
1484,באר שבע,ארליך שמחה 2,3,65,6,2000,none,none,none,none,none,none,none,"11,000",none,none,none,none,none,none
1485,באר שבע,ארליך שמחה 2,3,86,5,1992,none,none,none,none,none,none,"7,500",none,none,none,none,none,none,none
1486,באר שבע,ארליך שמחה 2,3,84,6,1992,none,none,none,none,"6,250",none,none,none,none,none,none,none,none,none
1487,באר שבע,ארליך שמחה 2,3,86,5,1992,none,none,none,none,none,none,"7,500",none,none,none,none,none,none,none
1488,באר שבע,ארליך שמחה 2,3,65,,1900,none,"5,753",none,none,none,none,none,none,none,none,none,none,none,none
1489,באר שבע,ארליך שמחה 2,3,84,1,1900,none,none,none,none,"6,547",none,none,none,none,none,none,none,none,none
1490,באר שבע,ארליך שמחה 2,3,65,,1900,none,"5,753",none,none,none,none,none,none,none,none,none,none,none,none
1491,באר שבע,ארליך שמחה 2,3,66,4,1900,none,"5,909",none,none,none,none,none,none,none,none,none,none,none,none
1492,באר שבע,ארליך שמחה 2,3,84,3,1993,none,none,none,"5,654",none,none,none,none,none,none,none,none,none,none
1493,באר שבע,ארליך שמחה 2,3,84,6,1992,none,none,none,none,"6,250",none,none,none,none,none,none,none,none,none
1494,באר שבע,ארליך שמחה 2,3,66,7,1980,none,none,none,"7,803",none,none,none,none,none,none,none,none,none,none
1495,באר שבע,ארליך שמחה 2,3,85,4,1992,none,none,none,none,none,none,none,none,"7,941",none,none,none,none,none
1496,באר שבע,ארליך שמחה 4,3,84,3,1993,none,none,none,none,"7,321",none,none,none,none,none,none,none,none,none
1497,באר שבע,ארליך שמחה 4,3,84,8,1992,none,none,none,none,none,"7,142",none,none,none,none,none,none,none,none
1498,באר שבע,ארליך שמחה 4,3,84,3,1993,none,none,none,none,"7,321",none,none,none,none,none,none,none,none,none
1499,באר שבע,ארליך שמחה 4,3,83,1,1990,none,none,none,none,none,"7,469",none,none,none,none,none,none,none,none
1500,באר שבע,ארליך שמחה 4,3,68,,1998,none,"5,882",none,none,none,none,none,none,none,none,none,none,none,none
1501,באר שבע,ארליך שמחה 4,3,68,,1998,none,"5,882",none,none,none,none,none,none,none,none,none,none,none,none
1502,באר שבע,ארליך שמחה 6,3,84,8,1993,none,none,none,none,"6,607",none,none,none,none,none,none,none,none,none
1503,באר שבע,ארליך שמחה 6,3,65,1,1980,none,none,"6,692",none,none,none,none,none,none,none,none,none,none,none
1504,באר שבע,ארליך שמחה 6,3,65,1,1980,none,none,"6,692",none,none,none,none,none,none,none,none,none,none,none
1505,באר שבע,ארליך שמחה 6,3,85,2,1980,none,none,none,none,none,"7,247",none,none,none,none,none,none,none,none
1506,באר שבע,ארליך שמחה 6,3,75,2,1980,none,none,none,none,none,none,none,none,"8,666",none,none,none,none,none
1507,באר שבע,ארליך שמחה 6,3,84,8,1993,none,none,none,none,"6,607",none,none,none,none,none,none,none,none,none
1508,באר שבע,ארליך שמחה 6,3,76,2,1900,none,none,none,"4,605",none,none,none,none,none,none,none,none,none,none
1509,באר שבע,ארליך שמחה 6,3,60,2,1992,none,none,none,none,"9,583",none,none,none,none,none,none,none,none,none
1510,באר שבע,ארליך שמחה 6,3,65,,1994,none,"6,390",none,none,none,none,none,none,none,none,none,none,none,none
1511,באר שבע,ארליך שמחה 6,3,76,2,1900,none,none,none,"4,605",none,none,none,none,none,none,none,none,none,none
1512,באר שבע,ארליך שמחה 6,3,65,,1994,none,"6,390",none,none,none,none,none,none,none,none,none,none,none,none
1513,באר שבע,ארליך שמחה 6,3,80,6,1985,none,none,none,none,none,none,none,none,none,none,"8,343",none,none,none
1514,באר שבע,ארלנגר ג''וזף 10,3,60,1,1990,none,none,none,"14,166",none,none,none,none,none,none,none,none,none,none
1515,באר שבע,ארלנגר יוסף 10,3,60,1,1990,none,none,none,"14,166",none,none,none,none,none,none,none,none,none,none
1516,באר שבע,ארן זלמן 48,3,76,4,1985,none,none,none,none,"7,236",none,none,none,none,none,none,none,none,none
1517,באר שבע,ארן זלמן 48,3,75,5,1993,none,none,none,none,"8,566",none,none,none,none,none,none,none,none,none
1518,באר שבע,ארן זלמן 48,3,76,4,1991,none,none,none,"6,447",none,none,none,none,none,none,none,none,none,none
1519,באר שבע,ארניה אוסבלדו 10,3,51,2,1950,none,none,"8,666",none,none,none,none,none,none,none,none,none,none,none
1520,באר שבע,ארניה אוסבלדו 11,3,67,3,1960,none,none,none,none,none,"10,000",none,none,none,none,none,none,none,none
1521,באר שבע,ארניה אוסבלדו 11,3,67,3,1960,none,none,none,none,none,"10,000",none,none,none,none,none,none,none,none
1522,באר שבע,ארניה אוסבלדו 19,3,47,2,1970,none,none,none,none,none,none,none,none,none,none,"14,893",none,none,none
1523,באר שבע,ארניה אוסבלדו 21,3,46,4,1965,none,"9,782",none,none,none,none,none,none,none,none,none,none,none,none
1524,באר שבע,ארניה אוסבלדו 8,3,57,3,1960,none,none,none,none,none,none,none,none,none,none,"15,438",none,none,none
1525,באר שבע,ארניה אסוולדו 10,3,50,2,1970,none,none,none,none,none,none,none,none,"16,600",none,none,none,none,none
1526,באר שבע,ארניה אסוולדו 17,3,47,4,1950,none,none,none,none,none,none,none,"17,234",none,none,none,none,none,none
1527,באר שבע,ארניה אסוולדו 20,3,50,4,1970,none,none,none,none,none,none,none,none,"12,000",none,none,none,none,none
1528,באר שבע,ארניה אסוולדו 20,3,50,2,1970,none,none,none,none,none,none,none,"16,200",none,none,none,none,none,none
1529,באר שבע,ארניה אסוולדו 20,3,50,3,1970,none,none,none,none,none,none,"15,400",none,none,none,none,none,none,none
1530,באר שבע,ארניה אסוולדו 20,3,50,3,1970,none,none,none,none,none,none,"15,400",none,none,none,none,none,none,none
1531,באר שבע,ארניה אסוולדו 21,3,58,2,1960,none,none,none,none,none,none,none,none,none,"14,137",none,none,none,none
1532,באר שבע,ארניה אסוולדו 22,3,57,2,1970,none,none,none,none,none,none,none,none,"14,210",none,none,none,none,none
1533,באר שבע,ארניה אסוולדו 22,3,59,3,1969,none,none,none,none,none,none,"12,372",none,none,none,none,none,none,none
1534,באר שבע,ארניה אסוולדו 25,3,54,3,1960,none,none,none,none,none,none,none,none,"14,444",none,none,none,none,none
1535,באר שבע,ארניה אסוולדו 25,3,58,3,1970,none,none,none,none,none,none,none,none,none,"14,224",none,none,none,none
1536,באר שבע,ארניה אסוולדו 26,3,58,3,1970,none,none,none,none,none,none,"13,793",none,none,none,none,none,none,none
1537,באר שבע,ארניה אסולדו 10,3,51,2,1950,none,none,"8,666",none,none,none,none,none,none,none,none,none,none,none
1538,באר שבע,ארניה אסולדו 10,3,58,2,1900,none,none,none,"9,189",none,none,none,none,none,none,none,none,none,none
1539,באר שבע,ארניה אסולדו 10,3,51,4,1955,none,"9,137",none,none,none,none,none,none,none,none,none,none,none,none
1540,באר שבע,ארניה אסולדו 10,3,58,3,1970,none,none,none,none,none,"11,293",none,none,none,none,none,none,none,none
1541,באר שבע,ארניה אסולדו 10,3,57,4,1955,none,none,none,none,"10,526",none,none,none,none,none,none,none,none,none
1542,באר שבע,ארניה אסולדו 10,3,51,4,1979,"7,607",none,none,none,none,none,none,none,none,none,none,none,none,none
1543,באר שבע,ארניה אסולדו 10,3,51,3,1995,none,none,none,none,"11,098",none,none,none,none,none,none,none,none,none
1544,באר שבע,ארניה אסולדו 10,3,50,4,1976,"7,400",none,none,none,none,none,none,none,none,none,none,none,none,none
1545,באר שבע,ארניה אסולדו 11,3,57,2,1967,none,none,none,none,none,"11,578",none,none,none,none,none,none,none,none
1546,באר שבע,ארניה אסולדו 11,3,46,3,1960,none,"10,586",none,none,none,none,none,none,none,none,none,none,none,none
1547,באר שבע,ארניה אסולדו 11,3,46,3,1960,none,none,"10,891",none,none,none,none,none,none,none,none,none,none,none
1548,באר שבע,ארניה אסולדו 11,3,46,,1970,none,none,"10,543",none,none,none,none,none,none,none,none,none,none,none
1549,באר שבע,ארניה אסולדו 11,3,47,2,1967,none,none,none,none,"12,872",none,none,none,none,none,none,none,none,none
1550,באר שבע,ארניה אסולדו 11,3,57,3,1960,none,none,none,none,none,"10,877",none,none,none,none,none,none,none,none
1551,באר שבע,ארניה אסולדו 17,3,44,,1970,none,none,"13,522",none,none,none,none,none,none,none,none,none,none,none
1552,באר שבע,ארניה אסולדו 18,3,51,2,1980,"7,843",none,none,none,none,none,none,none,none,none,none,none,none,none
1553,באר שבע,ארניה אסולדו 18,3,57,3,1963,none,none,none,none,"11,403",none,none,none,none,none,none,none,none,none
1554,באר שבע,ארניה אסולדו 2,3,44,1,1960,none,"10,068",none,none,none,none,none,none,none,none,none,none,none,none
1555,באר שבע,ארניה אסולדו 21,3,73,1,1965,none,"3,287",none,none,none,none,none,none,none,none,none,none,none,none
1556,באר שבע,ארניה אסולדו 21,3,46,4,1965,none,"9,782",none,none,none,none,none,none,none,none,none,none,none,none
1557,באר שבע,ארניה אסולדו 21,3,73,,1960,none,"7,534",none,none,none,none,none,none,none,none,none,none,none,none
1558,באר שבע,ארניה אסולדו 22,3,74,1,1950,none,none,none,"6,756",none,none,none,none,none,none,none,none,none,none
1559,באר שבע,ארניה אסולדו 22,3,70,2,1980,none,none,none,"7,871",none,none,none,none,none,none,none,none,none,none
1560,באר שבע,ארניה אסולדו 22,3,72,1,1960,none,none,none,none,"9,166",none,none,none,none,none,none,none,none,none
1561,באר שבע,ארניה אסולדו 23,3,46,4,1960,none,none,"10,000",none,none,none,none,none,none,none,none,none,none,none
1562,באר שבע,ארניה אסולדו 23,3,46,3,1979,"8,695",none,none,none,none,none,none,none,none,none,none,none,none,none
