,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1255,ראשון לציון,התומר 32,3,65.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1256,ראשון לציון,התומר 33,3,75.0,,1950,none,none,none,none,none,none,none,none,none,"17,894",none,none,none,none
1257,ראשון לציון,התומר 4,3,69.0,2.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1258,ראשון לציון,התומר 5,3,65.0,2.0,1968,none,15230,16769,none,none,none,none,none,none,none,none,none,none,none
1259,ראשון לציון,התוף 7,3,44.0,6.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1260,ראשון לציון,התוף 9,3,44.0,2.0,2002,none,none,none,none,none,"28,636",none,none,none,none,none,none,none,none
1261,ראשון לציון,התורמוס 11,3,72.0,4.0,2017,none,none,none,none,none,none,none,none,23628,none,none,none,none,none
1262,ראשון לציון,התזמורת 10,3,69.0,1.0,1996,none,none,none,18333,none,none,"22,826",none,"23,289",none,none,none,none,none
1263,ראשון לציון,התזמורת 12,3,60.0,1.0,1995,none,none,none,12494,none,none,none,none,"23,428",none,none,none,none,none
1264,ראשון לציון,התזמורת 14,3,70.0,5.0,2001,"16,811",none,none,none,none,none,none,none,none,none,none,none,none,none
1265,ראשון לציון,התזמורת 16,3,80.0,4.0,1988,none,15625,none,none,none,none,none,none,22771,none,none,none,none,none
1266,ראשון לציון,התזמורת 18,3,70.0,5.0,2000,none,none,none,17464,none,none,none,none,none,none,none,none,none,none
1267,ראשון לציון,התזמורת 2,3,68.0,7.0,1990,15028,none,17162,none,none,none,"24,117",none,none,none,"26,113",none,none,none
1268,ראשון לציון,התזמורת 22,3,70.0,3.0,1998,none,17714,none,none,none,none,none,none,none,none,none,none,none,none
1269,ראשון לציון,התזמורת 26,3,80.0,1.0,1998,none,none,"18,507",none,none,none,none,"24,117",none,none,none,none,none,none
1270,ראשון לציון,התזמורת 27,3,70.0,4.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1271,ראשון לציון,התזמורת 34,3,73.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1272,ראשון לציון,התזמורת 36,3,73.0,2.0,1998,"17,229",none,17808,none,none,none,none,"25,205",none,none,none,none,none,none
1273,ראשון לציון,התזמורת 4,3,91.0,,1996,15486,18586,none,none,none,none,none,none,none,none,"26,113",none,none,none
1274,ראשון לציון,התזמורת 42,3,64.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1275,ראשון לציון,התזמורת 44,3,63.0,1.0,1997,19531,none,none,none,none,none,none,none,none,none,none,none,none,none
1276,ראשון לציון,התזמורת 46,3,64.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1277,ראשון לציון,התזמורת 50,3,75.0,2.0,1997,none,none,"17,013","17,837",none,none,none,none,none,none,none,none,none,none
1278,ראשון לציון,התזמורת 52,3,77.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1279,ראשון לציון,התזמורת 56,3,65.0,4.0,1997,"18,769",17625,none,"19,538",none,none,none,none,none,none,none,none,none,none
1280,ראשון לציון,התזמורת 58,3,77.0,2.0,1997,none,none,16227,none,none,none,none,none,none,none,none,none,none,none
1281,ראשון לציון,התזמורת 6,3,69.0,5.0,1998,none,17826,none,none,"19,347",none,none,none,none,none,23815,none,none,none
1282,ראשון לציון,התזמורת 8,3,69.0,,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1283,ראשון לציון,התקוה 13,3,65.0,2.0,1973,none,17692,none,none,none,none,none,none,"24,098",none,none,none,none,none
1284,ראשון לציון,התקוה 14,3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1285,ראשון לציון,התקוה 16,3,74.0,1.0,1960,none,none,none,"12,631",none,none,none,none,none,none,none,none,none,none
1286,ראשון לציון,התקוה 18,3,71.0,4.0,1974,none,none,none,none,13521,none,none,none,none,none,none,none,none,none
1287,ראשון לציון,התקוה 3,3,76.0,1.0,1962,none,none,"14,666",none,none,none,none,none,"15,750",none,none,none,none,none
1288,ראשון לציון,התקוה 9,3,74.0,4.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1289,ראשון לציון,וולפסון,3,67.0,7.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1290,ראשון לציון,וולפסון 1,3,62.0,3.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1291,ראשון לציון,וולפסון 13,3,80.0,,2000,none,none,14062,none,none,none,none,none,none,none,none,none,none,none
1292,ראשון לציון,וולפסון 15,3,85.0,3.0,1955,none,none,none,none,"19,242",none,none,none,none,none,none,none,none,none
1293,ראשון לציון,וולפסון 16,3,64.0,,1960,none,none,14453,none,none,none,19843,none,none,none,none,none,none,none
1294,ראשון לציון,וולפסון 20,3,80.0,2.0,2010,none,19750,none,none,none,none,none,none,none,none,none,none,none,none
1295,ראשון לציון,וולפסון 24,3,56.0,3.0,1965,none,none,15000,none,none,none,none,none,none,"14,361",none,none,none,none
1296,ראשון לציון,וולפסון 27,3,57.0,2.0,1967,none,none,17543,none,none,none,none,none,none,"18,260",none,none,none,none
1297,ראשון לציון,וולפסון 28,3,74.0,1.0,2000,none,14720,none,none,16621,none,none,none,none,none,none,none,none,none
1298,ראשון לציון,וולפסון 29,3,70.0,1.0,1970,"11,917",none,none,none,"16,984",none,none,none,none,none,none,none,none,none
1299,ראשון לציון,וולפסון 3,3,89.0,2.0,1972,none,none,none,none,13764,none,none,none,none,none,none,none,none,none
1300,ראשון לציון,וולפסון 30,3,65.0,2.0,1975,none,15384,none,"11,772",none,none,none,none,none,none,none,none,none,none
1301,ראשון לציון,וולפסון 32,3,65.0,2.0,1960,none,none,none,none,none,none,"18,769",none,none,none,none,none,none,none
1302,ראשון לציון,וולפסון 33,3,70.0,4.0,1970,none,15156,"15,909",16417,15000,"19,090",none,none,none,none,19837,none,none,none
1303,ראשון לציון,וולפסון 34,3,72.0,1.0,2003,13611,none,none,none,none,none,none,none,none,none,none,none,none,none
1304,ראשון לציון,וולפסון 36,3,72.0,1.0,1960,none,none,none,none,16041,none,none,"17,013",none,none,none,none,none,none
1305,ראשון לציון,וולפסון 38,3,67.0,,1970,none,14202,none,none,none,none,none,"16,329",none,none,none,none,none,none
1306,ראשון לציון,וולפסון 39,3,62.0,3.0,1970,none,none,none,16315,17741,none,19156,none,none,"22,096",none,none,none,none
1307,ראשון לציון,וולפסון 4,3,70.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1308,ראשון לציון,וולפסון 40,3,68.0,1.0,1972,none,none,none,none,none,none,none,none,"16,444",none,none,none,none,none
1309,ראשון לציון,וולפסון 41,3,60.0,3.0,1977,none,none,none,none,"19,333",none,none,none,none,none,none,none,none,none
1310,ראשון לציון,וולפסון 42,3,59.0,2.0,1970,13043,none,none,16271,none,"17,666",none,none,none,none,none,none,none,none
1311,ראשון לציון,וולפסון 43,3,65.0,2.0,1969,"16,796",none,none,none,none,none,none,none,none,"24,843",none,none,none,none
1312,ראשון לציון,וולפסון 48,3,80.0,7.0,1997,none,none,"12,000",none,none,none,none,none,none,none,none,none,none,none
1313,ראשון לציון,וולפסון 49,3,72.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1314,ראשון לציון,וולפסון 5,3,68.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1315,ראשון לציון,וולפסון 50,3,67.0,4.0,2000,none,none,none,none,none,none,none,none,none,"19,657",none,none,none,none
1316,ראשון לציון,וולפסון 51,3,67.0,3.0,1970,none,15472,none,none,none,none,none,none,none,"21,142",none,none,none,none
1317,ראשון לציון,וולפסון 52,3,67.0,2.0,1985,"13,731",none,none,"18,951",16940,none,none,"19,925",none,none,23727,none,none,none
1318,ראשון לציון,וולפסון 7,3,62.0,2.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1319,ראשון לציון,וולפסון 8,3,69.0,2.0,1972,15909,none,14782,none,none,none,none,none,none,none,none,none,none,none
1320,ראשון לציון,וולפסון 9,3,83.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1321,ראשון לציון,וולפסון 99,3,80.0,4.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1322,ראשון לציון,ויגודסקי 1,3,70.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1323,ראשון לציון,ויגודסקי 10,3,66.0,4.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1324,ראשון לציון,ויגודסקי 3,3,83.0,1.0,1979,none,none,"13,308",none,none,none,none,none,none,none,none,none,none,none
1325,ראשון לציון,ויגודסקי 6,3,66.0,5.0,1980,none,none,none,"14,090","21,333",none,none,none,none,none,none,none,none,none
1326,ראשון לציון,ויגודסקי 7,3,72.0,4.0,1975,9861,none,"12,500",none,none,none,none,none,none,none,none,none,none,none
1327,ראשון לציון,ויגודסקי 8,3,95.0,4.0,1970,none,none,none,"11,785",none,none,none,none,"13,333",none,none,none,none,none
1328,ראשון לציון,ויגודסקי 9,3,74.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1329,ראשון לציון,וייז סטפן 11,3,61.0,1.0,1970,none,none,none,none,15245,18395,none,none,none,none,,none,none,none
1330,ראשון לציון,וייז סטפן 4,3,70.0,4.0,2012,7333,none,14642,"21,200","17,758",none,19885,none,none,none,none,none,none,none
1331,ראשון לציון,וייז סטפן 8,3,70.0,3.0,1985,13670,"14,054",none,none,none,none,"25,000",none,none,none,none,none,none,none
1332,ראשון לציון,וייס סטאפן 4,3,68.0,4.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1333,ראשון לציון,וייצבארד 14,3,77.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1334,ראשון לציון,וייצבארד 19,3,73.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1335,ראשון לציון,וייצבארד 3,3,68.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1336,ראשון לציון,ויניק 11,3,80.0,2.0,1975,none,none,none,"13,888",none,none,none,none,none,none,none,none,none,none
1337,ראשון לציון,ויניק 12,3,58.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1338,ראשון לציון,ויניק 14,3,71.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1339,ראשון לציון,ויניק 16,3,63.0,2.0,1972,none,"13,968",none,none,none,"19,666",none,none,none,none,none,none,none,none
1340,ראשון לציון,ויניק 18,3,62.0,4.0,1970,"12,133",none,none,none,none,none,none,none,none,none,none,none,none,none
1341,ראשון לציון,ויניק 20,3,71.0,4.0,1970,none,none,"14,062",none,15433,none,none,"19,305",none,"19,626",none,none,none,none
1342,ראשון לציון,ויניק 32,3,60.0,2.0,1990,none,none,"14,629","18,949",none,none,none,none,none,none,none,none,none,none
1343,ראשון לציון,ויניק 34,3,80.0,5.0,2010,"16,578",none,"17,236",none,"16,883",none,none,none,"21,052",none,none,none,none,none
1344,ראשון לציון,ויניק 36,3,67.0,1.0,1970,none,"15,166","16,083","15,626",none,17288,none,none,none,none,none,none,none,none
1345,ראשון לציון,ויניק 38,3,60.0,2.0,1974,none,none,none,16182,none,none,none,none,none,none,none,none,none,none
1346,ראשון לציון,ויניק 40,3,65.0,3.0,1977,none,none,"14,838",none,"19,274",none,none,none,none,none,none,none,none,none
1347,ראשון לציון,ויניק מאיר 14,3,65.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1348,ראשון לציון,ויניק מאיר 16,3,63.0,2.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1349,ראשון לציון,ויניק מאיר 18,3,75.0,3.0,1975,none,none,"16,612",none,none,none,none,none,none,none,none,none,none,none
1350,ראשון לציון,ויניק מאיר 20,3,71.0,4.0,1970,none,none,none,none,none,"10,875",none,none,none,none,none,none,none,none
1351,ראשון לציון,ויניק מאיר 32,3,62.0,1.0,2012,none,none,none,none,none,none,22903,none,none,none,none,none,none,none
1352,ראשון לציון,ויניק מאיר 34,3,76.0,5.0,2011,none,none,none,none,17012,none,none,none,none,none,none,none,none,none
1353,ראשון לציון,ויניק מאיר 35,3,65.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1354,ראשון לציון,ויניק מאיר 36,3,60.0,3.0,1970,none,"15,166",none,"15,573",none,"16,666",none,none,none,none,none,none,none,none
1355,ראשון לציון,ויניק מאיר 38,3,65.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1356,ראשון לציון,ויניק מאיר 40,3,62.0,3.0,1975,"13,145",none,"14,838",none,none,none,none,none,none,none,none,none,none,none
1357,ראשון לציון,ויצברד 10,3,65.0,2.0,1970,none,none,none,none,16093,none,"16,866","17,312",none,none,none,none,none,none
1358,ראשון לציון,ויצברד 14,3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1359,ראשון לציון,ויצברד 17,3,67.0,1.0,1900,none,11791,13880,none,none,none,none,none,none,"18,356",none,none,none,none
1360,ראשון לציון,ויצברד 4,3,70.0,1.0,1980,none,none,none,none,16571,none,none,none,none,none,none,none,none,none
1361,ראשון לציון,ויצברד 5,3,64.0,4.0,1960,11562,none,none,"13,591",16923,none,none,none,none,none,"18,161",none,none,none
1362,ראשון לציון,ויצברד 9,3,62.0,3.0,1966,11290,none,"12,950",none,15819,none,none,none,none,none,none,none,none,none
1363,ראשון לציון,ויצמן 18,3,68.0,4.0,1961,none,none,none,"17,074",20919,"15,125",none,none,none,none,none,none,none,none
1364,ראשון לציון,ויצמן 5,3,71.0,,1960,"11,875",none,none,none,none,none,"21,031",none,none,none,none,none,none,none
1365,ראשון לציון,ויצמן 7,3,75.0,1.0,1970,none,none,"13,134",none,11720,none,none,none,none,none,none,none,none,none
1366,ראשון לציון,ויצמן 8,3,84.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1367,ראשון לציון,ויצמן 9,3,68.0,4.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1368,ראשון לציון,ויתקין 12,3,69.0,,1968,none,none,none,none,none,none,none,none,18222,"18,783",none,none,none,none
1369,ראשון לציון,ויתקין 13,3,53.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1370,ראשון לציון,ויתקין 3,3,80.0,2.0,1960,none,none,11037,none,none,none,none,none,none,"14,742",none,none,none,none
1371,ראשון לציון,ויתקין 5,3,68.0,4.0,2000,none,none,none,12573,none,none,none,none,none,none,none,none,none,none
1372,ראשון לציון,ויתקין 6,3,60.0,3.0,1967,none,none,"14,576",18333,none,none,none,none,18222,18141,none,none,none,none
1373,ראשון לציון,ויתקין 9,3,65.0,4.0,1970,none,none,none,none,none,none,none,"23,584",none,none,none,none,none,none
1374,ראשון לציון,וכסלר 7,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1375,ראשון לציון,וקסלר משה,3,68.0,4.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1376,ראשון לציון,וקסלר משה 4,3,48.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1377,ראשון לציון,וקסלר משה 6,3,68.0,4.0,1996,none,none,none,"12,121",none,none,"16,617",none,none,none,none,none,none,none
1378,ראשון לציון,וקסלר משה 7,3,79.0,2.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1379,ראשון לציון,וקסלר משה 8,3,55.0,1.0,1960,none,"16,666",none,none,none,none,none,none,none,none,none,none,none,none
1380,ראשון לציון,ז''בוטינסקי 10,3,75.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1381,ראשון לציון,ז''בוטינסקי 11,3,60.0,4.0,1970,12083,"14,516",none,none,none,none,none,none,none,none,none,none,none,none
1382,ראשון לציון,ז''בוטינסקי 15,3,66.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1383,ראשון לציון,ז''בוטינסקי 19,3,66.0,3.0,1950,"12,424",none,none,"14,393",none,none,none,none,none,none,none,none,none,none
1384,ראשון לציון,ז''בוטינסקי 24,3,62.0,2.0,2000,none,13885,none,none,none,none,none,none,none,none,none,none,none,none
1385,ראשון לציון,ז''בוטינסקי 3,3,54.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1386,ראשון לציון,ז''בוטינסקי 37,3,54.0,2.0,1980,none,15107,"17,627",none,"16,896",none,none,none,none,none,none,none,none,none
1387,ראשון לציון,ז''בוטינסקי 46,3,70.0,2.0,1975,none,15364,"14,076",15013,none,none,none,none,none,none,none,none,none,none
1388,ראשון לציון,ז''בוטינסקי 5,3,70.0,2.0,1970,"10,857",none,13862,none,none,"15,846",none,none,none,none,none,none,none,none
1389,ראשון לציון,ז''בוטינסקי 50,3,63.0,1.0,1900,12327,none,"14,841",none,none,none,none,none,none,none,none,none,none,none
1390,ראשון לציון,ז''בוטינסקי 52,3,55.0,2.0,1999,"4,267",none,none,none,none,none,none,none,none,none,none,none,none,none
1391,ראשון לציון,ז''בוטינסקי 56,3,59.0,3.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1392,ראשון לציון,ז''בוטינסקי 59,3,68.0,2.0,1960,none,none,none,none,"14,615",none,none,none,none,none,none,none,none,none
1393,ראשון לציון,ז''בוטינסקי 6,3,64.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1394,ראשון לציון,ז''בוטינסקי 60,3,63.0,4.0,1970,none,"14,655","15,187","13,671",none,none,none,none,none,none,none,none,none,none
1395,ראשון לציון,ז''בוטינסקי 62,3,68.0,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1396,ראשון לציון,ז''בוטינסקי 67,3,66.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1397,ראשון לציון,ז''בוטינסקי 69,3,59.0,3.0,1963,none,none,none,"10,034",none,none,none,none,none,none,none,none,none,none
1398,ראשון לציון,ז''בוטינסקי 7,3,63.0,1.0,2000,none,"11,904",none,none,none,"16,885",none,none,none,none,none,none,none,none
1399,ראשון לציון,ז''בוטינסקי 73,3,70.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1400,ראשון לציון,ז''בוטינסקי 80,3,63.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1401,ראשון לציון,ז''בוטינסקי 9,3,60.0,1.0,1980,13360,none,none,"16,000","16,618",none,none,none,none,none,none,none,none,none
1402,ראשון לציון,ז''בוטינסקי 90,3,57.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1403,ראשון לציון,ז'בוטינסקי 13,3,78.0,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1404,ראשון לציון,ז'בוטינסקי 19,3,89.0,3.0,1970,none,none,none,none,none,none,none,none,16243,none,none,none,none,none
1405,ראשון לציון,ז'בוטינסקי 21,3,89.0,,1960,none,none,none,none,none,none,none,none,16243,none,none,none,none,none
1406,ראשון לציון,ז'בוטינסקי 33,3,67.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1407,ראשון לציון,ז'בוטינסקי 37,3,59.0,2.0,1960,none,none,none,none,none,none,none,none,23728,none,none,none,none,none
1408,ראשון לציון,ז'בוטינסקי 46,3,69.0,1.0,1980,none,none,none,none,none,none,"17,142","18,231",none,"21,029",none,none,none,none
1409,ראשון לציון,ז'בוטינסקי 62,3,65.0,,1973,none,none,none,none,none,none,20378,19794,none,none,none,none,none,none
1410,ראשון לציון,ז'בוטינסקי 66,3,73.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1411,ראשון לציון,ז'בוטינסקי 75,3,82.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1412,ראשון לציון,ז'בוטינסקי 8,3,65.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1413,ראשון לציון,ז'בוטינסקי 81,3,46.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1414,ראשון לציון,ז'בוטינסקי 9,3,55.0,2.0,1970,none,none,none,none,none,none,none,none,none,"19,562",none,none,none,none
1415,ראשון לציון,ז'בוטינסקי 90,3,57.0,3.0,1970,none,none,none,none,none,none,24561,none,none,none,none,none,none,none
1416,ראשון לציון,זבוטינסקי 11,3,60.0,4.0,1970,none,"14,516",none,none,none,none,none,none,none,none,none,none,none,none
1417,ראשון לציון,זבוטינסקי 19,3,66.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1418,ראשון לציון,זבוטינסקי 24,3,64.0,1.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1419,ראשון לציון,זבוטינסקי 3,3,54.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1420,ראשון לציון,זבוטינסקי 37,3,54.0,2.0,1980,none,none,"17,627",none,none,none,none,none,none,none,none,none,none,none
1421,ראשון לציון,זבוטינסקי 4,3,58.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1422,ראשון לציון,זבוטינסקי 46,3,64.0,4.0,1972,none,15364,none,"18,750",none,none,19031,none,none,none,none,none,none,none
1423,ראשון לציון,זבוטינסקי 5,3,70.0,2.0,1970,none,none,"13,888",none,none,"17,460","18,750",none,none,none,none,none,none,none
1424,ראשון לציון,זבוטינסקי 50,3,63.0,1.0,1970,12169,none,"14,841",none,none,none,"17,777",none,none,none,none,none,none,none
1425,ראשון לציון,זבוטינסקי 52,3,79.0,2.0,2011,none,none,none,"17,818",none,none,15808,none,none,none,none,none,none,none
1426,ראשון לציון,זבוטינסקי 54,3,57.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1427,ראשון לציון,זבוטינסקי 59,3,65.0,2.0,1960,"10,000",none,"14,576",none,none,none,none,none,none,none,none,none,none,none
1428,ראשון לציון,זבוטינסקי 6,3,64.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1429,ראשון לציון,זבוטינסקי 62,3,65.0,1.0,1973,none,none,none,none,"15,441",17538,none,19384,none,none,none,none,none,none
1430,ראשון לציון,זבוטינסקי 64,3,95.0,3.0,1970,none,none,none,none,12105,none,none,none,none,none,none,none,none,none
1431,ראשון לציון,זבוטינסקי 69,3,88.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1432,ראשון לציון,זבוטינסקי 7,3,63.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1433,ראשון לציון,זבוטינסקי 80,3,63.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1434,ראשון לציון,זבוטינסקי 83,3,46.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1435,ראשון לציון,זבוטינסקי 9,3,55.0,2.0,1975,none,none,"15,333",none,none,"12,579",none,none,none,none,none,none,none,none
1436,ראשון לציון,זבוטינסקי 90,3,57.0,3.0,1980,none,none,none,none,none,"22,894",none,none,none,none,none,none,none,none
1437,ראשון לציון,זד''ל 7,3,92.0,,2000,none,none,none,none,none,none,none,none,21113,none,none,none,none,none
1438,ראשון לציון,"זד""ל 7",3,75.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1439,ראשון לציון,"זד""ל 9",3,90.0,9.0,2000,none,16156,16453,19251,none,none,none,none,none,none,none,none,none,none
1440,ראשון לציון,זדל 34,3,89.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1441,ראשון לציון,זדל 5,3,92.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1442,ראשון לציון,זדל 7,3,90.0,9.0,2000,"17,200",16156,"17,782",none,none,none,"17,770",none,22066,none,none,none,none,none
1443,ראשון לציון,זהבית 12,3,73.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1444,ראשון לציון,זהבית 14,3,63.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1445,ראשון לציון,זהבית 7,3,70.0,1.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1446,ראשון לציון,זינגר מרדכי 4,3,47.0,3.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1447,ראשון לציון,זינגר מרדכי 8,3,75.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1448,ראשון לציון,זינגר מרדכי 9,3,64.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,"23,387",none,none,none
1449,ראשון לציון,זמסקי 4,3,58.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1450,ראשון לציון,זמסקי 8,3,80.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1451,ראשון לציון,חב''ד 4,3,76.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1452,ראשון לציון,"חב""ד 11",3,74.0,2.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1453,ראשון לציון,"חב""ד 16",3,82.0,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1454,ראשון לציון,"חב""ד 27",3,82.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1455,ראשון לציון,"חב""ד 4",3,58.0,1.0,1971,none,none,13996,"11,588","17,570","17,241",none,none,none,none,none,none,none,none
1456,ראשון לציון,"חב""ד 9",3,80.0,4.0,1970,none,"12,312",none,"15,714",none,none,none,none,17593,none,none,none,none,none
1457,ראשון לציון,חבד 4,3,58.0,1.0,1974,none,none,"14,827",none,"17,570",none,none,"23,965",none,none,"18,815",none,none,none
1458,ראשון לציון,חבד 9,3,80.0,2.0,2000,none,none,none,"15,714",none,none,"12,500",none,none,none,none,none,none,none
1459,ראשון לציון,חבקוק 5,3,75.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1460,ראשון לציון,חבקוק שלום 11,3,59.0,1.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1461,ראשון לציון,חבקוק שלום 5,3,75.0,,1970,none,none,none,"14,000",none,none,none,none,none,none,none,none,none,none
1462,ראשון לציון,חבקוק שלום 9,3,85.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1463,ראשון לציון,חברון 3,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1464,ראשון לציון,חברון 4,3,60.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1465,ראשון לציון,חברון 5,3,75.0,,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1466,ראשון לציון,חברון 9,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1467,ראשון לציון,חומה ומגדל,3,73.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1468,ראשון לציון,חזון אי''ש 1,3,85.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1469,ראשון לציון,חזון אי''ש 17,3,85.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1470,ראשון לציון,חזון אי''ש 4,3,65.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1471,ראשון לציון,חזון אי''ש 5,3,76.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1472,ראשון לציון,חזון איש,3,70.0,1.0,1972,5804,none,none,none,none,none,none,none,none,none,none,none,none,none
1473,ראשון לציון,חזון איש 1,3,85.0,4.0,1970,none,none,none,"14,556","13,355",none,none,none,none,none,none,none,none,none
