,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4994,ירושלים,מעבר בית דוד 12,3,72.0,4.0,1998,none,29353,none,"40,690",none,none,none,none,none,none,none,none,none,none
4995,ירושלים,מעבר המיתלה,3,71.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4996,ירושלים,מעבר המיתלה 3,3,71.0,2.0,1970,"20,000","20,000",none,"19,714",none,none,none,"31,428","32,285",none,none,none,none,none
4997,ירושלים,מעבר המיתלה 6,3,73.0,2.0,1968,none,none,"21,527",none,26746,"20,833",none,none,none,none,none,none,none,none
4998,ירושלים,מעבר המיתלה 7,3,72.0,1.0,1970,none,none,21631,none,none,none,none,none,none,none,none,none,none,none
4999,ירושלים,מעגל בית המדרש 87,3,52.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5000,ירושלים,מעגל בית המדרש 93,3,80.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5001,ירושלים,מעגלות הרב פרדס,3,58.0,3.0,1970,12975,15237,14828,14493,15598,17173,none,none,17475,22166,none,none,none,none
5002,ירושלים,מעגלות הרב פרדס 107,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5003,ירושלים,מעגלות הרב פרדס 108,3,61.0,7.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5004,ירושלים,מעגלות הרב פרדס 110,3,60.0,4.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5005,ירושלים,מעגלות הרב פרדס 114,3,63.0,8.0,1978,none,"13,424",13962,"17,031","15,378",18184,none,none,none,none,none,none,none,none
5006,ירושלים,מעגלות הרב פרדס 115,3,77.0,8.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5007,ירושלים,מעגלות הרב פרדס 117,3,64.0,,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5008,ירושלים,מעגלות הרב פרדס 119,3,75.0,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5009,ירושלים,מעגלות הרב פרדס 14,3,60.0,,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5010,ירושלים,מעגלות הרב פרדס 18,3,57.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5011,ירושלים,מעגלות הרב פרדס 32,3,77.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5012,ירושלים,מעגלות הרב פרדס 36,3,55.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5013,ירושלים,מעגלות הרב פרדס 37,3,70.0,7.0,1980,none,none,none,none,none,none,18285,none,none,"19,769",none,none,none,none
5014,ירושלים,מעגלות הרב פרדס 38,3,68.0,6.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5015,ירושלים,מעגלות הרב פרדס 41,3,63.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5016,ירושלים,מעגלות הרב פרדס 45,3,64.0,3.0,1970,none,none,none,none,none,none,none,none,none,"22,500",none,none,none,none
5017,ירושלים,מעגלות הרב פרדס 49,3,56.0,3.0,1970,none,none,none,none,none,none,none,none,"22,041",23303,none,none,none,none
5018,ירושלים,מעגלות הרב פרדס 51,3,59.0,3.0,1980,none,none,none,none,none,none,none,"22,166","21,833",22372,none,none,none,none
5019,ירושלים,מעגלות הרב פרדס 53,3,65.0,4.0,1985,none,none,none,none,none,none,none,none,21765,none,none,none,none,none
5020,ירושלים,מעגלות הרב פרדס 55,3,65.0,,1985,none,none,none,none,none,none,"19,354","21,083",none,none,"23,500",none,none,none
5021,ירושלים,מעגלות הרב פרדס 57,3,61.0,1.0,1977,none,none,none,none,none,none,none,none,none,"21,825",none,none,none,none
5022,ירושלים,מעגלות הרב פרדס 9,3,58.0,,1960,none,none,none,none,none,none,none,none,18996,none,none,none,none,none
5023,ירושלים,"מעגלי הרי""ם לוין 124",3,72.0,1.0,1970,none,none,none,"33,281",none,none,none,none,none,none,none,none,none,none
5024,ירושלים,"מעגלי הרי""ם לוין 129",3,56.0,3.0,1970,none,none,29910,none,none,none,none,none,none,none,none,none,none,none
5025,ירושלים,"מעגלי הרי""ם לוין 21",3,61.0,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5026,ירושלים,מעגלי הרים לוין 113,3,75.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5027,ירושלים,מעגלי הרים לוין 13,3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5028,ירושלים,מעגלי הרים לוין 21,3,61.0,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5029,ירושלים,מעגלי הרים לוין 40,3,71.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5030,ירושלים,מעגלי יבנה 103,3,60.0,3.0,1968,none,none,none,none,21666,none,none,23333,none,none,none,none,none,none
5031,ירושלים,מעגלי יבנה 106,3,75.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5032,ירושלים,מעגלי יבנה 11,3,72.0,,1970,none,none,none,none,none,none,"26,893",none,none,none,none,none,none,none
5033,ירושלים,מעגלי יבנה 110,3,55.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5034,ירושלים,מעגלי יבנה 112,3,56.0,,1960,"15,250",19642,none,none,none,none,none,none,none,none,none,none,none,none
5035,ירושלים,מעגלי יבנה 113,3,57.0,3.0,1970,none,"19,642",none,18439,none,none,none,none,none,none,none,none,none,none
5036,ירושלים,מעגלי יבנה 114,3,55.0,,1960,21363,"20,833",none,none,23571,none,none,none,none,none,none,none,none,none
5037,ירושלים,מעגלי יבנה 115,3,71.0,2.0,1969,none,none,19830,none,16901,"23,333",none,none,none,"20,833","28,906",none,none,none
5038,ירושלים,מעגלי יבנה 117,3,63.0,2.0,1970,none,none,20666,none,23728,none,"23,295",none,none,none,none,none,none,none
5039,ירושלים,מעגלי יבנה 13,3,52.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5040,ירושלים,מעגלי יבנה 15,3,54.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5041,ירושלים,מעגלי יבנה 3,3,60.0,,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5042,ירושלים,מעגלי יבנה 5,3,65.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5043,ירושלים,מעגלי יבנה 7,3,65.0,1.0,1950,none,none,15615,none,none,none,none,"28,182",none,none,none,none,none,none
5044,ירושלים,מעגלי יבנה 9,3,65.0,2.0,1966,none,17884,"16,807","19,384",none,none,none,none,none,none,none,none,none,none
5045,ירושלים,מעון 2,3,52.0,1.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5046,ירושלים,מעון 6,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5047,ירושלים,מעון 8,3,48.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5048,ירושלים,מעלה זיתים 4,3,50.0,1.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5049,ירושלים,מעלות דושינסקי 102,3,50.0,4.0,1980,none,"25,714","21,379",none,none,none,none,none,none,none,none,none,none,none
5050,ירושלים,מעלות דפנה 117,3,75.0,,1980,17499,"22,266",none,none,"20,588",none,none,none,none,none,none,none,none,none
5051,ירושלים,מעלות דפנה 118,3,83.0,2.0,1971,none,none,none,none,"20,829",none,none,none,"29,682",none,none,none,none,none
5052,ירושלים,מעלות דפנה 121,3,84.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5053,ירושלים,מעלות דפנה 122,3,70.0,3.0,1960,none,none,none,none,"22,428",none,"22,642",26571,none,none,none,none,none,none
5054,ירושלים,מעלות דפנה 123,3,68.0,1.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5055,ירושלים,מעלות דפנה 124,3,60.0,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5056,ירושלים,מעלות דפנה 125,3,83.0,3.0,1970,none,"15,730",none,none,none,none,none,none,none,none,none,none,none,none
5057,ירושלים,מעלות דפנה 128,3,57.0,,1975,none,none,23678,none,none,none,none,none,none,none,none,none,none,none
5058,ירושלים,מעלות דפנה 129,3,60.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5059,ירושלים,מעלות דפנה 132,3,75.0,,1990,none,14156,none,none,none,none,none,none,none,none,none,none,none,none
5060,ירושלים,מעלות דפנה 134,3,63.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5061,ירושלים,מעלות דפנה 38,3,95.0,,1955,none,none,20996,none,none,none,none,none,none,none,none,none,none,none
5062,ירושלים,מעלות הרב נוריאל 10,3,72.0,,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5063,ירושלים,מעלות הרב נוריאל 20,3,72.0,,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5064,ירושלים,מעלות כיסופים,3,62.0,3.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5065,ירושלים,מעלות נוריאל 7,3,56.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5066,ירושלים,מעמדות ישראל 10,3,75.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5067,ירושלים,מענה שימחה 3,3,81.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5068,ירושלים,מצפה 16,3,100.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5069,ירושלים,מצפה 17,3,51.0,1.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5070,ירושלים,מצפה 23,3,43.0,1.0,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5071,ירושלים,מצפה 25,3,115.0,1.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5072,ירושלים,מצפה 47,3,52.0,2.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5073,ירושלים,מקוה ישראל 117,3,75.0,,1980,17499,none,none,none,none,none,none,none,none,none,none,none,none,none
5074,ירושלים,מקוה ישראל 118,3,62.0,4.0,1990,none,none,19573,none,22168,none,none,none,none,none,none,none,none,none
5075,ירושלים,מקוה ישראל 119,3,74.0,2.0,1971,none,22106,none,none,none,none,none,none,none,none,none,none,none,none
5076,ירושלים,מקוה ישראל 12,3,60.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5077,ירושלים,מקוה ישראל 124,3,63.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5078,ירושלים,מקוה ישראל 128,3,61.0,,1970,none,none,25028,none,none,"25,000",none,none,none,none,none,none,none,none
5079,ירושלים,מקוה ישראל 134,3,59.0,1.0,2008,"17,460",17323,none,none,none,none,none,none,none,none,none,none,none,none
5080,ירושלים,מקוה ישראל 16,3,63.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5081,ירושלים,מקוה ישראל 18,3,71.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5082,ירושלים,מקוה ישראל 8,3,58.0,,1975,24448,none,none,none,none,none,none,none,none,none,none,none,none,none
5083,ירושלים,מקוה ישראל 9,3,68.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5084,ירושלים,מקווה ישראל 11,3,84.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5085,ירושלים,מקווה ישראל 9,3,71.0,,1970,none,none,none,none,none,none,none,none,none,none,19797,none,none,none
5086,ירושלים,מקור ברוך 14,3,116.0,4.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5087,ירושלים,מקור ברוך 26,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5088,ירושלים,מקור ברוך 5,3,94.0,4.0,2014,none,none,none,none,none,26808,none,none,none,none,none,none,none,none
5089,ירושלים,מקור חיים 1,3,75.0,5.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5090,ירושלים,מקור חיים 10,3,92.0,2.0,1960,none,none,none,none,"20,815",none,none,none,none,none,none,none,none,none
5091,ירושלים,מקור חיים 12,3,76.0,2.0,2008,"20,512",22875,none,none,none,none,none,none,"26,000",none,none,none,none,none
5092,ירושלים,מקור חיים 143,3,82.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5093,ירושלים,מקור חיים 24,3,42.0,1.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5094,ירושלים,מקור חיים 3,3,63.0,,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5095,ירושלים,מקור חיים 30,3,75.0,,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5096,ירושלים,מקור חיים 37,3,88.0,5.0,2014,none,none,21785,28783,none,39500,none,none,none,none,none,none,none,none
5097,ירושלים,מקור חיים 38,3,100.0,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5098,ירושלים,מקור חיים 4,3,64.0,2.0,1980,none,none,none,24375,none,none,none,none,none,none,none,none,none,none
5099,ירושלים,מקור חיים 44,3,89.0,1.0,1996,none,none,none,"23,478","22,571",none,"24,202",none,none,none,none,none,none,none
5100,ירושלים,מקור חיים 48,3,64.0,2.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5101,ירושלים,מקור חיים 49,3,65.0,1.0,2006,"23,666",none,none,none,none,none,none,none,none,none,none,none,none,none
5102,ירושלים,מקור חיים 5,3,62.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5103,ירושלים,מקור חיים 50,3,75.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5104,ירושלים,מקור חיים 57,3,80.0,,2012,15806,none,none,none,none,none,none,none,none,none,none,none,none,none
5105,ירושלים,מקור חיים 66,3,82.0,,2023,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5106,ירושלים,מרגלית,3,66.0,3.0,2000,none,none,none,none,"14,285",none,none,none,none,none,none,none,none,none
5107,ירושלים,מרגלית 15,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5108,ירושלים,מרגלית 17,3,64.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5109,ירושלים,מרגלית 21,3,75.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5110,ירושלים,מרגלית 29,3,62.0,4.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
5111,ירושלים,מרגלית 301,3,76.0,3.0,1985,none,none,none,none,none,none,none,18157,none,none,none,none,none,none
5112,ירושלים,מרגלית 302,3,51.0,1.0,1982,"10,466","12,285",none,none,"15,080",none,none,none,none,"23,593",none,none,none,none
5113,ירושלים,מרגלית 303,3,58.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
