,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1194,אשדוד,הראשונים 30,3,40.0,1.0,1975,none,none,13656,none,none,"19,512",none,none,none,none,none,none,none,none
1195,אשדוד,הראשונים 31,3,109.0,,1992,none,none,none,none,none,none,none,none,10550,none,none,none,none,none
1196,אשדוד,הראשונים 32,3,41.0,,1960,"9,666",none,none,"17,500",14789,none,"10,000",none,none,none,none,none,none,none
1197,אשדוד,הראשונים 33,3,90.0,,1990,none,none,none,none,none,"14,000",none,none,none,none,none,none,none,none
1198,אשדוד,הראשונים 34,3,45.0,,1970,none,none,none,none,none,none,none,none,none,none,"15,676",none,none,none
1199,אשדוד,הראשונים 35,3,75.0,1.0,1995,none,"11,584","12,714",none,none,10916,none,none,none,none,"13,888",none,none,none
1200,אשדוד,הראשונים 36,3,41.0,3.0,1960,none,none,none,none,none,"10,400",none,none,"25,555",none,none,none,none,none
1201,אשדוד,הראשונים 38,3,41.0,3.0,2000,"12,500",none,"9,090",none,none,none,none,none,none,none,none,none,none,none
1202,אשדוד,הראשונים 40,3,53.0,1.0,1960,none,none,none,"12,000",none,none,13207,20000,none,20000,"12,670",none,none,none
1203,אשדוד,הראשונים 41,3,45.0,1.0,1960,13333,none,none,none,none,none,none,none,none,none,none,none,none,none
1204,אשדוד,הראשונים 42,3,41.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1205,אשדוד,הראשונים 46,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1206,אשדוד,הרב אבו חצירה 10,3,59.0,,1974,none,none,none,none,none,none,none,none,"19,449",16841,"19,913",none,none,none
1207,אשדוד,הרב אבו חצירה 3,3,61.0,,1970,none,none,none,none,none,none,"16,641",17126,"15,337","15,138",16507,none,none,none
1208,אשדוד,הרב אבו חצירה 8,3,70.0,,1970,none,none,none,none,none,none,none,16241,16959,18423,17532,none,none,none
1209,אשדוד,הרב אבוחצירה 10,3,70.0,3.0,1970,none,none,none,none,none,"17,931",none,none,19449,"15,125",none,none,none,none
1210,אשדוד,הרב אבוחצירה 12,3,58.0,1.0,1970,none,none,none,none,none,none,none,none,none,19420,"19,913",none,none,none
1211,אשדוד,הרב אבוחצירה 14,3,70.0,3.0,1989,none,none,none,none,none,none,none,none,17041,"15,441",none,none,none,none
1212,אשדוד,הרב אבוחצירה 16,3,58.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1213,אשדוד,הרב אבוחצירה 2,3,60.0,3.0,1970,"11,120",none,none,none,none,none,none,16216,18130,none,none,none,none,none
1214,אשדוד,הרב אבוחצירה 3,3,77.0,2.0,1990,10204,none,none,11487,13395,none,none,none,none,none,none,none,none,none
1215,אשדוד,הרב אבוחצירה 4,3,74.0,2.0,1974,none,none,none,11429,none,none,none,none,"17,142",18042,none,none,none,none
1216,אשדוד,הרב אבוחצירה 5,3,70.0,4.0,1970,"9,166",none,none,none,none,"11,857",none,"17,000","17,357",none,16142,none,none,none
1217,אשדוד,הרב אבוחצירה 6,3,58.0,3.0,1970,none,"11,465",none,none,none,none,"15,270",none,15285,none,none,none,none,none
1218,אשדוד,הרב אבוחצירה 8,3,59.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1219,אשדוד,הרב אבן דנן 10,3,61.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1220,אשדוד,הרב אבן דנן 12,3,71.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1221,אשדוד,הרב אבן דנן 3,3,69.0,3.0,1985,none,none,"11,833",none,none,"10,000",none,15070,none,none,none,none,none,none
1222,אשדוד,הרב אבן דנן 5,3,70.0,4.0,1970,"2,442",none,none,none,"11,666",none,none,14642,none,none,none,none,none,none
1223,אשדוד,הרב אבן דנן 6,3,67.0,1.0,1988,"9,626",none,none,none,none,none,none,none,none,none,none,none,none,none
1224,אשדוד,הרב אבן דנן 7,3,70.0,2.0,1970,none,none,none,none,9128,none,none,13865,none,"16,538","16,415",none,none,none
1225,אשדוד,הרב אבן דנן 8,3,72.0,4.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1226,אשדוד,הרב אבן דנן 9,3,74.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1227,אשדוד,הרב אברמסקי 2,3,75.0,,2005,none,"9,924",10212,"10,714",10759,9788,13727,none,14357,16050,15372,none,none,none
1228,אשדוד,הרב הגר 13,3,77.0,7.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1229,אשדוד,הרב הרצוג 2,3,80.0,1.0,1970,none,none,none,none,none,none,none,none,12500,none,none,none,none,none
1230,אשדוד,הרב יוסף משאש 20,3,75.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1231,אשדוד,הרב יוסף משאש 22,3,80.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1232,אשדוד,הרב יצחק בוסקילה 6,3,82.0,,1999,none,none,none,none,none,none,"8,888",none,none,none,none,none,none,none
1233,אשדוד,הרב לוין 1,3,151.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1234,אשדוד,הרב מיימון 13,3,42.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1235,אשדוד,הרב מיימון 16,3,50.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1236,אשדוד,הרב מיימון 24,3,52.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1237,אשדוד,הרב מיימון 28,3,69.0,,1970,none,none,none,none,none,"13,623",none,"16,271",none,none,none,none,none,none
1238,אשדוד,הרב מנחם מנדל הגר 8,3,120.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1239,אשדוד,הרב משאש יוסף 10,3,70.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1240,אשדוד,הרב משאש יוסף 2,3,82.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1241,אשדוד,הרב ניסים 4,3,104.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1242,אשדוד,הרב קוק 1,3,93.0,6.0,2020,none,none,none,none,none,none,none,none,11356,10463,none,none,none,none
1243,אשדוד,הרב קוק 10,3,49.0,3.0,2004,none,9902,none,"10,769",none,none,none,none,none,none,none,none,none,none
1244,אשדוד,הרב קוק 12,3,50.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1245,אשדוד,הרב קוק 13,3,63.0,,2000,none,none,"10,769","8,243","9,692",none,none,"16,666",none,none,none,none,none,none
1246,אשדוד,הרב קוק 14,3,53.0,,1960,none,none,none,none,none,none,none,none,17811,"17,100",none,none,none,none
1247,אשדוד,הרב קוק 15,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1248,אשדוד,הרב קוק 17,3,56.0,3.0,1960,8448,"11,818","12,777",12207,none,none,none,14587,12802,"15,075",none,none,none,none
1249,אשדוד,הרב קוק 19,3,55.0,4.0,1970,"10,636",none,none,none,none,none,"8,433",none,14075,none,none,none,none,none
1250,אשדוד,הרב קוק 23,3,65.0,,1960,none,none,none,none,none,none,"13,392",14587,12138,"15,075","14,090",none,none,none
1251,אשדוד,הרב קוק 29,3,54.0,6.0,1970,11519,"12,407","8,800",none,none,13960,none,11927,14274,"4,542",none,none,none,none
1252,אשדוד,הרב קוק 3,3,75.0,3.0,1974,none,none,none,none,none,none,none,14985,none,none,none,none,none,none
1253,אשדוד,הרב קוק 31,3,55.0,,1965,none,none,none,"10,571","13,000",none,none,none,"19,018",none,"16,461",none,none,none
1254,אשדוד,הרב קוק 33,3,70.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1255,אשדוד,הרב קוק 35,3,68.0,4.0,1970,none,none,none,none,none,none,none,none,13602,none,none,none,none,none
1256,אשדוד,הרב קוק 39,3,75.0,3.0,1970,none,none,none,none,"13,000",none,14140,11927,9825,"8,045","16,461",none,none,none
1257,אשדוד,הרב קוק 4,3,80.0,,1985,none,none,none,none,none,"10,882",none,none,"14,500",18596,21001,none,none,none
1258,אשדוד,הרב קוק 41,3,79.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,"11,428",none,none,none
1259,אשדוד,הרב קוק 43,3,51.0,4.0,1970,none,none,none,none,none,none,none,none,21176,none,none,none,none,none
1260,אשדוד,הרב קוק 47,3,55.0,1.0,1970,9628,none,9859,14359,none,none,"10,602",10053,12901,12868,12485,none,none,none
1261,אשדוד,הרב קוק 5,3,63.0,4.0,1986,8137,none,none,none,none,11305,none,none,"10,625",none,none,none,none,none
1262,אשדוד,הרב קוק 6,3,68.0,1.0,1972,none,none,none,none,none,"11,073","11,857","11,111",9704,16524,12116,none,none,none
1263,אשדוד,הרב רוזבסקי 10,3,63.0,1.0,1980,none,none,9755,none,none,none,none,none,none,none,none,none,none,none
1264,אשדוד,הרב רוזובסקי 10,3,80.0,1.0,1970,none,none,none,none,none,none,none,"14,666",none,none,none,none,none,none
1265,אשדוד,הרב רוזובסקי 14,3,83.0,1.0,1970,none,none,none,none,none,none,none,none,13758,none,none,none,none,none
1266,אשדוד,הרב שאולי,3,70.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1267,אשדוד,הרב שאולי 1,3,82.0,1.0,1990,none,none,none,none,11417,none,none,none,none,none,none,none,none,none
1268,אשדוד,הרב שאולי 12,3,70.0,,1971,none,none,none,none,none,none,none,none,none,11883,15712,none,none,none
1269,אשדוד,הרב שאולי 15,3,65.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1270,אשדוד,הרב שאולי 19,3,61.0,3.0,1975,none,"12,307",none,11606,"12,049",none,"14,754",none,16994,none,none,none,none,none
1271,אשדוד,הרב שאולי 21,3,60.0,3.0,1985,none,none,"12,500",none,none,none,20000,none,none,none,none,none,none,none
1272,אשדוד,הרב שאולי 23,3,61.0,2.0,1980,none,none,"12,213",none,none,none,none,none,none,none,none,none,none,none
1273,אשדוד,הרב שאולי 25,3,78.0,1.0,1970,none,none,none,none,none,none,none,none,16994,none,none,none,none,none
1274,אשדוד,הרב שאולי 27,3,73.0,1.0,1973,none,none,none,none,10887,none,none,none,"14,666",none,none,none,none,none
1275,אשדוד,הרב שאולי 29,3,61.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1276,אשדוד,הרב שאולי 35,3,78.0,4.0,1970,"12,166",none,none,"13,285",none,"11,000",none,none,"9,455",none,none,none,none,none
1277,אשדוד,הרב שאולי 37,3,60.0,4.0,1975,none,none,none,"15,071",none,15558,none,none,none,none,none,none,none,none
1278,אשדוד,הרב שאולי 39,3,60.0,1.0,1978,none,"13,500",13801,none,"15,409","16,393",none,13125,"14,878","4,732",none,none,none,none
1279,אשדוד,הרב שמואל רוזובסקי 12,3,66.0,,1970,none,none,none,"11,764",none,none,none,"14,666",13489,13656,14376,none,none,none
1280,אשדוד,הרב שמואל רוזובסקי 14,3,70.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1281,אשדוד,הרב שמואל רוזובסקי 4,3,68.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1282,אשדוד,הרותם 1,3,75.0,3.0,1970,none,12597,none,12295,none,none,"17,916","13,974",none,none,4604,none,none,none
1283,אשדוד,הרותם 10,3,72.0,,1970,none,"10,833",none,none,3555,none,"15,833",none,none,none,none,none,none,none
1284,אשדוד,הרותם 14,3,61.0,1.0,1970,"10,483","11,887",none,none,"10,641",none,none,none,"18,442","16,760",none,none,none,none
1285,אשדוד,הרותם 15,3,50.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1286,אשדוד,הרותם 17,3,70.0,4.0,1990,"10,500","11,500",none,none,none,"13,285",13142,"17,250","15,384",none,10822,none,none,none
1287,אשדוד,הרותם 19,3,60.0,3.0,1976,9567,"10,883",none,"10,655",none,"14,500",none,16110,"3,272",none,none,none,none,none
1288,אשדוד,הרותם 22,3,76.0,,1970,none,none,none,none,none,none,none,"17,007",none,none,none,none,none,none
1289,אשדוד,הרותם 24,3,66.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1290,אשדוד,הרותם 26,3,85.0,4.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1291,אשדוד,הרותם 28,3,72.0,,1970,none,none,none,none,"11,666",none,none,"10,588",none,15156,"16,447",none,none,none
1292,אשדוד,הרותם 3,3,75.0,4.0,1970,none,none,none,none,none,none,none,13733,none,none,none,none,none,none
1293,אשדוד,הרותם 30,3,69.0,4.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1294,אשדוד,הרותם 32,3,87.0,4.0,1980,"9,218",none,none,none,none,none,none,none,none,none,none,none,none,none
1295,אשדוד,הרותם 37,3,105.0,2.0,1970,none,none,none,none,none,none,none,none,13714,none,none,none,none,none
1296,אשדוד,הרותם 39,3,105.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1297,אשדוד,הרותם 43,3,85.0,,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1298,אשדוד,הרותם 6,3,71.0,7.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1299,אשדוד,הרותם 8,3,60.0,2.0,1990,"11,083",none,none,"12,500",none,none,none,none,none,13142,none,none,none,none
1300,אשדוד,הרותם 9,3,50.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1301,אשדוד,הרי גולן 13,3,67.0,6.0,2007,none,none,none,none,none,"16,268",none,none,none,none,none,none,none,none
1302,אשדוד,הרי גולן 15,3,98.0,8.0,1983,13036,"14,242",none,none,none,none,14574,18822,"14,183",none,none,none,none,none
1303,אשדוד,הרי גולן 3,3,67.0,3.0,1980,none,"12,238",13708,14900,15173,"14,000",none,none,none,none,"17,402",none,none,none
1304,אשדוד,הרי גולן 5,3,65.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1305,אשדוד,הרי גולן 7,3,78.0,,1980,10716,none,none,14477,"14,925",15193,none,18649,14451,none,16795,none,none,none
1306,אשדוד,הרי גולן 9,3,66.0,3.0,1980,none,none,none,"13,134",none,none,"15,988",none,"13,967",20606,none,none,none,none
1307,אשדוד,הרי שומרון 1,3,79.0,7.0,1980,"12,266",16076,"11,287",none,none,none,"16,329",none,none,none,none,none,none,none
1308,אשדוד,הרי שומרון 3,3,80.0,,1976,10125,11199,"13,787",none,none,none,none,none,none,none,none,none,none,none
1309,אשדוד,"הרי""ם לוין 1",3,100.0,4.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1310,אשדוד,"הרי""ם לוין 27",3,92.0,1.0,1990,none,none,none,none,none,none,none,none,16546,none,none,none,none,none
1311,אשדוד,"הרי""ם לוין 9",3,80.0,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1312,אשדוד,"הרי""פ 1",3,85.0,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1313,אשדוד,הרימון 1,3,95.0,10.0,2013,none,none,none,none,none,none,none,none,18635,18116,17946,none,none,none
1314,אשדוד,הרימון 2,3,77.0,4.0,2014,none,none,none,none,none,none,20563,none,none,16929,16449,none,none,none
1315,אשדוד,הרימון 5,3,90.0,2.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1316,אשדוד,הרימון 6,3,91.0,2.0,2014,none,none,none,none,none,none,none,none,none,"16,538",none,none,none,none
1317,אשדוד,"הרצוג,הרב 18",3,47.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1318,אשדוד,"הרצוג,הרב 2",3,63.0,,1960,none,none,none,none,14285,none,none,none,none,none,none,none,none,none
1319,אשדוד,הרצל 2,3,61.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1320,אשדוד,"השבטים,כיכר 3",3,61.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1321,אשדוד,השייטים 1,3,76.0,1.0,1992,none,none,none,14210,none,none,none,none,none,none,none,none,none,none
1322,אשדוד,השייטים 10,3,105.0,8.0,1995,none,none,none,none,none,none,"14,874",none,none,none,none,none,none,none
1323,אשדוד,השייטים 18,3,116.0,8.0,1987,"10,459",none,none,none,none,none,none,none,12931,none,none,none,none,none
1324,אשדוד,השייטים 2,3,76.0,,1992,none,none,none,none,none,none,none,"16,666",none,none,none,none,none,none
1325,אשדוד,השייטים 29,3,78.0,8.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1326,אשדוד,השייטים 4,3,69.0,,1990,none,none,none,none,13478,none,none,none,none,none,"15,294",none,none,none
1327,אשדוד,השייטים 6,3,69.0,9.0,1992,none,none,none,none,13188,none,"16,911","13,076",none,none,"15,294",none,none,none
1328,אשדוד,השייטים 8,3,70.0,1.0,1994,none,none,11764,"13,840",none,none,none,none,none,none,none,none,none,none
1329,אשדוד,השיקמה 2,3,60.0,,1960,none,none,none,none,none,none,"14,620",none,none,none,none,none,none,none
1330,אשדוד,השלדג 9,3,226.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1331,אשדוד,"השרביטן,מבוא 2",3,72.0,4.0,1970,none,none,none,none,none,none,none,7536,none,none,5175,none,none,none
1332,אשדוד,"השרביטן,מבוא 3",3,61.0,1.0,1990,none,none,none,"12,250",none,none,"11,842",none,none,none,none,none,none,none
1333,אשדוד,"השרביטן,מבוא 4",3,72.0,6.0,1979,none,none,none,none,none,none,none,4291,none,none,none,none,none,none
1334,אשדוד,"השרביטן,מבוא 5",3,60.0,2.0,1977,none,none,none,none,"10,576",none,none,none,none,none,none,none,none,none
1335,אשדוד,"השרביטן,מבוא 6",3,72.0,5.0,1979,none,none,none,none,none,none,none,5059,none,none,none,none,none,none
1336,אשדוד,התקוה 26,3,119.0,12.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1337,אשדוד,התקוה 6,3,107.0,4.0,2002,10715,10269,11355,12428,none,none,"14,500",none,none,"17,674",none,none,none,none
1338,אשדוד,התקווה 10,3,100.0,,2004,none,none,none,"13,333",none,none,none,none,none,"17,674","14,859",none,none,none
1339,אשדוד,וולפסון 1,3,99.0,,2005,none,10858,none,11451,none,none,none,none,none,none,none,none,none,none
1340,אשדוד,וולפסון 10,3,72.0,2.0,2003,none,10324,none,15138,none,"17,361",none,none,none,none,none,none,none,none
1341,אשדוד,וולפסון 12,3,83.0,1.0,2000,10945,none,none,none,none,none,none,"17,640",none,none,none,none,none,none
1342,אשדוד,וולפסון 14,3,75.0,3.0,2009,9959,none,none,none,none,none,none,"15,263",none,none,none,none,none,none
1343,אשדוד,וולפסון 2,3,75.0,,1999,10323,14873,14469,16253,14802,17844,"15,705","21,454",none,none,17885,none,none,none
1344,אשדוד,וולפסון 24,3,80.0,2.0,2000,11882,16208,20488,"13,714","18,181",none,22272,none,none,none,none,none,none,none
1345,אשדוד,וולפסון 4,3,46.0,1.0,2010,15848,"18,510",16002,15887,"18,148",22222,"21,454",none,none,none,none,none,none,none
1346,אשדוד,וולפסון דוד,3,75.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1347,אשדוד,וולפסון דוד 1,3,75.0,2.0,2000,none,none,"12,663",15558,none,none,none,none,none,"13,448",none,none,none,none
1348,אשדוד,וולפסון דוד 10,3,87.0,1.0,1995,"9,787",11538,14687,"12,643","16,927","17,361",none,none,none,"15,333",none,none,none,none
1349,אשדוד,וולפסון דוד 14,3,72.0,,2009,none,none,none,none,none,none,none,"15,789",none,"15,698",none,none,none,none
1350,אשדוד,וולפסון דוד 2,3,65.0,3.0,2004,none,none,none,none,none,none,none,18911,18544,23121,none,none,none,none
1351,אשדוד,וולפסון דוד 24,3,69.0,1.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1352,אשדוד,וולפסון דוד 30,3,112.0,6.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1353,אשדוד,וולפסון דוד 4,3,72.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1354,אשדוד,וולפסון דוד 8,3,84.0,3.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1355,אשדוד,ורדימון יצחק 11,3,70.0,3.0,1998,none,none,13329,none,"14,676",15714,none,none,none,"19,428",none,none,none,none
1356,אשדוד,ורדימון יצחק 3,3,89.0,2.0,1975,none,none,10890,none,none,"11,555",none,none,none,none,none,none,none,none
1357,אשדוד,ורדימון יצחק 5,3,77.0,2.0,1992,"11,830",none,none,none,none,none,none,none,none,none,"15,747",none,none,none
1358,אשדוד,ורדימון יצחק 7,3,69.0,,2013,none,none,none,13768,none,none,none,none,none,none,none,none,none,none
1359,אשדוד,ז''בוטינסקי 1,3,74.0,7.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1360,אשדוד,ז''בוטינסקי 10,3,62.0,4.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1361,אשדוד,ז''בוטינסקי 11,3,64.0,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1362,אשדוד,ז''בוטינסקי 12,3,70.0,6.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1363,אשדוד,ז''בוטינסקי 13,3,81.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1364,אשדוד,ז''בוטינסקי 14,3,49.0,3.0,1971,none,none,none,none,"16,000",none,none,none,none,none,none,none,none,none
1365,אשדוד,ז''בוטינסקי 16,3,37.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1366,אשדוד,ז''בוטינסקי 22,3,70.0,2.0,2000,none,6874,none,"11,944","14,444","12,962",none,none,none,none,none,none,none,none
1367,אשדוד,ז''בוטינסקי 26,3,55.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1368,אשדוד,ז''בוטינסקי 38,3,38.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1369,אשדוד,ז''בוטינסקי 8,3,74.0,5.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1370,אשדוד,ז''בוטינסקי 9,3,80.0,1.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1371,אשדוד,ז'בוטינסקי 10,3,50.0,,1970,none,"11,224",none,none,none,"4,352",none,none,none,21621,none,none,none,none
1372,אשדוד,ז'בוטינסקי 11,3,70.0,7.0,2020,none,none,none,none,none,"16,796","17,890",none,11363,none,18571,none,none,none
1373,אשדוד,ז'בוטינסקי 14,3,50.0,,1960,none,none,none,none,"16,000",none,none,none,none,none,none,none,none,none
1374,אשדוד,ז'בוטינסקי 15,3,68.0,2.0,1970,none,none,none,none,none,none,none,none,none,15846,none,none,none,none
1375,אשדוד,ז'בוטינסקי 2,3,1.0,,1970,none,none,none,none,none,none,"8,433",none,"14,909",none,none,none,none,none
1376,אשדוד,ז'בוטינסקי 22,3,54.0,2.0,1960,none,none,none,none,none,none,none,16612,none,18518,none,none,none,none
1377,אשדוד,ז'בוטינסקי 24,3,62.0,,1960,none,"3,032",none,none,none,none,none,none,none,"18,518",none,none,none,none
1378,אשדוד,ז'בוטינסקי 26,3,62.0,,1970,none,none,none,none,none,none,none,none,17243,none,none,none,none,none
1379,אשדוד,ז'בוטינסקי 28,3,42.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1380,אשדוד,ז'בוטינסקי 3,3,100.0,,1980,none,none,none,none,none,none,none,"13,450",none,"16,000",none,none,none,none
1381,אשדוד,ז'בוטינסקי 30,3,62.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1382,אשדוד,ז'בוטינסקי 34,3,62.0,,1964,none,none,none,none,none,none,none,"20,119",11663,none,"3,783",none,none,none
1383,אשדוד,ז'בוטינסקי 36,3,42.0,4.0,1960,none,none,none,none,none,none,none,20119,none,none,none,none,none,none
1384,אשדוד,ז'בוטינסקי 4,3,48.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1385,אשדוד,ז'בוטינסקי 7,3,88.0,2.0,1970,none,none,none,none,none,none,none,12272,none,15736,none,none,none,none
1386,אשדוד,זבוטינסקי 10,3,49.0,4.0,1970,none,11224,"11,600",none,none,"4,352",none,"17,244",none,none,none,none,none,none
1387,אשדוד,זבוטינסקי 11,3,88.0,1.0,1970,none,none,"12,328",none,none,none,none,none,none,none,none,none,none,none
1388,אשדוד,זבוטינסקי 13,3,64.0,4.0,1970,none,none,none,none,"9,114",16926,none,none,none,none,none,none,none,none
1389,אשדוד,זבוטינסקי 14,3,49.0,2.0,2000,8765,10750,none,none,none,none,none,none,none,none,none,none,none,none
1390,אשדוד,זבוטינסקי 15,3,54.0,3.0,1970,none,"8,767",none,none,none,none,none,"4,933","16,666",none,none,none,none,none
1391,אשדוד,זבוטינסקי 22,3,62.0,1.0,1965,none,none,none,none,none,none,"18,000",none,none,none,none,none,none,none
1392,אשדוד,זבוטינסקי 26,3,54.0,1.0,1975,none,13580,none,none,none,none,none,none,none,none,none,none,none,none
1393,אשדוד,זבוטינסקי 28,3,42.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1394,אשדוד,זבוטינסקי 3,3,100.0,7.0,1980,none,none,none,none,"14,461",none,none,none,none,none,none,none,none,none
1395,אשדוד,זבוטינסקי 30,3,62.0,4.0,1966,none,none,none,11296,none,none,none,none,none,none,none,none,none,none
1396,אשדוד,זבוטינסקי 7,3,64.0,1.0,1972,none,none,none,none,none,none,none,14998,none,none,none,none,none,none
1397,אשדוד,זבוטינסקי 9,3,64.0,3.0,1965,12092,none,none,none,none,none,"19,707",none,none,none,none,none,none,none
1398,אשדוד,זכרון יעקב 18,3,82.0,2.0,1990,none,10487,"11,585",none,none,"15,243",none,none,none,none,"15,941",none,none,none
1399,אשדוד,זכריה הנביא 6,3,84.0,,1992,none,none,none,none,none,none,none,none,"18,292",15030,"20,121",none,none,none
1400,אשדוד,זלמן ארן 21,3,76.0,,1970,none,none,none,none,none,"14,179",none,none,none,none,"16,857",none,none,none
1401,אשדוד,זלמן ארן 8,3,120.0,,1975,none,none,none,none,none,"12,164",none,none,none,none,none,none,none,none
1402,אשדוד,חבקוק הנביא 10,3,66.0,,2000,none,none,none,none,none,none,none,none,"19,166",none,"16,666",none,none,none
1403,אשדוד,חבקוק הנביא 11,3,79.0,,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1404,אשדוד,חבקוק הנביא 13,3,70.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1405,אשדוד,חבקוק הנביא 8,3,75.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1406,אשדוד,חדרה 16,3,190.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1407,אשדוד,חורב 2,3,70.0,1.0,1980,none,none,10428,none,none,none,none,none,none,none,none,none,none,none
1408,אשדוד,חורב 6,3,63.0,,1960,none,none,none,none,none,none,15873,none,none,none,none,none,none,none
1409,אשדוד,חורי חיים,3,58.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1410,אשדוד,חורי חיים 1,3,59.0,3.0,2005,none,none,none,"14,413",none,none,none,none,none,none,none,none,none,none
1411,אשדוד,חורי חיים 2,3,65.0,3.0,1970,10689,none,none,none,"15,086",none,none,none,none,none,none,none,none,none
1412,אשדוד,חורי חיים 4,3,75.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1413,אשדוד,חורי חיים 6,3,58.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
