,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2125,באר שבע,השלום 61,3,80.0,3.0,1969,none,none,none,"6,179","7,746",none,none,none,none,none,none,none,none,none
2126,באר שבע,השלום 62,3,10.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2127,באר שבע,השלום 68,3,70.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2128,באר שבע,השלום 76,3,76.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2129,באר שבע,השלום 96,3,72.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2130,באר שבע,התלמוד,3,50.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2131,באר שבע,התלמוד 1,3,60.0,,1970,none,none,none,none,none,none,none,none,none,"8,773",none,none,none,none
2132,באר שבע,התלמוד 103,3,1.0,,1900,"5,487",none,none,none,none,none,none,none,none,none,none,none,none,none
2133,באר שבע,התלמוד 107,3,72.0,2.0,1970,none,none,none,none,6805,none,none,none,none,none,none,none,none,none
2134,באר שבע,התלמוד 109,3,61.0,,1960,none,none,none,none,none,none,"5,000","7,800",none,none,none,none,none,none
2135,באר שבע,התלמוד 111,3,61.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2136,באר שבע,התלמוד 113,3,62.0,2.0,1979,none,none,none,none,none,none,none,"6,575",none,none,"7,049",none,none,none
2137,באר שבע,התלמוד 115,3,70.0,,1960,none,4426,5358,none,none,"5,737","6,527",none,none,none,none,none,none,none
2138,באר שבע,התלמוד 117,3,80.0,1.0,1950,none,none,none,none,none,5125,none,"8,360","7,196",none,none,none,none,none
2139,באר שבע,התלמוד 119,3,61.0,3.0,1900,none,none,3557,none,none,6571,none,none,none,none,none,none,none,none
2140,באר שבע,התלמוד 127,3,10.0,3.0,1900,15000,none,none,none,none,none,none,none,none,none,none,none,none,none
2141,באר שבע,התלמוד 33,3,53.0,,1900,none,5849,none,none,none,none,none,none,none,none,none,none,none,none
2142,באר שבע,התלמוד 38,3,10.0,2.0,1980,none,none,none,none,7258,none,none,none,none,none,"8,548",none,none,none
2143,באר שבע,התלמוד 39,3,61.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2144,באר שבע,התלמוד 42,3,62.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,6037,none,none,none
2145,באר שבע,התלמוד 44,3,64.0,1.0,1960,none,none,none,none,none,none,none,"11,509",none,none,"9,838",none,none,none
2146,באר שבע,התלמוד 46,3,53.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2147,באר שבע,התלמוד 48,3,53.0,2.0,1960,none,none,5096,none,none,none,7169,none,none,none,none,none,none,none
2148,באר שבע,התלמוד 50,3,54.0,1.0,1960,none,5462,none,none,none,7037,"8,018",none,none,none,none,none,none,none
2149,באר שבע,התלמוד 52,3,53.0,1.0,1900,none,none,none,5767,none,"9,259",9448,"11,509",none,none,"8,548",none,none,none
2150,באר שבע,התלמוד 53,3,54.0,1.0,1900,none,none,none,none,none,none,none,none,none,"9,433",none,none,none,none
2151,באר שבע,התלמוד 54,3,53.0,1.0,1900,5094,none,none,none,none,none,none,none,none,none,"7,380",none,none,none
2152,באר שבע,התלמוד 55,3,53.0,1.0,1970,none,none,none,none,none,none,none,7057,none,"8,010",none,none,none,none
2153,באר שבע,התלמוד 58,3,53.0,,1960,none,"3,773",none,none,"6,886",7829,"8,333","7,790",none,8224,none,none,none,none
2154,באר שבע,התלמוד 59,3,63.0,2.0,1960,none,none,none,none,none,none,6984,none,none,none,none,none,none,none
2155,באר שבע,התלמוד 60,3,62.0,1.0,1950,"3,278",5352,none,none,none,none,none,"6,388",none,none,none,none,none,none
2156,באר שבע,התלמוד 61,3,65.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2157,באר שבע,התלמוד 62,3,62.0,,1960,4381,"5,737",none,"4,366","7,500",none,6131,none,none,none,none,none,none,none
2158,באר שבע,התלמוד 64,3,60.0,1.0,1960,4319,"5,081",none,"3,802",8709,none,none,none,"7,708",none,"7,258",none,none,none
2159,באר שבע,התלמוד 65,3,53.0,1.0,1900,"4,583",none,6226,none,none,none,none,none,none,none,none,none,none,none
2160,באר שבע,התלמוד 67,3,62.0,1.0,1960,none,none,none,none,6501,none,none,none,none,none,none,none,none,none
2161,באר שבע,התלמוד 69,3,68.0,1.0,1960,none,none,none,none,"5,806",none,none,none,none,none,"8,253",none,none,none
2162,באר שבע,התלמוד 71,3,54.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2163,באר שבע,התלמוד 72,3,62.0,4.0,1960,none,none,none,none,none,none,none,none,"7,708",none,"7,258",none,none,none
2164,באר שבע,התלמוד 73,3,53.0,2.0,1970,none,"5,185",none,none,none,none,"6,930",none,8275,none,"8,253",none,none,none
2165,באר שבע,התלמוד 75,3,60.0,,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2166,באר שבע,התלמוד 77,3,62.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2167,באר שבע,התלמוד 79,3,62.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2168,באר שבע,התלמוד 81,3,53.0,1.0,1960,none,none,none,none,5966,none,none,none,none,none,none,none,none,none
2169,באר שבע,התלמוד 83,3,54.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2170,באר שבע,התלמוד 85,3,67.0,3.0,1950,none,none,4074,none,none,none,none,"8,225",none,none,none,none,none,none
2171,באר שבע,התלמוד 89,3,62.0,1.0,1960,none,none,none,none,none,none,none,"6,989",none,none,none,none,none,none
2172,באר שבע,התלמוד 91,3,53.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2173,באר שבע,התלמוד 93,3,62.0,1.0,1960,none,none,none,4838,none,none,none,none,none,none,none,none,none,none
2174,באר שבע,התלמוד 95,3,62.0,3.0,1970,none,6415,none,5185,none,none,"10,104",none,none,none,none,none,none,none
2175,באר שבע,התלמוד 97,3,42.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2176,באר שבע,התלמוד 99,3,61.0,2.0,1900,none,none,"5,491",none,5150,none,none,8108,none,none,none,7957,none,none
2177,באר שבע,התקוה 12,3,104.0,16.0,2005,9259,12847,8975,10266,8076,11162,"10,747","10,952",none,none,none,none,none,none
2178,באר שבע,התקוה 14,3,136.0,2.0,2008,none,none,none,none,none,"9,929",none,none,none,none,none,none,none,none
2179,באר שבע,התקוה 16,3,90.0,2.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2180,באר שבע,התקוה 23,3,70.0,2.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2181,באר שבע,וולפסון דוד 20,3,63.0,2.0,1988,none,"2,892",none,none,none,none,none,none,none,none,none,none,none,none
2182,באר שבע,וולפסון דוד 22,3,76.0,2.0,1968,none,none,none,"5,974",6309,none,8355,"7,246",none,none,none,none,none,none
2183,באר שבע,וולפסון דוד 24,3,70.0,1.0,1970,none,none,"5,630",none,none,"7,812","8,289","9,841",none,none,none,none,none,none
2184,באר שבע,וולפסון דוד 26,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2185,באר שבע,וולפסון דוד 30,3,64.0,1.0,1900,none,"4,876",none,"7,777",none,none,none,none,none,"7,055",none,none,none,none
2186,באר שבע,וולפסון דוד 32,3,94.0,6.0,1960,none,none,none,none,none,7765,none,none,none,none,none,none,none,none
2187,באר שבע,וייצמן 19,3,104.0,,1900,none,none,none,none,none,none,none,none,none,"8,247",none,none,none,none
2188,באר שבע,וייצמן 20,3,74.0,,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2189,באר שבע,וייצמן 5,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2190,באר שבע,וילנאי 11,3,97.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2191,באר שבע,וילנאי זאב 3,3,98.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2192,באר שבע,וילנר 1,3,68.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2193,באר שבע,וילנר 8,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2194,באר שבע,וילנר אריה 6,3,60.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2195,באר שבע,וינגייט,3,62.0,3.0,1970,none,none,"8,258",none,none,none,none,none,none,none,none,none,none,none
2196,באר שבע,וינגייט 1,3,70.0,8.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2197,באר שבע,וינגייט 10,3,62.0,2.0,1970,none,none,none,none,none,none,10479,none,none,none,none,none,none,none
2198,באר שבע,וינגייט 11,3,51.0,3.0,1970,6568,none,"8,480",7386,none,11011,none,none,none,none,none,none,none,none
2199,באר שבע,וינגייט 12,3,62.0,2.0,1980,none,none,"5,308","8,169",7106,"7,375","9,857","9,866",none,none,none,none,none,none
2200,באר שבע,וינגייט 13,3,52.0,3.0,1979,none,8312,7842,none,"7,241","7,280",none,none,"10,344",none,none,none,none,none
2201,באר שבע,וינגייט 14,3,62.0,3.0,1965,none,none,none,5555,none,9193,none,10784,"11,612","11,081",none,none,none,none
2202,באר שבע,וינגייט 16,3,62.0,2.0,1962,"6,290",5927,5806,5682,"6,750",none,"9,444",none,none,none,none,none,none,none
2203,באר שבע,וינגייט 17,3,57.0,2.0,1985,none,none,none,none,none,"10,384",none,none,none,none,none,none,none,none
2204,באר שבע,וינגייט 18,3,61.0,,1900,6986,none,"7,258",6759,8108,"8,790",none,none,none,none,none,none,none,none
2205,באר שבע,וינגייט 19,3,51.0,2.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2206,באר שבע,וינגייט 2,3,60.0,1.0,1900,none,none,"7,250",none,none,none,none,none,none,none,none,none,none,none
2207,באר שבע,וינגייט 20,3,72.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2208,באר שבע,וינגייט 21,3,51.0,2.0,1900,none,"7,846",none,7816,none,none,none,none,"12,280",none,none,none,none,none
2209,באר שבע,וינגייט 22,3,62.0,2.0,1960,none,none,"6,375",6250,"10,887",9727,none,none,none,none,none,none,none,none
2210,באר שבע,וינגייט 24,3,45.0,3.0,1960,none,none,none,none,"11,052",none,none,none,none,none,none,none,none,none
2211,באר שבע,וינגייט 25,3,51.0,2.0,1962,none,"8,039",none,none,none,10048,none,none,none,none,none,none,none,none
2212,באר שבע,וינגייט 3,3,51.0,1.0,1960,none,7941,"6,875",none,8668,none,none,none,none,none,none,none,none,none
2213,באר שבע,וינגייט 35,3,110.0,,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2214,באר שבע,וינגייט 36,3,62.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2215,באר שבע,וינגייט 4,3,63.0,,1960,"6,000",none,"5,916","8,500",none,"7,375",none,none,none,11587,none,none,none,none
2216,באר שבע,וינגייט 42,3,71.0,2.0,1960,none,none,none,none,none,none,8422,none,none,none,none,none,none,none
2217,באר שבע,וינגייט 47,3,76.0,,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2218,באר שבע,וינגייט 5,3,51.0,1.0,1900,none,"6,960",7846,none,"8,339",none,9345,none,none,none,none,none,none,none
2219,באר שבע,וינגייט 51,3,61.0,,1970,none,none,9180,none,"9,428",none,"12,868","13,032",9333,none,none,none,none,none
2220,באר שבע,וינגייט 53,3,70.0,4.0,1980,"8,196",none,none,none,9771,none,none,none,"9,333",none,none,none,none,none
2221,באר שבע,וינגייט 57,3,90.0,3.0,1900,none,none,none,8333,none,none,none,none,none,none,none,none,none,none
2222,באר שבע,וינגייט 58,3,72.0,2.0,1974,none,none,none,none,none,"11,272",none,none,none,none,none,none,none,none
2223,באר שבע,וינגייט 60,3,72.0,2.0,1960,none,none,none,none,none,none,12424,none,none,none,none,none,none,none
2224,באר שבע,וינגייט 62,3,72.0,3.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2225,באר שבע,וינגייט 64,3,72.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2226,באר שבע,וינגייט 68,3,75.0,8.0,1970,none,none,none,8938,9927,9333,none,"12,253","13,064",11699,none,none,none,none
2227,באר שבע,וינגייט 7,3,51.0,1.0,1900,none,none,none,none,8370,none,none,none,none,none,none,none,none,none
2228,באר שבע,וינגייט 70,3,62.0,7.0,1900,8507,9596,none,6953,"9,861",none,12190,13145,"13,028",none,none,none,none,none
2229,באר שבע,וינגייט 72,3,72.0,8.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2230,באר שבע,וינגייט 74,3,74.0,,1970,"9,354",none,none,none,none,none,none,"12,253","13,028",11699,none,none,none,none
2231,באר שבע,וינגייט 76,3,64.0,,1970,none,9496,none,"9,868",9533,"12,031",none,12071,12446,none,none,none,none,none
2232,באר שבע,וינגייט 78,3,70.0,1.0,1980,8541,none,"10,403",10249,"9,736",none,12071,none,none,none,none,none,none,none
2233,באר שבע,וינגייט 8,3,77.0,2.0,1970,"6,612","6,349",none,6620,8063,none,none,none,none,none,none,none,none,none
2234,באר שבע,וינגייט 80,3,75.0,6.0,1970,8800,"9,046",none,none,none,none,none,none,"11,689",none,"15,484",none,none,none
2235,באר שבע,וינגייט 82,3,64.0,7.0,1982,8423,none,"8,933",8409,none,"8,918","12,500",none,none,10250,none,none,none,none
2236,באר שבע,וינגייט 9,3,64.0,1.0,1900,none,none,7947,8453,"7,413",10175,none,none,none,none,none,none,none,none
2237,באר שבע,ויצמן,3,74.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2238,באר שבע,ויצמן 1,3,67.0,1.0,1950,none,"10,000",none,6268,none,none,none,none,none,none,none,none,none,none
2239,באר שבע,ויצמן 19,3,70.0,4.0,1900,"4,285",4975,none,none,none,none,none,"8,196",none,none,none,none,none,none
2240,באר שבע,ויצמן 2,3,62.0,3.0,1900,none,none,none,none,none,"8,467",none,none,none,none,none,none,none,none
2241,באר שבע,ויצמן 20,3,74.0,2.0,1989,"8,750",none,none,none,none,none,9667,none,12069,none,none,none,none,none
2242,באר שבע,ויצמן 22,3,78.0,3.0,1950,none,none,none,"10,000",none,"6,835",none,"11,041",none,none,none,none,none,none
2243,באר שבע,ויתקון אלפרד 11,3,60.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2244,באר שבע,ויתקון אלפרד 27,3,89.0,,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2245,באר שבע,ז''בוטינסקי זאב,3,92.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2246,באר שבע,ז''בוטינסקי זאב 11,3,50.0,,1950,none,6325,none,"7,142",none,none,none,none,none,none,none,none,none,none
2247,באר שבע,ז''בוטינסקי זאב 16,3,44.0,,1992,none,none,none,"9,500",none,none,none,none,none,none,none,none,none,none
2248,באר שבע,ז''בוטינסקי זאב 18,3,53.0,2.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2249,באר שבע,ז''בוטינסקי זאב 21,3,80.0,3.0,1980,none,none,"9,193",none,none,"9,117",none,none,none,none,none,none,none,none
2250,באר שבע,ז''בוטינסקי זאב 23,3,62.0,6.0,1992,none,none,"6,341",none,none,none,none,none,none,none,none,none,none,none
2251,באר שבע,ז''בוטינסקי זאב 25,3,63.0,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2252,באר שבע,ז''בוטינסקי זאב 3,3,101.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2253,באר שבע,ז''בוטינסקי זאב 32,3,57.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2254,באר שבע,ז''בוטינסקי זאב 46,3,58.0,5.0,1960,9871,none,"4,054",5868,7234,7879,none,none,none,none,none,none,none,none
2255,באר שבע,ז''בוטינסקי זאב 48,3,10.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2256,באר שבע,ז''בוטינסקי זאב 5,3,49.0,1.0,1950,none,none,"4,170",none,none,none,none,none,none,none,none,none,none,none
2257,באר שבע,ז''בוטינסקי זאב 50,3,59.0,4.0,1960,"4,117",6154,6409,none,"6,575",none,none,none,none,none,none,none,none,none
2258,באר שבע,ז''בוטינסקי זאב 54,3,58.0,5.0,1970,none,none,5061,none,none,none,none,none,none,none,none,none,none,none
2259,באר שבע,ז''בוטינסקי זאב 56,3,70.0,5.0,1980,"3,655",4329,none,none,none,none,none,none,none,none,none,none,none,none
2260,באר שבע,ז''בוטינסקי זאב 58,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2261,באר שבע,ז''בוטינסקי זאב 60,3,59.0,1.0,1900,3963,"4,349",5762,none,none,none,none,none,none,none,none,none,none,none
2262,באר שבע,ז''בוטינסקי זאב 8,3,59.0,4.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2263,באר שבע,ז''בוטינסקי זאב 9,3,48.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2264,באר שבע,ז'בוטינסקי 11,3,60.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2265,באר שבע,ז'בוטינסקי 12,3,78.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2266,באר שבע,ז'בוטינסקי 21,3,78.0,5.0,1960,"6,451",none,none,none,none,"10,616",8534,"10,571","7,901",none,none,none,none,none
2267,באר שבע,ז'בוטינסקי 23,3,72.0,4.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2268,באר שבע,ז'בוטינסקי 25,3,62.0,1.0,1990,none,none,none,none,none,10807,none,none,none,"9,036",none,none,none,none
2269,באר שבע,ז'בוטינסקי 27,3,70.0,7.0,1992,none,none,none,none,none,none,9285,none,none,none,none,none,none,none
2270,באר שבע,ז'בוטינסקי 3,3,70.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2271,באר שבע,ז'בוטינסקי 46,3,74.0,5.0,1960,none,none,none,"5,270",none,none,none,none,none,none,none,none,none,none
2272,באר שבע,ז'בוטינסקי 48,3,10.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2273,באר שבע,ז'בוטינסקי 5,3,48.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2274,באר שבע,ז'בוטינסקי 50,3,42.0,2.0,1980,5075,"5,618",none,"5,000",none,8204,none,none,none,none,"9,264",none,none,none
2275,באר שבע,ז'בוטינסקי 52,3,74.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2276,באר שבע,ז'בוטינסקי 54,3,58.0,5.0,1970,none,none,5258,none,none,"9,491",none,none,none,none,none,none,none,none
2277,באר שבע,ז'בוטינסקי 56,3,58.0,5.0,1900,none,"3,428",none,"7,500",none,none,none,none,none,none,none,none,none,none
2278,באר שבע,ז'בוטינסקי 58,3,73.0,2.0,1900,none,none,5833,"6,928",none,6891,none,none,none,none,none,none,none,none
2279,באר שבע,ז'בוטינסקי 60,3,72.0,4.0,1970,none,none,"4,576",none,none,6388,none,none,none,none,none,none,none,none
2280,באר שבע,ז'בוטינסקי 8,3,59.0,4.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2281,באר שבע,ז'בוטינסקי 9,3,48.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2282,באר שבע,ז'בוטינסקי זאב 11,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,"10,793",none,none,none,none
2283,באר שבע,ז'בוטינסקי זאב 12,3,57.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2284,באר שבע,ז'בוטינסקי זאב 21,3,70.0,6.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2285,באר שבע,ז'בוטינסקי זאב 23,3,76.0,1.0,1993,none,none,none,none,none,none,none,none,6415,none,none,none,none,none
2286,באר שבע,ז'בוטינסקי זאב 27,3,83.0,3.0,1994,none,none,none,none,none,none,"10,483",none,none,none,none,none,none,none
2287,באר שבע,ז'בוטינסקי זאב 3,3,65.0,2.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2288,באר שבע,ז'בוטינסקי זאב 48,3,84.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2289,באר שבע,ז'בוטינסקי זאב 52,3,58.0,5.0,1970,none,none,none,none,none,none,none,8217,none,none,none,none,none,none
2290,באר שבע,ז'בוטינסקי זאב 58,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,9499,none,none,none,none
2291,באר שבע,זאב טיומקין 3,3,89.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2292,באר שבע,זינדר חמדה וצבי 16,3,60.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2293,באר שבע,זינדר חמדה וצבי 18,3,60.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2294,באר שבע,זינדר חמדה וצבי 19,3,60.0,1.0,1994,none,none,none,none,none,none,14250,none,none,none,none,none,none,none
2295,באר שבע,זיסו,3,57.0,1.0,1970,none,none,none,none,none,"12,638",none,none,none,none,none,none,none,none
2296,באר שבע,זיסו 1,3,76.0,1.0,1900,none,none,none,none,none,none,none,10250,none,none,none,none,none,none
2297,באר שבע,זיסו 11,3,80.0,3.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2298,באר שבע,זיסו 14,3,51.0,1.0,1900,6470,7271,6310,6811,6595,6278,none,9415,"12,280",11254,none,none,none,none
2299,באר שבע,זיסו 15,3,74.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2300,באר שבע,זיסו 2,3,51.0,2.0,1970,4288,5801,6431,6866,"6,107","7,372",none,none,10104,none,none,none,none,none
2301,באר שבע,זיסו 5,3,75.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2302,באר שבע,זיסו 8,3,10.0,,1900,none,none,"15,000",none,none,none,none,none,none,none,none,none,none,none
2303,באר שבע,זיסו א.ל 14,3,100.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2304,באר שבע,זיסו א.ל 17,3,47.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2305,באר שבע,זיסו א.ל 2,3,51.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2306,באר שבע,זיסו תאדור 14,3,51.0,2.0,1950,"7,355",7221,"7,450","6,250",7320,none,"10,096",none,none,none,"6,940",none,none,none
2307,באר שבע,זיסו תאדור 15,3,74.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2308,באר שבע,זיסו תאדור 16,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2309,באר שבע,זיסו תאדור 2,3,51.0,2.0,1960,"1,982","7,647","7,254",6665,none,none,"9,615",none,none,none,"8,450",none,none,none
2310,באר שבע,זכריה 1,3,54.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2311,באר שבע,זלמן ארן 48,3,64.0,4.0,1992,5692,none,none,none,"7,236",none,none,none,none,none,none,none,none,none
2312,באר שבע,זלמן ארן 8,3,57.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2313,באר שבע,זלמן שניאור 4,3,58.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2314,באר שבע,זלמן שניאור 6,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2315,באר שבע,זלפה 15,3,60.0,1.0,1993,11333,none,none,none,none,none,none,none,none,none,none,none,none,none
2316,באר שבע,זלפה 8,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2317,באר שבע,זמנהוף 8,3,60.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2318,באר שבע,זנגויל ישראל 17,3,75.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2319,באר שבע,"זק""ש 15",3,70.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2320,באר שבע,זרובבל 17,3,80.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2321,באר שבע,זרובבל 21,3,89.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2322,באר שבע,זרובבל 23,3,89.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2323,באר שבע,ח''ן 23,3,66.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2324,באר שבע,"ח""ן 10",3,106.0,1.0,1999,"6,716","6,666",none,5870,8297,none,none,none,none,none,none,none,none,none
2325,באר שבע,"ח""ן 12",3,67.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2326,באר שבע,"ח""ן 16",3,68.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2327,באר שבע,"ח""ן 18",3,70.0,5.0,1998,none,"7,964",none,6993,"8,985",none,none,none,none,none,none,none,none,none
2328,באר שבע,"ח""ן 19",3,88.0,2.0,1900,none,none,none,none,"8,181",none,none,none,none,none,none,none,none,none
2329,באר שבע,"ח""ן 2",3,70.0,10.0,1994,"7,307",none,none,"6,506",8361,none,none,none,none,none,none,none,none,none
2330,באר שבע,"ח""ן 22",3,75.0,4.0,1996,none,none,"7,571","6,134",none,none,none,none,none,none,none,none,none,none
2331,באר שבע,"ח""ן 23",3,66.0,2.0,1998,7689,none,"7,759",none,none,none,none,none,none,"10,606",none,none,none,none
2332,באר שבע,"ח""ן 26",3,66.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2333,באר שבע,"ח""ן 28",3,66.0,2.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2334,באר שבע,"ח""ן 4",3,53.0,9.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2335,באר שבע,"ח""ן 8",3,77.0,6.0,1999,none,none,none,none,"6,991",none,none,none,none,none,none,none,none,none
2336,באר שבע,חביבה רייק 1,3,38.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2337,באר שבע,חביבה רייק 10,3,65.0,2.0,1960,none,7127,none,none,none,none,none,none,none,none,none,none,none,none
2338,באר שבע,חביבה רייק 12,3,65.0,1.0,1960,5807,none,none,"11,621","5,902","8,835","11,538",none,none,none,none,none,none,none
2339,באר שבע,חביבה רייק 2,3,74.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2340,באר שבע,חביבה רייק 4,3,65.0,,1960,none,none,none,7366,none,"8,785",none,"10,067",none,none,none,none,none,none
2341,באר שבע,חביבה רייק 6,3,65.0,1.0,1963,none,none,"7,307",none,none,none,none,none,none,none,none,none,none,none
2342,באר שבע,חביבה רייק 8,3,75.0,3.0,1900,none,none,none,none,"9,085",none,none,none,none,none,none,none,none,none
2343,באר שבע,חביבה רייק 9,3,38.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2344,באר שבע,חבס 9,3,80.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2345,באר שבע,חגי 1,3,100.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2346,באר שבע,חגי 5,3,96.0,,1950,none,8437,"12,031",none,none,none,none,none,none,none,none,none,none,none
2347,באר שבע,חגלה 10,3,81.0,1.0,1900,none,none,"8,437",none,none,none,none,none,none,none,none,none,none,none
2348,באר שבע,חגלה 12,3,64.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
