,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
3952,תל אביב יפו,טאגור רבינדרנארט 35,3,83,1,1999,none,"24,096",none,none,none,none,none,none,none,none,none,none,none,none
3953,תל אביב יפו,טאגור רבינדרנארט 41,3,83,4,1999,none,"24,216",none,none,none,none,none,none,none,none,none,none,none,none
3954,תל אביב יפו,טאגור רבינדרנארט 48,3,66,2,1972,none,none,none,none,none,"37,878",none,none,none,none,none,none,none,none
3955,תל אביב יפו,טאגור רבינדרנארט 48,3,65,1,1999,none,"33,846",none,none,none,none,none,none,none,none,none,none,none,none
3956,תל אביב יפו,טאגור רבינדרנארט 61,3,75,5,1970,none,none,none,none,none,none,"36,266",none,none,none,none,none,none,none
3957,תל אביב יפו,טבריה 10,3,67,2,1947,none,"30,597",none,none,none,none,none,none,none,none,none,none,none,none
3958,תל אביב יפו,טבריה 11,3,70,3,1970,none,none,none,"35,000",none,none,none,none,none,none,none,none,none,none
3959,תל אביב יפו,טבריה 13,3,77,,1950,none,none,none,none,none,none,none,none,none,"47,397",none,none,none,none
3960,תל אביב יפו,טבת 12,3,60,1,1960,none,none,none,none,"2,041",none,none,none,none,none,none,none,none,none
3961,תל אביב יפו,טובה סנהדראי גולדריי 7,3,125,3,2013,none,none,"14,815",none,none,none,none,none,none,none,none,none,none,none
3962,תל אביב יפו,טוכולסקי קורט 4,3,66,2,1960,none,none,none,none,none,"21,818",none,none,none,none,none,none,none,none
3963,תל אביב יפו,טוכולסקי קורט 4,3,66,2,1960,none,none,none,none,none,"21,818",none,none,none,none,none,none,none,none
3964,תל אביב יפו,טוכולסקי קורט 6,3,65,1,1960,none,none,none,none,none,none,"8,745",none,none,none,none,none,none,none
3965,תל אביב יפו,טוכולסקי קורט 6,3,75,2,1965,none,none,none,none,none,"17,333",none,none,none,none,none,none,none,none
3966,תל אביב יפו,טולוז 19,3,86,,1948,"20,930",none,none,none,none,none,none,none,none,none,none,none,none,none
3967,תל אביב יפו,טולקובסקי 4,3,95,1,2016,none,none,none,none,none,"14,204",none,none,none,none,none,none,none,none
3968,תל אביב יפו,טולקובסקי 7,3,75,3,1970,none,none,none,"10,000",none,none,none,none,none,none,none,none,none,none
3969,תל אביב יפו,טור מלכא 12,3,55,4,1960,none,none,"21,181",none,none,none,none,none,none,none,none,none,none,none
3970,תל אביב יפו,טור מלכא 4,3,75,1,1970,none,none,none,"15,200",none,none,none,none,none,none,none,none,none,none
3971,תל אביב יפו,טור מלכא 4,3,55,1,1970,none,none,none,none,none,none,none,none,none,"33,090",none,none,none,none
3972,תל אביב יפו,טור מלכא 4,3,75,1,1970,none,none,none,"15,200",none,none,none,none,none,none,none,none,none,none
3973,תל אביב יפו,טורטשינר 11,3,51,3,1999,none,none,"35,294",none,none,none,none,none,none,none,none,none,none,none
3974,תל אביב יפו,טיומקין 10,3,64,1,1999,none,none,"24,242",none,none,none,none,none,none,none,none,none,none,none
3975,תל אביב יפו,טירת צבי 4,3,84,2,1984,none,none,none,none,"20,238",none,none,none,none,none,none,none,none,none
3976,תל אביב יפו,טרומפלדור 38,3,80,1,1997,none,none,none,none,none,none,none,none,none,none,"32,500",none,none,none
3977,תל אביב יפו,טרומפלדור 38,3,74,2,1955,none,none,none,"25,675",none,none,none,none,none,none,none,none,none,none
3978,תל אביב יפו,טרומפלדור 4,3,74,5,2017,none,none,none,none,none,"66,741",none,none,none,none,none,none,none,none
3979,תל אביב יפו,טרומפלדור 4,3,74,3,2014,none,none,none,none,"71,007",none,none,none,none,none,none,none,none,none
3980,תל אביב יפו,טרומפלדור 4,3,74,3,2015,none,none,none,none,"70,178",none,none,none,none,none,none,none,none,none
3981,תל אביב יפו,טרומפלדור 4,3,74,3,2015,none,none,none,none,"70,178",none,none,none,none,none,none,none,none,none
3982,תל אביב יפו,טרומפלדור 4,3,161,3,2014,none,none,none,none,"81,698",none,none,none,none,none,none,none,none,none
3983,תל אביב יפו,טרומפלדור 4,3,74,3,2014,none,none,none,none,"71,007",none,none,none,none,none,none,none,none,none
3984,תל אביב יפו,טרומפלדור 44,3,58,2,1958,none,none,none,none,none,none,"50,074",none,none,none,none,none,none,none
3985,תל אביב יפו,טרומפלדור 48,3,106,,1934,"14,753",none,none,none,none,none,none,none,none,none,none,none,none,none
3986,תל אביב יפו,טרפון 31,3,45,2,1950,none,none,none,none,none,none,none,"23,333",none,none,none,none,none,none
3987,תל אביב יפו,טרפון 43,3,75,1,1950,none,"7,360",none,none,none,none,none,none,none,none,none,none,none,none
3988,תל אביב יפו,טרפון 55,3,60,1,2001,none,"8,500",none,none,none,none,none,none,none,none,none,none,none,none
3989,תל אביב יפו,טשרניחובסקי 1,3,65,3,2015,none,none,"40,045",none,none,none,none,none,none,none,none,none,none,none
3990,תל אביב יפו,טשרניחובסקי 1,3,81,5,2015,none,none,"14,208",none,none,none,none,none,none,none,none,none,none,none
3991,תל אביב יפו,טשרניחובסקי 1,3,83,,2015,none,none,"34,601",none,none,none,none,none,none,none,none,none,none,none
3992,תל אביב יפו,טשרניחובסקי 1,3,80,2,2015,none,none,none,none,none,"48,881",none,none,none,none,none,none,none,none
3993,תל אביב יפו,טשרניחובסקי 1,3,80,4,2015,none,none,none,none,none,"45,881",none,none,none,none,none,none,none,none
3994,תל אביב יפו,טשרניחובסקי 1,3,83,,2015,none,none,"34,601",none,none,none,none,none,none,none,none,none,none,none
3995,תל אביב יפו,טשרניחובסקי 12,3,66,1,1934,none,none,none,none,"31,033",none,none,none,none,none,none,none,none,none
3996,תל אביב יפו,טשרניחובסקי 21,3,61,,1970,none,none,none,none,none,"47,540",none,none,none,none,none,none,none,none
3997,תל אביב יפו,טשרניחובסקי 29,3,66,2,1999,none,"31,818",none,none,none,none,none,none,none,none,none,none,none,none
3998,תל אביב יפו,טשרניחובסקי 32,3,79,3,1962,none,none,none,none,none,none,"12,974",none,none,none,none,none,none,none
3999,תל אביב יפו,טשרניחובסקי 47,3,60,3,1962,"26,500",none,none,none,none,none,none,none,none,none,none,none,none,none
4000,תל אביב יפו,טשרניחובסקי 55,3,75,7,1970,none,none,none,none,"28,000",none,none,none,none,none,none,none,none,none
4001,תל אביב יפו,יבנה 12,3,85,2,2008,none,none,none,"37,058",none,none,none,none,none,none,none,none,none,none
4002,תל אביב יפו,יבנה 12,3,77,3,2008,none,none,none,none,"47,792",none,none,none,none,none,none,none,none,none
4003,תל אביב יפו,יבנה 12,3,85,2,2008,none,none,none,"37,058",none,none,none,none,none,none,none,none,none,none
4004,תל אביב יפו,יבנה 12,3,80,1,1970,none,none,none,none,"35,000",none,none,none,none,none,none,none,none,none
4005,תל אביב יפו,יבנה 16,3,72,,2007,none,"31,250",none,none,none,none,none,none,none,none,none,none,none,none
4006,תל אביב יפו,יבנה 3,3,70,1,1944,none,none,none,"36,535",none,none,none,none,none,none,none,none,none,none
4007,תל אביב יפו,יבנה 40,3,75,3,1970,none,none,none,none,none,none,"47,247",none,none,none,none,none,none,none
4008,תל אביב יפו,יגאל 76,3,75,10,2015,none,none,none,none,none,none,"31,466",none,none,none,none,none,none,none
4009,תל אביב יפו,יגאל 76,3,64,11,2015,none,none,none,none,none,"35,125",none,none,none,none,none,none,none,none
4010,תל אביב יפו,יגאל 76,3,75,8,2015,none,none,none,none,none,none,"30,613",none,none,none,none,none,none,none
4011,תל אביב יפו,יגאל 76,3,86,9,2015,none,none,none,none,none,none,"26,941",none,none,none,none,none,none,none
4012,תל אביב יפו,יגור 12,3,57,4,1970,none,none,none,none,"23,157",none,none,none,none,none,none,none,none,none
4013,תל אביב יפו,יגור 20,3,57,3,1964,none,none,none,none,none,none,none,"27,192",none,none,none,none,none,none
4014,תל אביב יפו,יגור 20,3,57,1,1955,none,none,"25,438",none,none,none,none,none,none,none,none,none,none,none
4015,תל אביב יפו,יגור 22,3,57,1,1964,"14,035",none,none,none,none,none,none,none,none,none,none,none,none,none
4016,תל אביב יפו,יגור 8,3,65,3,1970,none,none,none,none,"19,692",none,none,none,none,none,none,none,none,none
4017,תל אביב יפו,יגור 8,3,57,3,1980,none,none,none,none,"23,508",none,none,none,none,none,none,none,none,none
4018,תל אביב יפו,יד המעביר 1,3,75,3,1970,none,none,none,none,"15,592",none,none,none,none,none,none,none,none,none
4019,תל אביב יפו,יד המעביר 25,3,78,3,1970,none,none,none,none,none,none,"29,743",none,none,none,none,none,none,none
4020,תל אביב יפו,יד המעביר 3,3,75,3,1999,none,none,"18,666",none,none,none,none,none,none,none,none,none,none,none
4021,תל אביב יפו,יד המעביר 3,3,75,3,1999,none,none,"18,666",none,none,none,none,none,none,none,none,none,none,none
4022,תל אביב יפו,יד המעביר 41,3,75,3,1970,none,none,none,none,"15,592",none,none,none,none,none,none,none,none,none
4023,תל אביב יפו,יד המעביר 5,3,61,6,1980,none,none,none,none,none,"40,655",none,none,none,none,none,none,none,none
4024,תל אביב יפו,יד המעביר 7,3,72,2,1960,none,none,none,none,"23,758",none,none,none,none,none,none,none,none,none
4025,תל אביב יפו,יהואש,3,69,1,1937,none,none,none,none,"41,086",none,none,none,none,none,none,none,none,none
4026,תל אביב יפו,יהואש 15,3,84,1,2010,none,none,none,none,none,none,"62,887",none,none,none,none,none,none,none
4027,תל אביב יפו,יהואש 3,3,64,2,1937,none,none,"40,000",none,none,none,none,none,none,none,none,none,none,none
4028,תל אביב יפו,יהואש 3,3,1,1,1960,,none,none,none,none,none,none,none,none,none,none,none,none,none
4029,תל אביב יפו,יהודה הימית,3,75,9,2008,none,none,none,"27,333",none,none,none,none,none,none,none,none,none,none
4030,תל אביב יפו,יהודה הימית 10,3,57,3,1970,"14,035",none,none,none,none,none,none,none,none,none,none,none,none,none
4031,תל אביב יפו,יהודה הימית 11,3,80,4,2018,none,none,none,none,none,none,none,none,none,,none,none,none,none
4032,תל אביב יפו,יהודה הימית 21,3,67,,2006,none,none,none,none,none,none,none,"37,313",none,none,none,none,none,none
4033,תל אביב יפו,יהודה הימית 21,3,67,4,2006,none,none,none,none,none,none,none,"37,313",none,none,none,none,none,none
4034,תל אביב יפו,יהודה הימית 21,3,70,5,2005,none,none,none,none,none,"38,428",none,none,none,none,none,none,none,none
4035,תל אביב יפו,יהודה הימית 21,3,70,5,2005,none,none,none,"27,091",none,none,none,none,none,none,none,none,none,none
4036,תל אביב יפו,יהודה הימית 22,3,75,,2010,none,"22,533",none,none,none,none,none,none,none,none,none,none,none,none
4037,תל אביב יפו,יהודה הימית 26,3,70,2,1950,none,none,none,none,"26,428",none,none,none,none,none,none,none,none,none
4038,תל אביב יפו,יהודה הימית 26,3,70,2,1970,"16,857",none,none,none,none,none,none,none,none,none,none,none,none,none
4039,תל אביב יפו,יהודה הימית 27,3,126,5,2007,none,none,none,none,"22,420",none,none,none,none,none,none,none,none,none
4040,תל אביב יפו,יהודה הימית 29,3,62,1,2017,none,none,none,none,none,none,none,none,none,none,"40,322",none,none,none
4041,תל אביב יפו,יהודה הימית 29,3,70,4,2017,none,none,none,none,none,none,none,none,none,"36,714",none,none,none,none
4042,תל אביב יפו,יהודה הימית 32,3,56,4,1976,none,none,none,none,"25,446",none,none,none,none,none,none,none,none,none
4043,תל אביב יפו,יהודה הימית 33,3,70,2,2009,none,none,none,"21,285",none,none,none,none,none,none,none,none,none,none
4044,תל אביב יפו,יהודה הימית 34,3,77,1,1970,none,none,none,none,none,"19,025",none,none,none,none,none,none,none,none
4045,תל אביב יפו,יהודה הימית 34,3,77,1,1970,none,none,none,none,none,"19,025",none,none,none,none,none,none,none,none
4046,תל אביב יפו,יהודה הימית 37,3,62,,2017,none,none,none,none,none,none,none,none,none,none,"40,322",none,none,none
4047,תל אביב יפו,יהודה הימית 38,3,96,2,1970,none,"25,000",none,none,none,none,none,none,none,none,none,none,none,none
4048,תל אביב יפו,יהודה הימית 38,3,60,2,1998,none,none,none,none,"15,000",none,none,none,none,none,none,none,none,none
4049,תל אביב יפו,יהודה הימית 53,3,96,1,1950,none,"17,343",none,none,none,none,none,none,none,none,none,none,none,none
4050,תל אביב יפו,יהודה הימית 6,3,53,1,1960,none,none,none,none,"23,867",none,none,none,none,none,none,none,none,none
4051,תל אביב יפו,יהודה הימית 68,3,66,5,2004,none,none,none,"32,575",none,none,none,none,none,none,none,none,none,none
4052,תל אביב יפו,יהודה הימית 70,3,82,6,1997,none,none,none,none,none,none,none,none,none,none,"38,086",none,none,none
4053,תל אביב יפו,יהודה הימית 70,3,60,,1998,none,none,"28,750",none,none,none,none,none,none,none,none,none,none,none
4054,תל אביב יפו,יהודה הימית 71,3,75,9,2008,none,none,none,"27,333",none,none,none,none,none,none,none,none,none,none
4055,תל אביב יפו,יהודה הימית 71,3,120,1,2010,none,none,none,none,none,"17,916",none,none,none,none,none,none,none,none
4056,תל אביב יפו,יהודה הימית 71,3,115,1,2010,none,"18,608",none,none,none,none,none,none,none,none,none,none,none,none
4057,תל אביב יפו,יהודה הלוי 108,3,69,2,1960,none,none,none,none,none,none,"32,246",none,none,none,none,none,none,none
4058,תל אביב יפו,יהודה הלוי 123,3,70,3,2017,none,none,none,none,none,none,none,"35,714",none,none,none,none,none,none
4059,תל אביב יפו,יהודה הלוי 20,3,80,1,2014,none,none,none,none,"47,042",none,none,none,none,none,none,none,none,none
4060,תל אביב יפו,יהודה הלוי 20,3,82,2,2014,none,none,none,none,"43,803",none,none,none,none,none,none,none,none,none
4061,תל אביב יפו,יהודה הלוי 20,3,82,1,2014,none,none,none,none,"45,566",none,none,none,none,none,none,none,none,none
4062,תל אביב יפו,יהודה הלוי 20,3,75,2,2011,none,"40,928",none,none,none,none,none,none,none,none,none,none,none,none
4063,תל אביב יפו,יהודה הלוי 22,3,82,2,2014,none,none,none,none,"43,803",none,none,none,none,none,none,none,none,none
4064,תל אביב יפו,יהודה הלוי 70,3,70,3,1978,none,none,none,none,"28,928",none,none,none,none,none,none,none,none,none
4065,תל אביב יפו,יהודה הלוי 70,3,70,1,1960,none,none,none,none,none,none,none,none,"38,571",none,none,none,none,none
4066,תל אביב יפו,יהודה הלוי 72,3,70,,1960,none,none,none,none,none,none,none,none,"38,571",none,none,none,none,none
4067,תל אביב יפו,יהודה הלוי 79,3,80,3,1930,none,none,none,none,none,none,"40,875",none,none,none,none,none,none,none
4068,תל אביב יפו,יהודה הלוי 8,3,160,1,1935,none,none,"46,782",none,none,none,none,none,none,none,none,none,none,none
4069,תל אביב יפו,יהודה הלוי 8,3,89,1,1960,none,none,"17,204",none,none,none,none,none,none,none,none,none,none,none
4070,תל אביב יפו,יהודה הלוי 8,3,90,2,1960,none,none,"18,222",none,none,none,none,none,none,none,none,none,none,none
4071,תל אביב יפו,יהודה הלוי 8,3,75,,1990,none,none,none,"29,200",none,none,none,none,none,none,none,none,none,none
4072,תל אביב יפו,יהודה הלוי 8,3,160,3,1935,none,"46,782",none,none,none,none,none,none,none,none,none,none,none,none
4073,תל אביב יפו,יהודה הלוי 89,3,56,1,1970,none,none,none,none,"36,785",none,none,none,none,none,none,none,none,none
4074,תל אביב יפו,יהודה המכבי 13,3,78,3,1956,none,none,none,none,"24,358",none,none,none,none,none,none,none,none,none
4075,תל אביב יפו,יהודה המכבי 14,3,86,3,1960,none,none,none,"27,906",none,none,none,none,none,none,none,none,none,none
4076,תל אביב יפו,יהודה המכבי 14,3,86,3,1960,none,none,none,"27,906",none,none,none,none,none,none,none,none,none,none
4077,תל אביב יפו,יהודה המכבי 14,3,90,3,1954,none,"22,522",none,none,none,none,none,none,none,none,none,none,none,none
4078,תל אביב יפו,יהודה המכבי 15,3,83,3,1954,none,none,"22,771",none,none,none,none,none,none,none,none,none,none,none
4079,תל אביב יפו,יהודה המכבי 30,3,75,2,1950,none,"24,666",none,none,none,none,none,none,none,none,none,none,none,none
4080,תל אביב יפו,יהודה המכבי 31,3,75,3,2017,none,none,none,none,none,none,none,"43,066",none,none,none,none,none,none
4081,תל אביב יפו,יהודה המכבי 36,3,57,1,1970,none,none,none,none,none,"43,421",none,none,none,none,none,none,none,none
4082,תל אביב יפו,יהודה המכבי 36,3,57,1,1970,none,none,none,none,none,"21,710",none,none,none,none,none,none,none,none
4083,תל אביב יפו,יהודה המכבי 42,3,62,3,1960,none,none,none,none,"29,838",none,none,none,none,none,none,none,none,none
4084,תל אביב יפו,יהודה המכבי 42,3,70,3,1960,none,"28,285",none,none,none,none,none,none,none,none,none,none,none,none
4085,תל אביב יפו,יהודה המכבי 5,3,51,2,1950,"33,823",none,none,none,none,none,none,none,none,none,none,none,none,none
4086,תל אביב יפו,יהודה המכבי 58,3,90,1,1970,none,none,none,none,none,"26,666",none,none,none,none,none,none,none,none
4087,תל אביב יפו,יהודה המכבי 60,3,59,1,1960,none,none,none,"27,457",none,none,none,none,none,none,none,none,none,none
4088,תל אביב יפו,יהודה המכבי 7,3,75,1,1970,none,none,none,none,"23,994",none,none,none,none,none,none,none,none,none
4089,תל אביב יפו,יהודה המכבי 7,3,75,3,1971,"32,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4090,תל אביב יפו,יהודה המכבי 7,3,75,1,1970,none,none,none,none,"23,994",none,none,none,none,none,none,none,none,none
4091,תל אביב יפו,יהודה המכבי 9,3,72,3,1950,none,none,none,none,none,"38,888",none,none,none,none,none,none,none,none
4092,תל אביב יפו,יהודה הנשיא 1,3,74,9,1966,none,"32,027",none,none,none,none,none,none,none,none,none,none,none,none
4093,תל אביב יפו,יהודה הנשיא 10,3,77,3,1970,none,none,none,none,none,none,none,none,none,"38,961",none,none,none,none
4094,תל אביב יפו,יהודה הנשיא 14,3,51,4,1970,none,none,none,none,none,none,none,none,"42,352",none,none,none,none,none
4095,תל אביב יפו,יהודה הנשיא 14,3,51,4,1970,none,none,none,none,none,none,none,none,"42,352",none,none,none,none,none
4096,תל אביב יפו,יהודה הנשיא 24,3,92,5,2015,none,none,none,none,none,none,"31,406",none,none,none,none,none,none,none
4097,תל אביב יפו,יהודה הנשיא 26,3,77,5,2015,none,none,none,none,none,"34,415",none,none,none,none,none,none,none,none
4098,תל אביב יפו,יהודה הנשיא 3,3,74,5,1970,none,"29,729",none,none,none,none,none,none,none,none,none,none,none,none
4099,תל אביב יפו,יהודה הנשיא 30,3,74,10,1970,none,none,none,none,"40,202",none,none,none,none,none,none,none,none,none
4100,תל אביב יפו,יהודה הנשיא 30,3,100,12,1977,none,none,none,none,none,"43,500",none,none,none,none,none,none,none,none
4101,תל אביב יפו,יהודה הנשיא 38,3,86,4,1978,none,none,none,none,"33,139",none,none,none,none,none,none,none,none,none
4102,תל אביב יפו,יהודה מרגוזה,3,94,1,2015,none,none,none,none,none,"44,086",none,none,none,none,none,none,none,none
4103,תל אביב יפו,יהודה מרגוזה 15,3,78,2,2014,none,none,none,none,"28,679",none,none,none,none,none,none,none,none,none
4104,תל אביב יפו,יהודה מרגוזה 21,3,94,1,2006,none,none,none,"29,787",none,none,none,none,none,none,none,none,none,none
4105,תל אביב יפו,יהודה מרגוזה 7,3,70,1,2014,none,none,none,none,"30,885",none,none,none,none,none,none,none,none,none
4106,תל אביב יפו,יהודה מרגוזה 7,3,72,1,2014,none,none,none,none,"32,883",none,none,none,none,none,none,none,none,none
4107,תל אביב יפו,יהודה מרגוזה 7,3,74,1,2014,none,none,none,none,"31,870",none,none,none,none,none,none,none,none,none
4108,תל אביב יפו,יהודה מרגוזה 7,3,70,2,2015,none,none,none,none,"31,612",none,none,none,none,none,none,none,none,none
4109,תל אביב יפו,יהושע בן נון 1,3,87,,1960,none,none,none,none,none,none,none,none,"31,264",none,none,none,none,none
4110,תל אביב יפו,יהושע בן נון 14,3,78,1,1970,none,none,none,none,none,none,"42,435",none,none,none,none,none,none,none
4111,תל אביב יפו,יהושע בן נון 14,3,47,2,1960,none,none,none,none,none,none,none,"51,063",none,none,none,none,none,none
4112,תל אביב יפו,יהושע בן נון 18,3,70,1,1954,none,"29,857",none,none,none,none,none,none,none,none,none,none,none,none
4113,תל אביב יפו,יהושע בן נון 22,3,60,1,1960,none,none,"26,737",none,none,none,none,none,none,none,none,none,none,none
4114,תל אביב יפו,יהושע בן נון 24,3,100,1,1955,none,"25,300",none,none,none,none,none,none,none,none,none,none,none,none
4115,תל אביב יפו,יהושע בן נון 31,3,77,3,1950,none,none,none,none,none,"34,805",none,none,none,none,none,none,none,none
4116,תל אביב יפו,יהושע בן נון 33,3,79,1,1960,none,none,none,"29,117",none,none,none,none,none,none,none,none,none,none
4117,תל אביב יפו,יהושע בן נון 33,3,75,1,1970,none,none,none,none,"38,666",none,none,none,none,none,none,none,none,none
4118,תל אביב יפו,יהושע בן נון 37,3,75,2,1960,none,none,none,none,"42,000",none,none,none,none,none,none,none,none,none
4119,תל אביב יפו,יהושע בן נון 4,3,66,1,1950,none,none,"27,272",none,none,none,none,none,none,none,none,none,none,none
4120,תל אביב יפו,יהושע בן נון 47,3,63,2,1970,none,none,none,none,none,none,none,none,"46,031",none,none,none,none,none
4121,תל אביב יפו,יהושע בן נון 50,3,70,,1960,none,none,none,none,none,none,none,none,"46,703",none,none,none,none,none
4122,תל אביב יפו,יהושע בן נון 51,3,61,2,1968,none,none,"29,508",none,none,none,none,none,none,none,none,none,none,none
4123,תל אביב יפו,יהושע בן נון 52,3,59,2,1955,none,"42,372",none,none,none,none,none,none,none,none,none,none,none,none
4124,תל אביב יפו,יהושע בן נון 53,3,55,2,1960,none,none,none,none,none,none,none,none,"55,909",none,none,none,none,none
4125,תל אביב יפו,יהושע בן נון 54,3,50,2,1955,none,none,none,none,"43,600",none,none,none,none,none,none,none,none,none
4126,תל אביב יפו,יהושע בן נון 59,3,68,,1960,none,"24,264",none,none,none,none,none,none,none,none,none,none,none,none
4127,תל אביב יפו,יהושע בן נון 59,3,69,3,1954,none,none,none,"29,710",none,none,none,none,none,none,none,none,none,none
4128,תל אביב יפו,יהושע בן נון 68,3,91,5,1980,none,none,none,"31,868",none,none,none,none,none,none,none,none,none,none
4129,תל אביב יפו,יהושע בן נון 68,3,85,5,1979,none,none,none,"42,352",none,none,none,none,none,none,none,none,none,none
4130,תל אביב יפו,יהושע בן נון 87,3,71,4,1960,none,none,none,none,"35,211",none,none,none,none,none,none,none,none,none
4131,תל אביב יפו,יהל''ל 6,3,57,,1930,none,none,none,none,none,none,none,none,none,none,"54,385",none,none,none
4132,תל אביב יפו,"יהל""ל 5",3,70,,1950,none,none,none,"34,071",none,none,none,none,none,none,none,none,none,none
4133,תל אביב יפו,"יהל""ל 6",3,62,4,1958,none,none,none,"34,112",none,none,none,none,none,none,none,none,none,none
4134,תל אביב יפו,יהלל 4,3,57,3,1930,none,none,none,none,none,none,none,none,none,none,"54,385",none,none,none
4135,תל אביב יפו,יוחנן הורקנוס 2,3,51,1,1957,none,"35,686",none,none,none,none,none,none,none,none,none,none,none,none
4136,תל אביב יפו,יוחנן הורקנוס 2,3,51,2,1950,none,none,none,"46,078",none,none,none,none,none,none,none,none,none,none
4137,תל אביב יפו,יוחנן הורקנוס 2,3,53,,1960,none,none,"33,207",none,none,none,none,none,none,none,none,none,none,none
4138,תל אביב יפו,יוחנן הורקנוס 25,3,60,3,1970,none,none,none,none,"33,333",none,none,none,none,none,none,none,none,none
4139,תל אביב יפו,יוחנן הורקנוס 27,3,50,1,1950,none,none,none,none,none,"56,000",none,none,none,none,none,none,none,none
4140,תל אביב יפו,יוחנן הורקנוס 27,3,45,2,1950,"41,111",none,none,none,none,none,none,none,none,none,none,none,none,none
4141,תל אביב יפו,יוחנן הורקנוס 31,3,71,3,1960,none,none,"22,887",none,none,none,none,none,none,none,none,none,none,none
4142,תל אביב יפו,יוחנן הסנדלר 5,3,75,,1938,none,none,none,"60,000",none,none,none,none,none,none,none,none,none,none
4143,תל אביב יפו,יוחנן הסנדלר 7,3,76,5,2010,none,none,none,none,"49,473",none,none,none,none,none,none,none,none,none
4144,תל אביב יפו,יוחננוף 4,3,77,7,2008,none,none,none,none,none,none,none,none,none,none,"24,700",none,none,none
4145,תל אביב יפו,יוכבד בת מרים 32,3,60,1,1940,none,"31,793",none,none,none,none,none,none,none,none,none,none,none,none
4146,תל אביב יפו,יונה הנביא 13,3,37,2,1970,none,none,none,none,none,"66,216",none,none,none,none,none,none,none,none
4147,תל אביב יפו,יונה הנביא 23,3,93,4,1995,none,none,none,none,"39,150",none,none,none,none,none,none,none,none,none
4148,תל אביב יפו,יונה הנביא 36,3,75,1,2015,none,none,none,none,none,"43,200",none,none,none,none,none,none,none,none
4149,תל אביב יפו,יוניצמן 2,3,70,2,1960,none,none,none,none,none,none,none,none,none,none,"56,628",none,none,none
4150,תל אביב יפו,יוניצמן 2,3,69,,2016,none,none,none,none,none,none,none,none,none,"42,753",none,none,none,none
4151,תל אביב יפו,יוניצמן 2,3,70,2,1970,none,none,none,none,none,"45,190",none,none,none,none,none,none,none,none
4152,תל אביב יפו,יוניצמן 2,3,70,1,1971,none,"28,785",none,none,none,none,none,none,none,none,none,none,none,none
4153,תל אביב יפו,יוניצמן 2,3,70,,1970,none,none,none,none,none,"34,285",none,none,none,none,none,none,none,none
4154,תל אביב יפו,יוניצמן 2,3,50,1,1960,none,none,none,none,none,"40,982",none,none,none,none,none,none,none,none
4155,תל אביב יפו,יוניצמן 4,3,70,,1960,none,none,none,none,none,none,none,none,none,none,"56,628",none,none,none
4156,תל אביב יפו,יונתן הופסי 4,3,67,1,1960,none,none,"29,880",none,none,none,none,none,none,none,none,none,none,none
4157,תל אביב יפו,יונתן הופסי 4,3,67,1,1960,none,none,"29,880",none,none,none,none,none,none,none,none,none,none,none
4158,תל אביב יפו,יוסף אליהו 9,3,75,2,1940,none,"32,000",none,none,none,none,none,none,none,none,none,none,none,none
4159,תל אביב יפו,יוסף הנשיא 13,3,75,3,1980,none,none,none,none,"32,800",none,none,none,none,none,none,none,none,none
4160,תל אביב יפו,יוסף הנשיא 4,3,75,1,1934,none,none,none,none,none,none,"48,666",none,none,none,none,none,none,none
4161,תל אביב יפו,יוסף סרלין 17,3,62,,1970,none,none,none,none,none,none,none,none,none,none,"24,838",none,none,none
4162,תל אביב יפו,יוסף סרלין 17,3,61,,1990,none,none,none,none,none,none,none,none,none,none,"25,163",none,none,none
4163,תל אביב יפו,יוסף סרלין 17,3,59,,1970,none,none,none,none,none,none,none,none,none,none,"25,525",none,none,none
4164,תל אביב יפו,יוסף פעמוני 6,3,75,,2023,none,none,none,none,none,none,none,none,none,none,"74,597",none,none,none
4165,תל אביב יפו,יוסף פעמוני 6,3,75,,2023,none,none,none,none,none,none,none,none,none,none,"67,333",none,none,none
4166,תל אביב יפו,יחזקאל 18,3,79,3,1998,none,none,none,none,none,none,none,none,none,"56,202",none,none,none,none
4167,תל אביב יפו,יחזקאל 28,3,65,2,1950,"28,461",none,none,none,none,none,none,none,none,none,none,none,none,none
4168,תל אביב יפו,יחזקאל 44,3,58,,1958,none,none,"28,620",none,none,none,none,none,none,none,none,none,none,none
4169,תל אביב יפו,יחזקאל שטרייכמן 6,3,80,,2023,none,none,none,none,none,none,none,none,none,none,"30,000",none,none,none
4170,תל אביב יפו,יחזקאל שטרייכמן 6,3,80,,2023,none,none,none,none,none,none,none,none,none,none,"30,000",none,none,none
4171,תל אביב יפו,יחיעם 20,3,80,1,1950,none,none,none,"4,218",none,none,none,none,none,none,none,none,none,none
4172,תל אביב יפו,ילין 20,3,61,1,1960,none,none,none,none,"38,885",none,none,none,none,none,none,none,none,none
4173,תל אביב יפו,ילין 20,3,80,3,2017,none,none,none,none,none,none,none,"52,225",none,none,none,none,none,none
4174,תל אביב יפו,ילין דוד 1,3,84,3,1950,none,none,none,none,none,none,none,none,"42,488",none,none,none,none,none
4175,תל אביב יפו,ילין דוד 1,3,83,3,1950,"30,602",none,none,none,none,none,none,none,none,none,none,none,none,none
