,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2141,חיפה,חמדה 1,3,111,6.0,2018,none,none,none,none,none,none,none,none,"15,181",none,none,none,none,none
2142,חיפה,חנה,3,77,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2143,חיפה,חנה 11,3,91,1.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2144,חיפה,חנה סנש 8,3,73,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2145,חיפה,חניתה,3,57,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2146,חיפה,חניתה 12,3,57,12.0,1980,11687,9970,none,"10,526","10,344",13762,"10,526",none,none,none,none,none,none,none
2147,חיפה,חניתה 13,3,67,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2148,חיפה,חניתה 16,3,74,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2149,חיפה,חניתה 25,3,69,,1961,none,none,none,none,"16,849",15714,none,19275,none,none,none,none,none,none
2150,חיפה,חניתה 26,3,72,3.0,1975,none,none,none,10972,none,none,none,none,none,none,none,none,none,none
2151,חיפה,חניתה 27,3,73,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2152,חיפה,חניתה 28,3,72,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2153,חיפה,חניתה 31,3,73,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2154,חיפה,חניתה 34,3,75,12.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2155,חיפה,חניתה 38,3,72,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2156,חיפה,חניתה 41,3,66,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2157,חיפה,חניתה 48,3,75,1.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2158,חיפה,חניתה 49,3,69,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2159,חיפה,חניתה 51,3,57,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2160,חיפה,חניתה 52,3,71,3.0,1980,none,none,none,none,none,none,none,none,"10,000",none,none,none,none,none
2161,חיפה,חניתה 53,3,57,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2162,חיפה,חניתה 54,3,69,,1950,"8,840",none,none,9275,none,none,none,none,none,none,none,none,none,none
2163,חיפה,חניתה 56,3,55,4.0,1950,none,none,11160,none,14181,14000,"14,910",none,none,none,none,none,none,none
2164,חיפה,חניתה 58,3,55,,1960,10085,none,9090,none,none,none,none,"15,454",none,none,none,"15,407",none,none
2165,חיפה,חניתה 59,3,45,1.0,1950,"11,562",none,none,none,none,none,none,none,none,none,none,none,none,none
2166,חיפה,חניתה 60,3,64,5.0,1970,none,"9,000",9087,"8,358",none,12421,"12,968",none,none,none,none,none,none,none
2167,חיפה,חניתה 62,3,64,5.0,1960,none,none,none,10000,none,none,none,none,none,none,none,none,none,none
2168,חיפה,חניתה 66,3,69,3.0,1980,none,10144,none,none,none,"9,295",none,none,none,none,none,none,none,none
2169,חיפה,חניתה 68,3,71,2.0,1960,none,9154,none,none,none,none,none,none,none,none,none,none,none,none
2170,חיפה,חניתה 74,3,63,2.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2171,חיפה,חניתה 79,3,74,1.0,1960,none,10000,none,none,none,none,none,none,none,none,none,none,none,none
2172,חיפה,חניתה 80,3,67,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2173,חיפה,חניתה 83,3,67,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2174,חיפה,חסידי אומות העולם 24,3,68,4.0,1990,none,none,none,none,none,none,19044,none,none,none,none,none,none,none
2175,חיפה,חסידי אומות העולם 26,3,65,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2176,חיפה,חסידי אומות העולם 3,3,66,1.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2177,חיפה,חסידי אומות העולם 5,3,66,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2178,חיפה,חסן שוקרי 11,3,78,4.0,1925,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2179,חיפה,חסן שוקרי 12,3,56,1.0,1960,none,none,none,none,"5,357",none,none,none,none,none,none,none,none,none
2180,חיפה,חסן שוקרי 13,3,44,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2181,חיפה,חסן שוקרי 22,3,70,1.0,1970,none,none,none,none,"4,428",none,none,none,none,none,none,none,none,none
2182,חיפה,חפציבה 21,3,65,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2183,חיפה,חצב 3,3,78,1.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2184,חיפה,חרב לאת 4,3,100,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2185,חיפה,חרב לאת 56,3,60,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2186,חיפה,חרב לאת 8,3,85,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2187,חיפה,חרוב 15,3,81,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2188,חיפה,חרוב 22,3,73,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2189,חיפה,חרירי 9,3,77,,1950,none,none,none,none,none,"13,483",none,none,none,none,none,none,none,none
2190,חיפה,חרמון 12,3,62,2.0,1960,"4,892",none,none,none,none,none,none,none,none,none,none,none,none,none
2191,חיפה,חרמון 21,3,58,1.0,1930,none,none,none,none,"8,644",none,none,none,none,none,none,none,none,none
2192,חיפה,חרמון 24,3,59,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2193,חיפה,חרמון 25,3,53,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2194,חיפה,חרמון 27,3,65,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2195,חיפה,חרמון 28,3,51,1.0,1900,"6,401",none,none,none,none,none,none,none,none,"14,313",none,none,none,none
2196,חיפה,חרמון 30,3,73,1.0,1930,"2,027","7,553",none,none,none,none,none,none,none,none,none,none,none,none
2197,חיפה,חרמון 32,3,79,2.0,1940,"6,400",none,none,none,none,none,none,none,none,none,none,none,none,none
2198,חיפה,חרמון 35,3,62,2.0,1957,none,none,none,none,none,"12,636",none,none,none,none,none,none,none,none
2199,חיפה,חרמון 36,3,47,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2200,חיפה,חרמון 4,3,70,1.0,1901,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2201,חיפה,חרמון 6,3,68,,1901,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2202,חיפה,חרמון 9,3,41,2.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2203,חיפה,טבנקין 1,3,85,9.0,2014,none,none,none,none,10587,none,none,none,none,none,none,none,none,none
2204,חיפה,טבנקין 17,3,76,10.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2205,חיפה,טבנקין 18,3,73,10.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2206,חיפה,טבנקין 29,3,62,1.0,1975,none,none,none,none,none,none,14758,none,none,none,none,none,none,none
2207,חיפה,טבנקין 39,3,73,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2208,חיפה,טבנקין 63,3,85,6.0,2013,none,none,none,10227,none,none,none,none,none,none,none,none,none,none
2209,חיפה,טבנקין 65,3,80,5.0,2017,none,none,none,"10,823",none,13262,none,none,none,none,none,none,none,none
2210,חיפה,טבנקין 67,3,70,4.0,2014,none,none,none,none,none,none,none,none,none,none,"17,333",none,none,none
2211,חיפה,טבנקין יצחק 10,3,73,10.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2212,חיפה,טבנקין יצחק 12,3,83,5.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2213,חיפה,טבנקין יצחק 16,3,72,15.0,2001,none,none,none,none,none,none,none,none,14603,none,none,none,none,none
2214,חיפה,טבנקין יצחק 51,3,73,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2215,חיפה,טבנקין יצחק 63,3,80,,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2216,חיפה,טבריה 13,3,56,3.0,1980,none,none,none,none,none,"8,666",none,none,none,none,none,none,none,none
2217,חיפה,טבריה 16,3,71,,1960,none,none,none,none,none,"8,823",none,none,none,none,none,none,none,none
2218,חיפה,טבריה 17,3,60,5.0,1980,none,none,none,"5,487",none,none,none,none,none,none,none,none,none,none
2219,חיפה,טבריה 4,3,45,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2220,חיפה,טבריה 6,3,47,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2221,חיפה,טבריה 8,3,60,2.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2222,חיפה,טברסקי ג''''ניה 5,3,91,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2223,חיפה,טרומן,3,60,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2224,חיפה,טרומן 10,3,70,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2225,חיפה,טרומן 12,3,70,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2226,חיפה,טרומן 18,3,64,4.0,1970,none,7957,"6,875",none,none,none,none,none,none,none,none,none,none,none
2227,חיפה,טרומן 20,3,70,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2228,חיפה,טרומן 23,3,75,6.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2229,חיפה,טרומן 24,3,70,3.0,1980,none,"7,090",none,none,none,5886,none,none,none,none,none,none,none,none
2230,חיפה,טרומן 26,3,73,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2231,חיפה,טרומן 28,3,59,4.0,1970,none,none,none,none,none,none,"11,147","11,666",none,none,11188,none,none,none
2232,חיפה,טרומן 29,3,60,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2233,חיפה,טרומן 30,3,64,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2234,חיפה,טרומן 34,3,76,4.0,1970,none,none,none,none,none,none,"11,538",none,none,none,none,none,none,none
2235,חיפה,טרומן 37,3,60,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2236,חיפה,טרומן 38,3,60,2.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2237,חיפה,טרומן 46,3,61,4.0,1975,4637,none,"7,500",none,none,none,none,none,none,"11,369","14,500",none,none,none
2238,חיפה,טרומן 48,3,61,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2239,חיפה,טרומן 50,3,60,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2240,חיפה,טרומן 8,3,70,1.0,1960,none,none,none,none,none,"9,836",none,none,none,none,none,none,none,none
2241,חיפה,טרומן 9,3,60,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2242,חיפה,טרומפלדור יוסף 1,3,68,1.0,1966,none,none,none,"13,185",none,none,"12,777",none,none,none,none,none,none,none
2243,חיפה,טרומפלדור יוסף 10,3,55,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2244,חיפה,טרומפלדור יוסף 19,3,71,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2245,חיפה,טרומפלדור יוסף 2,3,67,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2246,חיפה,טרומפלדור יוסף 20,3,71,1.0,1962,none,none,"11,532",none,none,"32,352",none,none,none,none,none,none,none,none
2247,חיפה,טרומפלדור יוסף 25,3,60,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2248,חיפה,טרומפלדור יוסף 29,3,70,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2249,חיפה,טרומפלדור יוסף 33,3,60,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2250,חיפה,טרומפלדור יוסף 6,3,65,2.0,1960,"8,461",none,none,none,none,none,none,none,none,none,none,none,none,none
2251,חיפה,טרומפלדור יוסף 7,3,65,1.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2252,חיפה,טרומפלדור יוסף 9,3,62,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2253,חיפה,טשרניחובסקי 28,3,78,1.0,1950,none,none,none,12179,none,none,none,none,none,none,none,none,none,none
2254,חיפה,טשרניחובסקי 32,3,78,,1950,none,none,none,none,none,none,none,15039,none,none,none,none,none,none
2255,חיפה,טשרניחובסקי 41,3,70,19.0,2000,none,none,none,"13,551",none,none,none,none,none,none,none,none,none,none
2256,חיפה,טשרניחובסקי 43,3,80,11.0,2005,none,13887,none,none,"23,333","20,625","13,650",none,"18,235",none,none,none,none,none
2257,חיפה,טשרניחובסקי 57,3,67,2.0,1970,none,9850,none,none,none,none,none,none,none,none,none,none,none,none
2258,חיפה,טשרניחובסקי 61,3,74,3.0,1971,none,none,none,9459,none,none,none,none,none,none,none,none,none,none
2259,חיפה,טשרניחובסקי 63,3,74,5.0,1969,none,none,none,none,none,"9,459",none,none,none,none,none,none,none,none
2260,חיפה,טשרניחובסקי 65,3,60,2.0,1980,none,none,none,none,"13,360",13607,none,none,none,none,none,none,none,none
2261,חיפה,טשרניחובסקי 67,3,60,2.0,1970,none,none,none,10833,none,none,none,none,"14,516",none,none,none,none,none
2262,חיפה,טשרניחובסקי 7,3,56,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2263,חיפה,י.ל.פרץ 16,3,76,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2264,חיפה,י.ל.פרץ 17,3,80,2.0,1934,none,none,none,none,none,none,none,2812,none,none,none,none,none,none
2265,חיפה,י.ל.פרץ 31,3,70,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2266,חיפה,יאיר כ''ץ 2,3,97,,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2267,חיפה,יאיר שטרן 11,3,65,,1960,none,"5,538",none,none,none,none,none,none,none,none,none,none,none,none
2268,חיפה,יאיר שטרן 23,3,65,,1968,none,none,none,none,none,"6,666",none,none,none,none,none,none,none,none
2269,חיפה,יאיר שטרן 27,3,60,3.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2270,חיפה,יבניאלי 3,3,66,,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2271,חיפה,יבניאלי 7,3,70,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2272,חיפה,יגאל אלון 23,3,63,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2273,חיפה,יגאל אלון 35,3,10,8.0,2007,48658,none,none,none,none,none,none,none,none,none,none,none,none,none
2274,חיפה,יגאל אלון 37,3,70,2.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2275,חיפה,יגאל אלון 38,3,67,3.0,1998,none,none,none,none,none,none,17910,none,none,none,none,none,none,none
2276,חיפה,יגאל אלון 39,3,70,6.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2277,חיפה,יגאל אלון 4,3,75,3.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2278,חיפה,יגאל אלון 40,3,67,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2279,חיפה,יגאל אלון 73,3,70,6.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2280,חיפה,יגור 16,3,53,2.0,1970,none,3269,"3,269",none,none,none,8258,none,none,"11,320",none,none,none,none
2281,חיפה,יגור 20,3,70,,1970,none,none,none,none,"7,017",none,none,none,none,none,none,none,none,none
2282,חיפה,יהואש המלך 10,3,56,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2283,חיפה,יהואש המלך 11,3,79,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2284,חיפה,יהואש המלך 19,3,56,4.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2285,חיפה,יהואש המלך 25,3,56,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2286,חיפה,יהואש המלך 31,3,60,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2287,חיפה,יהואש המלך 5,3,43,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2288,חיפה,יהואש המלך 9,3,64,4.0,1960,none,"7,500",none,none,none,none,none,none,none,none,none,none,none,none
2289,חיפה,יהודה בורלא 12,3,65,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2290,חיפה,יהודה בורלא 14,3,68,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2291,חיפה,יהודה בורלא 27,3,67,,1970,none,none,none,none,none,none,none,"12,500",none,none,none,none,none,none
2292,חיפה,יהודה בורלא 28,3,61,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2293,חיפה,יהודה הלוי 204,3,65,4.0,1972,none,none,none,none,none,none,6153,none,none,none,none,none,none,none
2294,חיפה,יהודה הלוי 50,3,80,2.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2295,חיפה,יהודה הנשיא 4,3,75,2.0,1996,none,"10,000",9020,none,none,none,none,none,none,none,none,none,none,none
2296,חיפה,יהודה הנשיא 8,3,76,1.0,1980,none,8943,9859,10973,10000,11126,12276,none,none,none,none,none,none,none
2297,חיפה,יהושע 11,3,72,1.0,1950,none,none,none,"9,362",none,none,none,none,none,none,none,none,none,none
2298,חיפה,יהושפט המלך 1,3,51,1.0,1950,none,6924,none,none,none,none,none,none,none,none,none,none,none,none
2299,חיפה,יהושפט המלך 11,3,47,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2300,חיפה,יהושפט המלך 13,3,51,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2301,חיפה,יואב 13,3,52,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2302,חיפה,יואב 14,3,81,1.0,1950,"6,372",none,none,none,none,"9,382",none,none,none,none,"9,259",none,none,none
2303,חיפה,יואב 15,3,54,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2304,חיפה,יואב 20,3,81,4.0,1963,none,none,none,none,none,none,none,none,none,none,"9,938",none,none,none
2305,חיפה,יואב 21,3,52,2.0,1980,none,none,6981,none,none,none,none,none,none,none,"15,294",none,none,none
2306,חיפה,יואב 31,3,51,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2307,חיפה,יואב 32,3,63,4.0,1967,none,none,none,none,"9,876",none,none,none,none,none,none,none,none,none
2308,חיפה,יואב 38,3,75,7.0,1985,none,none,"8,888",none,none,none,none,none,none,none,31633,none,none,none
2309,חיפה,יואב 7,3,53,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2310,חיפה,יואב 8,3,50,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2311,חיפה,יוברט המפרי 230,3,89,,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2312,חיפה,יודפת,3,65,3.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2313,חיפה,יודפת 11,3,74,2.0,1950,none,none,none,none,none,none,none,none,none,none,"2,911",none,none,none
2314,חיפה,יודפת 7,3,47,4.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2315,חיפה,יוחנן הקדוש 17,3,52,,1960,none,"1,450",none,none,9615,none,none,none,none,none,none,none,none,none
2316,חיפה,יוחנן הקדוש 19,3,102,2.0,1950,none,none,none,1633,none,none,none,none,none,none,none,none,none,none
2317,חיפה,יוחנן הקדוש 29,3,76,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2318,חיפה,יוחנן הקדוש 3,3,57,3.0,1920,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2319,חיפה,יוחנן הקדוש 31,3,60,2.0,1960,none,"2,729",none,none,none,none,none,none,none,none,none,none,none,none
2320,חיפה,יוחנן רטנר 103,3,56,,1970,none,none,none,none,none,none,none,none,none,none,"12,500",none,none,none
2321,חיפה,יוחנן רטנר 107,3,70,,1970,none,none,none,none,none,none,none,none,"12,571","12,941",none,none,none,none
2322,חיפה,יוחנן רטנר 6,3,46,,1970,none,none,none,none,none,none,none,"10,641",none,13764,none,none,none,none
2323,חיפה,יוחנן רטנר 93,3,55,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2324,חיפה,יוכבד 10,3,73,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2325,חיפה,יוכבד 13,3,90,2.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2326,חיפה,יוכבד 9,3,72,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2327,חיפה,יונתן 41,3,55,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2328,חיפה,יוסף,3,51,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2329,חיפה,יוסף (הגדם) 17,3,72,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2330,חיפה,יוסף (הגדם) 28,3,87,2.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2331,חיפה,יוסף (הגדם) 6,3,56,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2332,חיפה,יוסף 10,3,86,3.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2333,חיפה,יוסף 11,3,79,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2334,חיפה,יוסף 13,3,74,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2335,חיפה,יוסף 14,3,65,1.0,1970,none,none,none,"9,076",none,none,"8,125",none,none,none,none,none,none,none
2336,חיפה,יוסף 16,3,67,1.0,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2337,חיפה,יוסף 17,3,60,,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2338,חיפה,יוסף 25,3,56,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2339,חיפה,יוסף 26,3,73,1.0,1949,6398,none,none,none,none,none,none,none,none,none,none,none,none,none
2340,חיפה,יוסף 29,3,60,2.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2341,חיפה,יוסף 3,3,85,1.0,1930,none,"6,802",none,none,none,none,none,none,none,none,none,none,none,none
2342,חיפה,יוסף 33,3,80,2.0,1950,4600,none,none,"7,711",none,none,none,none,none,none,none,none,none,none
2343,חיפה,יוסף 34,3,48,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2344,חיפה,יוסף 35,3,60,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2345,חיפה,יוסף 39,3,71,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2346,חיפה,יוסף 42,3,90,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2347,חיפה,יוסף 5,3,81,1.0,1960,3527,none,none,none,none,none,none,none,none,none,none,none,none,none
2348,חיפה,יוסף 53,3,50,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2349,חיפה,יוסף 55,3,67,2.0,1901,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2350,חיפה,יוסף 57,3,62,,1960,none,7151,none,none,none,"10,294",none,none,none,none,none,none,none,none
2351,חיפה,יוסף וינר 21,3,90,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2352,חיפה,יותם 10,3,70,1.0,1970,none,12857,none,none,none,none,none,none,none,none,none,none,none,none
2353,חיפה,יותם 11,3,55,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2354,חיפה,יותם 18,3,61,,1967,none,13606,none,none,none,none,none,none,none,none,none,none,none,none
2355,חיפה,יותם 2,3,76,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2356,חיפה,יותם 20,3,83,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2357,חיפה,יותם 22,3,77,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2358,חיפה,יותם 23,3,51,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2359,חיפה,יותם 26,3,72,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2360,חיפה,יותם 28,3,80,1.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2361,חיפה,יותם 32,3,67,3.0,1980,none,11940,none,none,none,none,none,none,none,none,none,none,none,none
2362,חיפה,יותם 43,3,74,1.0,1966,none,none,none,none,none,none,none,18243,none,none,none,none,none,none
2363,חיפה,יותם 45,3,73,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2364,חיפה,יחזקאל 10,3,60,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2365,חיפה,יחזקאל 11,3,63,1.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2366,חיפה,יחזקאל 13,3,64,5.0,2015,none,none,none,none,none,14988,none,none,none,none,none,none,none,none
2367,חיפה,יחזקאל 2,3,80,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2368,חיפה,יחזקאל 7,3,66,7.0,2019,none,none,none,none,none,15250,none,none,"19,166",17082,none,none,none,none
2369,חיפה,יחיאל 11,3,80,1.0,1980,none,none,none,none,none,9562,none,none,none,none,none,none,none,none
2370,חיפה,יחיאל 13,3,68,,1940,none,none,none,4428,none,none,none,none,none,none,none,none,none,none
2371,חיפה,יחיאל 17,3,75,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2372,חיפה,יחיאל 18,3,85,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2373,חיפה,יחיאל 20,3,49,1.0,1900,none,1953,none,none,none,none,none,none,none,none,none,none,none,none
2374,חיפה,יחיאל 27,3,70,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2375,חיפה,יחיעם 2,3,67,4.0,2003,none,none,none,10294,none,"11,194",none,none,none,none,none,none,none,none
2376,חיפה,יחיעם 3,3,68,2.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2377,חיפה,יחיעם 5,3,68,2.0,2006,none,none,"10,522","10,882",none,none,none,none,none,none,none,none,none,none
2378,חיפה,"יל""ג 14",3,46,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2379,חיפה,"יל""ג 19",3,75,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2380,חיפה,"יל""ג 2",3,81,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2381,חיפה,"יל""ג 29",3,52,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2382,חיפה,"יל""ג 30",3,75,2.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2383,חיפה,"יל""ג 4",3,68,2.0,1950,none,none,none,none,none,"9,250",none,none,none,none,none,none,none,none
2384,חיפה,"יל""ג 8",3,50,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2385,חיפה,"יל""ג דרומית 4",3,48,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2386,חיפה,ילג 12,3,63,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
