,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
855,נתניה,ירושלים 8,3,77.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
856,נתניה,ירמיהו 1,3,50.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
857,נתניה,ירמיהו 13,3,40.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
858,נתניה,ירמיהו 29,3,46.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
859,נתניה,ירמיהו 3,3,62.0,3.0,1960,none,none,none,none,10080,none,none,none,none,none,none,none,none,none
860,נתניה,ירמיהו 4,3,35.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
861,נתניה,ירמיהו 5,3,60.0,1.0,1970,none,none,none,none,none,none,none,"13,219",none,none,"16,370",none,none,none
862,נתניה,כיכר העצמאות 13,3,86.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
863,נתניה,ככר העצמאות 13,3,93.0,4.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
864,נתניה,כפר תבור 15,3,65.0,,1970,18461,none,none,none,none,none,none,none,none,none,none,none,none,none
865,נתניה,כצנלסון יעקב 11,3,44.0,3.0,1980,none,none,none,none,none,none,none,"19,545",none,none,none,none,none,none
866,נתניה,כצנלסון יעקב 13,3,74.0,3.0,1983,none,none,none,12063,none,none,"16,612",none,none,none,none,none,none,none
867,נתניה,כצנלסון יעקב 14,3,46.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
868,נתניה,כצנלסון יעקב 15,3,63.0,5.0,1980,none,"12,096",none,none,none,none,none,none,none,none,none,none,none,none
869,נתניה,כצנלסון יעקב 18,3,46.0,1.0,1968,10000,none,none,none,none,none,none,none,none,none,none,none,none,none
870,נתניה,כצנלסון יעקב 20,3,45.0,1.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
871,נתניה,כצנלסון יעקב 26,3,66.0,6.0,1977,none,none,none,none,none,15454,none,none,none,none,none,none,none,none
872,נתניה,כצנלסון יעקב 5,3,44.0,3.0,1965,"9,090",none,none,none,none,none,none,none,none,none,none,none,none,none
873,נתניה,כצנלסון יעקב 8,3,60.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
874,נתניה,לבון פנחס 1,3,63.0,1.0,1980,none,12298,9444,none,none,none,none,none,none,none,none,none,none,none
875,נתניה,לבון פנחס 10,3,75.0,4.0,1973,none,none,none,none,none,none,16903,none,none,none,none,none,none,none
876,נתניה,לבון פנחס 11,3,71.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
877,נתניה,לבון פנחס 12,3,70.0,6.0,1980,none,"10,806",10500,"12,295",none,none,none,none,none,none,none,none,none,none
878,נתניה,לבון פנחס 14,3,68.0,3.0,1975,none,none,none,none,none,"15,508",none,none,none,none,none,none,none,none
879,נתניה,לבון פנחס 16,3,67.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,"20,163",none,none,none
880,נתניה,לבון פנחס 19,3,64.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
881,נתניה,לבון פנחס 2,3,68.0,7.0,1976,none,11084,none,"12,142",none,none,none,none,none,none,none,none,none,none
882,נתניה,לבון פנחס 23,3,60.0,,1980,none,none,none,"9,121",none,12634,none,none,none,none,none,none,none,none
883,נתניה,לבון פנחס 24,3,62.0,3.0,1980,none,none,none,none,13539,14022,none,none,none,none,none,none,none,none
884,נתניה,לבון פנחס 25,3,74.0,3.0,1984,none,10737,none,none,none,none,none,none,none,none,none,none,none,none
885,נתניה,לבון פנחס 27,3,63.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
886,נתניה,לבון פנחס 28,3,63.0,2.0,1980,11269,none,none,"8,333",none,none,none,none,none,none,none,none,none,none
887,נתניה,לבון פנחס 29,3,62.0,2.0,1975,none,none,none,none,none,"10,266",none,none,none,none,none,none,none,none
888,נתניה,לבון פנחס 6,3,62.0,7.0,1980,none,none,none,none,none,none,"14,925",none,none,none,none,none,none,none
889,נתניה,לבון פנחס 8,3,61.0,2.0,1990,10594,"12,704","12,213",none,none,14975,none,none,"19,626",none,"19,402",none,none,none
890,נתניה,לבונטין 10,3,66.0,1.0,1980,none,14848,none,10454,none,"17,605",none,none,none,none,none,none,none,none
891,נתניה,לבונטין 12,3,71.0,4.0,1975,12676,none,none,none,none,none,none,none,none,none,none,none,none,none
892,נתניה,לבונטין 13,3,73.0,5.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
893,נתניה,לבונטין 17,3,67.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
894,נתניה,לבונטין 26,3,78.0,2.0,1973,none,none,none,"11,931",none,none,none,none,none,none,"13,520",none,none,none
895,נתניה,לבונטין 27,3,95.0,5.0,1970,none,none,none,none,11959,none,none,none,none,none,none,none,none,none
896,נתניה,לבונטין 36,3,88.0,1.0,1980,none,none,10947,none,none,none,none,none,none,none,none,none,none,none
897,נתניה,לבונטין 40,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
898,נתניה,לבונטין 7,3,76.0,1.0,1980,none,12015,none,none,none,none,none,none,none,none,none,none,none,none
899,נתניה,לבונטין 9,3,72.0,4.0,1970,none,none,"13,420",none,none,none,none,none,none,none,none,none,none,none
900,נתניה,לובטקין צביה 1,3,65.0,7.0,1975,none,"11,355",none,"12,222",none,"14,067",none,none,none,none,none,none,none,none
901,נתניה,לובטקין צביה 11,3,65.0,4.0,1980,none,"12,033",none,none,none,none,none,none,none,none,none,none,none,none
902,נתניה,לובטקין צביה 19,3,75.0,7.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
903,נתניה,לובטקין צביה 2,3,62.0,5.0,1980,none,none,none,none,none,14797,none,none,none,none,none,none,none,none
904,נתניה,לובטקין צביה 4,3,62.0,4.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
905,נתניה,לובטקין צביה 7,3,75.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
906,נתניה,לובטקין צביה 9,3,53.0,5.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
907,נתניה,לוטם 5,3,97.0,1.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
908,נתניה,לוי 1,3,95.0,,2011,12887,none,none,none,none,none,none,none,none,none,none,none,none,none
909,נתניה,לוי אשכול,3,62.0,7.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
910,נתניה,לוי אשכול 11,3,59.0,8.0,1980,none,none,none,none,none,none,none,none,none,18940,none,none,none,none
911,נתניה,לוי אשכול 13,3,59.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
912,נתניה,לוי אשכול 15,3,59.0,1.0,1970,none,none,"10,322",none,none,none,none,none,none,none,none,none,none,none
913,נתניה,לוי אשכול 17,3,62.0,8.0,1970,none,none,none,"11,612",none,"14,253",none,none,none,none,none,none,none,none
914,נתניה,לוי אשכול 19,3,62.0,1.0,1982,none,none,none,"14,064",none,15422,none,none,none,none,none,none,none,none
915,נתניה,לוי אשכול 2,3,92.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
916,נתניה,לוי אשכול 23,3,63.0,6.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
917,נתניה,לוי אשכול 25,3,75.0,6.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
918,נתניה,לוי שושן 3,3,67.0,,1950,none,none,none,none,"13,731",none,none,none,none,none,none,none,none,none
919,נתניה,לייב אריה 4,3,64.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
920,נתניה,לייב אריה 5,3,61.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
921,נתניה,לילינבלום 1,3,96.0,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
922,נתניה,לילינבלום 24,3,69.0,1.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
923,נתניה,לילינבלום 4,3,65.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
924,נתניה,לילינבלום 7,3,78.0,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
925,נתניה,לילינבלום 8,3,80.0,,1959,35000,none,none,none,none,none,none,none,none,none,none,none,none,none
926,נתניה,לנטוס תום 19,3,66.0,2.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
927,נתניה,לפיד טומי 1,3,92.0,23.0,2015,none,none,none,none,none,"19,375",none,none,none,none,none,none,none,none
928,נתניה,מאיר חיים 30,3,70.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
929,נתניה,מאירוביץ 11,3,87.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
930,נתניה,מאירוביץ 3,3,58.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
931,נתניה,מאירוביץ 4,3,81.0,4.0,1960,none,"12,968",none,none,none,none,none,none,none,none,none,none,none,none
932,נתניה,מאירוביץ 6,3,69.0,4.0,1963,none,none,12246,"11,647",none,none,"17,042",none,none,none,none,none,none,none
933,נתניה,מאנה 13,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
934,נתניה,מודעי יצחק 1,3,99.0,4.0,1980,none,none,none,none,none,none,16565,none,none,none,none,none,none,none
935,נתניה,מול עמנואל 1,3,68.0,6.0,1990,none,"18,382","14,375","16,406",none,none,none,none,none,none,none,none,none,none
936,נתניה,מול עמנואל 10,3,74.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
937,נתניה,מול עמנואל 16,3,84.0,1.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
938,נתניה,מול עמנואל 2,3,71.0,1.0,1999,none,"17,887",none,none,none,none,none,none,none,none,none,none,none,none
939,נתניה,מול עמנואל 5,3,84.0,1.0,1995,none,none,"12,876",none,none,none,none,none,none,none,none,none,none,none
940,נתניה,מול עמנואל 9,3,139.0,6.0,1988,none,none,none,none,none,none,none,none,none,none,16546,none,none,none
941,נתניה,מוצקין,3,62.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
942,נתניה,מוצקין 11,3,59.0,2.0,1970,9354,none,"6,015",none,none,none,"15,822",none,none,none,none,none,none,none
943,נתניה,מוצקין 12,3,58.0,4.0,2000,none,none,none,none,9731,none,none,none,"12,328",none,none,none,none,none
944,נתניה,מוצקין 13,3,62.0,1.0,1979,"11,612","12,000","10,725","11,825",none,"15,230",none,"23,809",none,none,none,none,none,none
945,נתניה,מוצקין 14,3,73.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
946,נתניה,מוצקין 15,3,67.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
947,נתניה,מוצקין 16,3,61.0,3.0,1969,none,none,none,none,none,"11,095",none,none,none,none,none,none,none,none
948,נתניה,מוצקין 17,3,62.0,2.0,1980,8263,none,10171,none,"10,533",none,none,none,none,none,none,none,none,none
949,נתניה,מוצקין 19,3,65.0,1.0,1970,none,none,none,none,"13,000",none,none,none,none,none,none,none,none,none
950,נתניה,מוצקין 2,3,67.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
951,נתניה,מוצקין 20,3,61.0,3.0,1980,none,none,none,none,none,none,"14,648",none,none,none,none,none,none,none
952,נתניה,מוצקין 21,3,72.0,6.0,1970,none,none,none,none,"10,346",none,none,none,none,none,"17,272",none,none,none
953,נתניה,מוצקין 23,3,56.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
954,נתניה,מוצקין 25,3,77.0,2.0,1983,none,none,none,none,none,13521,none,none,none,none,none,none,none,none
955,נתניה,מוצקין 29,3,100.0,2.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
956,נתניה,מוצקין 7,3,65.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
957,נתניה,מוצקין 9,3,70.0,7.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
958,נתניה,מכנס גד 20,3,75.0,6.0,2008,none,none,19333,none,none,none,none,none,none,none,none,none,none,none
959,נתניה,מכנס גד 29,3,64.0,1.0,1970,none,"21,621",none,none,none,none,none,none,none,none,none,none,none,none
960,נתניה,מכנס גד 39,3,79.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
961,נתניה,מכנס גד 5,3,74.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
962,נתניה,מלחמת ששת הימים 19,3,75.0,3.0,1960,8000,none,none,none,none,none,none,none,none,none,none,none,none,none
963,נתניה,מלחמת ששת הימים 20,3,90.0,3.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
964,נתניה,מלחמת ששת הימים 25,3,67.0,7.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
965,נתניה,מלחמת ששת הימים 26,3,63.0,3.0,1975,none,13095,none,none,none,none,none,none,none,none,none,none,none,none
966,נתניה,מלחמת ששת הימים 28,3,73.0,1.0,1980,none,none,none,none,none,"15,873",none,none,none,none,none,none,none,none
967,נתניה,מלחמת ששת הימים 29,3,80.0,1.0,1980,"11,403",none,none,none,none,none,none,none,none,none,none,none,none,none
968,נתניה,מלחמת ששת הימים 34,3,55.0,1.0,1960,none,none,none,none,none,none,none,none,"12,654",none,none,none,none,none
969,נתניה,מלחמת ששת הימים 37,3,68.0,5.0,1980,none,"14,166",13750,none,none,none,none,none,none,none,none,none,none,none
970,נתניה,מלחמת ששת הימים 38,3,83.0,2.0,2009,none,none,none,none,"16,463",none,none,none,none,none,none,none,none,none
971,נתניה,מלחמת ששת הימים 4,3,65.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
972,נתניה,מלחמת ששת הימים 40,3,70.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
973,נתניה,מלחמת ששת הימים 47,3,70.0,1.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
974,נתניה,מלחמת ששת הימים 7,3,77.0,,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
975,נתניה,מנדלי מוכר ספרים 2,3,77.0,3.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
976,נתניה,מנדלי מוכר ספרים 6,3,93.0,1.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
977,נתניה,מנחם בגין,3,77.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
978,נתניה,מנחם בגין 1,3,83.0,6.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
979,נתניה,מקדונלד 1,3,63.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
980,נתניה,מקדונלד 12,3,70.0,2.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
981,נתניה,מקדונלד 18,3,87.0,1.0,1980,none,"18,181",6063,none,none,none,none,none,none,"17,142",none,none,none,none
982,נתניה,מקדונלד 20,3,79.0,3.0,1964,none,none,none,"16,666",14375,none,none,none,none,none,none,none,none,none
983,נתניה,מקדונלד 9,3,95.0,6.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
984,נתניה,מרדכי גור 11,3,106.0,6.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
985,נתניה,מרדכי גור 3,3,77.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
986,נתניה,מרדכי פיירברג 3,3,61.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
987,נתניה,מרואני 12,3,54.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
988,נתניה,מרואני 2,3,54.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
989,נתניה,משמר הירדן 20,3,64.0,3.0,1980,none,none,"14,062",none,none,none,none,none,none,none,none,none,none,none
990,נתניה,משעול קיפניס 33,3,63.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
991,נתניה,מתתיהו הכהן 10,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
992,נתניה,מתתיהו הכהן 8,3,73.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
993,נתניה,נאות גולדה מאיר 11,3,64.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
994,נתניה,נאות גולדה מאיר 12,3,64.0,7.0,1980,none,"11,976","10,200",none,none,none,none,none,none,none,none,none,none,none
995,נתניה,נאות גולדה מאיר 2,3,64.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
996,נתניה,נאות גולדה מאיר 20,3,120.0,3.0,1993,"14,126",none,none,none,none,none,"18,709",none,none,none,none,none,none,none
997,נתניה,נאות גולדה מאיר 28,3,65.0,8.0,1983,none,none,none,none,none,15507,none,none,none,none,none,none,none,none
998,נתניה,נאות גולדה מאיר 31,3,63.0,1.0,1980,none,none,none,none,none,"15,873",none,none,none,none,none,none,none,none
999,נתניה,נאות גולדה מאיר 33,3,63.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1000,נתניה,נאות גולדה מאיר 35,3,77.0,7.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1001,נתניה,נאות גולדה מאיר 7,3,80.0,6.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1002,נתניה,נאות גולדה מאיר 9,3,64.0,,1990,none,11184,none,none,none,none,none,none,none,none,none,none,none,none
1003,נתניה,נאות חפציבה 9,3,74.0,3.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1004,נתניה,נוה שלום 35,3,99.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1005,נתניה,נויפלד 11,3,37.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1006,נתניה,נורדאו 10,3,62.0,1.0,1980,none,none,none,none,none,none,none,none,"17,722",none,none,none,none,none
1007,נתניה,נורדאו 11,3,78.0,2.0,2002,none,none,none,"8,660",none,none,none,none,none,none,none,none,none,none
1008,נתניה,נורדאו 12,3,69.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1009,נתניה,נורדאו 14,3,72.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1010,נתניה,נורדאו 15,3,80.0,1.0,2006,none,none,14240,none,none,none,19468,none,none,none,none,none,none,none
1011,נתניה,נורדאו 17,3,82.0,1.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1012,נתניה,נורדאו 2,3,63.0,2.0,1985,none,none,none,none,none,none,none,"16,338",none,none,none,none,none,none
1013,נתניה,נורדאו 3,3,78.0,1.0,2000,none,none,none,none,none,none,none,none,"18,719",none,none,none,none,none
1014,נתניה,נורדאו 4,3,66.0,3.0,1986,"9,242",none,none,none,none,none,none,none,none,none,none,none,none,none
1015,נתניה,נורדאו 47,3,36.0,,1965,10694,none,none,none,none,none,none,none,none,none,none,none,none,none
1016,נתניה,נורדאו 49,3,36.0,3.0,1955,11111,none,none,"16,111",none,none,none,none,none,none,none,none,none,none
1017,נתניה,נורדאו 5,3,90.0,1.0,1999,none,none,none,"12,600",none,none,none,none,none,none,none,none,none,none
1018,נתניה,נורדאו 51,3,55.0,3.0,1970,none,9113,none,none,none,none,none,none,none,none,none,none,none,none
1019,נתניה,נורדאו 52,3,100.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1020,נתניה,נורדאו 59,3,44.0,1.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1021,נתניה,נורדאו 8,3,62.0,3.0,1980,none,none,none,none,none,none,13387,none,none,none,none,none,none,none
1022,נתניה,נורדאו 9,3,74.0,,2000,none,none,none,none,none,17515,none,none,none,none,none,none,none,none
1023,נתניה,נורוק 12,3,71.0,3.0,1987,none,none,none,"14,776",none,none,none,none,none,none,none,none,none,none
1024,נתניה,נחום 10,3,60.0,3.0,1960,none,none,none,none,12500,none,none,none,none,none,none,none,none,none
1025,נתניה,נחום 11,3,40.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1026,נתניה,נחום 15,3,78.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1027,נתניה,נחום 21,3,57.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1028,נתניה,נחום 23,3,43.0,4.0,1967,none,"9,431",8139,none,none,none,none,none,none,none,none,none,none,none
1029,נתניה,נחום 29,3,50.0,3.0,1964,none,none,"9,166",none,none,none,"16,734",none,none,none,none,none,none,none
1030,נתניה,נחמיה 18,3,153.0,2.0,1940,none,none,none,"14,705",none,none,none,none,none,none,none,none,none,none
1031,נתניה,"ניל""י 11",3,75.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1032,נתניה,נילי 11,3,75.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1033,נתניה,נילי 23,3,90.0,1.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1034,נתניה,נילי 40,3,63.0,1.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1035,נתניה,ניסנבוים 10,3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1036,נתניה,ניסנבוים 27,3,85.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1037,נתניה,ניסנבוים 4,3,75.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1038,נתניה,ניצה 10,3,102.0,5.0,1975,none,"20,178",none,none,"20,588",none,none,none,none,none,none,none,none,none
1039,נתניה,ניצה 16,3,98.0,7.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1040,נתניה,ניצה 18,3,116.0,7.0,1965,none,none,none,none,none,none,none,"17,253",none,none,none,none,none,none
1041,נתניה,ניצה 2,3,75.0,9.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1042,נתניה,ניצה 3,3,85.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1043,נתניה,ניצה 34,3,95.0,7.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1044,נתניה,ניצה 5,3,82.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1045,נתניה,ניצה 8,3,75.0,6.0,1996,none,none,none,none,none,none,"19,216",none,none,none,none,none,none,none
1046,נתניה,נצח ישראל 2,3,60.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1047,נתניה,נצח ישראל 3,3,65.0,1.0,1973,none,none,none,none,none,none,none,16307,none,none,none,none,none,none
1048,נתניה,נצח ישראל 5,3,66.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1049,נתניה,נתן המשורר 2,3,67.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1050,נתניה,נתן המשורר 4,3,67.0,4.0,1980,none,none,11641,none,none,none,none,none,none,none,none,none,none,none
1051,נתניה,נתן יונתן 22,3,100.0,15.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1052,נתניה,נתניה,3,75.0,5.0,2014,none,11147,13987,"17,032",20825,25994,21344,20204,"16,542",none,"24,346",none,none,none
1053,נתניה,נתניה 1,3,70.0,3.0,2000,"4,285",none,none,none,none,none,17920,"14,062",none,"12,707",16574,none,none,none
1054,נתניה,נתניה 10,3,75.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1055,נתניה,נתניה 101,3,77.0,4.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1056,נתניה,נתניה 109,3,69.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1057,נתניה,נתניה 12,3,54.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1058,נתניה,נתניה 13,3,90.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1059,נתניה,נתניה 17,3,100.0,5.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1060,נתניה,נתניה 19,3,78.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1061,נתניה,נתניה 2,3,60.0,4.0,1980,none,none,none,none,none,15740,none,none,none,none,none,none,none,none
1062,נתניה,נתניה 235,3,90.0,23.0,2016,none,none,none,none,none,20000,none,none,none,none,none,none,none,none
1063,נתניה,נתניה 24,3,49.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1064,נתניה,נתניה 25,3,65.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1065,נתניה,נתניה 255,3,90.0,25.0,2014,none,none,none,none,none,21444,none,none,none,none,none,none,none,none
1066,נתניה,נתניה 26,3,100.0,3.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1067,נתניה,נתניה 27,3,82.0,6.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1068,נתניה,נתניה 28,3,87.0,8.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1069,נתניה,נתניה 3,3,77.0,6.0,1997,none,none,none,none,none,none,none,none,none,none,"13,461",none,none,none
1070,נתניה,נתניה 30,3,78.0,7.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1071,נתניה,נתניה 39,3,78.0,5.0,1982,none,none,none,none,none,14342,none,none,none,none,none,none,none,none
1072,נתניה,נתניה 4,3,79.0,7.0,1980,none,7594,none,none,none,none,none,none,none,none,none,none,none,none
1073,נתניה,נתניה 46,3,91.0,1.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1074,נתניה,נתניה 5,3,50.0,,1972,none,none,none,none,none,"17,297",none,none,none,none,"18,955",none,none,none
1075,נתניה,נתניה 6,3,70.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1076,נתניה,נתניה 64,3,58.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1077,נתניה,נתניה 7,3,77.0,4.0,1999,none,none,"7,460",none,none,"12,857",none,none,none,none,17272,none,none,none
1078,נתניה,נתניה 8,3,60.0,4.0,1976,none,"14,166",none,none,none,none,none,none,none,none,none,none,none,none
1079,נתניה,נתניה 9,3,53.0,1.0,1950,none,"13,043",none,none,none,none,none,none,none,none,none,none,none,none
1080,נתניה,סוקולוב,3,70.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1081,נתניה,סוקולוב 20,3,61.0,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1082,נתניה,סוקולוב 22,3,56.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1083,נתניה,סוקולוב 34,3,44.0,3.0,1957,none,14290,none,none,none,none,none,none,none,none,none,none,none,none
1084,נתניה,סוקולוב 38,3,44.0,,1950,none,14772,none,none,"13,800",none,none,none,none,none,none,none,none,none
1085,נתניה,סוקולוב 41,3,70.0,4.0,1974,none,none,none,none,10264,none,none,none,none,none,none,none,none,none
1086,נתניה,סוקולוב 6,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1087,נתניה,סטופ,3,54.0,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1088,נתניה,סטופ 1,3,63.0,2.0,1980,none,none,"11,269",none,10515,"13,870",none,none,none,none,none,none,none,none
1089,נתניה,סטופ 11,3,69.0,1.0,1970,"8,571","8,314",none,none,none,none,none,none,none,none,none,none,none,none
1090,נתניה,סטופ 14,3,54.0,2.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
