,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2385,תל אביב יפו,ירמיהו 16,3,65.0,4.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2386,תל אביב יפו,ירמיהו 18,3,69.0,2.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2387,תל אביב יפו,ירמיהו 38,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2388,תל אביב יפו,ישה חפץ 2,3,88.0,6.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2389,תל אביב יפו,ישה חפץ 3,3,1.0,5.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2390,תל אביב יפו,ישעיהו 13,3,51.0,1.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2391,תל אביב יפו,ישעיהו 28,3,60.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2392,תל אביב יפו,ישעיהו 4,3,64.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2393,תל אביב יפו,ישעיהו 58,3,60.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2394,תל אביב יפו,ישראל'ס 25,3,64.0,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2395,תל אביב יפו,ישראל מריז''ין 11,3,47.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2396,תל אביב יפו,ישראל מריז''ין 13,3,47.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2397,תל אביב יפו,ישראל מריז''ין 25,3,60.0,,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2398,תל אביב יפו,ישראל מריז''ין 5,3,47.0,2.0,1950,none,"17,021",none,none,none,none,none,none,none,none,none,none,none,none
2399,תל אביב יפו,ישראליס 20,3,70.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2400,תל אביב יפו,ישראליס 26,3,60.0,5.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2401,תל אביב יפו,ישראליס 6,3,63.0,1.0,1960,none,28253,none,none,none,none,none,none,none,none,none,none,none,none
2402,תל אביב יפו,כ' 9,3,75.0,,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2403,תל אביב יפו,כביר 6,3,75.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2404,תל אביב יפו,כהנשטם 10,3,55.0,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2405,תל אביב יפו,כהנשטם 4,3,53.0,1.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2406,תל אביב יפו,כוכבי יצחק,3,64.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2407,תל אביב יפו,כוכבי יצחק 11,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2408,תל אביב יפו,כוכבי יצחק 13,3,70.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2409,תל אביב יפו,כוכבי יצחק 3,3,55.0,4.0,1970,none,none,none,"5,402",none,none,none,none,none,none,none,none,none,none
2410,תל אביב יפו,כוכבי יצחק 7,3,55.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2411,תל אביב יפו,כורזים 13,3,64.0,7.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2412,תל אביב יפו,כורש 1,3,80.0,2.0,1935,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2413,תל אביב יפו,ככר רבין 19,3,84.0,4.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2414,תל אביב יפו,ככר רבין 6,3,56.0,1.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2415,תל אביב יפו,ככר רבין 8,3,83.0,4.0,1952,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2416,תל אביב יפו,כפר יונה 23,3,51.0,2.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2417,תל אביב יפו,כפר יונה 4,3,47.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2418,תל אביב יפו,כצנלסון ברל 10,3,70.0,,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2419,תל אביב יפו,כצנלסון ברל 14,3,65.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2420,תל אביב יפו,כצנלסון ברל 5,3,70.0,3.0,1946,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2421,תל אביב יפו,כצנלסון בת שבע 41,3,50.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2422,תל אביב יפו,כרם התימנים 11,3,70.0,1.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2423,תל אביב יפו,כרם התימנים 12,3,80.0,2.0,2023,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2424,תל אביב יפו,כרם התימנים 26,3,85.0,1.0,1935,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2425,תל אביב יפו,כרם התימנים 38,3,45.0,3.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2426,תל אביב יפו,כרם התימנים 41,3,54.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2427,תל אביב יפו,כרם התימנים 48,3,81.0,6.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2428,תל אביב יפו,כרם התימנים 6,3,75.0,1.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2429,תל אביב יפו,כרם חמד 11,3,67.0,1.0,1970,none,none,none,none,23134,none,none,none,none,none,none,none,none,none
2430,תל אביב יפו,כרמי 14,3,60.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2431,תל אביב יפו,כרמי 37,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2432,תל אביב יפו,כרמי 49,3,90.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2433,תל אביב יפו,כרמיה 10,3,66.0,2.0,1960,none,"25,000",none,none,none,none,none,none,none,none,none,none,none,none
2434,תל אביב יפו,כרמיה 15,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2435,תל אביב יפו,כרמיה 7,3,67.0,,1990,none,none,none,none,"44,776",none,none,none,none,none,none,none,none,none
2436,תל אביב יפו,כרמלית 11,3,69.0,2.0,2015,none,none,none,none,none,46850,none,none,none,none,none,none,none,none
2437,תל אביב יפו,כרמלית 13,3,70.0,5.0,2014,none,none,none,none,36150,none,none,none,none,none,none,none,none,none
2438,תל אביב יפו,לבונטין 1,3,68.0,5.0,2014,none,none,none,32868,"38,203",none,none,none,none,none,none,none,none,none
2439,תל אביב יפו,לבונטין 17,3,66.0,5.0,2014,none,none,none,"23,066",36344,none,none,none,none,none,none,none,none,none
2440,תל אביב יפו,לבונטין 19,3,70.0,5.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2441,תל אביב יפו,לבונטין 26,3,75.0,4.0,2016,none,none,none,none,none,43883,none,none,none,none,none,none,none,none
2442,תל אביב יפו,לבנדה 23,3,56.0,3.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2443,תל אביב יפו,לבנון חיים,3,65.0,3.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2444,תל אביב יפו,לבנון חיים 79,3,74.0,3.0,1966,none,none,none,"27,972",none,31891,none,none,none,none,"37,469",none,none,none
2445,תל אביב יפו,לבנון חיים 81,3,65.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2446,תל אביב יפו,לבנון חיים 82,3,72.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2447,תל אביב יפו,לה גארדיה,3,67.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2448,תל אביב יפו,לה גארדיה 24,3,64.0,3.0,1935,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2449,תל אביב יפו,לה גארדיה 26,3,63.0,1.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2450,תל אביב יפו,לה גארדיה 37,3,71.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2451,תל אביב יפו,לה גארדיה 40,3,75.0,1.0,1955,none,none,none,none,429,none,none,none,none,none,none,none,none,none
2452,תל אביב יפו,לה גארדיה 46,3,62.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2453,תל אביב יפו,לה גארדיה 47,3,68.0,3.0,1960,none,none,"16,119",none,none,none,none,none,none,none,none,none,none,none
2454,תל אביב יפו,לה גארדיה 48,3,54.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2455,תל אביב יפו,לה גארדיה 49,3,67.0,1.0,1950,none,"17,910",none,19454,none,"21,428",none,none,none,none,none,none,none,none
2456,תל אביב יפו,לה גארדיה 50,3,53.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2457,תל אביב יפו,לה גארדיה 51,3,67.0,,1950,none,none,none,none,none,"19,029",none,none,none,none,none,none,none,none
2458,תל אביב יפו,לה גארדיה 53,3,67.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2459,תל אביב יפו,לה גארדיה 55,3,46.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2460,תל אביב יפו,לה גארדיה 60,3,68.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2461,תל אביב יפו,לה גארדיה 62,3,68.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2462,תל אביב יפו,לה גארדיה 64,3,72.0,3.0,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2463,תל אביב יפו,לה גארדיה 65,3,61.0,3.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2464,תל אביב יפו,לה גארדיה 8,3,59.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2465,תל אביב יפו,לה גארדיה 89,3,60.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2466,תל אביב יפו,לה גווארדיה 64,3,68.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2467,תל אביב יפו,לה גרדיה 15,3,76.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2468,תל אביב יפו,לה גרדיה 21,3,62.0,4.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2469,תל אביב יפו,לה גרדיה 26,3,63.0,1.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2470,תל אביב יפו,לה גרדיה 36,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2471,תל אביב יפו,לה גרדיה 37,3,71.0,1.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2472,תל אביב יפו,לה גרדיה 38,3,60.0,,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2473,תל אביב יפו,לה גרדיה 47,3,68.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2474,תל אביב יפו,לה גרדיה 49,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2475,תל אביב יפו,לה גרדיה 58,3,52.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2476,תל אביב יפו,לה גרדיה 62,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2477,תל אביב יפו,לה גרדיה 89,3,60.0,,1970,none,none,none,none,none,"22,333",none,none,none,none,none,none,none,none
2478,תל אביב יפו,לואי מרשל 15,3,66.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2479,תל אביב יפו,לואי מרשל 19,3,46.0,1.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2480,תל אביב יפו,לואי מרשל 2,3,80.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2481,תל אביב יפו,לואי מרשל 21,3,75.0,2.0,1967,none,none,none,none,"41,095",none,none,none,none,none,none,none,none,none
2482,תל אביב יפו,לואי מרשל 39,3,69.0,2.0,1957,none,none,none,none,42633,none,none,none,none,none,none,none,none,none
2483,תל אביב יפו,לואי מרשל 41,3,85.0,2.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2484,תל אביב יפו,לואי מרשל 44,3,75.0,2.0,1960,none,none,none,none,"39,489",none,none,none,none,none,none,none,none,none
2485,תל אביב יפו,לואי מרשל 8,3,67.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2486,תל אביב יפו,לובטקין צביה 28,3,65.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2487,תל אביב יפו,לובטקין צביה 32,3,76.0,1.0,1952,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2488,תל אביב יפו,לובטקין צביה 34,3,51.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2489,תל אביב יפו,לובטקין צביה 36,3,51.0,1.0,1970,none,none,"17,843",none,"18,137","21,078",none,none,none,none,none,none,none,none
2490,תל אביב יפו,לובטקין צביה 5,3,50.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2491,תל אביב יפו,לובטקין צביה 6,3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2492,תל אביב יפו,לוחמי גליפולי 19,3,58.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2493,תל אביב יפו,לוחמי גליפולי 24,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2494,תל אביב יפו,לוחמי גליפולי 26,3,44.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2495,תל אביב יפו,לוחמי גליפולי 36,3,67.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2496,תל אביב יפו,לוחמי גליפולי 40,3,78.0,7.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2497,תל אביב יפו,לוחמי גליפולי 44,3,50.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2498,תל אביב יפו,לוחמי גליפולי 46,3,48.0,2.0,1970,none,"22,916",none,none,none,none,none,none,none,none,none,none,none,none
2499,תל אביב יפו,לוחמי גליפולי 55,3,83.0,1.0,1953,none,none,none,none,none,none,21686,none,none,none,none,none,none,none
2500,תל אביב יפו,לוחמי גליפולי 56,3,48.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2501,תל אביב יפו,לוי יצחק 12,3,72.0,,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2502,תל אביב יפו,לוי יצחק 3,3,82.0,,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2503,תל אביב יפו,לוי יצחק 4,3,64.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2504,תל אביב יפו,לוי יצחק 5,3,86.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2505,תל אביב יפו,לויד ג''ורג'' 3,3,63.0,2.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2506,תל אביב יפו,לויטן 2,3,101.0,7.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2507,תל אביב יפו,לוין שמריהו 14,3,74.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2508,תל אביב יפו,לוין שמריהו 8,3,80.0,3.0,1934,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2509,תל אביב יפו,לוינסקי 1,3,72.0,1.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2510,תל אביב יפו,לוינסקי 123,3,70.0,,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2511,תל אביב יפו,לוינסקי 134,3,1.0,2.0,1999,none,none,"14,032",none,none,none,none,none,none,none,none,none,none,none
2512,תל אביב יפו,לוינסקי 140,3,51.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2513,תל אביב יפו,לוינסקי 2,3,70.0,3.0,2012,"20,404",none,none,none,none,none,none,none,none,none,none,none,none,none
2514,תל אביב יפו,לוינסקי 65,3,60.0,2.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2515,תל אביב יפו,לוינסקי 66,3,59.0,3.0,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2516,תל אביב יפו,לוינסקי 75,3,73.0,4.0,1970,none,none,none,none,none,"31,111",none,none,none,none,none,none,none,none
2517,תל אביב יפו,לוינסקי 92,3,73.0,2.0,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2518,תל אביב יפו,לוינסקי 94,3,85.0,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2519,תל אביב יפו,לונץ 3,3,53.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2520,תל אביב יפו,לונץ 66,3,83.0,5.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2521,תל אביב יפו,לוריא 11,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2522,תל אביב יפו,לוריא 9,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2523,תל אביב יפו,"לח""י 3",3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2524,תל אביב יפו,"לח""י 69",3,70.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2525,תל אביב יפו,לחי 3,3,80.0,4.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2526,תל אביב יפו,לחי 50,3,55.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2527,תל אביב יפו,לחי 61,3,,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2528,תל אביב יפו,ליבנה אליעזר 6,3,48.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2529,תל אביב יפו,ליברמן 13,3,52.0,3.0,1949,none,none,37500,none,none,none,none,none,none,none,none,none,none,none
2530,תל אביב יפו,ליברמן 3,3,62.0,3.0,1950,none,none,none,"29,970",none,none,none,none,none,none,none,none,none,none
2531,תל אביב יפו,ליברמן 4,3,51.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2532,תל אביב יפו,ליברמן 5,3,52.0,3.0,1940,none,none,none,none,"35,000",none,none,none,47000,none,none,none,none,none
2533,תל אביב יפו,ליויק 4,3,74.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2534,תל אביב יפו,ליויק 6,3,75.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2535,תל אביב יפו,ליליאן 1,3,130.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2536,תל אביב יפו,ליליאן 2,3,87.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2537,תל אביב יפו,ליליאן 5,3,75.0,3.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2538,תל אביב יפו,ליליאן 6,3,67.0,1.0,1955,none,none,none,none,none,"33,333",none,none,none,none,none,none,none,none
2539,תל אביב יפו,ליליאן 7,3,67.0,3.0,1955,none,none,33376,none,none,none,none,none,none,none,none,none,none,none
2540,תל אביב יפו,ליליאן 8,3,110.0,5.0,2022,none,none,"35,254",none,"37,567",none,none,none,none,none,none,none,none,none
2541,תל אביב יפו,ליליין 6,3,67.0,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2542,תל אביב יפו,ליליין 7,3,89.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2543,תל אביב יפו,ליליין 8,3,102.0,5.0,2022,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2544,תל אביב יפו,לילינבלום 18,3,70.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2545,תל אביב יפו,לילינבלום 33,3,1.0,4.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2546,תל אביב יפו,לינקולן 12,3,70.0,,1960,none,23761,none,none,none,none,none,none,none,none,none,none,none,none
2547,תל אביב יפו,לינקולן 5,3,60.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2548,תל אביב יפו,ליסין 10,3,84.0,3.0,1950,25083,"42,261",none,none,none,none,none,none,none,none,none,none,none,none
2549,תל אביב יפו,ליסין 18,3,66.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2550,תל אביב יפו,ליסין 21,3,107.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2551,תל אביב יפו,ליסין 27,3,61.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2552,תל אביב יפו,ליסין 31,3,69.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2553,תל אביב יפו,ליפסקי 13,3,55.0,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2554,תל אביב יפו,ליפסקי 18,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2555,תל אביב יפו,ליפסקי 20,3,75.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2556,תל אביב יפו,ליפסקי 9,3,70.0,2.0,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2557,תל אביב יפו,ליפסקי לואי 14,3,56.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2558,תל אביב יפו,ליפסקי לואי 17,3,61.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2559,תל אביב יפו,ליפסקי לואי 20,3,70.0,3.0,1960,none,none,none,none,none,"47,934",none,none,none,none,none,none,none,none
2560,תל אביב יפו,ליפסקי לואי 24,3,63.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2561,תל אביב יפו,ליפסקי לואי 25,3,80.0,2.0,1950,"25,316",none,none,none,none,none,none,none,none,none,none,none,none,none
2562,תל אביב יפו,ליפסקי לואי 34,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2563,תל אביב יפו,ליפסקי לואי 5,3,75.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2564,תל אביב יפו,ליפסקי לואי 7,3,90.0,2.0,1953,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2565,תל אביב יפו,ליפסקי לואי 8,3,71.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2566,תל אביב יפו,לכיש 3,3,75.0,3.0,1970,none,"22,200",none,none,none,none,none,none,none,none,none,none,none,none
2567,תל אביב יפו,לכיש 4,3,75.0,3.0,1949,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2568,תל אביב יפו,למרטין 29,3,75.0,3.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2569,תל אביב יפו,למרטין 36,3,77.0,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2570,תל אביב יפו,למרטין 5,3,77.0,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2571,תל אביב יפו,למרטין 9,3,76.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2572,תל אביב יפו,לסל 20,3,70.0,,1970,none,none,38293,none,none,none,none,none,none,none,none,none,none,none
2573,תל אביב יפו,לסל 24,3,76.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2574,תל אביב יפו,לסל 31,3,71.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2575,תל אביב יפו,לסקוב 24,3,62.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2576,תל אביב יפו,לסקוב חיים 10,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2577,תל אביב יפו,לסקוב חיים 2,3,95.0,1.0,1935,18947,none,none,none,none,none,none,none,none,none,none,none,none,none
2578,תל אביב יפו,לסקוב חיים 22,3,93.0,1.0,1970,none,none,"31,928",none,none,"42,258",none,none,none,none,none,none,none,none
2579,תל אביב יפו,לסקוב חיים 24,3,62.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2580,תל אביב יפו,לסקר 13,3,46.0,,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2581,תל אביב יפו,לסר אורי 16,3,86.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2582,תל אביב יפו,לפידות 22,3,60.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2583,תל אביב יפו,לפין 7,3,85.0,,1940,none,none,none,none,none,none,none,none,none,34235,none,none,none,none
2584,תל אביב יפו,לקרט 6,3,56.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2585,תל אביב יפו,לקרט 8,3,56.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2586,תל אביב יפו,מאיר בעל הנס 26,3,53.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2587,תל אביב יפו,מאיר גרוסמן 5,3,50.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2588,תל אביב יפו,מאירבר 15,3,96.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2589,תל אביב יפו,מאירבר 3,3,56.0,1.0,1950,none,none,17678,none,none,none,none,none,none,none,none,none,none,none
2590,תל אביב יפו,מאירבר 7,3,46.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2591,תל אביב יפו,מאנגר איציק 3,3,78.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2592,תל אביב יפו,מאנה 1,3,70.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2593,תל אביב יפו,מאנה 10,3,110.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2594,תל אביב יפו,מאנה 13,3,78.0,1.0,1950,none,none,none,"29,411",none,none,none,none,none,none,none,none,none,none
2595,תל אביב יפו,מאנה 17,3,95.0,1.0,1930,none,none,none,none,none,"31,043",none,none,none,none,none,none,none,none
2596,תל אביב יפו,מאנה 19,3,74.0,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2597,תל אביב יפו,מאנה 20,3,67.0,1.0,1970,none,none,none,36019,none,none,none,none,none,none,none,none,none,none
2598,תל אביב יפו,מאנה 21,3,69.0,,1970,29377,none,none,none,none,none,none,none,none,none,none,none,none,none
2599,תל אביב יפו,מאנה 22,3,93.0,3.0,1950,50980,"30,985",none,none,none,none,none,none,none,none,none,none,none,none
2600,תל אביב יפו,מאנה 23,3,86.0,2.0,1936,none,"30,453",none,none,34883,none,none,none,none,none,none,none,none,none
2601,תל אביב יפו,מאנה 24,3,64.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2602,תל אביב יפו,מאנה 25,3,68.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2603,תל אביב יפו,מאנה 6,3,92.0,,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2604,תל אביב יפו,מאנה 9,3,60.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2605,תל אביב יפו,מאפו 13,3,76.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2606,תל אביב יפו,מאפו 15,3,78.0,,1955,25666,none,none,none,none,"44,531",none,none,none,none,none,none,none,none
2607,תל אביב יפו,מאפו 20,3,69.0,1.0,1935,none,none,none,none,none,none,none,none,none,none,none,none,none,none
