,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4528,ראשון לציון,ירושלים 9,3,70,4,1970,"10,642",none,none,none,none,none,none,none,none,none,none,none,none,none
4529,ראשון לציון,ירושלים 93,3,66,1,1975,"10,825",none,none,none,none,none,none,none,none,none,none,none,none,none
4530,ראשון לציון,ירושלים 93,3,70,2,1973,none,none,none,none,none,"13,571",none,none,none,none,none,none,none,none
4531,ראשון לציון,ירושלים 93,3,66,3,1995,none,none,none,none,none,"15,151",none,none,none,none,none,none,none,none
4532,ראשון לציון,ירמיהו 35,3,70,,1960,"34,285",none,none,none,none,none,none,none,none,none,none,none,none,none
4533,ראשון לציון,כהן אלי 11,3,52,2,1974,none,none,none,none,"13,461",none,none,none,none,none,none,none,none,none
4534,ראשון לציון,כהן אלי 11,3,57,1,1980,none,none,none,none,"20,000",none,none,none,none,none,none,none,none,none
4535,ראשון לציון,כהן אלי 11,3,57,3,1974,none,none,none,none,"20,438",none,none,none,none,none,none,none,none,none
4536,ראשון לציון,כהן אלי 20,3,46,3,1970,none,none,none,none,none,none,none,"21,739",none,none,none,none,none,none
4537,ראשון לציון,כהן אלי 3,3,58,3,1970,none,none,none,none,"15,862",none,none,none,none,none,none,none,none,none
4538,ראשון לציון,כהן אלי 5,3,46,2,1970,none,none,none,none,none,none,"22,826",none,none,none,none,none,none,none
4539,ראשון לציון,כהן אלי 5,3,46,2,1970,none,none,none,none,"18,913",none,none,none,none,none,none,none,none,none
4540,ראשון לציון,כהן יעקב 32,3,45,2,1970,none,none,none,none,none,none,none,none,none,none,"26,693",none,none,none
4541,ראשון לציון,כהן יעקב 32,3,65,1,1965,"14,346",none,none,none,none,none,none,none,none,none,none,none,none,none
4542,ראשון לציון,כהן יעקב 46,3,45,1,1970,none,none,none,none,none,none,"24,542",none,none,none,none,none,none,none
4543,ראשון לציון,כורש 16,3,76,4,1970,none,none,none,none,"15,460",none,none,none,none,none,none,none,none,none
4544,ראשון לציון,כורש 5,3,76,5,1986,none,none,none,none,"14,868",none,none,none,none,none,none,none,none,none
4545,ראשון לציון,כורש 5,3,76,6,1985,none,"12,500",none,none,none,none,none,none,none,none,none,none,none,none
4546,ראשון לציון,כורש 5,3,76,6,2005,none,none,none,"15,394",none,none,none,none,none,none,none,none,none,none
4547,ראשון לציון,כורש 5,3,76,4,2005,none,none,"13,815",none,none,none,none,none,none,none,none,none,none,none
4548,ראשון לציון,כורש 5,3,76,5,1980,"13,171",none,none,none,none,none,none,none,none,none,none,none,none,none
4549,ראשון לציון,כורש 7,3,89,1,1980,none,none,none,none,none,none,none,none,none,none,"18,389",none,none,none
4550,ראשון לציון,כורש 7,3,78,2,2010,none,none,none,none,none,none,"17,179",none,none,none,none,none,none,none
4551,ראשון לציון,כורש 7,3,78,,1980,"13,205",none,none,none,none,none,none,none,none,none,none,none,none,none
4552,ראשון לציון,כורש 7,3,78,3,1985,none,none,none,"14,256",none,none,none,none,none,none,none,none,none,none
4553,ראשון לציון,כורש 7,3,78,2,1980,"13,141",none,none,none,none,none,none,none,none,none,none,none,none,none
4554,ראשון לציון,כורש 7,3,78,3,1970,none,"12,179",none,none,none,none,none,none,none,none,none,none,none,none
4555,ראשון לציון,כורש 7,3,78,2,1985,none,none,"13,461",none,none,none,none,none,none,none,none,none,none,none
4556,ראשון לציון,כורש 9,3,80,1,1984,none,none,none,none,none,none,none,"18,312",none,none,none,none,none,none
4557,ראשון לציון,כורש 9,3,98,,1980,none,none,"10,204",none,none,none,none,none,none,none,none,none,none,none
4558,ראשון לציון,כורש 9,3,78,6,1997,none,none,none,none,none,none,"16,897",none,none,none,none,none,none,none
4559,ראשון לציון,כורש 9,3,78,5,1985,"13,076",none,none,none,none,none,none,none,none,none,none,none,none,none
4560,ראשון לציון,כורש 9,3,78,5,1984,"13,628",none,none,none,none,none,none,none,none,none,none,none,none,none
4561,ראשון לציון,כורש 9,3,98,,1980,none,none,"10,204",none,none,none,none,none,none,none,none,none,none,none
4562,ראשון לציון,כורש 9,3,80,3,1981,none,none,none,none,none,none,none,none,none,"18,562",none,none,none,none
4563,ראשון לציון,ככר המיסדים 4,3,68,3,1980,none,none,"12,132",none,none,none,none,none,none,none,none,none,none,none
4564,ראשון לציון,ככר המיסדים 4,3,68,3,1980,none,none,"12,132",none,none,none,none,none,none,none,none,none,none,none
4565,ראשון לציון,ככר המיסדים 4,3,84,5,1986,none,none,"11,904",none,none,none,none,none,none,none,none,none,none,none
4566,ראשון לציון,כנפי נשרים 3,3,72,,1980,"9,236",none,none,none,none,none,none,none,none,none,none,none,none,none
4567,ראשון לציון,כנפי נשרים 5,3,82,1,1985,none,none,none,none,none,none,none,"16,341",none,none,none,none,none,none
4568,ראשון לציון,כפר מסריק 1,3,64,6,1993,none,none,none,none,"18,750",none,none,none,none,none,none,none,none,none
4569,ראשון לציון,כפר מסריק 1,3,64,1,1990,none,none,none,none,"18,984",none,none,none,none,none,none,none,none,none
4570,ראשון לציון,כפר מסריק 1,3,64,5,1994,none,none,"16,406",none,none,none,none,none,none,none,none,none,none,none
4571,ראשון לציון,כצנלסון 14,3,70,,2012,none,none,none,none,none,none,none,"23,371",none,none,none,none,none,none
4572,ראשון לציון,כצנלסון 14,3,69,3,2010,none,none,none,none,none,none,none,none,none,none,"25,362",none,none,none
4573,ראשון לציון,כצנלסון 14,3,95,3,2010,none,none,"13,552",none,none,none,none,none,none,none,none,none,none,none
4574,ראשון לציון,כצנלסון 14,3,95,3,2010,none,none,"13,552",none,none,none,none,none,none,none,none,none,none,none
4575,ראשון לציון,כצנלסון 16,3,80,2,1968,none,none,none,none,"14,375",none,none,none,none,none,none,none,none,none
4576,ראשון לציון,כצנלסון 16,3,70,2,1962,"8,095",none,none,none,none,none,none,none,none,none,none,none,none,none
4577,ראשון לציון,כצנלסון 16,3,80,2,1968,none,none,none,none,"14,375",none,none,none,none,none,none,none,none,none
4578,ראשון לציון,כצנלסון 19,3,112,6,1977,none,none,none,none,none,"5,357",none,none,none,none,none,none,none,none
4579,ראשון לציון,כצנלסון 2,3,72,3,1950,none,none,none,none,none,none,none,none,"18,490",none,none,none,none,none
4580,ראשון לציון,כצנלסון 21,3,73,1,1972,none,none,none,"15,753",none,none,none,none,none,none,none,none,none,none
4581,ראשון לציון,כצנלסון 22,3,60,,1980,"14,166",none,none,none,none,none,none,none,none,none,none,none,none,none
4582,ראשון לציון,כצנלסון 23,3,59,,1985,none,none,"16,322",none,none,none,none,none,none,none,none,none,none,none
4583,ראשון לציון,כצנלסון 23,3,59,,1985,none,none,"16,322",none,none,none,none,none,none,none,none,none,none,none
4584,ראשון לציון,כצנלסון 23,3,75,2,1971,"7,556",none,none,none,none,none,none,none,none,none,none,none,none,none
4585,ראשון לציון,כצנלסון 23,3,65,2,1970,"17,692",none,none,none,none,none,none,none,none,none,none,none,none,none
4586,ראשון לציון,כצנלסון 23,3,68,,1970,none,none,none,"15,441",none,none,none,none,none,none,none,none,none,none
4587,ראשון לציון,כצנלסון 25,3,65,1,1970,"15,076",none,none,none,none,none,none,none,none,none,none,none,none,none
4588,ראשון לציון,כצנלסון 25,3,70,1,2014,none,none,none,none,"17,142",none,none,none,none,none,none,none,none,none
4589,ראשון לציון,כצנלסון 25,3,65,1,1970,"15,076",none,none,none,none,none,none,none,none,none,none,none,none,none
4590,ראשון לציון,כצנלסון 4,3,67,1,1975,none,"13,358",none,none,none,none,none,none,none,none,none,none,none,none
4591,ראשון לציון,כצנלסון 4,3,62,3,1950,none,none,none,none,none,none,none,none,"17,975",none,none,none,none,none
4592,ראשון לציון,כצנלסון 4,3,57,1,1970,"14,210",none,none,none,none,none,none,none,none,none,none,none,none,none
4593,ראשון לציון,כצנלסון 5,3,72,2,1980,none,none,none,none,"17,222",none,none,none,none,none,none,none,none,none
4594,ראשון לציון,כצנלסון 5,3,72,2,1980,none,none,none,none,"17,222",none,none,none,none,none,none,none,none,none
4595,ראשון לציון,כצנלסון 57,3,60,,1965,"30,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4596,ראשון לציון,לבונטין 26,3,70,3,1980,none,none,none,none,none,none,"17,714",none,none,none,none,none,none,none
4597,ראשון לציון,לבונטין 26,3,70,4,1970,none,none,none,none,none,none,none,none,"16,142",none,none,none,none,none
4598,ראשון לציון,לבונטין 26,3,70,,1970,none,none,none,none,none,none,none,none,"16,142",none,none,none,none,none
4599,ראשון לציון,לבונטין 26,3,70,4,1970,none,none,none,none,none,none,none,none,"16,142",none,none,none,none,none
4600,ראשון לציון,לבונטין 26,3,67,4,1980,"11,044",none,none,none,none,none,none,none,none,none,none,none,none,none
4601,ראשון לציון,לבונטין 26,3,61,2,1970,none,none,"14,508",none,none,none,none,none,none,none,none,none,none,none
4602,ראשון לציון,לבונטין 28,3,75,3,1980,none,none,none,none,none,"16,000",none,none,none,none,none,none,none,none
4603,ראשון לציון,לבונטין 4,3,80,,1950,none,none,none,none,none,none,none,none,"15,250",none,none,none,none,none
4604,ראשון לציון,לבונטין 6,3,64,2,1973,none,none,none,"16,562",none,none,none,none,none,none,none,none,none,none
4605,ראשון לציון,לבונטין 6,3,64,2,1973,none,none,none,"16,562",none,none,none,none,none,none,none,none,none,none
4606,ראשון לציון,לובמן 11,3,85,,1970,none,none,none,none,none,none,none,none,none,"18,941",none,none,none,none
4607,ראשון לציון,לובמן 3,3,76,2,1970,none,none,none,none,none,none,none,none,none,none,"17,105",none,none,none
4608,ראשון לציון,לובמן 3,3,70,1,1990,none,"14,714",none,none,none,none,none,none,none,none,none,none,none,none
4609,ראשון לציון,לובמן 3,3,69,2,1993,none,none,"14,304",none,none,none,none,none,none,none,none,none,none,none
4610,ראשון לציון,לובמן 3,3,69,2,1980,none,"15,579",none,none,none,none,none,none,none,none,none,none,none,none
4611,ראשון לציון,לובמן 3,3,76,1,1978,none,none,none,none,none,"16,710",none,none,none,none,none,none,none,none
4612,ראשון לציון,לובמן 5,3,75,1,1980,none,none,none,"19,513",none,none,none,none,none,none,none,none,none,none
4613,ראשון לציון,לובמן 5,3,80,,1950,none,"20,625",none,none,none,none,none,none,none,none,none,none,none,none
4614,ראשון לציון,לובמן 5,3,75,1,1970,none,none,none,"19,513",none,none,none,none,none,none,none,none,none,none
4615,ראשון לציון,לובמן 9,3,80,1,2014,none,none,none,none,"15,875",none,none,none,none,none,none,none,none,none
4616,ראשון לציון,לובמן חביב 2,3,53,2,1950,none,none,none,none,none,none,none,none,none,"25,471",none,none,none,none
4617,ראשון לציון,לובמן חביב 3,3,85,3,1970,none,none,none,none,none,none,none,none,none,"18,941",none,none,none,none
4618,ראשון לציון,לובמן חביב 3,3,76,1,1978,none,none,none,none,none,"16,710",none,none,none,none,none,none,none,none
4619,ראשון לציון,לובמן חביב 3,3,69,2,1980,none,"15,579",none,none,none,none,none,none,none,none,none,none,none,none
4620,ראשון לציון,לובמן חביב 3,3,69,2,1993,none,none,"14,304",none,none,none,none,none,none,none,none,none,none,none
4621,ראשון לציון,לובמן חביב 3,3,70,1,1990,none,"14,714",none,none,none,none,none,none,none,none,none,none,none,none
4622,ראשון לציון,לובמן חביב 5,3,72,4,2013,none,none,none,none,none,none,none,"25,694",none,none,none,none,none,none
4623,ראשון לציון,לובמן חביב 5,3,75,1,1980,none,none,none,"19,513",none,none,none,none,none,none,none,none,none,none
4624,ראשון לציון,לובמן חביב 5,3,80,,1950,none,"20,625",none,none,none,none,none,none,none,none,none,none,none,none
4625,ראשון לציון,לובמן חביב 9,3,80,1,2014,none,none,none,none,"15,875",none,none,none,none,none,none,none,none,none
4626,ראשון לציון,לוין אשר 10,3,66,2,1985,"13,787",none,none,none,none,none,none,none,none,none,none,none,none,none
4627,ראשון לציון,לוין אשר 10,3,66,1,1990,none,none,none,"13,939",none,none,none,none,none,none,none,none,none,none
4628,ראשון לציון,לוין אשר 10,3,66,2,1900,none,"14,803",none,none,none,none,none,none,none,none,none,none,none,none
4629,ראשון לציון,לוין אשר 10,3,75,3,1980,none,"12,666",none,none,none,none,none,none,none,none,none,none,none,none
4630,ראשון לציון,לוין אשר 10,3,56,6,1980,none,none,none,"16,607",none,none,none,none,none,none,none,none,none,none
4631,ראשון לציון,לוין אשר 28,3,70,4,1980,"12,571",none,none,none,none,none,none,none,none,none,none,none,none,none
4632,ראשון לציון,לוין אשר 3,3,71,1,1980,none,none,none,none,none,"18,028",none,none,none,none,none,none,none,none
4633,ראשון לציון,לוין אשר 3,3,75,2,1970,none,none,none,none,none,"6,266",none,none,none,none,none,none,none,none
4634,ראשון לציון,לוין אשר 4,3,80,2,1969,none,none,none,none,none,none,"14,375",none,none,none,none,none,none,none
4635,ראשון לציון,לוין אשר 4,3,80,1,1965,none,none,none,none,none,none,none,"17,254",none,none,none,none,none,none
4636,ראשון לציון,לוין אשר 4,3,80,,1970,none,none,none,none,none,none,none,none,none,"20,625",none,none,none,none
4637,ראשון לציון,לוין אשר 5,3,71,2,1960,none,none,none,"11,267",none,none,none,none,none,none,none,none,none,none
4638,ראשון לציון,לוין אשר 5,3,62,1,1964,none,none,"16,129",none,none,none,none,none,none,none,none,none,none,none
4639,ראשון לציון,לוין אשר 7,3,67,3,1975,none,"13,656",none,none,none,none,none,none,none,none,none,none,none,none
4640,ראשון לציון,לוין אשר 7,3,66,3,1900,none,none,"12,121",none,none,none,none,none,none,none,none,none,none,none
4641,ראשון לציון,לוין אשר 7,3,77,1,1976,none,none,none,none,none,none,"17,532",none,none,none,none,none,none,none
4642,ראשון לציון,לוין אשר 7,3,69,2,1980,none,none,none,none,none,"15,942",none,none,none,none,none,none,none,none
4643,ראשון לציון,לוין אשר 7,3,69,2,1974,none,none,none,"12,463",none,none,none,none,none,none,none,none,none,none
4644,ראשון לציון,לוין אשר 7,3,90,1,2004,none,"10,000",none,none,none,none,none,none,none,none,none,none,none,none
4645,ראשון לציון,לוין אשר 7,3,65,4,1900,none,none,none,"12,046",none,none,none,none,none,none,none,none,none,none
4646,ראשון לציון,לוין אשר 7,3,90,1,2004,none,"10,000",none,none,none,none,none,none,none,none,none,none,none,none
4647,ראשון לציון,לוין אשר 7,3,69,2,1974,none,none,none,"12,463",none,none,none,none,none,none,none,none,none,none
4648,ראשון לציון,לוין אשר 7,3,66,3,1900,none,none,"12,121",none,none,none,none,none,none,none,none,none,none,none
4649,ראשון לציון,לוין אשר 7,3,67,3,1975,none,"13,656",none,none,none,none,none,none,none,none,none,none,none,none
4650,ראשון לציון,לוין אשר 7,3,69,2,1980,none,none,none,none,none,"15,942",none,none,none,none,none,none,none,none
4651,ראשון לציון,לוין אשר 7,3,77,1,1976,none,none,none,none,none,none,"17,532",none,none,none,none,none,none,none
4652,ראשון לציון,לוין אשר 7,3,65,4,1900,none,none,none,"12,046",none,none,none,none,none,none,none,none,none,none
4653,ראשון לציון,לוין אשר 7,3,70,2,1973,none,none,none,none,none,"13,857",none,none,none,none,none,none,none,none
4654,ראשון לציון,לוין מיכאל 10,3,86,5,1985,none,none,none,none,none,none,none,none,none,"15,697",none,none,none,none
4655,ראשון לציון,לוין מיכאל 2,3,70,2,2001,none,none,none,none,none,none,"17,428",none,none,none,none,none,none,none
4656,ראשון לציון,לוין מיכאל 4,3,70,2,1980,none,none,none,none,none,"16,428",none,none,none,none,none,none,none,none
4657,ראשון לציון,לוין מיכאל וחנה 2,3,70,,1985,none,"12,000",none,none,none,none,none,none,none,none,none,none,none,none
4658,ראשון לציון,לוין מיכאל וחנה 22,3,86,11,2003,none,none,none,none,none,"16,511",none,none,none,none,none,none,none,none
4659,ראשון לציון,לוין מיכאל וחנה 4,3,70,3,1970,none,none,none,none,none,none,none,none,"19,500",none,none,none,none,none
4660,ראשון לציון,לוין מיכאל וחנה 4,3,70,3,1985,none,none,none,none,none,none,none,none,none,"18,857",none,none,none,none
4661,ראשון לציון,לוין שמריהו 14,3,59,2,1900,none,none,none,"13,254",none,none,none,none,none,none,none,none,none,none
4662,ראשון לציון,לזרוב 33,3,75,1,2004,none,none,none,none,none,none,none,"22,000",none,none,none,none,none,none
4663,ראשון לציון,לילינבלום 10,3,65,,1962,none,none,none,"16,000",none,none,none,none,none,none,none,none,none,none
4664,ראשון לציון,לילינבלום 12,3,74,,1960,none,none,none,none,none,none,none,none,none,none,"20,743",none,none,none
4665,ראשון לציון,לילינבלום 4,3,72,1,2009,none,none,none,"17,013",none,none,none,none,none,none,none,none,none,none
4666,ראשון לציון,לילנבלום 1,3,65,3,1968,"6,468",none,none,none,none,none,none,none,none,none,none,none,none,none
4667,ראשון לציון,לילנבלום 4,3,72,3,1975,none,none,none,none,none,none,"19,444",none,none,none,none,none,none,none
4668,ראשון לציון,ללא,3,83,3,2020,none,none,none,none,none,none,none,none,none,none,"14,583",none,none,none
4669,ראשון לציון,ללא,3,83,7,2020,none,none,none,none,none,none,none,none,none,none,"14,889",none,none,none
4670,ראשון לציון,ללא,3,83,2,2020,none,none,none,none,none,none,none,none,none,none,"14,572",none,none,none
4671,ראשון לציון,ללא,3,83,13,2020,none,none,none,none,none,none,none,none,none,none,"15,772",none,none,none
4672,ראשון לציון,לנדאו 3,3,82,3,1990,none,none,none,none,none,"18,292",none,none,none,none,none,none,none,none
4673,ראשון לציון,לנדאו 3,3,71,4,1995,none,none,"10,464",none,none,none,none,none,none,none,none,none,none,none
4674,ראשון לציון,לנדאו 4,3,72,2,1980,"11,597",none,none,none,none,none,none,none,none,none,none,none,none,none
4675,ראשון לציון,לנדאו 4,3,79,,1985,"14,810",none,none,none,none,none,none,none,none,none,none,none,none,none
4676,ראשון לציון,לנדאו 4,3,79,,1985,"14,810",none,none,none,none,none,none,none,none,none,none,none,none,none
4677,ראשון לציון,לנדאו 4,3,72,3,1980,"9,722",none,none,none,none,none,none,none,none,none,none,none,none,none
4678,ראשון לציון,לנדאו 4,3,72,2,1980,"11,597",none,none,none,none,none,none,none,none,none,none,none,none,none
4679,ראשון לציון,מאיר ויניק 42,3,76,,2011,none,none,none,none,none,none,none,none,"21,052",none,none,none,none,none
4680,ראשון לציון,מאירוביץ,3,62,3,1980,none,none,"18,548",none,none,none,none,none,none,none,none,none,none,none
4681,ראשון לציון,מאירוביץ 15,3,79,,1998,none,none,"13,291",none,none,none,none,none,none,none,none,none,none,none
4682,ראשון לציון,מאירוביץ 16,3,55,1,1974,none,none,none,"19,181",none,none,none,none,none,none,none,none,none,none
4683,ראשון לציון,מאירוביץ 16,3,55,1,1974,none,none,none,"19,181",none,none,none,none,none,none,none,none,none,none
4684,ראשון לציון,מאירוביץ 17,3,73,2,1991,none,none,none,none,none,none,none,"18,493",none,none,none,none,none,none
4685,ראשון לציון,מאירוביץ 17,3,66,5,1999,none,none,none,"17,045",none,none,none,none,none,none,none,none,none,none
4686,ראשון לציון,מאירוביץ 17,3,66,4,1988,"13,636",none,none,none,none,none,none,none,none,none,none,none,none,none
4687,ראשון לציון,מאירוביץ 17,3,66,5,1999,none,none,none,"17,045",none,none,none,none,none,none,none,none,none,none
4688,ראשון לציון,מאירוביץ 3,3,76,4,1970,none,none,none,none,none,none,none,none,none,none,"16,710",none,none,none
4689,ראשון לציון,מאירוביץ 3,3,76,3,1970,none,none,none,none,none,none,none,none,none,none,"17,763",none,none,none
4690,ראשון לציון,מאירוביץ 3,3,75,4,1975,none,none,none,"13,493",none,none,none,none,none,none,none,none,none,none
4691,ראשון לציון,מאירוביץ 3,3,66,1,1970,none,none,none,none,"12,121",none,none,none,none,none,none,none,none,none
4692,ראשון לציון,מאירוביץ 3,3,75,4,1975,none,none,none,"13,493",none,none,none,none,none,none,none,none,none,none
4693,ראשון לציון,מאירוביץ 4,3,62,3,1996,none,none,none,"18,161",none,none,none,none,none,none,none,none,none,none
4694,ראשון לציון,מאירוביץ 4,3,57,2,1980,none,none,none,none,none,"22,719",none,none,none,none,none,none,none,none
4695,ראשון לציון,מאירוביץ 4,3,72,4,1970,none,none,none,none,none,none,none,none,none,none,"21,666",none,none,none
4696,ראשון לציון,מאירוביץ 4,3,57,4,1980,none,"17,543",none,none,none,none,none,none,none,none,none,none,none,none
4697,ראשון לציון,מאירוביץ 4,3,80,5,1995,none,none,"11,437",none,none,none,none,none,none,none,none,none,none,none
4698,ראשון לציון,מאירוביץ 4,3,58,4,1974,none,none,none,"19,568",none,none,none,none,none,none,none,none,none,none
4699,ראשון לציון,מאירוביץ 4,3,57,4,1980,none,"17,543",none,none,none,none,none,none,none,none,none,none,none,none
4700,ראשון לציון,מאירוביץ 7,3,70,2,1970,none,none,none,none,none,none,none,none,none,"19,142",none,none,none,none
4701,ראשון לציון,מאפו 10,3,41,,1966,none,none,none,"21,634",none,none,none,none,none,none,none,none,none,none
4702,ראשון לציון,מאפו 10,3,57,1,1950,none,none,none,none,none,none,"24,736",none,none,none,none,none,none,none
4703,ראשון לציון,מאפו 104,3,69,3,1960,"11,333",none,none,none,none,none,none,none,none,none,none,none,none,none
4704,ראשון לציון,מאפו 2,3,42,3,1980,none,none,none,none,"20,833",none,none,none,none,none,none,none,none,none
4705,ראשון לציון,מאפו 2,3,42,3,1980,none,none,none,none,"20,833",none,none,none,none,none,none,none,none,none
4706,ראשון לציון,מאפו 3,3,63,,2019,none,none,none,none,none,none,none,none,none,"26,111",none,none,none,none
4707,ראשון לציון,מאפו 3,3,62,,2019,none,none,none,none,none,none,none,none,none,"26,209",none,none,none,none
4708,ראשון לציון,מאפו 4,3,66,2,1970,none,none,none,none,"17,045",none,none,none,none,none,none,none,none,none
4709,ראשון לציון,מאפו 4,3,66,,1974,none,none,"13,636",none,none,none,none,none,none,none,none,none,none,none
4710,ראשון לציון,מאפו 4,3,66,4,1970,none,none,none,none,none,none,none,"15,151",none,none,none,none,none,none
4711,ראשון לציון,מאפו 4,3,70,1,1975,none,none,none,none,none,"15,714",none,none,none,none,none,none,none,none
4712,ראשון לציון,מאפו 4,3,66,,1974,none,none,"13,636",none,none,none,none,none,none,none,none,none,none,none
4713,ראשון לציון,מאפו 4,3,66,,1970,none,none,none,none,none,none,none,"21,840",none,none,none,none,none,none
4714,ראשון לציון,מאפו 4,3,66,2,1970,none,none,none,none,none,none,none,"21,840",none,none,none,none,none,none
4715,ראשון לציון,מאפו 4,3,70,1,1975,none,none,none,none,none,"15,714",none,none,none,none,none,none,none,none
4716,ראשון לציון,מאפו 4,3,66,2,1970,none,none,none,none,"17,045",none,none,none,none,none,none,none,none,none
4717,ראשון לציון,מאפו 6,3,67,4,1990,none,none,"14,179",none,none,none,none,none,none,none,none,none,none,none
4718,ראשון לציון,מאפו 6,3,60,4,1972,none,none,none,"16,666",none,none,none,none,none,none,none,none,none,none
4719,ראשון לציון,מאפו 6,3,65,3,1972,none,none,none,none,none,"16,461",none,none,none,none,none,none,none,none
4720,ראשון לציון,מאפו 6,3,65,3,1980,none,none,none,"15,846",none,none,none,none,none,none,none,none,none,none
4721,ראשון לציון,מאפו 6,3,79,1,1999,none,none,none,none,none,"16,430",none,none,none,none,none,none,none,none
4722,ראשון לציון,מאפו 6,3,65,3,1972,none,none,none,none,none,"16,461",none,none,none,none,none,none,none,none
4723,ראשון לציון,מבצע חירם,3,80,8,2014,none,none,none,none,"18,062",none,none,none,none,none,none,none,none,none
4724,ראשון לציון,מבצע חירם 13,3,80,6,2012,none,none,none,"16,437",none,none,none,none,none,none,none,none,none,none
4725,ראשון לציון,מבצע חירם 4,3,75,5,2014,none,none,none,none,"17,933",none,none,none,none,none,none,none,none,none
4726,ראשון לציון,מבצע חירם 4,3,80,8,2014,none,none,none,none,"19,000",none,none,none,none,none,none,none,none,none
4727,ראשון לציון,מבצע חירם 4,3,80,6,2014,none,none,none,none,"17,625",none,none,none,none,none,none,none,none,none
4728,ראשון לציון,מבצע חירם 4,3,80,3,2014,none,none,none,none,"16,500",none,none,none,none,none,none,none,none,none
4729,ראשון לציון,מבצע חירם 4,3,80,7,2014,none,none,none,none,"17,000",none,none,none,none,none,none,none,none,none
4730,ראשון לציון,מבצע חירם 4,3,75,5,2014,none,none,none,none,"17,933",none,none,none,none,none,none,none,none,none
4731,ראשון לציון,מבצע חירם 4,3,80,7,2014,none,none,none,none,"18,375",none,none,none,none,none,none,none,none,none
4732,ראשון לציון,מבצע חירם 4,3,80,6,2014,none,none,none,none,"17,187",none,none,none,none,none,none,none,none,none
4733,ראשון לציון,מבצע חירם 5,3,85,6,2013,none,none,none,none,none,none,"20,117",none,none,none,none,none,none,none
4734,ראשון לציון,מבצע חירם 5,3,85,6,2013,none,none,none,none,none,none,"20,117",none,none,none,none,none,none,none
4735,ראשון לציון,מבצע חירם 5,3,81,3,2001,none,none,none,"15,802",none,none,none,none,none,none,none,none,none,none
4736,ראשון לציון,מבצע חירם 5,3,81,10,2000,none,none,none,"16,049",none,none,none,none,none,none,none,none,none,none
4737,ראשון לציון,מבצע חירם 5,3,81,1,2012,none,none,none,"15,802",none,none,none,none,none,none,none,none,none,none
4738,ראשון לציון,מבצע יהונתן,3,75,10,2008,none,none,none,none,"19,466",none,none,none,none,none,none,none,none,none
4739,ראשון לציון,מבצע משה 37,3,75,4,1995,none,none,none,"18,000",none,none,none,none,none,none,none,none,none,none
4740,ראשון לציון,מבצע משה 37,3,75,2,1997,none,"15,666",none,none,none,none,none,none,none,none,none,none,none,none
4741,ראשון לציון,מבצע משה 38,3,90,8,1914,none,none,none,none,"12,938",none,none,none,none,none,none,none,none,none
4742,ראשון לציון,מבצע משה 38,3,100,10,2014,none,none,none,none,"15,200",none,none,none,none,none,none,none,none,none
4743,ראשון לציון,מבצע משה 42,3,90,,2006,none,none,none,none,none,none,none,"20,888",none,none,none,none,none,none
4744,ראשון לציון,מבצע משה 42,3,94,7,2005,none,none,none,"16,489",none,none,none,none,none,none,none,none,none,none
4745,ראשון לציון,מבצע משה 42,3,80,10,2004,"16,534",none,none,none,none,none,none,none,none,none,none,none,none,none
4746,ראשון לציון,מבצע משה 42,3,90,8,2005,"16,666",none,none,none,none,none,none,none,none,none,none,none,none,none
4747,ראשון לציון,מבצע נחשון 1,3,76,6,2000,none,none,none,"16,934",none,none,none,none,none,none,none,none,none,none
4748,ראשון לציון,מבצע נחשון 1,3,76,6,1997,none,none,"16,644",none,none,none,none,none,none,none,none,none,none,none
4749,ראשון לציון,מבצע נחשון 1,3,75,6,2000,none,"17,200",none,none,none,none,none,none,none,none,none,none,none,none
4750,ראשון לציון,מבצע נחשון 1,3,75,7,2008,none,none,none,none,none,none,"22,666",none,none,none,none,none,none,none
4751,ראשון לציון,מבצע נחשון 1,3,69,8,2000,none,none,"17,681",none,none,none,none,none,none,none,none,none,none,none
4752,ראשון לציון,מבצע נחשון 1,3,75,6,2000,none,none,none,none,none,none,none,none,none,"23,333",none,none,none,none
4753,ראשון לציון,מבצע נחשון 1,3,69,8,2007,none,none,"19,710",none,none,none,none,none,none,none,none,none,none,none
4754,ראשון לציון,מבצע נחשון 1,3,75,4,2000,none,"17,600",none,none,none,none,none,none,none,none,none,none,none,none
4755,ראשון לציון,מבצע נחשון 1,3,69,8,2000,none,none,"17,681",none,none,none,none,none,none,none,none,none,none,none
4756,ראשון לציון,מבצע נחשון 10,3,71,1,2000,none,none,none,none,none,"18,309",none,none,none,none,none,none,none,none
4757,ראשון לציון,מבצע נחשון 10,3,71,1,2000,none,none,none,none,none,"18,309",none,none,none,none,none,none,none,none
4758,ראשון לציון,מבצע נחשון 10,3,80,2,2002,none,none,"15,812",none,none,none,none,none,none,none,none,none,none,none
4759,ראשון לציון,מבצע נחשון 12,3,80,1,1998,none,none,none,none,"16,250",none,none,none,none,none,none,none,none,none
4760,ראשון לציון,מבצע נחשון 12,3,70,2,1999,none,none,none,"17,714",none,none,none,none,none,none,none,none,none,none
