,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
502,חולון,ההסתדרות 5,3,54,1.0,1970,none,none,none,17824,none,none,none,none,none,none,"32,254","17,741",none,none
503,חולון,ההסתדרות 6,3,70,1.0,1973,none,none,none,none,"18,225",17710,none,none,none,none,none,none,none,none
504,חולון,ההסתדרות 62,3,61,2.0,1965,none,14500,none,none,none,"18,032",none,none,none,none,none,none,none,none
505,חולון,ההסתדרות 69,3,54,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
506,חולון,ההסתדרות 7,3,56,4.0,1972,"10,000",none,none,none,none,none,none,"19,848",none,none,none,none,none,none
507,חולון,ההסתדרות 73,3,54,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
508,חולון,ההסתדרות 75,3,54,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
509,חולון,ההסתדרות 77,3,56,2.0,1961,none,8928,none,none,none,none,none,none,none,none,none,none,none,none
510,חולון,ההסתדרות 8,3,84,,1978,none,none,none,none,"17,049",none,none,none,none,none,none,none,none,none
511,חולון,ההסתדרות 81,3,50,1.0,1969,14590,19700,none,none,none,none,none,none,none,none,none,none,none,none
512,חולון,ההסתדרות 82,3,59,2.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
513,חולון,ההסתדרות 86,3,70,3.0,1960,none,none,none,none,none,none,12857,none,none,none,none,none,none,none
514,חולון,ההסתדרות 87,3,61,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
515,חולון,ההסתדרות 88,3,74,1.0,1960,"13,650",none,none,none,none,none,none,none,none,none,none,none,none,none
516,חולון,ההסתדרות 89,3,61,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
517,חולון,ההסתדרות 9,3,62,2.0,1970,none,15339,none,none,17500,none,none,20465,none,none,none,none,none,none
518,חולון,ההסתדרות 90,3,64,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
519,חולון,ההסתדרות 92,3,63,3.0,1968,none,none,none,none,none,16250,none,"17,727",none,none,"17,500",none,none,none
520,חולון,ההסתדרות 95,3,52,2.0,1960,none,"16,923",none,19741,none,none,"25,000",none,none,none,none,none,none,none
521,חולון,ההסתדרות 98,3,59,2.0,1960,14406,none,none,none,none,"15,833",none,none,none,none,none,none,none,none
522,חולון,הוגו ארנסט 11,3,100,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
523,חולון,הוגו ארנסט 13,3,36,1.0,1963,none,25000,none,none,none,none,none,none,none,none,none,none,none,none
524,חולון,הוגו ארנסט 22,3,53,1.0,1960,none,"13,555",none,none,none,none,none,none,none,none,none,none,none,none
525,חולון,הוגו ארנסט 23,3,50,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
526,חולון,הופיין,3,75,2.0,1968,none,none,none,none,none,13473,none,none,none,none,none,none,none,none
527,חולון,הופיין 11,3,63,2.0,1970,none,"13,492",none,none,none,none,none,none,none,none,none,none,none,none
528,חולון,הופיין 15,3,53,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
529,חולון,הופיין 2,3,80,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
530,חולון,הופיין 35,3,50,4.0,1970,"12,554",none,"13,442",none,17967,none,none,none,none,none,none,none,none,none
531,חולון,הופיין 36,3,65,2.0,1985,none,none,none,none,none,none,none,none,41227,none,none,none,none,none
532,חולון,הופיין 37,3,73,1.0,1960,none,"18,750",none,none,none,none,none,none,none,none,none,none,none,none
533,חולון,הופיין 5,3,62,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
534,חולון,הופיין 9,3,60,1.0,1970,none,"13,066",none,none,none,none,none,none,none,none,none,none,none,none
535,חולון,החבצלת 1,3,51,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
536,חולון,החבצלת 11,3,50,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
537,חולון,החבצלת 12,3,75,1.0,1970,none,none,none,none,none,14666,none,none,none,none,none,none,none,none
538,חולון,החבצלת 9,3,55,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
539,חולון,החגלה 3,3,74,2.0,1970,none,none,none,"28,205",none,none,none,none,none,none,none,none,none,none
540,חולון,החי''ל 17,3,57,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
541,חולון,"החי""ל 17",3,57,1.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
542,חולון,"החי""ם 10",3,50,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
543,חולון,החים 24,3,60,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
544,חולון,החרמון 1,3,61,3.0,1974,none,none,"13,934",none,none,none,none,none,none,none,none,none,none,none
545,חולון,החרמון 12,3,66,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
546,חולון,החרמון 2,3,72,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
547,חולון,החרמון 3,3,61,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
548,חולון,החרמון 4,3,61,2.0,1970,none,none,none,none,none,"14,754",none,none,none,none,none,none,none,none
549,חולון,החרמון 5,3,76,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
550,חולון,החרמון 8,3,50,2.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
551,חולון,החרמון 9,3,65,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
552,חולון,החשמונאים 1,3,58,4.0,1983,13663,none,none,none,none,none,none,none,none,none,none,none,none,none
553,חולון,החשמונאים 15,3,46,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
554,חולון,החשמונאים 19,3,60,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
555,חולון,החשמונאים 2,3,63,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
556,חולון,החשמונאים 22,3,60,2.0,1994,none,16000,none,none,none,none,none,none,none,none,none,none,none,none
557,חולון,החשמונאים 25,3,73,4.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
558,חולון,החשמונאים 3,3,54,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
559,חולון,החשמונאים 5,3,58,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
560,חולון,החשמונאים 54,3,83,,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
561,חולון,הטייסים 1,3,67,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
562,חולון,הטייסים 13,3,46,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
563,חולון,הטייסים 15,3,48,4.0,1970,none,none,none,none,"17,652",none,none,none,none,none,none,none,none,none
564,חולון,הטייסים 17,3,87,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
565,חולון,הטייסים 19,3,61,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
566,חולון,הטייסים 2,3,67,3.0,1970,none,none,none,none,none,none,none,none,none,17761,none,none,none,none
567,חולון,הטייסים 21,3,61,2.0,1950,none,13631,none,none,none,none,none,none,none,none,none,none,none,none
568,חולון,הטייסים 22,3,59,2.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
569,חולון,הטייסים 4,3,53,,1970,none,none,none,none,none,none,none,none,none,none,22641,none,none,none
570,חולון,הטייסים 5,3,67,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
571,חולון,הטייסים 6,3,56,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
572,חולון,הטייסים 7,3,56,4.0,1970,none,none,none,none,none,none,"18,225",none,none,none,none,none,none,none
573,חולון,הטייסים 9,3,48,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
574,חולון,הכנסת 1,3,63,3.0,1970,none,none,none,none,none,none,none,20761,none,none,none,none,none,none
575,חולון,הכנסת 13,3,92,2.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
576,חולון,הכנסת 2,3,46,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
577,חולון,הכנסת 3,3,70,6.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
578,חולון,הכנסת 4,3,40,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
579,חולון,הלוחמים 15,3,61,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
580,חולון,הלוחמים 21,3,60,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
581,חולון,הלוחמים 27,3,54,3.0,1960,none,none,none,none,none,none,none,"19,814",none,none,none,none,none,none
582,חולון,הלוחמים 3,3,54,3.0,1954,none,none,none,none,"16,759",none,none,none,none,none,none,none,none,none
583,חולון,הלוחמים 9,3,48,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
584,חולון,הלוי יצחק 23,3,72,4.0,2014,none,none,none,none,16871,none,none,none,none,none,none,none,none,none
585,חולון,הלוי יצחק 24,3,58,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
586,חולון,הלוי יצחק 37,3,62,1.0,1970,none,none,"15,806",none,none,none,"14,516",none,none,none,none,none,none,none
587,חולון,הלוי יצחק 38,3,61,3.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
588,חולון,הלוי יצחק 4,3,56,4.0,1970,none,13392,none,none,none,"17,696",none,none,none,none,none,none,none,none
589,חולון,המכבים 11,3,61,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
590,חולון,המכבים 7,3,60,2.0,2001,none,none,none,none,none,17944,none,none,none,none,none,none,none,none
591,חולון,המכבים 8,3,71,3.0,1970,none,"21,186","23,255",none,none,none,none,none,none,none,none,none,none,none
592,חולון,המעפילים 12,3,53,2.0,1970,14716,none,none,none,none,none,none,none,none,none,none,none,none,none
593,חולון,המעפילים 18,3,59,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
594,חולון,המעפילים 21,3,49,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
595,חולון,המעפילים 24,3,63,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
596,חולון,המעפילים 26,3,63,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
597,חולון,המעפילים 31,3,47,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
598,חולון,המעפילים 5,3,59,3.0,1960,none,none,"13,174",none,"14,761",none,none,none,none,none,none,none,none,none
599,חולון,המעפילים 61,3,50,2.0,1960,none,12600,none,none,none,none,none,none,none,none,none,none,none,none
600,חולון,המעפילים 63,3,50,1.0,1970,none,none,"14,000",none,none,none,none,none,none,23200,none,none,none,none
601,חולון,המצודה 1,3,50,3.0,1970,none,none,none,none,none,"23,636",none,none,none,none,none,none,none,none
602,חולון,המצודה 11,3,55,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
603,חולון,הנביאים 11,3,45,1.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
604,חולון,הנביאים 13,3,62,1.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
605,חולון,הנביאים 40,3,95,1.0,1995,none,none,none,none,none,none,none,none,none,none,21019,none,none,none
606,חולון,הנוטרים 1,3,70,,1960,none,none,none,none,"16,666",none,none,none,none,none,none,none,none,none
607,חולון,הנוטרים 16,3,67,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
608,חולון,הנוטרים 3,3,63,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
609,חולון,הנוטרים 7,3,74,4.0,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
610,חולון,הנשיאים 3,3,70,3.0,1967,13571,none,none,"16,071",none,none,none,none,none,none,none,none,none,none
611,חולון,הסנהדרין 24,3,56,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
612,חולון,הסנהדרין 30,3,40,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
613,חולון,הסנהדרין 41,3,55,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
614,חולון,הסנהדרין 43,3,50,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
615,חולון,הסנהדרין 45,3,49,2.0,1960,14693,none,none,none,none,none,none,none,none,none,none,none,none,none
616,חולון,העבודה,3,50,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
617,חולון,העבודה 11,3,48,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
618,חולון,העבודה 16,3,50,2.0,1960,none,none,none,none,none,none,"18,400",none,none,none,"20,000",none,none,none
619,חולון,העבודה 18,3,49,4.0,1985,none,"12,857",none,none,none,"15,490",none,none,none,none,none,none,none,none
620,חולון,העוגן 13,3,74,1.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
621,חולון,העליה השניה 40,3,80,6.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
622,חולון,העצמון 23,3,59,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
623,חולון,העצמון 3,3,72,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
624,חולון,הערבה 1,3,51,3.0,1973,"16,250",none,none,none,"18,541",none,none,none,none,none,none,none,none,none
625,חולון,הערבה 14,3,45,4.0,1972,none,none,none,none,none,17111,none,none,none,none,none,none,none,none
626,חולון,הערבה 15,3,46,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
627,חולון,הערבה 16,3,63,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
628,חולון,הערבה 17,3,67,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
629,חולון,הערבה 18,3,62,4.0,1972,none,12467,none,none,none,none,none,none,none,none,none,none,none,none
630,חולון,הערבה 19,3,51,2.0,1972,"14,693",none,none,none,none,none,none,none,none,none,none,none,none,none
631,חולון,הערבה 21,3,49,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
632,חולון,הערבה 23,3,50,2.0,1960,none,none,none,none,none,11713,none,none,none,none,none,none,none,none
633,חולון,הערבה 24,3,65,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
634,חולון,הערבה 26,3,62,3.0,1960,"10,483",none,none,none,none,none,none,none,none,none,none,none,none,none
635,חולון,הערבה 27,3,50,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
636,חולון,הערבה 28,3,59,3.0,1964,none,12542,none,"13,793",none,none,none,none,none,none,none,none,none,none
637,חולון,הערבה 3,3,50,5.0,1980,none,"12,551",none,none,none,none,none,none,none,none,none,none,none,none
638,חולון,הערבה 31,3,49,3.0,1970,none,none,"14,000",none,"16,734",none,none,none,none,none,none,none,none,none
639,חולון,הערבה 34,3,61,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
640,חולון,הערבה 4,3,55,3.0,1965,"14,814",none,none,none,none,none,none,none,none,none,none,none,none,none
641,חולון,הערבה 5,3,50,4.0,2000,none,none,none,none,12290,none,none,none,none,none,none,none,none,none
642,חולון,הערבה 6,3,54,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
643,חולון,הערבה 7,3,49,4.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
644,חולון,הערבה 8,3,54,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
645,חולון,הערבה 9,3,48,1.0,1960,none,none,"10,793",none,"16,458",none,none,none,none,none,none,none,none,none
646,חולון,הפורצים 11,3,57,,1970,none,13389,none,none,none,none,none,none,none,none,none,none,none,none
647,חולון,הפורצים 17,3,51,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
648,חולון,הפורצים 19,3,60,3.0,1960,none,"15,686",none,none,none,"15,078","17,307",none,none,none,none,none,none,none
649,חולון,הפורצים 21,3,70,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
650,חולון,הפורצים 29,3,62,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
651,חולון,הפורצים 30,3,58,4.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
652,חולון,הפורצים 31,3,66,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
653,חולון,הפורצים 33,3,70,4.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
654,חולון,הפורצים 5,3,61,2.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
655,חולון,הפורצים 7,3,57,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
656,חולון,הפורצים 9,3,58,1.0,1980,none,none,12903,none,none,none,none,none,none,21052,none,none,none,none
657,חולון,הפלמ''ח 27,3,61,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
658,חולון,הפלמ''ח 7,3,47,,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
659,חולון,"הפלמ""ח 23",3,61,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
660,חולון,"הפלמ""ח 25",3,54,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
661,חולון,"הפלמ""ח 3",3,95,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
662,חולון,"הפלמ""ח 7",3,47,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
663,חולון,הפלמח 16,3,52,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
664,חולון,הפלמח 25,3,54,1.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
665,חולון,הפלמח 3,3,69,3.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
666,חולון,הפרדס 25,3,44,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
667,חולון,הפרדס 7,3,44,1.0,1996,none,"17,272",none,none,none,23522,none,none,none,none,none,none,none,none
668,חולון,הצופית 38,3,64,9.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
669,חולון,הצופית 5,3,94,,1950,19994,none,none,"14,647",none,"21,842",none,none,none,none,none,none,none,none
670,חולון,הציונות 21,3,85,1.0,1960,none,none,none,none,26470,none,none,26666,none,none,none,none,none,none
671,חולון,הציונות 35,3,70,3.0,1989,none,none,none,none,none,none,20428,none,none,none,none,none,none,none
672,חולון,הציונות 39,3,85,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
673,חולון,הצנחנים 4,3,75,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
674,חולון,הצפורן 1,3,60,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
675,חולון,הצפירה 1,3,65,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
676,חולון,הצפירה 6,3,65,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
677,חולון,הקונגרס 15,3,56,1.0,1970,none,19487,none,none,none,none,none,none,none,none,none,none,none,none
678,חולון,הקונגרס 22,3,84,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
679,חולון,הקונגרס 25,3,59,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
680,חולון,הר הצופים,3,63,1.0,1980,none,none,none,none,none,"17,500",none,none,none,none,none,none,none,none
681,חולון,הר הצופים 13,3,51,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
682,חולון,הר הצופים 14,3,66,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
683,חולון,הר הצופים 17,3,57,2.0,1970,none,none,10536,none,none,none,none,none,none,none,none,none,none,none
684,חולון,הר הצופים 22,3,80,2.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
685,חולון,הר הצופים 25,3,75,4.0,1966,none,"15,245","8,733",none,11466,"15,686",none,none,none,none,none,none,none,none
686,חולון,הר הצופים 27,3,50,4.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
687,חולון,הר הצופים 33,3,57,4.0,1984,none,none,none,none,none,"16,716",none,none,"20,701",none,none,none,none,none
688,חולון,הר הצופים 37,3,51,3.0,1980,none,13137,"14,117",15003,none,19950,none,none,none,none,none,none,none,none
689,חולון,הר הצופים 38,3,61,3.0,1969,"14,285",none,16566,none,16664,none,none,none,none,none,none,none,none,none
690,חולון,הר הצופים 43,3,57,4.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
691,חולון,הר הצופים 45,3,72,3.0,1984,none,10983,none,none,none,none,none,none,"20,701",none,none,none,none,none
692,חולון,הר הצופים 49,3,66,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
693,חולון,הר הצופים 5,3,57,2.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
694,חולון,הר הצופים 51,3,64,1.0,1980,none,12441,none,none,"15,234",none,none,none,none,none,none,none,none,none
695,חולון,הר הצופים 53,3,64,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
696,חולון,הרב הרצוג 16,3,66,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
697,חולון,הרב הרצוג 18,3,47,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
698,חולון,הרב הרצוג 19,3,59,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
699,חולון,הרב הרצוג 5,3,58,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
700,חולון,הרב יצחק הלוי 36,3,50,,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
701,חולון,הרב יצחק נסים 14,3,73,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
702,חולון,הרב יצחק נסים 3,3,70,,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
703,חולון,הרב מיימון 5,3,64,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
704,חולון,הרב מימון 32,3,66,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
705,חולון,הרב מימון 5,3,53,1.0,1958,none,none,none,none,none,none,none,none,"22,747",none,none,none,none,none
706,חולון,הרב מימון 8,3,59,2.0,1980,none,none,none,none,none,none,none,23519,none,none,none,none,none,none
707,חולון,הרב ניסים בכר 13,3,82,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
708,חולון,הרב ניסים יצחק 11,3,70,4.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
709,חולון,הרב ניסים יצחק 3,3,75,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
710,חולון,הרב ניסים יצחק 5,3,75,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
711,חולון,הרב ניסים יצחק 7,3,76,8.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
712,חולון,הרב קוק,3,50,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
713,חולון,הרב קוק 11,3,63,1.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
714,חולון,הרב קפאח 15,3,53,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
715,חולון,הרותם 2,3,65,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
716,חולון,הרימון 4,3,74,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
717,חולון,הרצפלד 10,3,55,3.0,1974,none,none,none,none,"18,125",none,none,none,none,none,none,none,none,none
718,חולון,הרקפת 17,3,65,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
719,חולון,השומר 15,3,64,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
720,חולון,השומר 17,3,64,,1970,none,none,none,none,none,none,none,none,none,none,none,"15,730",none,none
721,חולון,השומר 8,3,55,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
722,חולון,השומרון 11,3,55,1.0,1900,none,none,"14,509",none,none,21826,none,none,none,none,none,"10,040",none,none
723,חולון,השומרון 5,3,50,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
724,חולון,השופטים 1,3,59,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
725,חולון,השופטים 11,3,87,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
726,חולון,השופטים 27,3,59,1.0,1970,none,none,none,none,none,"15,269",none,none,none,none,none,none,none,none
727,חולון,השופטים 29,3,59,3.0,1967,none,none,none,none,"16,166",none,none,none,none,none,none,none,none,none
728,חולון,השופטים 4,3,59,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
729,חולון,השופטים 45,3,53,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
730,חולון,השיטה 15,3,81,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
731,חולון,השיטה 22,3,40,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
732,חולון,השיטה 23,3,54,1.0,1960,none,17962,none,none,none,none,none,none,none,none,none,none,none,none
733,חולון,השיטה 27,3,50,2.0,1955,none,none,15010,17812,none,"14,285",none,"22,547",none,none,none,none,none,none
734,חולון,השיטה 28,3,55,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
735,חולון,השיטה 29,3,46,2.0,1970,none,none,19202,none,none,none,none,none,none,none,none,none,none,none
736,חולון,השיטה 30,3,76,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
737,חולון,השיטה 31,3,58,1.0,1960,none,none,"18,714",none,none,none,none,none,none,none,none,none,none,none
738,חולון,השילוח,3,66,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
739,חולון,השילוח 10,3,62,,1960,none,none,none,none,"14,015",none,none,none,none,none,none,none,none,none
740,חולון,השילוח 15,3,73,,1983,none,none,none,none,none,"15,068",none,none,none,none,none,none,none,none
741,חולון,השילוח 18,3,61,3.0,1970,none,"11,475",none,none,none,none,none,none,none,none,none,none,none,none
742,חולון,השילוח 2,3,52,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
743,חולון,השילוח 22,3,60,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
744,חולון,השילוח 25,3,65,8.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
745,חולון,השילוח 8,3,66,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
746,חולון,השלוח 12,3,62,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
747,חולון,השלוח 13,3,100,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
748,חולון,השלוח 15,3,73,5.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
749,חולון,השלוח 9,3,66,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
750,חולון,השרון 1,3,64,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
751,חולון,השרון 16,3,55,2.0,1970,none,23519,none,none,none,none,none,none,none,none,none,none,none,none
752,חולון,השרון 4,3,53,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
753,חולון,התאנה 1,3,75,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
754,חולון,התאנה 12,3,80,3.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
755,חולון,התאנה 13,3,80,,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
756,חולון,התומר 33,3,55,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
757,חולון,התומר 5,3,67,3.0,1980,none,none,none,19216,"16,716",none,none,none,none,none,none,none,none,none
