,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
8865,ירושלים,טללים 12,3,64,3,1970,none,none,none,none,none,none,none,none,"1,580,000",none,none,none,none,none
8866,ירושלים,טללים 16,3,56,3,1980,none,"1,170,000",none,none,none,none,none,none,none,none,none,none,none,none
8867,ירושלים,טללים 16,3,65,3,1991,none,none,none,none,none,none,none,none,none,"1,520,000",none,none,none,none
8868,ירושלים,טללים 2,3,64,3,1970,none,none,none,none,none,none,none,none,"1,775,000",none,none,none,none,none
8869,ירושלים,טללים 21,3,74,1,1975,none,"1,558,000",none,none,none,none,none,none,none,none,none,none,none,none
8870,ירושלים,טללים 22,3,65,4,1970,none,none,none,none,"1,345,000",none,none,none,none,none,none,none,none,none
8871,ירושלים,טללים 22,3,65,2,1970,none,none,none,"1,270,000",none,none,none,none,none,none,none,none,none,none
8872,ירושלים,טללים 22,3,78,1,1976,none,none,none,"1,470,000",none,none,none,none,none,none,none,none,none,none
8873,ירושלים,טללים 22,3,65,4,1960,none,none,none,none,none,none,"2,000,000",none,none,none,none,none,none,none
8874,ירושלים,טללים 22,3,57,3,1970,none,none,none,none,none,none,none,none,none,"1,580,000",none,none,none,none
8875,ירושלים,טללים 22,3,65,2,1980,none,none,none,none,none,none,none,none,none,"1,660,000",none,none,none,none
8876,ירושלים,טללים 23,3,66,,1970,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8877,ירושלים,טללים 23,3,64,2,1970,none,none,none,none,none,"1,365,000",none,none,none,none,none,none,none,none
8878,ירושלים,טללים 23,3,64,4,1980,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none
8879,ירושלים,טללים 24,3,65,3,1980,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
8880,ירושלים,טללים 24,3,65,1,1974,none,none,"1,315,000",none,none,none,none,none,none,none,none,none,none,none
8881,ירושלים,טללים 24,3,70,3,1980,none,"1,290,960",none,none,none,none,none,none,none,none,none,none,none,none
8882,ירושלים,טללים 24,3,64,4,1976,"1,010,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8883,ירושלים,טללים 24,3,80,4,1974,none,none,none,none,none,"1,370,000",none,none,none,none,none,none,none,none
8884,ירושלים,טללים 24,3,55,,1975,none,none,"1,170,000",none,none,none,none,none,none,none,none,none,none,none
8885,ירושלים,טללים 24,3,65,3,1971,none,none,none,none,"1,280,000",none,none,none,none,none,none,none,none,none
8886,ירושלים,טללים 24,3,65,4,1970,none,none,none,none,none,none,none,none,"1,440,000",none,none,none,none,none
8887,ירושלים,טללים 24,3,66,1,1980,none,none,none,none,none,none,none,none,"1,520,000",none,none,none,none,none
8888,ירושלים,טללים 25,3,65,2,1980,none,"1,260,000",none,none,none,none,none,none,none,none,none,none,none,none
8889,ירושלים,טללים 25,3,64,,1976,"1,160,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8890,ירושלים,טללים 25,3,63,,1976,"1,170,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8891,ירושלים,טללים 25,3,60,3,1970,none,none,none,none,none,none,"1,515,000",none,none,none,none,none,none,none
8892,ירושלים,טללים 25,3,68,2,1970,none,none,none,none,none,none,"1,520,000",none,none,none,none,none,none,none
8893,ירושלים,טללים 34,3,64,,1970,none,none,none,none,none,none,none,none,"1,580,000",none,none,none,none,none
8894,ירושלים,טללים 34,3,66,,1980,none,none,none,none,none,none,none,none,"1,520,000",none,none,none,none,none
8895,ירושלים,טרומן הרי 1,3,82,8,2022,none,none,none,none,none,none,none,none,none,"1,800,000",none,none,none,none
8896,ירושלים,טרומן הרי 1,3,82,8,2022,none,none,none,none,none,none,none,none,none,"1,800,000",none,none,none,none
8897,ירושלים,טרומן הרי 1,3,82,3,2022,none,none,none,none,none,none,none,none,none,none,"2,170,000",none,none,none
8898,ירושלים,טרומן הרי 10,3,82,9,2022,none,none,none,none,none,none,none,none,none,"1,835,000",none,none,none,none
8899,ירושלים,טרומן הרי 33,3,79,9,2019,none,none,none,none,none,none,none,none,none,none,"1,840,000",none,none,none
8900,ירושלים,טרומן הרי 35,3,79,8,2019,none,none,none,none,none,none,none,none,none,"1,730,000",none,none,none,none
8901,ירושלים,טרומן הרי 39,3,80,8,2019,none,none,none,none,none,none,none,none,none,"1,810,000",none,none,none,none
8902,ירושלים,טרומן הרי 9,3,82,10,2022,none,none,none,none,none,none,none,none,none,"1,835,000",none,none,none,none
8903,ירושלים,טרומפלדור 10,3,59,1,1950,none,none,none,none,none,"1,016,015",none,none,none,none,none,none,none,none
8904,ירושלים,טרפון 4,3,64,,1975,none,"1,365,000",none,none,none,none,none,none,none,none,none,none,none,none
8905,ירושלים,טשרניחובסקי,3,68,1,1968,none,none,"1,450,000",none,none,none,none,none,none,none,none,none,none,none
8906,ירושלים,טשרניחובסקי 10,3,61,,1960,none,none,"1,550,000",none,none,none,none,none,none,none,none,none,none,none
8907,ירושלים,טשרניחובסקי 11,3,51,,1960,none,none,none,none,"2,950,000",none,none,none,none,none,none,none,none,none
8908,ירושלים,טשרניחובסקי 12,3,90,1,1967,none,none,"1,780,000",none,none,none,none,none,none,none,none,none,none,none
8909,ירושלים,טשרניחובסקי 16,3,70,,1977,none,"1,370,000",none,none,none,none,none,none,none,none,none,none,none,none
8910,ירושלים,טשרניחובסקי 2,3,55,1,1950,"1,093,657",none,none,none,none,none,none,none,none,none,none,none,none,none
8911,ירושלים,טשרניחובסקי 20,3,58,,1969,none,none,none,"1,390,000",none,none,none,none,none,none,none,none,none,none
8912,ירושלים,טשרניחובסקי 21,3,69,2,1970,none,none,none,none,none,"1,640,000",none,none,none,none,none,none,none,none
8913,ירושלים,טשרניחובסקי 22,3,87,3,1970,none,none,none,none,none,none,none,none,none,"1,950,000",none,none,none,none
8914,ירושלים,טשרניחובסקי 23,3,72,,1970,none,none,none,none,none,none,none,none,none,none,"2,220,000",none,none,none
8915,ירושלים,טשרניחובסקי 23,3,85,1,1967,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none
8916,ירושלים,טשרניחובסקי 25,3,65,2,1960,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none,none
8917,ירושלים,טשרניחובסקי 25,3,59,1,1950,none,none,"1,482,500",none,none,none,none,none,none,none,none,none,none,none
8918,ירושלים,טשרניחובסקי 25,3,65,2,1960,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none,none
8919,ירושלים,טשרניחובסקי 25,3,72,4,1970,none,none,none,none,none,none,none,none,none,none,"2,220,000",none,none,none
8920,ירושלים,טשרניחובסקי 27,3,65,1,1980,none,none,none,"1,620,000",none,none,none,none,none,none,none,none,none,none
8921,ירושלים,טשרניחובסקי 31,3,57,3,1960,none,none,none,"1,480,000",none,none,none,none,none,none,none,none,none,none
8922,ירושלים,טשרניחובסקי 31,3,59,2,1960,none,none,none,none,none,none,none,none,none,none,"1,700,000",none,none,none
8923,ירושלים,טשרניחובסקי 32,3,73,,1965,"1,555,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8924,ירושלים,טשרניחובסקי 32,3,73,,1965,"1,555,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8925,ירושלים,טשרניחובסקי 34,3,65,2,1960,none,none,none,none,none,none,none,none,"2,000,000",none,none,none,none,none
8926,ירושלים,טשרניחובסקי 35,3,56,,1966,none,"1,500,000",none,none,none,none,none,none,none,none,none,none,none,none
8927,ירושלים,טשרניחובסקי 37,3,60,2,1954,none,none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none
8928,ירושלים,טשרניחובסקי 39,3,80,,1970,none,none,none,none,none,none,none,none,none,none,"1,917,525",none,none,none
8929,ירושלים,טשרניחובסקי 4,3,67,5,1972,none,none,none,none,"1,575,000",none,none,none,none,none,none,none,none,none
8930,ירושלים,טשרניחובסקי 41,3,56,1,1966,none,"1,500,000",none,none,none,none,none,none,none,none,none,none,none,none
8931,ירושלים,טשרניחובסקי 41,3,68,3,1966,none,none,"1,820,000",none,none,none,none,none,none,none,none,none,none,none
8932,ירושלים,טשרניחובסקי 43,3,80,1,1970,none,none,none,none,none,none,none,none,none,none,"1,917,525",none,none,none
8933,ירושלים,טשרניחובסקי 44,3,67,1,1980,none,none,none,none,none,none,none,"1,901,900",none,none,none,none,none,none
8934,ירושלים,טשרניחובסקי 46,3,78,3,1971,none,none,none,none,"1,775,000",none,none,none,none,none,none,none,none,none
8935,ירושלים,טשרניחובסקי 46,3,71,1,1971,"1,551,552",none,none,none,none,none,none,none,none,none,none,none,none,none
8936,ירושלים,טשרניחובסקי 46,3,71,1,1971,"1,551,552",none,none,none,none,none,none,none,none,none,none,none,none,none
8937,ירושלים,טשרניחובסקי 46,3,82,2,1970,none,none,none,none,none,none,none,none,"2,100,000",none,none,none,none,none
8938,ירושלים,טשרניחובסקי 47,3,76,,1967,none,none,"1,570,000",none,none,none,none,none,none,none,none,none,none,none
8939,ירושלים,טשרניחובסקי 48,3,40,2,1990,"1,160,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8940,ירושלים,טשרניחובסקי 50,3,55,2,1950,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8941,ירושלים,טשרניחובסקי 50,3,55,2,1950,none,none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none
8942,ירושלים,טשרניחובסקי 51,3,55,3,1980,none,none,none,"1,180,000",none,none,none,none,none,none,none,none,none,none
8943,ירושלים,טשרניחובסקי 51,3,55,,1950,"1,310,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8944,ירושלים,טשרניחובסקי 51,3,55,3,1970,none,none,none,"1,080,000",none,none,none,none,none,none,none,none,none,none
8945,ירושלים,טשרניחובסקי 51,3,55,2,1960,none,none,"1,350,000",none,none,none,none,none,none,none,none,none,none,none
8946,ירושלים,טשרניחובסקי 52,3,54,,1950,none,"1,390,000",none,none,none,none,none,none,none,none,none,none,none,none
8947,ירושלים,טשרניחובסקי 52,3,55,,1960,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8948,ירושלים,טשרניחובסקי 52,3,55,,1960,none,none,"1,410,000",none,none,none,none,none,none,none,none,none,none,none
8949,ירושלים,טשרניחובסקי 52,3,55,3,1950,"1,160,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8950,ירושלים,טשרניחובסקי 52,3,55,,1960,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8951,ירושלים,טשרניחובסקי 52,3,55,,1960,none,none,"1,410,000",none,none,none,none,none,none,none,none,none,none,none
8952,ירושלים,טשרניחובסקי 52,3,55,1,1954,none,none,none,none,none,none,none,"1,825,000",none,none,none,none,none,none
8953,ירושלים,טשרניחובסקי 52,3,54,,1950,none,"1,390,000",none,none,none,none,none,none,none,none,none,none,none,none
8954,ירושלים,טשרניחובסקי 54,3,55,3,1953,none,"1,205,000",none,none,none,none,none,none,none,none,none,none,none,none
8955,ירושלים,טשרניחובסקי 54,3,54,,1950,none,none,none,"1,241,240",none,none,none,none,none,none,none,none,none,none
8956,ירושלים,טשרניחובסקי 55,3,55,2,1960,none,none,"1,140,000",none,none,none,none,none,none,none,none,none,none,none
8957,ירושלים,טשרניחובסקי 56,3,55,,1960,none,none,none,none,none,none,none,none,"1,940,000",none,none,none,none,none
8958,ירושלים,טשרניחובסקי 56,3,55,,1955,none,"1,227,228",none,none,none,none,none,none,none,none,none,none,none,none
8959,ירושלים,טשרניחובסקי 56,3,55,,1955,none,"1,227,228",none,none,none,none,none,none,none,none,none,none,none,none
8960,ירושלים,טשרניחובסקי 57,3,56,1,1950,none,none,none,"1,720,000",none,none,none,none,none,none,none,none,none,none
8961,ירושלים,טשרניחובסקי 57,3,58,,1956,none,none,"1,180,000",none,none,none,none,none,none,none,none,none,none,none
8962,ירושלים,טשרניחובסקי 58,3,55,4,1955,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8963,ירושלים,טשרניחובסקי 58,3,55,1,1960,none,none,none,none,none,none,none,none,"1,940,000",none,none,none,none,none
8964,ירושלים,טשרניחובסקי 58,3,55,3,1958,none,none,none,none,none,"1,970,000",none,none,none,none,none,none,none,none
8965,ירושלים,טשרניחובסקי 58,3,55,3,1980,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8966,ירושלים,טשרניחובסקי 58,3,51,1,1960,none,none,none,none,none,none,none,none,none,none,"2,338,250",none,none,none
8967,ירושלים,טשרניחובסקי 58,3,55,1,1960,none,none,none,none,none,none,none,none,"1,940,000",none,none,none,none,none
8968,ירושלים,טשרניחובסקי 59,3,57,3,1953,none,none,none,none,"1,285,000",none,none,none,none,none,none,none,none,none
8969,ירושלים,טשרניחובסקי 59,3,55,2,1950,none,none,none,none,none,none,none,none,none,none,"1,820,000",none,none,none
8970,ירושלים,טשרניחובסקי 59,3,55,1,1950,none,none,none,none,"1,320,000",none,none,none,none,none,none,none,none,none
8971,ירושלים,טשרניחובסקי 6,3,83,2,1970,none,none,none,none,none,none,"2,830,000",none,none,none,none,none,none,none
8972,ירושלים,טשרניחובסקי 6,3,83,2,1970,none,none,none,none,none,none,"2,830,000",none,none,none,none,none,none,none
8973,ירושלים,טשרניחובסקי 60,3,52,1,1950,none,none,none,none,none,none,none,none,none,"1,600,000",none,none,none,none
8974,ירושלים,טשרניחובסקי 60,3,55,3,1958,none,none,none,"1,385,000",none,none,none,none,none,none,none,none,none,none
8975,ירושלים,טשרניחובסקי 60,3,56,3,1958,none,none,none,none,none,none,none,"1,790,000",none,none,none,none,none,none
8976,ירושלים,טשרניחובסקי 61,3,70,1,1988,"1,665,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8977,ירושלים,טשרניחובסקי 61,3,81,,1978,none,none,none,none,none,"1,930,000",none,none,none,none,none,none,none,none
8978,ירושלים,טשרניחובסקי 62,3,53,2,1950,none,none,none,none,none,"1,651,651",none,none,none,none,none,none,none,none
8979,ירושלים,טשרניחובסקי 65,3,55,2,1960,none,"1,225,000",none,none,none,none,none,none,none,none,none,none,none,none
8980,ירושלים,טשרניחובסקי 65,3,55,,1958,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none
8981,ירושלים,טשרניחובסקי 65,3,55,,1995,"1,115,000",none,none,none,none,none,none,none,none,none,none,none,none,none
8982,ירושלים,טשרניחובסקי 65,3,55,2,1960,none,"1,225,000",none,none,none,none,none,none,none,none,none,none,none,none
8983,ירושלים,טשרניחובסקי 68,3,55,,1962,"1,160,000",none,none,none,none,none,none,none,none,none,none,none,none,none
