,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1577,נתניה,לוי 1,3,75,2,2002,"1,160,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1578,נתניה,לוי אשכול,3,62,7,1979,none,none,none,none,none,"1,025,000",none,none,none,none,none,none,none,none
1579,נתניה,לוי אשכול 11,3,59,8,1980,none,none,none,none,none,none,none,none,none,"1,210,000",none,none,none,none
1580,נתניה,לוי אשכול 11,3,59,5,1983,none,none,none,none,none,none,none,none,none,"1,025,000",none,none,none,none
1581,נתניה,לוי אשכול 13,3,59,3,1970,none,none,none,none,none,none,none,none,"1,050,000",none,none,none,none,none
1582,נתניה,לוי אשכול 15,3,59,1,1970,none,none,none,none,none,none,none,none,"1,160,000",none,none,none,none,none
1583,נתניה,לוי אשכול 15,3,62,8,1970,none,none,"640,000",none,none,none,none,none,none,none,none,none,none,none
1584,נתניה,לוי אשכול 17,3,62,8,1970,none,none,none,none,none,none,none,none,none,"1,230,000",none,none,none,none
1585,נתניה,לוי אשכול 17,3,67,8,1979,none,none,none,none,none,"955,000",none,none,none,none,none,none,none,none
1586,נתניה,לוי אשכול 17,3,62,,1988,none,none,none,"720,000",none,none,none,none,none,none,none,none,none,none
1587,נתניה,לוי אשכול 19,3,62,1,1982,none,none,none,none,none,"835,000",none,none,none,none,none,none,none,none
1588,נתניה,לוי אשכול 19,3,62,4,1972,none,none,none,"872,000",none,none,none,none,none,none,none,none,none,none
1589,נתניה,לוי אשכול 19,3,61,3,1982,none,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none
1590,נתניה,לוי אשכול 2,3,92,1,1995,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none
1591,נתניה,לוי אשכול 23,3,63,6,2003,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
1592,נתניה,לוי אשכול 25,3,75,6,1970,none,none,none,none,none,none,none,none,none,none,"1,370,000",none,none,none
1593,נתניה,לוי שושן 3,3,67,,1950,none,none,none,none,none,none,none,none,none,"843,373",none,none,none,none
1594,נתניה,לוי שושן 3,3,67,1,1965,none,none,none,none,"920,000",none,none,none,none,none,none,none,none,none
1595,נתניה,לייב אריה 4,3,64,2,1980,none,none,none,none,"400,000",none,none,none,none,none,none,none,none,none
1596,נתניה,לייב אריה 5,3,61,4,1970,none,none,none,none,none,none,"900,000",none,none,none,none,none,none,none
1597,נתניה,לילינבלום 1,3,96,,2018,none,none,none,none,none,none,none,none,"1,710,000",none,none,none,none,none
1598,נתניה,לילינבלום 24,3,69,1,1977,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none
1599,נתניה,לילינבלום 4,3,65,1,1960,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
1600,נתניה,לילינבלום 7,3,78,2,1984,none,none,none,none,none,"820,000",none,none,none,none,none,none,none,none
1601,נתניה,לילינבלום 8,3,80,,1959,"2,800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1602,נתניה,לילינבלום 8,3,80,,1959,"2,800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1603,נתניה,לנטוס תום 19,3,66,2,2006,none,none,none,none,"1,270,000",none,none,none,none,none,none,none,none,none
1604,נתניה,לפיד טומי 1,3,92,23,2015,none,none,none,none,none,none,none,none,none,none,"2,000,000",none,none,none
1605,נתניה,לפיד טומי 1,3,80,5,2012,none,none,none,none,none,"1,550,000",none,none,none,none,none,none,none,none
1606,נתניה,מאיר חיים 30,3,70,1,1980,none,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none
1607,נתניה,מאירוביץ 11,3,87,1,1960,none,none,none,none,"975,000",none,none,none,none,none,none,none,none,none
1608,נתניה,מאירוביץ 3,3,58,1,1994,none,none,none,none,"850,000",none,none,none,none,none,none,none,none,none
1609,נתניה,מאירוביץ 4,3,81,4,1960,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none
1610,נתניה,מאירוביץ 4,3,64,3,1994,none,"830,000",none,none,none,none,none,none,none,none,none,none,none,none
1611,נתניה,מאירוביץ 6,3,69,4,1963,none,none,"845,000",none,none,none,none,none,none,none,none,none,none,none
1612,נתניה,מאירוביץ 6,3,68,3,1966,none,none,none,none,none,none,"1,158,907",none,none,none,none,none,none,none
1613,נתניה,מאירוביץ 6,3,69,4,1963,none,none,"845,000",none,none,none,none,none,none,none,none,none,none,none
1614,נתניה,מאירוביץ 6,3,68,2,1965,none,none,none,"792,000",none,none,none,none,none,none,none,none,none,none
1615,נתניה,מאנה 13,3,70,,1970,none,none,"458,500",none,none,none,none,none,none,none,none,none,none,none
1616,נתניה,מודעי יצחק 1,3,99,4,1980,none,none,none,none,none,none,"1,640,000",none,none,none,none,none,none,none
1617,נתניה,מודעי יצחק 1,3,99,4,1980,none,none,none,none,none,none,"1,640,000",none,none,none,none,none,none,none
1618,נתניה,מול עמנואל 1,3,68,6,1990,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none
1619,נתניה,מול עמנואל 1,3,64,4,1992,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none
1620,נתניה,מול עמנואל 1,3,80,4,1995,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none
1621,נתניה,מול עמנואל 1,3,68,3,1990,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none
1622,נתניה,מול עמנואל 10,3,74,3,1970,none,none,none,none,none,none,none,none,none,"1,530,000",none,none,none,none
1623,נתניה,מול עמנואל 16,3,84,1,1984,none,"1,220,000",none,none,none,none,none,none,none,none,none,none,none,none
1624,נתניה,מול עמנואל 2,3,71,1,1999,none,none,none,none,none,"1,570,000",none,none,none,none,none,none,none,none
1625,נתניה,מול עמנואל 2,3,71,3,1972,none,"1,270,000",none,none,none,none,none,none,none,none,none,none,none,none
1626,נתניה,מול עמנואל 5,3,84,1,1995,none,none,none,none,none,none,none,none,"1,150,000",none,none,none,none,none
1627,נתניה,מול עמנואל 5,3,73,1,1984,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
1628,נתניה,מול עמנואל 9,3,139,6,1988,none,none,none,none,none,none,none,none,none,none,"2,300,000",none,none,none
1629,נתניה,מול עמנואל 9,3,139,6,1988,none,none,none,none,none,none,none,none,none,none,"2,300,000",none,none,none
1630,נתניה,מוצקין,3,62,2,1969,none,none,none,none,"550,000",none,none,none,none,none,none,none,none,none
1631,נתניה,מוצקין 11,3,59,2,1970,none,none,none,none,none,none,none,none,"1,170,000",none,none,none,none,none
1632,נתניה,מוצקין 11,3,62,1,1980,"580,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1633,נתניה,מוצקין 11,3,75,5,1980,none,none,"451,149",none,none,none,none,none,none,none,none,none,none,none
1634,נתניה,מוצקין 11,3,62,1,1979,none,none,none,none,none,none,"980,978",none,none,none,none,none,none,none
1635,נתניה,מוצקין 11,3,62,1,1980,"580,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1636,נתניה,מוצקין 12,3,58,4,2000,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
1637,נתניה,מוצקין 12,3,59,4,1970,none,none,none,none,"625,000",none,none,none,none,none,none,none,none,none
1638,נתניה,מוצקין 12,3,62,2,1969,none,none,none,none,"550,000",none,none,none,none,none,none,none,none,none
1639,נתניה,מוצקין 12,3,73,4,1980,none,none,none,none,none,none,none,none,"900,000",none,none,none,none,none
1640,נתניה,מוצקין 13,3,62,1,1979,none,none,none,none,none,none,"800,000",none,none,none,none,none,none,none
1641,נתניה,מוצקין 13,3,65,2,2000,none,none,none,none,none,"990,000",none,none,none,none,none,none,none,none
1642,נתניה,מוצקין 13,3,62,6,1980,"720,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1643,נתניה,מוצקין 13,3,50,1,1965,none,"600,000",none,none,none,none,none,none,none,none,none,none,none,none
1644,נתניה,מוצקין 13,3,63,7,1997,none,none,none,"745,000",none,none,none,none,none,none,none,none,none,none
1645,נתניה,מוצקין 13,3,70,,1974,none,none,"750,750",none,none,none,none,none,none,none,none,none,none,none
1646,נתניה,מוצקין 13,3,63,3,1970,none,none,none,none,none,none,none,"1,500,000",none,none,none,none,none,none
1647,נתניה,מוצקין 14,3,73,4,1960,none,none,none,none,none,none,none,none,"930,000",none,none,none,none,none
1648,נתניה,מוצקין 15,3,67,4,1970,none,none,none,none,none,none,none,none,"1,106,105",none,none,none,none,none
1649,נתניה,מוצקין 16,3,61,3,1969,none,none,none,"550,000",none,none,none,none,none,none,none,none,none,none
1650,נתניה,מוצקין 16,3,73,2,1961,none,none,none,none,none,"810,000",none,none,none,none,none,none,none,none
1651,נתניה,מוצקין 17,3,62,2,1980,none,none,"611,286",none,none,none,none,none,none,none,none,none,none,none
1652,נתניה,מוצקין 17,3,61,,1995,"565,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1653,נתניה,מוצקין 17,3,62,4,1981,none,none,"650,000",none,none,none,none,none,none,none,none,none,none,none
1654,נתניה,מוצקין 17,3,75,5,1985,none,none,none,none,"790,000",none,none,none,none,none,none,none,none,none
1655,נתניה,מוצקין 17,3,62,,1977,"450,450",none,none,none,none,none,none,none,none,none,none,none,none,none
1656,נתניה,מוצקין 19,3,65,1,1970,none,none,none,none,none,none,"1,030,000",none,none,none,none,none,none,none
1657,נתניה,מוצקין 19,3,60,1,1960,none,none,none,none,"780,000",none,none,none,none,none,none,none,none,none
1658,נתניה,מוצקין 2,3,67,3,1960,none,none,none,none,none,none,none,none,none,"337,500",none,none,none,none
1659,נתניה,מוצקין 20,3,61,3,1980,none,none,none,none,none,none,none,none,"1,025,000",none,none,none,none,none
1660,נתניה,מוצקין 20,3,61,3,1970,none,none,none,none,none,none,"893,572",none,none,none,none,none,none,none
1661,נתניה,מוצקין 21,3,72,6,1970,none,none,none,none,none,none,none,none,none,"900,000",none,none,none,none
1662,נתניה,מוצקין 21,3,75,7,1974,none,none,none,none,"776,000",none,none,none,none,none,none,none,none,none
1663,נתניה,מוצקין 21,3,66,3,1980,none,none,none,none,none,none,none,none,none,none,"1,140,000",none,none,none
1664,נתניה,מוצקין 23,3,56,4,1975,none,none,"415,000",none,none,none,none,none,none,none,none,none,none,none
1665,נתניה,מוצקין 25,3,77,2,1983,none,none,none,none,none,none,"1,105,000",none,none,none,none,none,none,none
1666,נתניה,מוצקין 25,3,71,8,1970,none,none,none,none,none,"960,000",none,none,none,none,none,none,none,none
1667,נתניה,מוצקין 25,3,71,8,1970,none,none,none,none,none,"960,000",none,none,none,none,none,none,none,none
1668,נתניה,מוצקין 29,3,100,2,1991,none,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none
1669,נתניה,מוצקין 7,3,65,4,1980,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none,none
1670,נתניה,מוצקין 9,3,70,7,1974,none,"680,000",none,none,none,none,none,none,none,none,none,none,none,none
1671,נתניה,מכנס גד 20,3,75,6,2008,none,none,"1,450,000",none,none,none,none,none,none,none,none,none,none,none
1672,נתניה,מכנס גד 20,3,75,6,2008,none,none,"1,450,000",none,none,none,none,none,none,none,none,none,none,none
1673,נתניה,מכנס גד 29,3,64,1,1970,"1,155,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1674,נתניה,מכנס גד 29,3,74,3,1980,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none,none
1675,נתניה,מכנס גד 39,3,79,5,1980,none,"1,400,000",none,none,none,none,none,none,none,none,none,none,none,none
1676,נתניה,מכנס גד 5,3,74,2,1970,none,none,"1,378,800",none,none,none,none,none,none,none,none,none,none,none
1677,נתניה,מלחמת ששת הימים 19,3,75,3,1960,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1678,נתניה,מלחמת ששת הימים 19,3,75,3,1960,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1679,נתניה,מלחמת ששת הימים 20,3,90,3,1989,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
1680,נתניה,מלחמת ששת הימים 25,3,67,7,1976,none,"975,000",none,none,none,none,none,none,none,none,none,none,none,none
1681,נתניה,מלחמת ששת הימים 26,3,63,3,1975,none,"825,000",none,none,none,none,none,none,none,none,none,none,none,none
1682,נתניה,מלחמת ששת הימים 26,3,63,3,1975,none,"825,000",none,none,none,none,none,none,none,none,none,none,none,none
1683,נתניה,מלחמת ששת הימים 28,3,73,1,1980,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
1684,נתניה,מלחמת ששת הימים 28,3,70,4,1968,none,none,none,none,none,"1,111,111",none,none,none,none,none,none,none,none
1685,נתניה,מלחמת ששת הימים 29,3,80,1,1980,none,"815,000",none,none,none,none,none,none,none,none,none,none,none,none
1686,נתניה,מלחמת ששת הימים 29,3,57,2,1980,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1687,נתניה,מלחמת ששת הימים 34,3,55,1,1960,none,none,none,"840,000",none,none,none,none,none,none,none,none,none,none
1688,נתניה,מלחמת ששת הימים 34,3,81,3,1960,none,none,none,none,none,none,none,none,"1,025,000",none,none,none,none,none
1689,נתניה,מלחמת ששת הימים 37,3,68,5,1980,none,none,"935,000",none,none,none,none,none,none,none,none,none,none,none
1690,נתניה,מלחמת ששת הימים 37,3,60,4,1980,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1691,נתניה,מלחמת ששת הימים 37,3,68,5,1980,none,none,"935,000",none,none,none,none,none,none,none,none,none,none,none
1692,נתניה,מלחמת ששת הימים 38,3,83,2,2009,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none,none
1693,נתניה,מלחמת ששת הימים 38,3,82,6,2007,none,none,none,none,"1,350,000",none,none,none,none,none,none,none,none,none
1694,נתניה,מלחמת ששת הימים 4,3,65,4,1960,none,none,none,none,"780,000",none,none,none,none,none,none,none,none,none
1695,נתניה,מלחמת ששת הימים 40,3,70,3,1980,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1696,נתניה,מלחמת ששת הימים 47,3,70,1,1971,none,"890,000",none,none,none,none,none,none,none,none,none,none,none,none
1697,נתניה,מלחמת ששת הימים 7,3,77,,1989,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none
1698,נתניה,מנדלי מוכר ספרים 2,3,77,3,1994,none,"760,000",none,none,none,none,none,none,none,none,none,none,none,none
1699,נתניה,מנדלי מוכר ספרים 6,3,93,1,2009,none,none,none,none,none,none,none,none,none,none,"1,395,000",none,none,none
1700,נתניה,מנחם בגין,3,77,,1990,none,none,none,none,none,none,none,none,"1,650,000",none,none,none,none,none
1701,נתניה,מנחם בגין 1,3,83,6,2005,none,none,none,"1,350,000",none,none,none,none,none,none,none,none,none,none
1702,נתניה,מקדונלד 1,3,63,1,1960,none,none,none,"980,000",none,none,none,none,none,none,none,none,none,none
1703,נתניה,מקדונלד 12,3,70,2,1961,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
1704,נתניה,מקדונלד 18,3,87,1,1980,none,none,"527,500",none,none,none,none,none,none,none,none,none,none,none
1705,נתניה,מקדונלד 18,3,87,1,1980,none,none,"527,500",none,none,none,none,none,none,none,none,none,none,none
1706,נתניה,מקדונלד 18,3,55,1,1963,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
1707,נתניה,מקדונלד 18,3,84,,1984,none,none,none,none,none,none,none,none,none,"1,440,000",none,none,none,none
1708,נתניה,מקדונלד 20,3,79,3,1964,none,none,none,none,none,none,"1,140,000",none,none,none,none,none,none,none
1709,נתניה,מקדונלד 20,3,51,1,1960,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
1710,נתניה,מקדונלד 20,3,80,2,1970,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
1711,נתניה,מקדונלד 20,3,80,2,1970,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
1712,נתניה,מקדונלד 9,3,95,6,1970,none,none,none,none,none,none,none,none,none,"1,230,540",none,none,none,none
1713,נתניה,מרדכי גור 11,3,106,6,2005,none,none,"1,340,000",none,none,none,none,none,none,none,none,none,none,none
1714,נתניה,מרדכי גור 3,3,77,3,1990,none,none,none,none,none,none,none,none,"1,650,000",none,none,none,none,none
1715,נתניה,מרדכי פיירברג 3,3,61,,1990,none,none,none,none,none,none,none,"920,000",none,none,none,none,none,none
1716,נתניה,מרואני 12,3,54,2,1980,none,none,"480,000",none,none,none,none,none,none,none,none,none,none,none
1717,נתניה,מרואני 2,3,54,1,1965,none,"600,000",none,none,none,none,none,none,none,none,none,none,none,none
1718,נתניה,משמר הירדן 20,3,64,3,1980,none,none,none,none,none,none,none,"1,351,351",none,none,none,none,none,none
1719,נתניה,משמר הירדן 20,3,64,1,1988,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
1720,נתניה,משעול קיפניס 33,3,63,,1983,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1721,נתניה,מתתיהו הכהן 10,3,73,,1970,none,none,none,none,none,none,none,none,"1,330,000",none,none,none,none,none
1722,נתניה,מתתיהו הכהן 8,3,73,2,1970,none,none,none,none,none,none,none,none,"1,330,000",none,none,none,none,none
1723,נתניה,נאות גולדה מאיר 11,3,64,5,1980,none,"719,000",none,none,none,none,none,none,none,none,none,none,none,none
1724,נתניה,נאות גולדה מאיר 12,3,64,7,1980,"680,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1725,נתניה,נאות גולדה מאיר 12,3,75,5,1975,none,none,"765,000",none,none,none,none,none,none,none,none,none,none,none
1726,נתניה,נאות גולדה מאיר 12,3,64,7,1980,none,"766,500",none,none,none,none,none,none,none,none,none,none,none,none
1727,נתניה,נאות גולדה מאיר 2,3,64,5,1970,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
1728,נתניה,נאות גולדה מאיר 20,3,120,3,1993,none,none,none,"1,005,000",none,none,none,none,none,none,none,none,none,none
1729,נתניה,נאות גולדה מאיר 20,3,63,10,1995,"890,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1730,נתניה,נאות גולדה מאיר 20,3,62,5,1994,none,none,none,none,none,none,"1,160,000",none,none,none,none,none,none,none
1731,נתניה,נאות גולדה מאיר 28,3,65,8,1983,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1732,נתניה,נאות גולדה מאיר 28,3,65,8,1983,none,none,none,none,none,"1,008,000",none,none,none,none,none,none,none,none
1733,נתניה,נאות גולדה מאיר 28,3,65,8,1983,none,none,none,none,none,"1,008,000",none,none,none,none,none,none,none,none
1734,נתניה,נאות גולדה מאיר 31,3,63,1,1980,none,none,"600,000",none,none,none,none,none,none,none,none,none,none,none
1735,נתניה,נאות גולדה מאיר 31,3,63,3,1950,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
1736,נתניה,נאות גולדה מאיר 33,3,63,1,1998,"725,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1737,נתניה,נאות גולדה מאיר 35,3,77,7,1980,"630,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1738,נתניה,נאות גולדה מאיר 7,3,80,6,1980,none,"782,800",none,none,none,none,none,none,none,none,none,none,none,none
1739,נתניה,נאות גולדה מאיר 9,3,64,,1990,none,"690,000",none,none,none,none,none,none,none,none,none,none,none,none
1740,נתניה,נאות גולדה מאיר 9,3,63,6,1984,none,"730,000",none,none,none,none,none,none,none,none,none,none,none,none
1741,נתניה,נאות חפציבה 9,3,74,3,1989,"450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1742,נתניה,נוה שלום 35,3,99,1,1970,none,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none
1743,נתניה,נויפלד 11,3,37,2,1960,"490,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1744,נתניה,נורדאו 10,3,62,1,1980,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
1745,נתניה,נורדאו 10,3,61,2,1982,none,none,none,none,none,none,none,none,"1,081,081",none,none,none,none,none
1746,נתניה,נורדאו 11,3,78,2,2002,none,none,none,none,"1,171,171",none,none,none,none,none,none,none,none,none
1747,נתניה,נורדאו 11,3,153,1,2000,none,none,none,"1,325,000",none,none,none,none,none,none,none,none,none,none
1748,נתניה,נורדאו 12,3,69,3,1980,none,none,"670,000",none,none,none,none,none,none,none,none,none,none,none
1749,נתניה,נורדאו 14,3,72,3,1970,none,none,none,none,none,none,none,none,none,"1,240,000",none,none,none,none
1750,נתניה,נורדאו 15,3,80,1,2006,none,none,none,none,none,none,"1,557,500",none,none,none,none,none,none,none
1751,נתניה,נורדאו 15,3,79,2,1970,none,none,"1,125,000",none,none,none,none,none,none,none,none,none,none,none
1752,נתניה,נורדאו 15,3,79,2,1970,none,none,"1,125,000",none,none,none,none,none,none,none,none,none,none,none
1753,נתניה,נורדאו 15,3,80,1,2006,none,none,none,none,none,none,"1,557,500",none,none,none,none,none,none,none
1754,נתניה,נורדאו 17,3,82,1,2002,none,none,none,none,"1,180,000",none,none,none,none,none,none,none,none,none
1755,נתניה,נורדאו 2,3,63,2,1985,none,none,none,"750,000",none,none,none,none,none,none,none,none,none,none
1756,נתניה,נורדאו 2,3,71,2,1984,none,none,none,none,none,none,none,"1,160,000",none,none,none,none,none,none
1757,נתניה,נורדאו 3,3,78,1,2000,none,none,none,none,none,none,none,none,none,none,"1,340,000",none,none,none
1758,נתניה,נורדאו 3,3,82,1,2000,none,none,none,none,none,none,none,none,"1,535,000",none,none,none,none,none
1759,נתניה,נורדאו 4,3,66,3,1986,none,none,none,none,none,none,"1,020,000",none,none,none,none,none,none,none
1760,נתניה,נורדאו 4,3,66,3,1983,"610,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1761,נתניה,נורדאו 47,3,36,,1965,"385,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1762,נתניה,נורדאו 47,3,36,,1965,"385,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1763,נתניה,נורדאו 49,3,36,3,1955,"400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1764,נתניה,נורדאו 49,3,36,3,1960,none,none,none,"580,000",none,none,none,none,none,none,none,none,none,none
1765,נתניה,נורדאו 49,3,36,3,1955,"400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1766,נתניה,נורדאו 5,3,90,1,1999,none,none,none,none,none,none,none,none,none,"1,345,000",none,none,none,none
1767,נתניה,נורדאו 5,3,75,1,1999,none,none,none,"945,000",none,none,none,none,none,none,none,none,none,none
1768,נתניה,נורדאו 51,3,55,3,1970,none,"550,000",none,none,none,none,none,none,none,none,none,none,none,none
1769,נתניה,נורדאו 51,3,75,2,1970,none,"550,551",none,none,none,none,none,none,none,none,none,none,none,none
1770,נתניה,נורדאו 51,3,55,3,1970,none,"550,000",none,none,none,none,none,none,none,none,none,none,none,none
1771,נתניה,נורדאו 52,3,100,1,1970,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
1772,נתניה,נורדאו 59,3,44,1,1969,none,none,none,none,none,none,none,"1,090,000",none,none,none,none,none,none
1773,נתניה,נורדאו 8,3,62,3,1980,none,none,none,none,none,none,"830,000",none,none,none,none,none,none,none
1774,נתניה,נורדאו 8,3,62,3,1980,none,none,none,none,none,none,"830,000",none,none,none,none,none,none,none
1775,נתניה,נורדאו 9,3,74,,2000,none,none,none,none,none,"1,260,000",none,none,none,none,none,none,none,none
1776,נתניה,נורדאו 9,3,73,,1980,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none,none
1777,נתניה,נורדאו 9,3,74,,2000,none,none,none,none,none,"1,260,000",none,none,none,none,none,none,none,none
1778,נתניה,נורוק 12,3,71,3,1987,none,none,none,none,none,none,none,none,"1,410,000",none,none,none,none,none
1779,נתניה,נורוק 12,3,63,3,1988,none,none,none,"930,930",none,none,none,none,none,none,none,none,none,none
1780,נתניה,נחום 10,3,60,3,1960,none,none,none,none,"750,000",none,none,none,none,none,none,none,none,none
1781,נתניה,נחום 10,3,60,3,1960,none,none,none,none,"750,000",none,none,none,none,none,none,none,none,none
1782,נתניה,נחום 11,3,40,4,1960,none,none,"460,000",none,none,none,none,none,none,none,none,none,none,none
1783,נתניה,נחום 15,3,78,1,1960,none,none,none,none,none,none,none,"1,020,000",none,none,none,none,none,none
1784,נתניה,נחום 21,3,57,2,1966,none,none,none,none,none,none,"740,000",none,none,none,none,none,none,none
1785,נתניה,נחום 23,3,43,4,1967,none,none,"350,000",none,none,none,none,none,none,none,none,none,none,none
1786,נתניה,נחום 23,3,43,4,1967,none,none,"350,000",none,none,none,none,none,none,none,none,none,none,none
1787,נתניה,נחום 23,3,44,3,1976,none,"415,000",none,none,none,none,none,none,none,none,none,none,none,none
1788,נתניה,נחום 29,3,50,3,1964,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
1789,נתניה,נחום 29,3,60,4,1965,none,none,"550,000",none,none,none,none,none,none,none,none,none,none,none
1790,נתניה,נחום 29,3,49,4,1950,none,none,none,none,none,none,"820,000",none,none,none,none,none,none,none
1791,נתניה,נחמיה 18,3,153,2,1940,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
1792,נתניה,נחמיה 18,3,68,1,1950,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1793,נתניה,"ניל""י 11",3,75,,1960,none,none,"1,562,500",none,none,none,none,none,none,none,none,none,none,none
1794,נתניה,נילי 11,3,75,,1960,none,none,"1,562,500",none,none,none,none,none,none,none,none,none,none,none
1795,נתניה,נילי 23,3,90,1,1954,none,none,none,none,"1,580,000",none,none,none,none,none,none,none,none,none
1796,נתניה,נילי 40,3,63,1,1982,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none
1797,נתניה,ניסנבוים 10,3,60,2,1970,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1798,נתניה,ניסנבוים 27,3,85,,1950,none,none,none,none,none,none,none,none,none,none,"1,693,548",none,none,none
1799,נתניה,ניסנבוים 4,3,75,1,1960,none,none,none,none,none,none,"1,500,000",none,none,none,none,none,none,none
1800,נתניה,ניצה 10,3,102,5,1975,none,none,none,none,none,"2,800,000",none,none,none,none,none,none,none,none
1801,נתניה,ניצה 10,3,102,15,1978,none,none,none,none,"2,100,000",none,none,none,none,none,none,none,none,none
1802,נתניה,ניצה 10,3,102,3,1975,none,"2,058,234",none,none,none,none,none,none,none,none,none,none,none,none
1803,נתניה,ניצה 16,3,98,7,1973,none,none,none,none,none,none,"2,550,000",none,none,none,none,none,none,none
1804,נתניה,ניצה 18,3,116,7,1965,none,none,none,none,none,"2,325,000",none,none,none,none,none,none,none,none
1805,נתניה,ניצה 18,3,116,2,1960,none,none,none,none,none,none,none,"2,001,455",none,none,none,none,none,none
1806,נתניה,ניצה 2,3,75,9,1980,"1,878,500",none,none,none,none,none,none,none,none,none,none,none,none,none
1807,נתניה,ניצה 3,3,85,1,1990,none,"1,650,000",none,none,none,none,none,none,none,none,none,none,none,none
1808,נתניה,ניצה 34,3,95,7,1995,none,none,none,none,none,none,"1,890,000",none,none,none,none,none,none,none
1809,נתניה,ניצה 5,3,82,2,1970,none,none,none,none,"1,775,000",none,none,none,none,none,none,none,none,none
1810,נתניה,ניצה 8,3,75,6,1996,none,none,"1,180,000",none,none,none,none,none,none,none,none,none,none,none
1811,נתניה,ניצה 8,3,83,7,1995,none,none,none,none,none,none,"1,595,000",none,none,none,none,none,none,none
1812,נתניה,נצח ישראל 2,3,60,4,1980,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
1813,נתניה,נצח ישראל 3,3,65,1,1973,none,none,none,none,none,none,none,"1,060,000",none,none,none,none,none,none
1814,נתניה,נצח ישראל 3,3,65,1,1973,none,none,none,none,none,none,none,"1,060,000",none,none,none,none,none,none
