,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
3194,חיפה,הרותם 5,3,65,11,1970,none,none,none,none,none,none,none,"1,025,000",none,none,none,none,none,none
3195,חיפה,הרותם 51,3,57,4,1975,none,none,none,none,none,"724,250",none,none,none,none,none,none,none,none
3196,חיפה,הרותם 51,3,56,3,1960,none,none,none,none,none,none,none,none,none,none,"1,185,000",none,none,none
3197,חיפה,הרותם 51,3,56,3,1960,none,none,none,none,none,none,none,none,none,"1,060,000",none,none,none,none
3198,חיפה,הרותם 53,3,56,4,1972,"530,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3199,חיפה,הרותם 9,3,56,4,1972,none,none,none,none,none,none,"900,000",none,none,none,none,none,none,none
3200,חיפה,הרותם 9,3,56,4,1972,none,none,none,none,none,none,"900,000",none,none,none,none,none,none,none
3201,חיפה,הריף 5,3,65,,1956,none,none,none,"825,825",none,none,none,none,none,none,none,none,none,none
3202,חיפה,הרצל 103,3,70,2,1940,none,none,none,none,none,"590,000",none,none,none,none,none,none,none,none
3203,חיפה,הרצל 103,3,62,3,1940,none,none,none,none,none,none,none,none,none,none,"710,000",none,none,none
3204,חיפה,הרצל 105,3,70,2,1940,none,none,none,none,none,"590,000",none,none,none,none,none,none,none,none
3205,חיפה,הרצל 109,3,61,,1930,none,none,none,none,none,none,none,none,none,none,"632,000",none,none,none
3206,חיפה,הרצל 113,3,61,,1930,none,none,none,none,none,none,none,none,none,none,"632,000",none,none,none
3207,חיפה,הרצל 113,3,60,1,1940,none,none,none,none,none,none,none,none,none,none,none,"500,000",none,none
3208,חיפה,הרצל 17,3,62,1,1960,none,none,none,none,"200,000",none,none,none,none,none,none,none,none,none
3209,חיפה,הרצל 29,3,54,4,1950,none,none,none,none,"275,276",none,none,none,none,none,none,none,none,none
3210,חיפה,הרצל 36,3,85,1,1940,none,none,none,none,none,none,none,none,"4,200,000",none,none,none,none,none
3211,חיפה,הרצל 45,3,78,2,1950,none,none,none,"355,001",none,none,none,none,none,none,none,none,none,none
3212,חיפה,הרצל 6,3,70,1,1950,none,"245,000",none,none,none,none,none,none,none,none,none,none,none,none
3213,חיפה,הרצל 67,3,79,2,1950,none,none,"450,000",none,none,none,none,none,none,none,none,none,none,none
3214,חיפה,הרצל 67,3,53,4,1950,none,none,none,none,none,"565,000",none,none,none,none,none,none,none,none
3215,חיפה,הרצל 67,3,79,2,1950,none,none,"450,000",none,none,none,none,none,none,none,none,none,none,none
3216,חיפה,הרצל 78,3,84,1,1970,none,none,none,none,none,"500,000",none,none,none,none,none,none,none,none
3217,חיפה,הרצל 78,3,88,2,1950,none,none,none,none,none,none,none,"840,000",none,none,none,none,none,none
3218,חיפה,הרצל 78,3,84,4,1940,"49,500",none,none,none,none,none,none,none,none,none,none,none,none,none
3219,חיפה,הרצל 78,3,65,,1960,none,"400,000",none,none,none,none,none,none,none,none,none,none,none,none
3220,חיפה,הרצל 8,3,65,1,1950,none,none,"320,000",none,none,none,none,none,none,none,none,none,none,none
3221,חיפה,הרצל 81,3,70,1,1940,none,none,none,none,none,none,none,"700,699",none,none,none,none,none,none
3222,חיפה,הרצל 85,3,54,3,1950,none,"290,000",none,none,none,none,none,none,none,none,none,none,none,none
3223,חיפה,הרצל 86,3,65,3,1960,none,none,"540,000",none,none,none,none,none,none,none,none,none,none,none
3224,חיפה,הרצל 86,3,63,1,1960,none,none,none,"645,000",none,none,none,none,none,none,none,none,none,none
3225,חיפה,הרצל 86,3,53,2,1970,none,none,none,none,none,none,"640,000",none,none,none,none,none,none,none
3226,חיפה,הרצל 86,3,65,3,1970,none,"600,000",none,none,none,none,none,none,none,none,none,none,none,none
3227,חיפה,הרצל 9,3,50,1,1950,none,none,none,"250,000",none,none,none,none,none,none,none,none,none,none
3228,חיפה,הרצל 90,3,85,3,1960,none,"340,000",none,none,none,none,none,none,none,none,none,none,none,none
3229,חיפה,הרצל 91,3,39,,1960,none,none,none,"350,000",none,none,none,none,none,none,none,none,none,none
3230,חיפה,הרצל 91,3,82,2,1940,none,none,none,none,none,none,none,"800,000",none,none,none,none,none,none
3231,חיפה,הרצל 91,3,39,,1960,none,none,none,"350,000",none,none,none,none,none,none,none,none,none,none
3232,חיפה,הרצל 94,3,48,3,1950,none,none,none,"400,000",none,none,none,none,none,none,none,none,none,none
3233,חיפה,הרצל 95,3,70,4,1955,"280,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3234,חיפה,הרצל 96,3,65,2,1945,none,none,none,"455,000",none,none,none,none,none,none,none,none,none,none
3235,חיפה,הרצל 96,3,60,4,1955,none,none,none,"380,000",none,none,none,none,none,none,none,none,none,none
3236,חיפה,הרצל 96,3,51,3,1940,none,none,none,none,none,none,"600,000",none,none,none,none,none,none,none
3237,חיפה,הרצל 96,3,51,3,1940,none,none,none,none,none,none,"600,000",none,none,none,none,none,none,none
3238,חיפה,הרצל 98,3,51,3,1950,none,none,none,none,none,"500,501",none,none,none,none,none,none,none,none
3239,חיפה,הרצליה 1,3,65,2,1960,none,none,none,none,none,none,none,none,none,"600,000",none,none,none,none
3240,חיפה,הרצליה 1,3,51,4,1980,none,none,none,none,none,"400,000",none,none,none,none,none,none,none,none
3241,חיפה,הרצליה 1,3,69,3,1940,none,none,none,none,none,"375,000",none,none,none,none,none,none,none,none
3242,חיפה,הרצליה 1,3,51,4,1935,none,none,"250,000",none,none,none,none,none,none,none,none,none,none,none
3243,חיפה,הרצליה 11,3,73,3,1970,none,"240,000",none,none,none,none,none,none,none,none,none,none,none,none
3244,חיפה,הרצליה 21,3,59,,1960,none,none,none,none,none,none,none,none,none,none,"625,000",none,none,none
3245,חיפה,הרצליה 29,3,60,3,1960,none,none,"370,000",none,none,none,none,none,none,none,none,none,none,none
3246,חיפה,הרצליה 29,3,60,3,1960,none,none,none,"370,000",none,none,none,none,none,none,none,none,none,none
3247,חיפה,הרצליה 30,3,55,1,1950,none,none,none,none,none,none,none,none,none,none,none,"635,000",none,none
3248,חיפה,הרצליה 32,3,67,3,1960,none,none,none,none,none,none,none,none,none,"610,000",none,none,none,none
3249,חיפה,הרצליה 32,3,64,3,1961,none,none,none,none,"360,000",none,none,none,none,none,none,none,none,none
3250,חיפה,הרצליה 38,3,52,3,1980,none,none,none,none,none,"465,000",none,none,none,none,none,none,none,none
3251,חיפה,הרצליה 6,3,81,1,1930,none,none,none,none,"430,000",none,none,none,none,none,none,none,none,none
3252,חיפה,הרצליה 8,3,50,,1980,none,none,none,none,none,"230,000",none,none,none,none,none,none,none,none
3253,חיפה,הרצליה 9,3,51,,1950,none,none,none,none,none,none,"370,000",none,none,none,none,none,none,none
3254,חיפה,השומר 11,3,63,1,1940,none,none,none,none,none,none,none,none,none,"330,000",none,none,none,none
3255,חיפה,השומר 11,3,66,1,1950,none,none,none,none,none,none,"300,300",none,none,none,none,none,none,none
3256,חיפה,השומר 11,3,51,,1930,none,none,"90,000",none,none,none,none,none,none,none,none,none,none,none
3257,חיפה,השומר 15,3,63,1,1940,none,none,none,none,none,none,none,"505,000",none,none,none,none,none,none
3258,חיפה,השומר 20,3,43,,1940,none,none,none,none,none,none,none,none,none,"200,000",none,none,none,none
3259,חיפה,השומר 22,3,48,,1970,none,none,none,none,none,none,none,none,none,"450,000",none,none,none,none
3260,חיפה,השומר 22,3,48,,1970,none,none,none,none,none,none,none,none,none,"450,000",none,none,none,none
3261,חיפה,השומר 23,3,56,2,1940,none,"280,000",none,none,none,none,none,none,none,none,none,none,none,none
3262,חיפה,השומר 24,3,79,2,1950,none,none,none,none,"435,000",none,none,none,none,none,none,none,none,none
3263,חיפה,השומר 30,3,86,3,1940,none,none,none,none,none,none,none,none,"485,000",none,none,none,none,none
3264,חיפה,השומר 32,3,53,1,1930,none,none,none,none,"375,000",none,none,none,none,none,none,none,none,none
3265,חיפה,השומר 33,3,95,1,1970,none,none,none,none,none,none,none,none,none,"185,000",none,none,none,none
3266,חיפה,השומר 34,3,50,1,1980,none,none,none,none,none,none,"460,000",none,none,none,none,none,none,none
3267,חיפה,השומר 36,3,65,,1959,none,none,"333,500",none,none,none,none,none,none,none,none,none,none,none
3268,חיפה,השומר 36,3,61,,1930,none,none,none,none,none,none,none,none,none,"400,000",none,none,none,none
3269,חיפה,השומר 36,3,61,,1930,none,none,none,none,none,none,none,none,none,"400,000",none,none,none,none
3270,חיפה,השומר 36,3,65,,1959,none,none,"333,500",none,none,none,none,none,none,none,none,none,none,none
3271,חיפה,השומר 37,3,71,2,1950,none,none,"180,000",none,none,none,none,none,none,none,none,none,none,none
3272,חיפה,השומר 38,3,57,3,1950,none,none,none,none,none,none,none,none,"485,000",none,none,none,none,none
3273,חיפה,השומר 38,3,58,3,1960,none,none,none,none,none,none,"360,000",none,none,none,none,none,none,none
3274,חיפה,השומר 39,3,50,2,1950,none,none,none,none,none,none,"460,000",none,none,none,none,none,none,none
3275,חיפה,השומר 4,3,77,3,1930,none,none,none,none,none,none,none,none,none,"600,000",none,none,none,none
3276,חיפה,השומר 4,3,77,2,1941,none,none,none,"450,000",none,none,none,none,none,none,none,none,none,none
3277,חיפה,השומר 40,3,65,1,1950,"215,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3278,חיפה,השונית 2,3,80,17,2000,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
3279,חיפה,השונית 2,3,80,9,1997,none,none,"765,000",none,none,none,none,none,none,none,none,none,none,none
3280,חיפה,השונית 2,3,80,9,1997,"690,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3281,חיפה,השונית 2,3,70,10,2013,none,"837,375",none,none,none,none,none,none,none,none,none,none,none,none
3282,חיפה,השונית 2,3,50,11,1970,none,none,none,none,"890,000",none,none,none,none,none,none,none,none,none
3283,חיפה,השונית 4,3,60,8,1999,none,none,"740,000",none,none,none,none,none,none,none,none,none,none,none
3284,חיפה,השחף 2,3,72,1,1954,none,none,"600,600",none,none,none,none,none,none,none,none,none,none,none
3285,חיפה,השחף 3,3,71,2,1978,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
3286,חיפה,השיירה 26,3,82,1,2021,none,none,none,none,none,none,none,none,none,none,none,"1,110,000",none,none
3287,חיפה,השיירה 27,3,66,2,2012,none,none,none,none,none,"1,180,000",none,none,none,none,none,none,none,none
3288,חיפה,השיירה 27,3,76,1,2009,"647,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3289,חיפה,השיירה 6,3,50,2,1980,none,"383,000",none,none,none,none,none,none,none,none,none,none,none,none
3290,חיפה,השיירה 6,3,56,2,1984,none,none,"600,000",none,none,none,none,none,none,none,none,none,none,none
3291,חיפה,השלוח 12,3,80,3,1930,none,none,none,none,none,none,none,none,"480,000",none,none,none,none,none
3292,חיפה,השלוח 13,3,69,,1970,none,"165,000",none,none,none,none,none,none,none,none,none,none,none,none
3293,חיפה,השלוח 14,3,72,1,1940,none,none,none,none,none,none,none,"970,000",none,none,none,none,none,none
3294,חיפה,השלוח 22,3,62,1,1930,none,none,none,none,none,none,none,none,none,none,"780,000",none,none,none
3295,חיפה,השלוח 26,3,87,2,1930,none,none,none,none,none,none,none,none,none,none,"935,000",none,none,none
3296,חיפה,השלוח 34,3,60,3,1980,none,none,none,none,none,none,"700,000",none,none,none,none,none,none,none
3297,חיפה,השלוח 39,3,50,1,1980,none,none,none,none,none,none,none,"880,000",none,none,none,none,none,none
3298,חיפה,השלוח 4,3,54,2,1970,none,none,none,none,none,none,"685,000",none,none,none,none,none,none,none
3299,חיפה,השלוח 4,3,55,2,1940,none,none,none,none,"570,000",none,none,none,none,none,none,none,none,none
3300,חיפה,השלוח 9,3,78,1,1940,none,none,none,none,none,none,"875,000",none,none,none,none,none,none,none
3301,חיפה,השלום 13,3,66,1,1940,none,none,"347,000",none,none,none,none,none,none,none,none,none,none,none
3302,חיפה,השלום 13,3,69,1,1950,none,none,"350,000",none,none,none,none,none,none,none,none,none,none,none
3303,חיפה,השלום 2,3,93,1,1950,none,"220,000",none,none,none,none,none,none,none,none,none,none,none,none
3304,חיפה,השלום 2,3,61,3,1930,none,none,none,none,none,none,none,none,"850,000",none,none,none,none,none
3305,חיפה,השלום 23,3,65,,1970,none,none,none,none,none,"520,000",none,none,none,none,none,none,none,none
3306,חיפה,השלום 4,3,67,1,1930,"250,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3307,חיפה,השרון 15,3,92,1,1970,none,"760,759",none,none,none,none,none,none,none,none,none,none,none,none
3308,חיפה,השרון 15,3,70,1,1980,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
3309,חיפה,השרון 19,3,68,2,1970,"730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3310,חיפה,השרון 19,3,68,2,1970,"730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3311,חיפה,השרון 21,3,85,2,1958,none,none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none
3312,חיפה,השרון 24,3,76,1,1960,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
3313,חיפה,השרון 24,3,76,1,1960,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
3314,חיפה,השרון 34,3,84,3,1980,none,none,none,none,none,"1,090,000",none,none,none,none,none,none,none,none
3315,חיפה,השרון 34,3,83,1,1986,none,none,"820,000",none,none,none,none,none,none,none,none,none,none,none
3316,חיפה,השרון 34,3,83,1,1986,none,none,"820,000",none,none,none,none,none,none,none,none,none,none,none
3317,חיפה,השרון 39,3,77,1,1950,none,none,none,none,none,none,none,none,none,"1,231,231",none,none,none,none
3318,חיפה,השרון 41,3,68,2,2018,none,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none
3319,חיפה,התאנה 11,3,88,20,2009,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
3320,חיפה,התאנה 11,3,88,20,2009,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
3321,חיפה,התאנה 3,3,102,18,2010,none,none,"1,650,000",none,none,none,none,none,none,none,none,none,none,none
3322,חיפה,התאנה 3,3,117,23,2008,none,none,"1,808,000",none,none,none,none,none,none,none,none,none,none,none
3323,חיפה,התאנה 3,3,117,23,2008,none,none,"1,808,000",none,none,none,none,none,none,none,none,none,none,none
3324,חיפה,התורן,3,64,,1970,none,none,none,none,"500,000",none,none,none,none,none,none,none,none,none
3325,חיפה,התורן 16,3,63,2,1970,none,"437,500",none,none,none,none,none,none,none,none,none,none,none,none
3326,חיפה,התורן 20,3,61,4,1950,none,none,none,none,"600,000",none,none,none,none,none,none,none,none,none
3327,חיפה,התורן 22,3,63,3,1950,none,none,none,none,none,none,none,none,"600,000",none,none,none,none,none
3328,חיפה,התורן 22,3,64,3,1980,none,"400,000",none,none,none,none,none,none,none,none,none,none,none,none
3329,חיפה,התורן 22,3,67,3,1975,none,"375,000",none,none,none,none,none,none,none,none,none,none,none,none
3330,חיפה,התורן 26,3,61,,1960,none,none,none,none,none,none,none,none,"720,000",none,none,none,none,none
3331,חיפה,התורן 26,3,61,4,1950,none,none,none,"350,000",none,none,none,none,none,none,none,none,none,none
3332,חיפה,התורן 30,3,61,4,1980,none,none,none,none,none,none,none,"500,000",none,none,none,none,none,none
3333,חיפה,התורן 31,3,121,,1940,none,none,none,none,none,none,none,none,"1,450,000",none,none,none,none,none
3334,חיפה,התורן 38,3,65,3,1950,none,none,none,none,none,none,none,none,none,none,"800,000",none,none,none
3335,חיפה,התורן 38,3,65,,1950,none,none,none,none,none,none,none,none,none,none,"800,000",none,none,none
3336,חיפה,התורן 38,3,61,4,1990,none,none,none,none,"650,000",none,none,none,none,none,none,none,none,none
3337,חיפה,התורן 4,3,61,3,1956,none,"415,000",none,none,none,none,none,none,none,none,none,none,none,none
3338,חיפה,התורן 4,3,61,3,1956,none,"415,000",none,none,none,none,none,none,none,none,none,none,none,none
3339,חיפה,התורן 40,3,63,2,1960,none,none,none,none,none,none,none,"570,000",none,none,none,none,none,none
3340,חיפה,התורן 41,3,56,2,1970,none,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none
3341,חיפה,התורן 41,3,56,,1970,none,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none
3342,חיפה,התורן 41,3,52,1,1972,none,none,none,"625,000",none,none,none,none,none,none,none,none,none,none
3343,חיפה,התורן 5,3,94,1,1950,none,none,none,none,none,none,none,none,none,none,"1,869,565",none,none,none
3344,חיפה,התורן 6,3,61,1,1960,"350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3345,חיפה,התורן 6,3,61,1,1960,"350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3346,חיפה,התיכון 12,3,76,2,1980,none,none,none,"910,000",none,none,none,none,none,none,none,none,none,none
3347,חיפה,התיכון 13,3,58,,1980,none,none,none,none,none,none,none,"960,000",none,none,none,none,none,none
3348,חיפה,התיכון 16,3,80,2,1980,none,none,none,none,none,none,"1,390,000",none,none,none,none,none,none,none
3349,חיפה,התיכון 22,3,72,1,1970,none,none,none,none,none,none,none,none,none,none,"1,050,000",none,none,none
3350,חיפה,התיכון 25,3,70,2,1960,none,none,none,none,none,"1,225,000",none,none,none,none,none,none,none,none
3351,חיפה,התיכון 26,3,62,,1970,none,none,none,none,none,none,none,none,none,none,none,"1,072,340",none,none
3352,חיפה,התיכון 27,3,73,2,1970,none,none,none,none,none,none,none,"1,360,000",none,none,none,none,none,none
3353,חיפה,התיכון 27,3,73,3,1980,none,none,none,none,none,none,none,none,"1,280,000",none,none,none,none,none
3354,חיפה,התיכון 30,3,61,1,1980,none,"740,741",none,none,none,none,none,none,none,none,none,none,none,none
3355,חיפה,התיכון 30,3,67,1,1960,none,none,none,none,none,none,none,none,none,"1,110,000",none,none,none,none
3356,חיפה,התיכון 30,3,62,1,1970,none,none,none,none,none,none,none,none,none,none,none,"1,072,340",none,none
3357,חיפה,התיכון 30,3,61,1,1980,none,"740,741",none,none,none,none,none,none,none,none,none,none,none,none
3358,חיפה,התיכון 31,3,66,2,1970,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
3359,חיפה,התיכון 31,3,66,2,1970,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
3360,חיפה,התיכון 37,3,69,1,1947,none,none,none,none,none,"900,000",none,none,none,none,none,none,none,none
3361,חיפה,התיכון 40,3,72,1,1986,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none
3362,חיפה,התיכון 41,3,74,1,1960,none,none,none,none,none,none,none,none,none,none,"1,050,000",none,none,none
3363,חיפה,התיכון 47,3,82,1,1980,"880,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3364,חיפה,התיכון 47,3,82,1,1980,"880,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3365,חיפה,התיכון 48,3,90,3,2010,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none
3366,חיפה,התיכון 48,3,86,1,2015,none,none,none,none,none,"1,330,000",none,none,none,none,none,none,none,none
3367,חיפה,התיכון 5,3,54,2,1970,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
3368,חיפה,התיכון 52,3,53,2,1960,none,none,"695,000",none,none,none,none,none,none,none,none,none,none,none
3369,חיפה,התיכון 54,3,73,1,1980,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none
3370,חיפה,התיכון 59,3,49,,1955,none,"810,810",none,none,none,none,none,none,none,none,none,none,none,none
3371,חיפה,התיכון 59,3,49,,1955,none,"810,810",none,none,none,none,none,none,none,none,none,none,none,none
3372,חיפה,התיכון 60,3,59,1,2018,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none
3373,חיפה,התיכון 61,3,58,1,1950,none,none,none,none,none,none,none,none,"1,145,000",none,none,none,none,none
3374,חיפה,התיכון 68,3,85,1,1960,"745,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3375,חיפה,התיכון 68,3,39,1,1960,none,none,none,"870,000",none,none,none,none,none,none,none,none,none,none
3376,חיפה,התיכון 68,3,39,1,1960,none,none,none,"870,000",none,none,none,none,none,none,none,none,none,none
3377,חיפה,התיכון 76,3,53,,1970,none,none,none,none,none,"735,000",none,none,none,none,none,none,none,none
3378,חיפה,התיכון 86,3,68,2,1968,"730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3379,חיפה,התיכון 86,3,68,2,1968,"730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3380,חיפה,התכלת 234,3,70,,1980,none,none,none,none,none,none,"1,550,000",none,none,none,none,none,none,none
3381,חיפה,התמר 12,3,79,4,1974,none,none,none,none,none,none,"600,000",none,none,none,none,none,none,none
3382,חיפה,התמר 18,3,79,4,1980,none,none,none,none,"1,110,000",none,none,none,none,none,none,none,none,none
3383,חיפה,התמר 20,3,77,5,1970,none,none,none,none,none,"1,162,500",none,none,none,none,none,none,none,none
3384,חיפה,התמר 27,3,77,2,1973,none,"960,000",none,none,none,none,none,none,none,none,none,none,none,none
3385,חיפה,התמר 28,3,74,2,1970,none,none,none,none,none,"1,135,000",none,none,none,none,none,none,none,none
3386,חיפה,התמר 42,3,78,3,1969,none,"935,000",none,none,none,none,none,none,none,none,none,none,none,none
3387,חיפה,התקוה 16,3,61,1,1970,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
3388,חיפה,התקוה 16,3,62,1,1900,none,"500,000",none,none,none,none,none,none,none,none,none,none,none,none
3389,חיפה,התקוה 16,3,62,1,1900,none,"500,000",none,none,none,none,none,none,none,none,none,none,none,none
3390,חיפה,התקוה 26,3,62,3,2020,none,none,none,none,none,none,none,none,none,none,"850,000",none,none,none
3391,חיפה,התקוה 26,3,62,1,2020,none,none,none,none,none,none,none,none,none,none,"850,000",none,none,none
3392,חיפה,התקווה 22,3,61,,1970,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
3393,חיפה,התקווה 23,3,55,,1960,none,none,none,none,none,none,none,none,"730,000",none,none,none,none,none
3394,חיפה,התקומה 1,3,46,,1960,"240,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3395,חיפה,התקומה 1,3,46,,1970,none,"340,000",none,none,none,none,none,none,none,none,none,none,none,none
3396,חיפה,התשבי 1,3,92,3,2014,none,none,none,none,"1,860,315",none,none,none,none,none,none,none,none,none
3397,חיפה,התשבי 108,3,81,,1950,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
3398,חיפה,התשבי 11,3,64,1,1960,none,none,none,none,none,none,none,none,none,"920,000",none,none,none,none
3399,חיפה,התשבי 11,3,71,2,1960,none,none,none,none,none,none,none,none,none,none,"950,000",none,none,none
3400,חיפה,התשבי 11,3,71,3,1950,none,none,none,none,none,none,none,none,none,none,"970,000",none,none,none
3401,חיפה,התשבי 11,3,71,2,1980,none,none,none,none,none,none,"875,000",none,none,none,none,none,none,none
3402,חיפה,התשבי 110,3,82,,1901,"965,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3403,חיפה,התשבי 113,3,82,2,1917,none,none,none,none,"1,850,000",none,none,none,none,none,none,none,none,none
3404,חיפה,התשבי 116,3,85,1,1967,none,none,"1,253,000",none,none,none,none,none,none,none,none,none,none,none
3405,חיפה,התשבי 13,3,72,2,1980,"708,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3406,חיפה,התשבי 13,3,72,2,1980,"708,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3407,חיפה,התשבי 130,3,88,2,2013,none,none,none,"1,790,888",none,none,none,none,none,none,none,none,none,none
3408,חיפה,התשבי 130,3,91,4,2013,none,none,none,"1,974,047",none,none,none,none,none,none,none,none,none,none
3409,חיפה,התשבי 130,3,87,2,2015,none,none,none,none,none,"1,832,000",none,none,none,none,none,none,none,none
3410,חיפה,התשבי 130,3,90,2,2015,none,none,none,"2,013,731",none,none,none,none,none,none,none,none,none,none
3411,חיפה,התשבי 130,3,91,,2015,none,none,none,none,none,none,none,none,none,none,"2,235,000",none,none,none
3412,חיפה,התשבי 130,3,91,3,2013,none,none,none,"1,979,426",none,none,none,none,none,none,none,none,none,none
3413,חיפה,התשבי 130,3,91,2,2014,none,none,none,"1,877,656",none,none,none,none,none,none,none,none,none,none
3414,חיפה,התשבי 130,3,92,3,2014,none,none,none,none,none,none,none,"2,170,000",none,none,none,none,none,none
3415,חיפה,התשבי 130,3,82,4,2015,none,none,none,"2,136,855",none,none,none,none,none,none,none,none,none,none
3416,חיפה,התשבי 130,3,99,4,2013,none,none,none,"2,238,610",none,none,none,none,none,none,none,none,none,none
3417,חיפה,התשבי 130,3,90,2,2015,none,none,none,"2,006,678",none,none,none,none,none,none,none,none,none,none
3418,חיפה,התשבי 130,3,89,3,2013,none,none,none,"1,862,116",none,none,none,none,none,none,none,none,none,none
3419,חיפה,התשבי 130,3,100,2,2014,none,none,none,none,"1,882,745",none,none,none,none,none,none,none,none,none
3420,חיפה,התשבי 130,3,82,3,2015,none,none,none,"2,045,276",none,none,none,none,none,none,none,none,none,none
3421,חיפה,התשבי 130,3,90,3,2013,none,none,none,"1,958,784",none,none,none,none,none,none,none,none,none,none
3422,חיפה,התשבי 19,3,71,,1960,none,none,none,none,none,none,none,none,none,none,"950,000",none,none,none
3423,חיפה,התשבי 2,3,70,3,1950,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
3424,חיפה,התשבי 29,3,79,1,1990,none,none,none,"1,275,000",none,none,none,none,none,none,none,none,none,none
3425,חיפה,התשבי 47,3,60,1,1960,none,"840,000",none,none,none,none,none,none,none,none,none,none,none,none
3426,חיפה,התשבי 5,3,60,1,1950,none,none,none,none,none,none,none,none,"1,175,000",none,none,none,none,none
3427,חיפה,התשבי 51,3,77,1,1980,none,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none
3428,חיפה,התשבי 51,3,77,2,1970,none,"1,080,000",none,none,none,none,none,none,none,none,none,none,none,none
3429,חיפה,התשבי 51,3,74,,1960,none,"1,030,000",none,none,none,none,none,none,none,none,none,none,none,none
3430,חיפה,התשבי 51,3,77,2,1970,none,"1,080,000",none,none,none,none,none,none,none,none,none,none,none,none
3431,חיפה,התשבי 65,3,91,2,1980,"1,450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3432,חיפה,התשבי 65,3,91,2,1962,none,none,none,"1,550,000",none,none,none,none,none,none,none,none,none,none
3433,חיפה,התשבי 69,3,70,,1969,none,none,none,none,"1,900,000",none,none,none,none,none,none,none,none,none
3434,חיפה,התשבי 69,3,70,,1969,none,none,none,none,"1,900,000",none,none,none,none,none,none,none,none,none
3435,חיפה,התשבי 72,3,90,1,1958,"950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3436,חיפה,התשבי 72,3,90,1,1958,"950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3437,חיפה,התשבי 77,3,71,1,1970,none,none,none,none,none,"1,311,309",none,none,none,none,none,none,none,none
3438,חיפה,התשבי 88,3,56,,1954,none,none,"930,000",none,none,none,none,none,none,none,none,none,none,none
3439,חיפה,התשבי 88,3,73,1,1960,none,none,none,none,none,"1,600,000",none,none,none,none,none,none,none,none
3440,חיפה,התשבי 88,3,73,1,1960,none,none,none,none,none,"1,600,000",none,none,none,none,none,none,none,none
3441,חיפה,התשבי 9,3,78,9,1970,none,none,none,none,none,none,none,none,none,none,"1,230,000",none,none,none
3442,חיפה,התשבי 94,3,82,2,1980,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none
3443,חיפה,התשעה 118,3,65,5,1960,none,none,none,none,none,none,none,none,none,none,"198,750",none,none,none
3444,חיפה,התשעה 118,3,65,1,1960,none,none,"340,000",none,none,none,none,none,none,none,none,none,none,none
3445,חיפה,התשעה 118,3,65,1,1960,none,none,"340,000",none,none,none,none,none,none,none,none,none,none,none
