,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2993,תל אביב יפו,הזוהר 13,3,64,4,1970,none,none,none,"2,100,000",none,none,none,none,none,none,none,none,none,none
2994,תל אביב יפו,הזוהר 14,3,63,2,1972,"2,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2995,תל אביב יפו,הזוהר 14,3,63,2,1972,"2,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2996,תל אביב יפו,הזוהר 16,3,65,1,1968,none,none,none,none,"2,260,000",none,none,none,none,none,none,none,none,none
2997,תל אביב יפו,הזוהר 16,3,65,1,1968,none,none,none,none,"2,260,000",none,none,none,none,none,none,none,none,none
2998,תל אביב יפו,הזוהר 16,3,61,2,1960,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,none,none
2999,תל אביב יפו,הזוהר 18,3,64,,1970,none,none,"1,900,000",none,none,none,none,none,none,none,none,none,none,none
3000,תל אביב יפו,הזוהר 19,3,71,4,1980,none,"2,425,000",none,none,none,none,none,none,none,none,none,none,none,none
3001,תל אביב יפו,הזוהר 21,3,78,4,1967,none,none,none,"2,380,000",none,none,none,none,none,none,none,none,none,none
3002,תל אביב יפו,הזוהר 21,3,78,2,1967,none,none,"2,300,000",none,none,none,none,none,none,none,none,none,none,none
3003,תל אביב יפו,הזוהר 22,3,64,2,1968,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none
3004,תל אביב יפו,הזוהר 22,3,67,2,1960,none,none,none,none,"2,700,000",none,none,none,none,none,none,none,none,none
3005,תל אביב יפו,הזוהר 23,3,62,2,1966,none,none,none,none,"2,100,000",none,none,none,none,none,none,none,none,none
3006,תל אביב יפו,הזוהר 29,3,55,3,1960,none,none,none,none,none,none,"2,300,000",none,none,none,none,none,none,none
3007,תל אביב יפו,הזוהר 30,3,55,4,1972,"1,857,433",none,none,none,none,none,none,none,none,none,none,none,none,none
3008,תל אביב יפו,הזוהר 32,3,65,4,2019,none,none,none,none,none,none,none,none,none,"2,950,000",none,none,none,none
3009,תל אביב יפו,הזוהר 32,3,86,4,2019,none,none,none,none,none,none,none,none,none,"4,000,000",none,none,none,none
3010,תל אביב יפו,הזוהר 34,3,71,2,1970,none,none,none,none,none,none,none,none,none,none,"3,025,000",none,none,none
3011,תל אביב יפו,הזוהר 36,3,36,2,1972,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none,none
3012,תל אביב יפו,הזוהר 36,3,36,2,1972,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none,none
3013,תל אביב יפו,הזוהר 4,3,75,4,1975,"1,960,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3014,תל אביב יפו,הזוהר 4,3,73,1,1970,none,"2,201,201",none,none,none,none,none,none,none,none,none,none,none,none
3015,תל אביב יפו,הזוהר 41,3,82,5,1999,none,none,none,none,none,none,none,"2,600,000",none,none,none,none,none,none
3016,תל אביב יפו,הזוהר 42,3,59,,1960,none,"1,790,000",none,none,none,none,none,none,none,none,none,none,none,none
3017,תל אביב יפו,הזוהר 6,3,69,2,1974,none,none,none,none,none,"2,325,000",none,none,none,none,none,none,none,none
3018,תל אביב יפו,הזוהר 6,3,71,4,1980,none,none,none,none,"2,200,000",none,none,none,none,none,none,none,none,none
3019,תל אביב יפו,הזוהר 6,3,77,,1972,none,none,"3,320,000",none,none,none,none,none,none,none,none,none,none,none
3020,תל אביב יפו,הזוהר 7,3,64,1,1964,none,none,"1,750,000",none,none,none,none,none,none,none,none,none,none,none
3021,תל אביב יפו,הזוהר 7,3,64,1,1964,none,none,"1,750,000",none,none,none,none,none,none,none,none,none,none,none
3022,תל אביב יפו,הזוהר 9,3,64,2,1970,none,none,none,"1,950,000",none,none,none,none,none,none,none,none,none,none
3023,תל אביב יפו,החבצלת 12,3,46,1,1950,none,none,none,none,none,"1,750,000",none,none,none,none,none,none,none,none
3024,תל אביב יפו,החבצלת 18,3,46,1,1960,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
3025,תל אביב יפו,החבצלת 18,3,45,3,1970,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
3026,תל אביב יפו,החבצלת 2,3,45,3,1970,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3027,תל אביב יפו,החבצלת 21,3,47,2,1960,none,none,none,"1,500,000",none,none,none,none,none,none,none,none,none,none
3028,תל אביב יפו,החבצלת 21,3,55,,1954,none,none,none,"1,720,000",none,none,none,none,none,none,none,none,none,none
3029,תל אביב יפו,החבצלת 21,3,46,1,1970,none,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none
3030,תל אביב יפו,החבצלת 7,3,64,2,1950,none,none,none,none,none,none,"1,604,278",none,none,none,none,none,none,none
3031,תל אביב יפו,החלוצים 11,3,60,1,2009,none,none,none,"1,030,000",none,none,none,none,none,none,none,none,none,none
3032,תל אביב יפו,החלוצים 11,3,60,,1935,"1,255,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3033,תל אביב יפו,החלוצים 35,3,87,1,1960,none,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none
3034,תל אביב יפו,החלוצים 36,3,58,1,2017,none,none,none,none,none,none,none,"1,730,000",none,none,none,none,none,none
3035,תל אביב יפו,החלוצים 40,3,65,2,1960,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
3036,תל אביב יפו,החלוצים 45,3,70,2,1940,none,none,"893,000",none,none,none,none,none,none,none,none,none,none,none
3037,תל אביב יפו,החלוצים 45,3,74,,1970,none,none,"890,000",none,none,none,none,none,none,none,none,none,none,none
3038,תל אביב יפו,החלוצים 48,3,60,4,1999,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
3039,תל אביב יפו,החלוצים 55,3,83,2,1980,"1,220,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3040,תל אביב יפו,החלוצים 56,3,58,,1960,none,none,none,none,none,none,none,none,none,none,"2,600,000",none,none,none
3041,תל אביב יפו,החלוצים 58,3,58,2,1960,none,none,none,none,none,none,none,none,none,none,"2,600,000",none,none,none
3042,תל אביב יפו,החצוצרה 3,3,98,,1950,none,none,"1,380,000",none,none,none,none,none,none,none,none,none,none,none
3043,תל אביב יפו,החרמש 7,3,46,,1960,none,none,none,none,none,none,none,none,none,none,none,"1,550,000",none,none
3044,תל אביב יפו,החרצית 31,3,163,1,1960,none,none,"1,900,000",none,none,none,none,none,none,none,none,none,none,none
3045,תל אביב יפו,החשמונאים,3,77,14,2017,none,none,none,none,"2,020,946",none,none,none,none,none,none,none,none,none
3046,תל אביב יפו,החשמונאים,3,83,2,2014,none,none,none,none,none,"2,636,300",none,none,none,none,none,none,none,none
3047,תל אביב יפו,החשמונאים 1,3,77,14,2017,none,none,none,none,"2,020,946",none,none,none,none,none,none,none,none,none
3048,תל אביב יפו,החשמונאים 1,3,81,7,2012,none,"2,062,118",none,none,none,none,none,none,none,none,none,none,none,none
3049,תל אביב יפו,החשמונאים 1,3,75,7,2012,"2,035,075",none,none,none,none,none,none,none,none,none,none,none,none,none
3050,תל אביב יפו,החשמונאים 1,3,93,8,2012,"2,070,600",none,none,none,none,none,none,none,none,none,none,none,none,none
3051,תל אביב יפו,החשמונאים 1,3,82,12,2012,"2,243,295",none,none,none,none,none,none,none,none,none,none,none,none,none
3052,תל אביב יפו,החשמונאים 1,3,90,26,2020,none,none,none,none,none,none,none,none,"3,723,000",none,none,none,none,none
3053,תל אביב יפו,החשמונאים 1,3,77,14,2016,none,none,none,none,none,"2,485,777",none,none,none,none,none,none,none,none
3054,תל אביב יפו,החשמונאים 1,3,75,1,1970,"1,930,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3055,תל אביב יפו,החשמונאים 1,3,82,12,2012,"2,243,295",none,none,none,none,none,none,none,none,none,none,none,none,none
3056,תל אביב יפו,החשמונאים 1,3,93,8,2012,"2,070,600",none,none,none,none,none,none,none,none,none,none,none,none,none
3057,תל אביב יפו,החשמונאים 1,3,81,7,2012,none,"2,062,118",none,none,none,none,none,none,none,none,none,none,none,none
3058,תל אביב יפו,החשמונאים 1,3,75,7,2012,"2,035,075",none,none,none,none,none,none,none,none,none,none,none,none,none
3059,תל אביב יפו,החשמונאים 1,3,75,16,2016,none,none,none,none,"2,499,265",none,none,none,none,none,none,none,none,none
3060,תל אביב יפו,החשמונאים 1,3,93,6,2011,none,"2,030,000",none,none,none,none,none,none,none,none,none,none,none,none
3061,תל אביב יפו,החשמונאים 1,3,77,27,2017,none,none,none,none,"2,855,460",none,none,none,none,none,none,none,none,none
3062,תל אביב יפו,החשמונאים 10,3,74,19,2023,none,none,none,none,none,none,none,none,none,none,"3,341,000",none,none,none
3063,תל אביב יפו,החשמונאים 44,3,67,1,1999,none,"1,825,000",none,none,none,none,none,none,none,none,none,none,none,none
3064,תל אביב יפו,החשמונאים 44,3,67,1,1999,none,"1,825,000",none,none,none,none,none,none,none,none,none,none,none,none
3065,תל אביב יפו,החשמונאים 6,3,89,4,2013,none,none,none,"3,154,405",none,none,none,none,none,none,none,none,none,none
3066,תל אביב יפו,החשמונאים 8,3,58,2,1970,none,none,none,none,none,"1,970,000",none,none,none,none,none,none,none,none
3067,תל אביב יפו,החשמונאים 96,3,80,8,2017,none,none,none,none,none,none,none,none,none,none,"3,250,000",none,none,none
3068,תל אביב יפו,החשמונאים 96,3,80,38,2021,none,none,none,none,none,none,none,none,"3,255,000",none,none,none,none,none
3069,תל אביב יפו,החשמונאים 96,3,80,40,2020,none,none,none,none,none,none,none,none,"3,285,000",none,none,none,none,none
3070,תל אביב יפו,החשמונאים 98,3,67,16,2019,none,none,none,none,none,none,none,none,none,none,"3,058,000",none,none,none
3071,תל אביב יפו,החשמל 11,3,108,1,1933,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none,none
3072,תל אביב יפו,החשמל 17,3,56,1,2014,none,none,none,none,"2,273,000",none,none,none,none,none,none,none,none,none
3073,תל אביב יפו,החשמל 17,3,53,2,2014,none,none,none,none,"2,170,000",none,none,none,none,none,none,none,none,none
3074,תל אביב יפו,החשמל 17,3,53,1,2014,none,none,none,none,"2,140,000",none,none,none,none,none,none,none,none,none
3075,תל אביב יפו,החשמל 17,3,65,2,2016,none,none,none,none,"2,600,000",none,none,none,none,none,none,none,none,none
3076,תל אביב יפו,החשמל 17,3,50,3,2014,none,none,none,none,"2,297,000",none,none,none,none,none,none,none,none,none
3077,תל אביב יפו,החשמל 6,3,73,1,1940,none,none,none,none,none,none,none,none,"3,000,000",none,none,none,none,none
3078,תל אביב יפו,החשמל 6,3,73,2,1940,none,none,none,none,none,none,none,none,"3,000,000",none,none,none,none,none
3079,תל אביב יפו,הייקל יוסף 7,3,82,1,2014,none,none,none,none,none,none,none,none,none,"1,920,000",none,none,none,none
3080,תל אביב יפו,הייקל יוסף 7,3,74,,2014,none,none,none,none,none,none,none,none,none,"2,250,000",none,none,none,none
3081,תל אביב יפו,היכל התלמוד 3,3,64,4,1970,none,none,none,none,none,none,"2,700,000",none,none,none,none,none,none,none
3082,תל אביב יפו,היסמין 57,3,70,,1935,"30,240",none,none,none,none,none,none,none,none,none,none,none,none,none
3083,תל אביב יפו,הירקון,3,70,4,2014,none,none,none,none,"2,575,000",none,none,none,none,none,none,none,none,none
3084,תל אביב יפו,הירקון,3,70,3,2014,none,none,none,none,"2,550,000",none,none,none,none,none,none,none,none,none
3085,תל אביב יפו,הירקון,3,70,6,2014,none,none,none,none,"2,401,250",none,none,none,none,none,none,none,none,none
3086,תל אביב יפו,הירקון,3,70,5,2014,none,none,none,none,"2,596,000",none,none,none,none,none,none,none,none,none
3087,תל אביב יפו,הירקון 1,3,66,16,1997,none,none,none,none,"4,200,000",none,none,none,none,none,none,none,none,none
3088,תל אביב יפו,הירקון 1,3,75,11,2013,none,none,none,"5,574,364",none,none,none,none,none,none,none,none,none,none
3089,תל אביב יפו,הירקון 100,3,91,,2012,none,"3,650,000",none,none,none,none,none,none,none,none,none,none,none,none
3090,תל אביב יפו,הירקון 118,3,57,4,1960,"2,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3091,תל אביב יפו,הירקון 182,3,50,,1970,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
3092,תל אביב יפו,הירקון 182,3,77,2,1947,none,none,none,"1,075,000",none,none,none,none,none,none,none,none,none,none
3093,תל אביב יפו,הירקון 200,3,81,,1955,none,none,"3,500,000",none,none,none,none,none,none,none,none,none,none,none
3094,תל אביב יפו,הירקון 236,3,162,3,1993,none,none,none,"11,261,261",none,none,none,none,none,none,none,none,none,none
3095,תל אביב יפו,הירקון 236,3,162,3,1993,none,none,none,"11,261,261",none,none,none,none,none,none,none,none,none,none
3096,תל אביב יפו,הירקון 252,3,60,2,1960,none,none,none,"2,080,000",none,none,none,none,none,none,none,none,none,none
3097,תל אביב יפו,הירקון 254,3,84,1,1940,none,none,none,none,"2,700,000",none,none,none,none,none,none,none,none,none
3098,תל אביב יפו,הירקון 262,3,70,2,1950,"1,650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3099,תל אביב יפו,הירקון 272,3,122,6,1994,none,none,none,none,none,none,none,"6,124,950",none,none,none,none,none,none
3100,תל אביב יפו,הירקון 288,3,106,,2014,none,none,none,none,none,none,"3,800,000",none,none,none,none,none,none,none
3101,תל אביב יפו,הירקון 288,3,106,2,2014,none,none,none,none,none,none,"3,800,000",none,none,none,none,none,none,none
3102,תל אביב יפו,הירקון 313,3,64,1,1960,none,none,none,none,none,"2,350,000",none,none,none,none,none,none,none,none
3103,תל אביב יפו,הירקון 4,3,62,2,2005,none,none,none,none,"2,575,000",none,none,none,none,none,none,none,none,none
3104,תל אביב יפו,הירקון 4,3,89,6,2008,none,none,none,none,none,none,none,"5,000,000",none,none,none,none,none,none
3105,תל אביב יפו,הירקון 4,3,84,,1970,none,"2,500,000",none,none,none,none,none,none,none,none,none,none,none,none
3106,תל אביב יפו,הירקון 55,3,99,11,2018,none,none,none,none,none,none,none,none,"10,700,000",none,none,none,none,none
3107,תל אביב יפו,הירקון 76,3,63,17,1998,none,none,none,none,"3,412,500",none,none,none,none,none,none,none,none,none
3108,תל אביב יפו,הירקון 79,3,70,11,1992,none,"3,386,435",none,none,none,none,none,none,none,none,none,none,none,none
3109,תל אביב יפו,הירקון 87,3,120,6,1994,"12,918,500",none,none,none,none,none,none,none,none,none,none,none,none,none
3110,תל אביב יפו,הירקון 87,3,98,,1991,none,"5,270,000",none,none,none,none,none,none,none,none,none,none,none,none
3111,תל אביב יפו,הירקון 87,3,100,12,1989,none,"11,136,000",none,none,none,none,none,none,none,none,none,none,none,none
3112,תל אביב יפו,הירקון 87,3,70,,1960,none,"3,528,000",none,none,none,none,none,none,none,none,none,none,none,none
3113,תל אביב יפו,הירקון 96,3,83,1,2012,none,none,none,"3,918,145",none,none,none,none,none,none,none,none,none,none
3114,תל אביב יפו,הירקון 96,3,91,2,2012,none,"3,150,000",none,none,none,none,none,none,none,none,none,none,none,none
3115,תל אביב יפו,הירקון 96,3,76,3,2012,none,"3,225,000",none,none,none,none,none,none,none,none,none,none,none,none
3116,תל אביב יפו,הירקון 96,3,65,3,2012,none,none,none,none,"4,524,524",none,none,none,none,none,none,none,none,none
3117,תל אביב יפו,הירקון 96,3,91,2,2012,none,"3,150,000",none,none,none,none,none,none,none,none,none,none,none,none
3118,תל אביב יפו,הירשביין 1,3,109,3,1970,none,none,none,none,none,"1,620,000",none,none,none,none,none,none,none,none
3119,תל אביב יפו,הירשנברג 14,3,71,3,1960,none,none,none,"2,600,000",none,none,none,none,none,none,none,none,none,none
3120,תל אביב יפו,הירשנברג 15,3,94,1,1950,none,none,"2,190,000",none,none,none,none,none,none,none,none,none,none,none
3121,תל אביב יפו,הירשנברג 21,3,53,,1970,none,none,"1,870,000",none,none,none,none,none,none,none,none,none,none,none
3122,תל אביב יפו,הכובשים 20,3,79,,2012,none,none,none,"2,418,000",none,none,none,none,none,none,none,none,none,none
3123,תל אביב יפו,הכובשים 30,3,83,2,2014,none,none,none,none,"3,100,000",none,none,none,none,none,none,none,none,none
3124,תל אביב יפו,הכובשים 30,3,80,4,2014,none,none,none,none,"3,400,000",none,none,none,none,none,none,none,none,none
3125,תל אביב יפו,הכנסת הגדולה 11,3,62,3,1970,none,none,"1,960,000",none,none,none,none,none,none,none,none,none,none,none
3126,תל אביב יפו,הכנסת הגדולה 15,3,67,1,1970,none,none,none,none,none,none,none,none,none,none,"3,173,171",none,none,none
3127,תל אביב יפו,הכנסת הגדולה 17,3,83,2,1970,none,none,none,none,"3,030,000",none,none,none,none,none,none,none,none,none
3128,תל אביב יפו,הכנסת הגדולה 18,3,65,4,1980,none,"1,792,000",none,none,none,none,none,none,none,none,none,none,none,none
3129,תל אביב יפו,הכנסת הגדולה 20,3,80,,1970,none,"2,042,000",none,none,none,none,none,none,none,none,none,none,none,none
3130,תל אביב יפו,הכנסת הגדולה 20,3,66,3,1975,"1,820,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3131,תל אביב יפו,הכנסת הגדולה 20,3,80,,1970,none,"2,042,000",none,none,none,none,none,none,none,none,none,none,none,none
3132,תל אביב יפו,הכנסת הגדולה 22,3,65,4,1980,none,"1,792,000",none,none,none,none,none,none,none,none,none,none,none,none
3133,תל אביב יפו,הכנסת הגדולה 8,3,72,2,1960,none,none,none,none,"2,740,000",none,none,none,none,none,none,none,none,none
3134,תל אביב יפו,הכנסת הגדולה 9,3,70,1,1970,none,none,none,none,"2,250,000",none,none,none,none,none,none,none,none,none
3135,תל אביב יפו,הכנסת הגדולה 9,3,63,2,1970,none,none,none,none,"2,250,000",none,none,none,none,none,none,none,none,none
3136,תל אביב יפו,הכרם 10,3,50,3,1950,none,none,"1,968,000",none,none,none,none,none,none,none,none,none,none,none
3137,תל אביב יפו,הכרם 4,3,69,,1999,none,"2,800,000",none,none,none,none,none,none,none,none,none,none,none,none
3138,תל אביב יפו,הכרם 5,3,84,2,1966,none,none,none,none,none,"4,495,000",none,none,none,none,none,none,none,none
3139,תל אביב יפו,הלוטוס 12,3,150,3,1950,none,none,none,none,none,none,"6,400,000",none,none,none,none,none,none,none
3140,תל אביב יפו,הלוטוס 14,3,86,2,1940,none,none,none,none,none,none,none,none,none,"2,168,262",none,none,none,none
3141,תל אביב יפו,הלל הזקן 97,3,58,3,1970,none,none,none,none,none,"2,070,000",none,none,none,none,none,none,none,none
3142,תל אביב יפו,הלסינקי 12,3,54,1,1960,none,none,none,"2,032,000",none,none,none,none,none,none,none,none,none,none
3143,תל אביב יפו,הלסינקי 12,3,54,1,1960,none,none,none,"2,032,000",none,none,none,none,none,none,none,none,none,none
3144,תל אביב יפו,הלסינקי 13,3,73,2,1965,none,none,none,none,"3,125,000",none,none,none,none,none,none,none,none,none
3145,תל אביב יפו,הלסינקי 14,3,68,3,1970,none,none,none,none,none,none,none,"3,175,000",none,none,none,none,none,none
3146,תל אביב יפו,הלסינקי 14,3,68,1,1960,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none,none
3147,תל אביב יפו,הלסינקי 14,3,58,3,1969,none,none,none,none,none,"2,440,000",none,none,none,none,none,none,none,none
3148,תל אביב יפו,הלסינקי 16,3,120,1,1970,none,none,"3,000,000",none,none,none,none,none,none,none,none,none,none,none
3149,תל אביב יפו,הלסינקי 16,3,90,3,1950,none,none,none,none,none,"2,608,000",none,none,none,none,none,none,none,none
3150,תל אביב יפו,הלסינקי 17,3,74,1,1960,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none
3151,תל אביב יפו,הלסינקי 17,3,74,1,1960,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none
3152,תל אביב יפו,הלסינקי 19,3,68,1,1963,none,none,none,none,"2,825,000",none,none,none,none,none,none,none,none,none
3153,תל אביב יפו,הלסינקי 19,3,69,2,1962,none,none,none,none,"2,700,000",none,none,none,none,none,none,none,none,none
3154,תל אביב יפו,הלסינקי 22,3,80,3,1960,none,none,"2,000,000",none,none,none,none,none,none,none,none,none,none,none
3155,תל אביב יפו,הלסינקי 23,3,74,3,1960,none,none,"1,850,000",none,none,none,none,none,none,none,none,none,none,none
3156,תל אביב יפו,הלסינקי 23,3,74,3,1960,none,none,"2,120,000",none,none,none,none,none,none,none,none,none,none,none
3157,תל אביב יפו,הלסינקי 23,3,74,3,1960,none,none,"1,850,000",none,none,none,none,none,none,none,none,none,none,none
3158,תל אביב יפו,הלסינקי 24,3,83,3,1955,none,none,none,none,"2,650,000",none,none,none,none,none,none,none,none,none
3159,תל אביב יפו,הלסינקי 25,3,57,3,1960,none,none,none,none,"2,250,000",none,none,none,none,none,none,none,none,none
3160,תל אביב יפו,הלסינקי 25,3,75,2,1960,none,none,none,none,"2,250,000",none,none,none,none,none,none,none,none,none
3161,תל אביב יפו,הלסינקי 25,3,65,2,1960,none,none,none,none,"2,330,000",none,none,none,none,none,none,none,none,none
3162,תל אביב יפו,הלסינקי 25,3,65,3,1960,none,none,none,none,"2,225,000",none,none,none,none,none,none,none,none,none
3163,תל אביב יפו,הלסינקי 3,3,47,3,1960,none,none,"1,785,000",none,none,none,none,none,none,none,none,none,none,none
3164,תל אביב יפו,הלסינקי 4,3,56,1,1958,none,none,none,none,"2,158,632",none,none,none,none,none,none,none,none,none
3165,תל אביב יפו,הלסינקי 4,3,56,1,1958,none,none,none,none,"2,158,632",none,none,none,none,none,none,none,none,none
3166,תל אביב יפו,הלסינקי 5,3,70,1,1966,none,none,none,"2,200,000",none,none,none,none,none,none,none,none,none,none
3167,תל אביב יפו,הלסינקי 9,3,92,3,1970,none,"3,580,000",none,none,none,none,none,none,none,none,none,none,none,none
3168,תל אביב יפו,המאבק 49,3,52,3,1967,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none,none
3169,תל אביב יפו,המאבק 67,3,52,1,1970,none,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none
3170,תל אביב יפו,המאירי אביגדור 17,3,90,3,2006,none,none,none,none,none,none,none,none,"2,902,903",none,none,none,none,none
3171,תל אביב יפו,המגיד 10,3,83,2,1930,none,none,none,"2,150,000",none,none,none,none,none,none,none,none,none,none
3172,תל אביב יפו,המגן 11,3,77,1,1950,none,none,none,none,none,none,none,none,none,"2,200,000",none,none,none,none
3173,תל אביב יפו,המכבי 13,3,66,1,1930,"1,480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3174,תל אביב יפו,המכבי 13,3,66,1,1930,"1,480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3175,תל אביב יפו,המכבי 30,3,75,2,1950,none,"1,850,000",none,none,none,none,none,none,none,none,none,none,none,none
3176,תל אביב יפו,המכבי 9,3,92,3,2015,none,none,none,none,none,"2,600,000",none,none,none,none,none,none,none,none
3177,תל אביב יפו,המכבש 10,3,70,,1952,"460,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3178,תל אביב יפו,המכבש 10,3,70,,1970,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
3179,תל אביב יפו,המכבש 10,3,75,1,1950,none,none,none,"1,320,000",none,none,none,none,none,none,none,none,none,none
3180,תל אביב יפו,המכבש 10,3,70,2,1950,none,none,none,none,"850,000",none,none,none,none,none,none,none,none,none
3181,תל אביב יפו,המכבש 10,3,69,1,1970,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
3182,תל אביב יפו,המכבש 71,3,45,,1950,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3183,תל אביב יפו,המכבש 89,3,80,,1950,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
3184,תל אביב יפו,המליץ 10,3,87,,1993,none,none,"2,200,000",none,none,none,none,none,none,none,none,none,none,none
3185,תל אביב יפו,המליץ 10,3,71,,1995,none,"1,900,000",none,none,none,none,none,none,none,none,none,none,none,none
3186,תל אביב יפו,המליץ 5,3,60,1,1960,none,none,none,none,none,none,"2,635,000",none,none,none,none,none,none,none
3187,תל אביב יפו,המלך ג''ורג'' 107,3,65,2,1940,none,none,none,none,"2,820,000",none,none,none,none,none,none,none,none,none
3188,תל אביב יפו,המלך ג''ורג'' 31,3,72,1,1948,none,none,none,none,"350,000",none,none,none,none,none,none,none,none,none
3189,תל אביב יפו,המלך ג''ורג'' 33,3,86,2,2015,none,none,none,none,none,"1,600,000",none,none,none,none,none,none,none,none
3190,תל אביב יפו,המלך ג''ורג'' 47,3,65,3,1970,none,none,none,"1,600,000",none,none,none,none,none,none,none,none,none,none
3191,תל אביב יפו,המלך ג''ורג'' 76,3,68,,1950,none,none,none,none,"1,750,000",none,none,none,none,none,none,none,none,none
3192,תל אביב יפו,המלך ג''ורג'' 93,3,75,4,1936,none,"1,735,000",none,none,none,none,none,none,none,none,none,none,none,none
3193,תל אביב יפו,המלך ג''ורג'' 93,3,73,,1940,none,"1,800,000",none,none,none,none,none,none,none,none,none,none,none,none
3194,תל אביב יפו,המלך ג'ורג' 93,3,73,4,1960,none,none,none,none,none,"3,000,000",none,none,none,none,none,none,none,none
3195,תל אביב יפו,המלך גורג 27,3,94,,1959,none,"2,800,000",none,none,none,none,none,none,none,none,none,none,none,none
3196,תל אביב יפו,המלך גורג 47,3,65,3,1970,none,none,none,"1,600,000",none,none,none,none,none,none,none,none,none,none
3197,תל אביב יפו,המלך גורג 66,3,84,3,1950,none,none,none,none,none,"805,000",none,none,none,none,none,none,none,none
3198,תל אביב יפו,המלך גורג 68,3,94,3,1950,none,none,none,none,"2,060,000",none,none,none,none,none,none,none,none,none
3199,תל אביב יפו,המלך גורג 93,3,76,4,1930,none,none,none,none,none,"2,700,000",none,none,none,none,none,none,none,none
3200,תל אביב יפו,המלך חירם 2,3,96,,2010,"1,959,197",none,none,none,none,none,none,none,none,none,none,none,none,none
3201,תל אביב יפו,המלך חירם 2,3,105,2,2010,"2,250,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3202,תל אביב יפו,המלך כורש 4,3,80,,1935,none,none,none,none,none,none,none,none,"3,825,000",none,none,none,none,none
3203,תל אביב יפו,המלך שלמה 101,3,81,4,1970,none,none,none,none,"3,400,000",none,none,none,none,none,none,none,none,none
3204,תל אביב יפו,המלך שלמה 105,3,75,1,1948,none,"1,901,900",none,none,none,none,none,none,none,none,none,none,none,none
3205,תל אביב יפו,המלך שלמה 11,3,74,,1934,none,none,none,none,"758,333",none,none,none,none,none,none,none,none,none
3206,תל אביב יפו,המלך שלמה 13,3,75,1,1959,none,none,none,none,none,none,"3,770,000",none,none,none,none,none,none,none
3207,תל אביב יפו,המלך שלמה 62,3,65,,1985,"1,970,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3208,תל אביב יפו,המלך שלמה 65,3,82,3,1930,none,none,none,none,"4,875,000",none,none,none,none,none,none,none,none,none
3209,תל אביב יפו,המלך שלמה 67,3,68,,2019,none,none,none,none,none,none,none,none,none,none,"3,250,000",none,none,none
3210,תל אביב יפו,המלך שלמה 83,3,52,2,1950,none,"1,980,000",none,none,none,none,none,none,none,none,none,none,none,none
3211,תל אביב יפו,המלך שלמה 90,3,69,1,1960,"2,140,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3212,תל אביב יפו,המלך שלמה 98,3,60,3,1948,none,none,none,none,"1,925,000",none,none,none,none,none,none,none,none,none
3213,תל אביב יפו,המלכה אסתר 13,3,55,1,1935,none,none,none,"1,750,000",none,none,none,none,none,none,none,none,none,none
3214,תל אביב יפו,המלכה אסתר 15,3,55,,1935,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
3215,תל אביב יפו,המנור 14,3,56,3,1970,none,none,"620,000",none,none,none,none,none,none,none,none,none,none,none
