,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
736,פתח תקווה,מנחם דרך בגין 7,3,64.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
737,פתח תקווה,מנחם דרך בגין 71,3,76.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
738,פתח תקווה,מנחם דרך בגין 8,3,61.0,,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
739,פתח תקווה,מנחם דרך בגין 82,3,100.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
740,פתח תקווה,מסדה 22,3,100.0,1.0,1945,none,none,none,none,none,none,none,none,none,none,none,none,none,none
741,פתח תקווה,מסדה 3,3,60.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
742,פתח תקווה,מסריק 16,3,65.0,,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
743,פתח תקווה,מסריק 18,3,51.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
744,פתח תקווה,מסריק 19,3,43.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
745,פתח תקווה,מסריק 20,3,51.0,3.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
746,פתח תקווה,מסריק 24,3,56.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
747,פתח תקווה,מסריק 30,3,56.0,3.0,1970,"560,000",none,none,none,none,none,none,none,none,none,none,none,none,none
748,פתח תקווה,מסריק 8,3,60.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
749,פתח תקווה,מרדכי אנילביץ 4,3,65.0,4.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
750,פתח תקווה,מרדכי אנילביץ 9,3,59.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
751,פתח תקווה,מרדכי גורדון 6,3,49.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
752,פתח תקווה,מרדכי חפץ 10,3,77.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
753,פתח תקווה,מרדכי חפץ 6,3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
754,פתח תקווה,משה בן 5,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
755,פתח תקווה,משה הס 11,3,74.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
756,פתח תקווה,משה הס 29,3,54.0,,1970,none,none,none,none,none,"922,000",none,none,none,none,none,none,none,none
757,פתח תקווה,משה הס 7,3,74.0,3.0,1970,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
758,פתח תקווה,משה הרב בלוי 46,3,79.0,1.0,1981,none,none,"930,000",none,none,none,none,none,none,none,none,none,none,none
759,פתח תקווה,משה זכרון,3,66.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
760,פתח תקווה,משה זכרון 1,3,65.0,4.0,1970,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
761,פתח תקווה,משה זכרון 5,3,78.0,,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
762,פתח תקווה,משה מרכוס 3,3,59.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
763,פתח תקווה,משה מרכוס 8,3,57.0,6.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
764,פתח תקווה,משה מרקוס 24,3,57.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
765,פתח תקווה,משמר הירדן 10,3,100.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
766,פתח תקווה,משמר הירדן 12,3,73.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
767,פתח תקווה,משעול מהרשק יוסף 8,3,57.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
768,פתח תקווה,נון יהושוע בן,3,62.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
769,פתח תקווה,נון יהושוע בן 11,3,62.0,4.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
770,פתח תקווה,נון יהושוע בן 2,3,62.0,3.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
771,פתח תקווה,נון יהושוע בן 3,3,62.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
772,פתח תקווה,נון יהושע בן 15,3,62.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
773,פתח תקווה,נון יהושע בן 4,3,62.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
774,פתח תקווה,נון יהושע בן 9,3,62.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
775,פתח תקווה,נורדאו 32,3,70.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
776,פתח תקווה,נורדאו 9,3,71.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
777,פתח תקווה,נורדאו מכס,3,70.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
778,פתח תקווה,נורדאו מכס 1,3,69.0,,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
779,פתח תקווה,נורדאו מכס 2,3,73.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
780,פתח תקווה,נורדאו מכס 34,3,52.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
781,פתח תקווה,נורדאו מכס 79,3,67.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
782,פתח תקווה,נח מוסטבוי 4,3,79.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
783,פתח תקווה,נח מוסטבוי 7,3,62.0,3.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
784,פתח תקווה,נחום 19,3,90.0,,1950,888947,none,none,none,none,none,none,none,none,none,none,none,none,none
785,פתח תקווה,נחמן מברצלב,3,62.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
786,פתח תקווה,נחמן מברצלב 1,3,59.0,2.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
787,פתח תקווה,נחמן מברצלב 10,3,62.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
788,פתח תקווה,נחמן מברצלב 12,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
789,פתח תקווה,נחמן מברצלב 14,3,62.0,1.0,1980,697500,none,none,none,none,none,none,none,none,none,none,none,none,none
790,פתח תקווה,נחמן מברצלב 15,3,79.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
791,פתח תקווה,נחמן מברצלב 16,3,62.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
792,פתח תקווה,נחמן מברצלב 18,3,62.0,1.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
793,פתח תקווה,נחמן מברצלב 20,3,62.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
794,פתח תקווה,נחמן מברצלב 21,3,63.0,3.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
795,פתח תקווה,נחמן מברצלב 24,3,71.0,6.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
796,פתח תקווה,נחמן מברצלב 3,3,78.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
797,פתח תקווה,ניימן הרב 8,3,54.0,2.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
798,פתח תקווה,ניימן יעקב הרב 11,3,64.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
799,פתח תקווה,ניימן יעקב הרב 8,3,55.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
800,פתח תקווה,נריה הרב 48,3,63.0,7.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
801,פתח תקווה,נתן אלתרמן,3,65.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
802,פתח תקווה,נתן אלתרמן 10,3,65.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
803,פתח תקווה,נתן אלתרמן 30,3,65.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
804,פתח תקווה,נתניהו יוני 7,3,74.0,2.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
805,פתח תקווה,סביון 16,3,54.0,2.0,1900,none,none,none,none,none,none,"1,185,000",none,none,none,none,none,none,none
806,פתח תקווה,סולד הנריטה,3,70.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
807,פתח תקווה,סולד הנריטה 12,3,53.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
808,פתח תקווה,סולד הנריטה 18,3,64.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
809,פתח תקווה,סולד הנריטה 30,3,67.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
810,פתח תקווה,סולד הנריטה 44,3,58.0,2.0,1984,"825,000",none,none,none,none,"1,010,000",none,none,none,none,none,none,none,none
811,פתח תקווה,סולד הנריטה 48,3,61.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
812,פתח תקווה,סולד הנרייטה 18,3,64.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
813,פתח תקווה,סולד הנרייטה 26,3,62.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
814,פתח תקווה,סולד הנרייטה 34,3,70.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
815,פתח תקווה,סולד הנרייטה 44,3,58.0,2.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
816,פתח תקווה,סולד הנרייטה 46,3,63.0,8.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
817,פתח תקווה,סולד הנרייטה 48,3,68.0,1.0,1980,none,none,none,none,none,"1,065,000",none,"1,250,000",none,none,none,none,none,none
818,פתח תקווה,סוקולוב 19,3,64.0,2.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
819,פתח תקווה,סוקולוב 8,3,69.0,,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
820,פתח תקווה,סילבר הלל אבא 1,3,71.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
821,פתח תקווה,סיני 1,3,60.0,1.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
822,פתח תקווה,סיני 11,3,66.0,1.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
823,פתח תקווה,סיני 2,3,69.0,1.0,1960,"730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
824,פתח תקווה,סיני 21,3,75.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
825,פתח תקווה,סיני 9,3,67.0,4.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
826,פתח תקווה,סלומון 11,3,75.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
827,פתח תקווה,סלור 5,3,55.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
828,פתח תקווה,סלנט 11,3,82.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
829,פתח תקווה,סלנט 17,3,52.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
830,פתח תקווה,סלנט 54,3,84.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
831,פתח תקווה,סלנט 60,3,62.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
832,פתח תקווה,סלנט 68,3,80.0,3.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
833,פתח תקווה,סלנט 72,3,75.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
834,פתח תקווה,סלנט 74,3,56.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
835,פתח תקווה,סמואל הרברט 13,3,81.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
836,פתח תקווה,סמואל הרברט 28,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
837,פתח תקווה,סמואל הרברט 4,3,70.0,5.0,2016,none,none,none,none,none,1274862,none,none,none,none,none,none,none,none
838,פתח תקווה,סמילנסקי 10,3,74.0,3.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
839,פתח תקווה,סמילנסקי 11,3,55.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
840,פתח תקווה,סמילנסקי 25,3,60.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
841,פתח תקווה,סמילנסקי 9,3,64.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
842,פתח תקווה,סמילנסקי 95,3,58.0,1.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
843,פתח תקווה,סמילנסקי משה 9,3,54.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
844,פתח תקווה,סנה משה 16,3,82.0,,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
845,פתח תקווה,סנה משה 22,3,76.0,4.0,1940,none,none,"1,295,000",none,none,none,none,none,none,none,none,none,none,none
846,פתח תקווה,סנש חנה 10,3,71.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
847,פתח תקווה,סנש חנה 8,3,75.0,4.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
848,פתח תקווה,סנש חנה 8,3,71.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
849,פתח תקווה,סעדיה גאון 7,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
850,פתח תקווה,ספיר אבן 54,3,58.0,2.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
851,פתח תקווה,ספיר אבן 55,3,77.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
852,פתח תקווה,ספיר אבן 6,3,62.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
853,פתח תקווה,ספיר דרך,3,68.0,1.0,1985,none,none,none,none,none,1125000,none,none,none,none,none,none,none,none
854,פתח תקווה,ספיר דרך 40,3,70.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
855,פתח תקווה,ספיר דרך 54,3,68.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
856,פתח תקווה,ספיר יוסף 26,3,70.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
857,פתח תקווה,ספיר יוסף 31,3,71.0,4.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
858,פתח תקווה,ספקטור 77,3,88.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
859,פתח תקווה,עגנון 10,3,69.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
860,פתח תקווה,עגנון 4,3,76.0,6.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
861,פתח תקווה,עוזיאל,3,72.0,5.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
862,פתח תקווה,עוזיאל 12,3,80.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
863,פתח תקווה,עוזיאל 18,3,75.0,3.0,2013,none,none,none,none,none,1283043,none,none,none,none,none,none,none,none
864,פתח תקווה,עוזיאל הרב 11,3,42.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
865,פתח תקווה,עוזיאל הרב 13,3,59.0,3.0,1960,"605,606","715,000",none,none,none,none,none,none,none,none,none,none,none,none
866,פתח תקווה,עוזיאל הרב 14,3,90.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
867,פתח תקווה,עוזיאל הרב 19,3,41.0,2.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
868,פתח תקווה,עוזיאל הרב 5,3,70.0,7.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
869,פתח תקווה,עוזר חיים 10,3,87.0,,1960,none,none,none,none,none,none,none,none,none,none,1272500,none,none,none
870,פתח תקווה,עוזר חיים 16,3,82.0,1.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
871,פתח תקווה,עוזר חיים 16,3,107.0,1.0,1960,none,"695,000",none,none,none,none,none,none,none,none,none,none,none,none
872,פתח תקווה,עוזר חיים 21,3,59.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
873,פתח תקווה,עוזר חיים 28,3,62.0,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
874,פתח תקווה,עוזר חיים 33,3,63.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
875,פתח תקווה,עוזר חיים 38,3,60.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
876,פתח תקווה,עולי בבל 4,3,49.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
877,פתח תקווה,עולי בבל 5,3,91.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
878,פתח תקווה,עולי בבל 6,3,66.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
879,פתח תקווה,עזר בן 15,3,72.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
880,פתח תקווה,עזרא ונחמיה 1,3,51.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
881,פתח תקווה,עזרא ונחמיה 3,3,51.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
882,פתח תקווה,עיו גנים 53,3,85.0,4.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
883,פתח תקווה,עין גנים,3,65.0,1.0,2003,none,none,none,none,none,none,"875,000",none,none,none,none,none,none,none
884,פתח תקווה,עין גנים 1,3,75.0,3.0,2010,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none
885,פתח תקווה,עין גנים 11,3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
886,פתח תקווה,עין גנים 12,3,62.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,"1,285,000",none,none,none
887,פתח תקווה,עין גנים 13,3,55.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
888,פתח תקווה,עין גנים 14,3,75.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
889,פתח תקווה,עין גנים 26,3,75.0,,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
890,פתח תקווה,עין גנים 43,3,72.0,3.0,1970,none,none,none,none,none,none,none,none,none,1250000,none,none,none,none
891,פתח תקווה,עין גנים 48,3,61.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
892,פתח תקווה,עין גנים 53,3,75.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,"1,540,000",none,none
893,פתח תקווה,עין גנים 61,3,75.0,4.0,1990,none,none,none,"1,161,162",none,none,none,none,none,none,none,none,none,none
894,פתח תקווה,עין גנים 65,3,70.0,4.0,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
895,פתח תקווה,עין גנים 83,3,70.0,1.0,1980,none,922500,none,none,none,none,none,none,none,none,none,none,none,none
896,פתח תקווה,עין גנים 84,3,64.0,2.0,1991,"890,600",none,none,none,none,none,none,none,none,none,none,none,none,none
897,פתח תקווה,פוגל הרמן 10,3,61.0,2.0,1970,781500,none,none,none,none,none,none,none,none,none,none,none,none,none
898,פתח תקווה,פוגל הרמן 11,3,64.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
899,פתח תקווה,פוגל הרמן 13,3,62.0,2.0,1980,none,none,"801,281",none,none,none,none,none,none,none,none,none,none,none
900,פתח תקווה,פוגל הרמן 15,3,64.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
901,פתח תקווה,פוגל הרמן 4,3,70.0,4.0,1950,none,760000,none,none,none,none,none,none,none,none,none,none,none,none
902,פתח תקווה,פוגל הרמן 9,3,63.0,4.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
903,פתח תקווה,"פוגל,דר 10",3,61.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
904,פתח תקווה,פוחס דוד 3,3,63.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
905,פתח תקווה,פיארברג 12,3,59.0,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
906,פתח תקווה,פיארברג 8,3,87.0,3.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
907,פתח תקווה,פינטו הרב,3,64.0,5.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
908,פתח תקווה,פינטו הרב 6,3,64.0,5.0,2004,none,none,none,none,"1,250,000","1,367,000",none,none,none,none,none,none,none,none
909,פתח תקווה,פינטו הרב 8,3,69.0,1.0,2003,none,"1,140,000",none,"1,170,000",none,none,none,none,none,none,none,none,none,none
910,פתח תקווה,פינטו מסעוד הרב 6,3,74.0,4.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
911,פתח תקווה,פינס 22,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
912,פתח תקווה,פינס 7,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
913,פתח תקווה,פינס מיכל יחיאל 13,3,60.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
914,פתח תקווה,פינס מיכל יחיאל 15,3,65.0,3.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
915,פתח תקווה,פינס מיכל יחיאל 17,3,57.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
916,פתח תקווה,פינס מיכל יחיאל 2,3,70.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
917,פתח תקווה,פינס מיכל יחיאל 20,3,65.0,3.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
918,פתח תקווה,פינס מיכל יחיאל 22,3,65.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
919,פתח תקווה,פינס מיכל יחיאל 24,3,65.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
920,פתח תקווה,פינס מיכל יחיאל 28,3,63.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
921,פתח תקווה,פינס מיכל יחיאל 41,3,64.0,3.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
922,פתח תקווה,פינסקר 2,3,60.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
923,פתח תקווה,פינסקר 21,3,70.0,1.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
924,פתח תקווה,פינסקר 28,3,75.0,1.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
925,פתח תקווה,פינסקר 30,3,79.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
926,פתח תקווה,פינסקר 45,3,73.0,2.0,1996,none,none,none,none,"1,175,000",none,none,none,none,none,none,none,none,none
927,פתח תקווה,פינסקר 49,3,73.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
928,פתח תקווה,פינסקר 51,3,52.0,3.0,1977,none,none,none,none,none,"1,000,000",none,none,none,"1,210,000",none,none,none,none
929,פתח תקווה,פינסקר 56,3,64.0,2.0,1973,none,"720,000",none,none,none,none,none,none,none,none,none,none,none,none
930,פתח תקווה,פינסקר 59,3,65.0,3.0,1970,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
931,פתח תקווה,פינסקר 63,3,59.0,2.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
932,פתח תקווה,פינסקר 93,3,68.0,6.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
933,פתח תקווה,פינסקר לייב יהודה 52,3,78.0,,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
934,פתח תקווה,פינצי הרב 12,3,76.0,1.0,2004,none,1090000,none,none,none,"1,190,000",none,none,none,none,none,none,none,none
935,פתח תקווה,פינצי הרב 4,3,79.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
936,פתח תקווה,פינצי הרב 4,3,79.0,2.0,1970,none,none,none,1068333,1063333,none,none,none,none,none,none,none,none,none
937,פתח תקווה,פינצי הרב 6,3,75.0,6.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
938,פתח תקווה,פינצי הרב 6,3,86.0,8.0,1998,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none,none
939,פתח תקווה,פינצי הרב 8,3,92.0,6.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
940,פתח תקווה,פינקל 2,3,80.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
941,פתח תקווה,פינקל 29,3,75.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
942,פתח תקווה,פינקל 7,3,73.0,,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
943,פתח תקווה,פיקא 15,3,87.0,1.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
944,פתח תקווה,פיקא 20,3,59.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
945,פתח תקווה,פיקא 22,3,59.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
946,פתח תקווה,פיקא 28,3,70.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
947,פתח תקווה,פנחס חגין 11,3,65.0,4.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
948,פתח תקווה,פנחס חגין 5,3,63.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
949,פתח תקווה,פנקס 10,3,62.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
950,פתח תקווה,פנקס 6,3,66.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
951,פתח תקווה,פנקס 7,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
952,פתח תקווה,פפר יוסף 11,3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
953,פתח תקווה,פפר יוסף 12,3,62.0,1.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
954,פתח תקווה,פפר יוסף 18,3,55.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
955,פתח תקווה,פפר יוסף 19,3,76.0,1.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
956,פתח תקווה,פפר יוסף 23,3,59.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
957,פתח תקווה,פפר יוסף 25,3,52.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
958,פתח תקווה,פפר יוסף 7,3,64.0,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
959,פתח תקווה,פרומקין 4,3,60.0,2.0,1934,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
960,פתח תקווה,פרומקין 7,3,67.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
961,פתח תקווה,פרומקין 9,3,80.0,2.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
962,פתח תקווה,פרידמן אליעזר 1,3,74.0,8.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
963,פתח תקווה,פרידמן אליעזר 11,3,68.0,5.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
