,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1520,אשדוד,יאיר 12,3,74.0,,2019,none,none,"710,000",none,none,none,none,900000,1420000,1290000,"1,450,000",none,none,none
1521,אשדוד,יאיר 3,3,86.0,2.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1522,אשדוד,יאיר 5,3,87.0,,1970,none,none,none,none,none,none,none,1065000,none,1175000,none,none,none,none
1523,אשדוד,יבנאל 2,3,80.0,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1524,אשדוד,יהואחז המלך 5,3,81.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1525,אשדוד,יהואחז המלך 9,3,83.0,,1995,"800,000",none,"870,870",none,"1,050,000","1,165,000","1,305,000",none,1272500,1360000,none,none,none,none
1526,אשדוד,יהודה הלוי,3,60.0,,1973,none,none,none,none,none,none,1051250,none,"1,175,000",1115000,none,none,none,none
1527,אשדוד,יהודה הלוי 1,3,75.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1528,אשדוד,יהודה הלוי 10,3,72.0,4.0,1987,none,none,none,"950,000",none,none,none,none,none,"1,380,000",none,none,none,none
1529,אשדוד,יהודה הלוי 12,3,105.0,7.0,1970,none,none,none,none,none,none,"1,370,000",none,none,none,none,none,none,none
1530,אשדוד,יהודה הלוי 17,3,93.0,8.0,2010,none,850450,none,none,none,none,none,none,none,none,none,none,none,none
1531,אשדוד,יהודה הלוי 2,3,60.0,3.0,1973,607500,"635,000",695000,none,none,"950,000",784166,"1,200,000","1,175,000","1,160,000",none,none,none,none
1532,אשדוד,יהודה הלוי 22,3,85.0,8.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1533,אשדוד,יהודה הלוי 4,3,73.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1534,אשדוד,יהודה הלוי 8,3,109.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1535,אשדוד,יהודה הלוי 99,3,100.0,8.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1536,אשדוד,יהודה המכבי,3,59.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1537,אשדוד,יהודה המכבי 1,3,60.0,4.0,1970,480000,none,none,"714,000",none,none,"1,220,000",1175000,1045000,1220000,none,none,none,none
1538,אשדוד,יהודה המכבי 12,3,81.0,,2018,none,none,none,none,none,none,none,none,1130000,none,"1,200,000",none,none,none
1539,אשדוד,יהודה המכבי 13,3,120.0,7.0,2017,none,none,"800,000",none,none,"1,100,000",1223333,none,none,none,none,none,none,none
1540,אשדוד,יהודה המכבי 14,3,81.0,2.0,1972,none,none,none,none,none,none,none,none,1130000,none,"1,200,000",none,none,none
1541,אשדוד,יהודה המכבי 15,3,67.0,2.0,2000,none,none,none,none,none,none,"1,100,000",none,none,"1,350,000",none,none,none,none
1542,אשדוד,יהודה המכבי 16,3,81.0,3.0,1972,407600,none,none,"795,000","382,229","930,000",none,none,"1,200,000",none,none,none,none,none
1543,אשדוד,יהודה המכבי 17,3,65.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1544,אשדוד,יהודה המכבי 18,3,65.0,,1980,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none
1545,אשדוד,יהודה המכבי 2,3,62.0,1.0,1971,"651,000",none,none,"760,000","796,000",none,none,1178750,"1,080,000",1057500,"1,295,000",none,none,none
1546,אשדוד,יהודה המכבי 27,3,38.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1547,אשדוד,יהודה המכבי 3,3,67.0,1.0,1965,none,"600,600",none,none,none,none,none,1380000,none,none,none,none,none,none
1548,אשדוד,יהודה המכבי 4,3,70.0,2.0,1981,620000,none,"700,000",none,"875,000","948,000",1065000,1125000,1120000,1144666,none,none,none,none
1549,אשדוד,יהודה המכבי 5,3,80.0,1.0,1948,"580,000","735,000",none,none,none,"890,000",none,1263333,1396666,none,1266000,none,none,none
1550,אשדוד,יהודה המכבי 6,3,70.0,4.0,2009,"450,000","705,000",none,"685,000","900,000",none,1150000,none,1163500,1186666,1090000,none,none,none
1551,אשדוד,יהודה המכבי 7,3,80.0,,1970,none,"735,000",none,none,none,none,"1,050,000",1090000,none,none,1310000,none,none,none
1552,אשדוד,יהודה המכבי 9,3,73.0,,2017,none,none,none,none,none,"920,000","1,350,000",1320000,911250,none,none,none,none,none
1553,אשדוד,יהודה הנשיא 6,3,75.0,4.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1554,אשדוד,יהודה הנשיא 99,3,80.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1555,אשדוד,יהויכין המלך 12,3,89.0,,1990,none,none,none,none,none,none,none,1280000,none,none,none,none,none,none
1556,אשדוד,יהויכין המלך 15,3,65.0,,1996,"930,000",none,none,"860,000",none,none,"1,370,000",none,"1,450,000",none,none,none,none,none
1557,אשדוד,יהויכין המלך 8,3,72.0,,1970,none,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none
1558,אשדוד,יהויכין המלך 9,3,65.0,,1994,none,none,none,none,"1,019,500",none,none,none,none,1285000,none,none,none,none
1559,אשדוד,יהושע בן נון 6,3,77.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1560,אשדוד,יהושפט המלך 17,3,64.0,,1994,none,none,none,none,none,none,none,"1,335,000",none,none,none,none,none,none
1561,אשדוד,יהושפט המלך 24,3,91.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1562,אשדוד,יואב בן צרויה 1,3,65.0,1.0,1993,none,none,none,956250,none,"1,200,000",none,"1,250,000",1250000,none,none,none,none,none
1563,אשדוד,יואב בן צרויה 10,3,65.0,6.0,1990,none,"857,500",none,"965,000",none,none,none,none,"1,360,000",1305000,"1,365,000",none,none,none
1564,אשדוד,יואב בן צרויה 11,3,85.0,5.0,1994,none,830000,"950,000",none,none,"1,130,000",none,none,none,none,none,none,none,none
1565,אשדוד,יואב בן צרויה 12,3,60.0,2.0,1993,787250,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none
1566,אשדוד,יואב בן צרויה 14,3,79.0,,2007,none,none,none,none,none,none,"1,000,000",none,none,"1,270,000",1255705,none,none,none
1567,אשדוד,יואב בן צרויה 2,3,64.0,,1992,none,none,none,none,none,none,none,none,"1,280,000",none,none,none,none,none
1568,אשדוד,יואב בן צרויה 3,3,60.0,3.0,1992,none,"880,000",none,none,none,none,none,none,none,none,none,none,none,none
1569,אשדוד,יואב בן צרויה 4,3,82.0,1.0,2012,none,none,"905,000",none,none,none,none,none,"1,400,000",none,none,none,none,none
1570,אשדוד,יואב בן צרויה 6,3,89.0,4.0,1995,none,none,none,"855,000",none,none,none,none,none,none,none,none,none,none
1571,אשדוד,יואב בן צרויה 7,3,60.0,3.0,1993,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1572,אשדוד,יואב בן צרויה 8,3,67.0,6.0,1991,none,none,none,none,"1,010,000",none,none,"1,300,000",none,none,none,none,none,none
1573,אשדוד,יואב בן צרויה 9,3,65.0,7.0,1994,none,"910,000",none,"900,000",935000,"1,130,000",none,1050000,1120000,1313333,none,none,none,none
1574,אשדוד,יואב שחם 6,3,65.0,,1970,none,none,none,"825,000",none,none,none,none,1175000,1236666,"1,535,000",none,none,none
1575,אשדוד,יוהנה זבוטינסקי 15,3,76.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1576,אשדוד,יוהנה זבוטינסקי 26,3,62.0,1.0,1970,none,none,none,none,none,none,none,none,"1,185,000",none,none,none,none,none
1577,אשדוד,יוהנה זבוטינסקי 3,3,75.0,7.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1578,אשדוד,יוסף קארו,3,64.0,3.0,1970,none,none,"734,568",833900,443409,none,none,none,none,none,none,none,none,none
1579,אשדוד,יוסף קארו 1,3,75.0,3.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1580,אשדוד,יוסף קארו 10,3,76.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1581,אשדוד,יוסף קארו 11,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1582,אשדוד,יוסף קארו 12,3,72.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1583,אשדוד,יוסף קארו 13,3,200.0,24.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1584,אשדוד,יוסף קארו 144,3,90.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1585,אשדוד,יוסף קארו 17,3,77.0,8.0,2011,none,none,694993,none,none,none,none,none,none,none,none,none,none,none
1586,אשדוד,יוסף קארו 28,3,71.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1587,אשדוד,יוסף קארו 3,3,73.0,4.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1588,אשדוד,יוסף קארו 5,3,65.0,2.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1589,אשדוד,יוסף קארו 6,3,58.0,4.0,1970,none,none,580000,none,none,none,none,none,none,none,none,none,none,none
1590,אשדוד,יוסף קארו 66,3,79.0,10.0,2011,none,none,727509,none,none,none,none,none,none,none,none,none,none,none
1591,אשדוד,יוסף קארו 99,3,83.0,4.0,2011,680000,none,711597,none,1236022,none,none,none,none,none,none,none,none,none
1592,אשדוד,יוספטל 10,3,80.0,3.0,1960,none,"615,615",none,566700,none,none,840000,none,none,none,983333,none,none,none
1593,אשדוד,יוספטל 11,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1594,אשדוד,יוספטל 12,3,81.0,7.0,1970,none,none,none,none,none,none,"920,000",none,none,1330000,none,none,none,none
1595,אשדוד,יוספטל 2,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1596,אשדוד,יוספטל 21,3,85.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1597,אשדוד,יוספטל 25,3,61.0,7.0,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1598,אשדוד,יוספטל 27,3,52.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1599,אשדוד,יוספטל 3,3,55.0,,1977,none,none,none,none,none,523200,none,470600,995000,none,none,none,none,none
1600,אשדוד,יוספטל 4,3,68.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1601,אשדוד,יוספטל 5,3,75.0,1.0,1980,none,"538,000",577500,"700,000",none,none,"850,000",none,none,none,none,none,none,none
1602,אשדוד,יוספטל 6,3,73.0,4.0,1980,none,none,none,none,none,none,none,none,"970,000",none,none,none,none,none
1603,אשדוד,יוספטל 8,3,68.0,2.0,1970,none,none,none,none,none,none,none,"900,000",930000,none,934390,none,none,none
1604,אשדוד,יוספטל 9,3,67.0,1.0,2008,none,none,none,none,526308,none,none,none,none,none,none,none,none,none
1605,אשדוד,יורדי הסירה 10,3,78.0,,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1606,אשדוד,יורדי הסירה 12,3,34.0,1.0,1990,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
1607,אשדוד,יורדי הסירה 14,3,59.0,1.0,1999,none,none,none,"677,500",none,none,none,none,none,"1,080,000",none,none,none,none
1608,אשדוד,יורדי הסירה 2,3,50.0,3.0,1978,"450,000",none,673333,"890,000","665,000",687381,935000,none,"1,080,000","1,000,000",none,none,none,none
1609,אשדוד,יורדי הסירה 4,3,53.0,,1965,none,none,"580,000",none,707500,none,none,none,"960,000",970000,none,none,none,none
1610,אשדוד,יורדי הסירה 6,3,68.0,4.0,1960,500000,none,"845,000",none,none,none,"950,000",none,"960,000",955000,none,none,none,none
1611,אשדוד,יורדי הסירה 8,3,80.0,4.0,1962,none,none,none,none,none,none,"890,000",none,none,none,none,none,none,none
1612,אשדוד,יורדי הסירה 9,3,59.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1613,אשדוד,ינאי 14,3,80.0,1.0,1999,"775,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1614,אשדוד,ינאי 50,3,97.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1615,אשדוד,ינאי 52,3,75.0,4.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1616,אשדוד,ינאי 54,3,70.0,1.0,1998,none,"885,000",none,none,none,none,none,none,none,none,none,none,none,none
1617,אשדוד,ינאי 58,3,80.0,3.0,1985,none,none,none,none,994000,none,none,none,none,none,none,none,none,none
1618,אשדוד,"ינאי,רבי",3,78.0,,2017,none,none,none,none,none,"1,190,000","1,250,000",1465000,none,none,none,none,none,none
1619,אשדוד,"ינאי,רבי 1",3,86.0,1.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1620,אשדוד,"ינאי,רבי 2",3,81.0,4.0,2016,none,none,none,none,none,none,none,"1,230,769",none,none,none,none,none,none
1621,אשדוד,יצחק הנשיא,3,66.0,,1983,none,none,none,none,none,none,none,none,none,"1,265,000",none,none,none,none
1622,אשדוד,יצחק הנשיא 2,3,80.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1623,אשדוד,יצחק הנשיא 20,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1624,אשדוד,יצחק הנשיא 8,3,58.0,,1970,none,none,none,none,none,none,none,none,1227500,974272,none,none,none,none
1625,אשדוד,יצחק ורדימון 2,3,84.0,,1991,none,none,none,none,none,none,none,none,none,none,1242500,none,none,none
1626,אשדוד,יצחק ורדימון 5,3,87.0,,1993,none,none,none,none,none,none,none,none,none,"1,290,000",none,none,none,none
1627,אשדוד,יצחק שדה 10,3,60.0,,2019,none,none,none,none,none,none,none,none,none,1246250,none,none,none,none
1628,אשדוד,יצחק שדה 2,3,60.0,7.0,2019,none,none,none,none,none,none,none,none,none,1248333,none,none,none,none
1629,אשדוד,יצחק שדה 3,3,36.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1630,אשדוד,ירבעם המלך 11,3,103.0,,1998,none,none,none,none,none,none,none,none,none,"1,500,000","1,515,000",none,none,none
1631,אשדוד,"ירושלים,שד 39",3,72.0,5.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1632,אשדוד,ירמוך 6,3,106.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1633,אשדוד,כ''ט בנובמבר 9,3,68.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1634,אשדוד,"כ""ט בנובמבר 1",3,100.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1635,אשדוד,כוכב הדרום 2,3,105.0,4.0,2004,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none,none
1636,אשדוד,כוכב הצפון 1,3,74.0,2.0,2004,"950,000",none,none,none,1180000,none,"1,500,000",none,"1,585,000",1535000,none,none,none,none
1637,אשדוד,כוכב הצפון 14,3,75.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1638,אשדוד,כוכב הצפון 2,3,75.0,,2002,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
1639,אשדוד,כוכב הצפון 3,3,90.0,4.0,2002,"890,000",none,none,"1,110,000",none,none,none,"1,514,000",none,"1,430,000",none,none,none,none
1640,אשדוד,כוכב הצפון 5,3,75.0,2.0,2010,"960,000",none,none,none,none,none,none,"1,550,000",none,1539000,"1,570,000",none,none,none
1641,אשדוד,כוכב הצפון 9,3,70.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1642,אשדוד,כוכב השחר 1,3,105.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1643,אשדוד,כוכב השחר 2,3,70.0,2.0,2004,none,none,none,"1,175,000",none,none,none,none,none,none,none,none,none,none
1644,אשדוד,כוכב השחר 3,3,90.0,5.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1645,אשדוד,כוכב השחר 4,3,97.0,2.0,2003,none,none,none,"1,140,000",none,none,none,none,none,1525000,none,none,none,none
1646,אשדוד,כוכב השחר 5,3,94.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1647,אשדוד,כוכב השחר 9,3,80.0,,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1648,אשדוד,כיכר סיגל 11,3,73.0,,1975,none,none,none,"785,000",none,none,none,none,"1,272,500",1298571,1287500,none,none,none
1649,אשדוד,כיכר סיגל 13,3,73.0,,1970,none,none,none,none,none,none,none,none,624625,none,"1,148,000",none,none,none
1650,אשדוד,כיכר סיגל 2,3,75.0,,1970,none,none,none,none,none,none,none,none,"210,873",1237500,"1,180,000",none,none,none
1651,אשדוד,כיכר סיגל 3,3,70.0,,1970,none,none,none,none,none,none,none,none,1300000,1335000,1356666,none,none,none
1652,אשדוד,כיכר סיגל 4,3,66.0,1.0,1988,none,none,none,none,none,none,"1,170,000",none,720436,1237500,1180000,none,none,none
1653,אשדוד,כיכר סיגל 5,3,70.0,7.0,1970,none,none,none,none,none,none,none,"1,180,000",1286250,1300714,1348750,none,none,none
1654,אשדוד,כיכר סיגל 7,3,70.0,,1970,none,none,none,none,none,none,none,none,624625,none,"1,148,000",none,none,none
1655,אשדוד,כינור 12,3,81.0,4.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1656,אשדוד,כינרת 47,3,52.0,,2006,1070000,"1,050,000",none,933675,1051666,"1,100,000",1225000,1369000,1296250,1335000,1335000,none,none,none
1657,אשדוד,כינרת 57,3,71.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1658,אשדוד,כינרת 62,3,67.0,,1983,"775,000",none,none,none,none,none,"1,065,000",none,"1,260,000","1,250,000","1,320,000",none,none,none
1659,אשדוד,ככר סיגל 19,3,62.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1660,אשדוד,ככר סיגל 2,3,73.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1661,אשדוד,ככר סיגל 20,3,65.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1662,אשדוד,ככר סיגל 3,3,75.0,1.0,1978,"187,000",none,none,none,"850,000",none,696900,none,none,none,none,none,none,none
1663,אשדוד,ככר סיגל 30,3,68.0,4.0,1972,none,717500,none,none,none,none,none,none,none,none,none,none,none,none
1664,אשדוד,ככר סיגל 35,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1665,אשדוד,ככר סיגל 4,3,66.0,6.0,1976,"715,000","753,000",793750,none,none,959000,"1,040,000",none,none,none,none,none,none,none
1666,אשדוד,ככר סיגל 5,3,61.0,3.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1667,אשדוד,ככר סיגל 7,3,73.0,1.0,1975,none,none,"790,000","830,000",860405,none,none,none,none,none,none,none,none,none
1668,אשדוד,כלנית 1,3,85.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1669,אשדוד,כלנית 20,3,71.0,4.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1670,אשדוד,כלנית 22,3,75.0,4.0,1973,none,none,"710,000",none,none,none,none,none,none,none,none,none,none,none
1671,אשדוד,כלנית 24,3,62.0,3.0,2000,none,none,none,none,none,"1,100,000","1,250,000",none,none,none,none,none,none,none
1672,אשדוד,כלנית 26,3,75.0,7.0,2015,none,"680,000",none,none,none,1082875,none,none,none,none,none,none,none,none
1673,אשדוד,כלנית 28,3,75.0,7.0,2015,none,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none
1674,אשדוד,כלנית 29,3,63.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1675,אשדוד,כלנית 30,3,79.0,,2015,none,none,none,none,none,none,none,1210000,none,none,none,none,none,none
1676,אשדוד,כלנית 34,3,78.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1677,אשדוד,כלנית 36,3,62.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1678,אשדוד,כלנית 42,3,78.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1679,אשדוד,כלנית 7,3,86.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1680,אשדוד,כנרת 3,3,66.0,8.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1681,אשדוד,כנרת 53,3,71.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1682,אשדוד,כנרת 57,3,79.0,3.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1683,אשדוד,כנרת 58,3,67.0,1.0,1985,none,none,none,none,"930,000","955,000","1,065,000",1265000,none,"1,250,000",none,none,none,none
1684,אשדוד,כנרת 60,3,70.0,3.0,1980,446500,none,"890,000",none,none,none,none,none,"1,260,000",none,"1,320,000",none,none,none
1685,אשדוד,כנרת 62,3,75.0,1.0,1980,none,none,none,"970,000","880,000","1,150,000",none,none,none,none,none,none,none,none
1686,אשדוד,כנרת 68,3,75.0,5.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1687,אשדוד,כנרת 70,3,109.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1688,אשדוד,כנרת 76,3,78.0,5.0,1980,none,none,none,1110000,none,"1,040,000",none,none,none,none,none,none,none,none
1689,אשדוד,כנרת 77,3,82.0,7.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1690,אשדוד,כפתור החולות 10,3,80.0,,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1691,אשדוד,כפתור החולות 12,3,72.0,4.0,1970,none,none,none,none,none,none,"1,130,000","382,000",none,none,none,none,none,none
1692,אשדוד,כפתור החולות 14,3,86.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1693,אשדוד,כפתור החולות 2,3,63.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1694,אשדוד,כפתור החולות 3,3,82.0,3.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1695,אשדוד,כפתור החולות 4,3,74.0,2.0,1978,none,none,none,none,none,none,none,"1,281,279",none,none,none,none,none,none
1696,אשדוד,כפתור החולות 5,3,82.0,2.0,1980,none,none,none,none,none,none,none,none,none,"1,290,000",none,none,none,none
1697,אשדוד,כפתור החולות 6,3,63.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1698,אשדוד,לוי שלמה 14,3,69.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1699,אשדוד,לכיש 9,3,62.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1700,אשדוד,מאיר בעל הנס 11,3,75.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1701,אשדוד,מאיר בעל הנס 13,3,76.0,2.0,2009,680833,"970,000",none,"600,000",none,none,none,none,none,none,none,none,none,none
1702,אשדוד,מאיר בעל הנס 15,3,75.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1703,אשדוד,מאיר בעל הנס 18,3,85.0,4.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1704,אשדוד,מאיר בעל הנס 3,3,67.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1705,אשדוד,מאיר בעל הנס 30,3,90.0,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1706,אשדוד,"מאיר בעל הנס,רבי 10",3,75.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1707,אשדוד,"מאיר בעל הנס,רבי 11",3,67.0,3.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1708,אשדוד,"מאיר בעל הנס,רבי 12",3,80.0,1.0,1996,none,none,"960,000",none,none,none,none,none,none,none,none,none,none,none
1709,אשדוד,"מאיר בעל הנס,רבי 13",3,67.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1710,אשדוד,"מאיר בעל הנס,רבי 15",3,67.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1711,אשדוד,"מאיר בעל הנס,רבי 20",3,79.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1712,אשדוד,"מאיר בעל הנס,רבי 24",3,65.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1713,אשדוד,"מאיר בעל הנס,רבי 3",3,67.0,1.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1714,אשדוד,"מאיר בעל הנס,רבי 32",3,75.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1715,אשדוד,"מאיר בעל הנס,רבי 9",3,66.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1716,אשדוד,מבוא אלקלעי 31,3,89.0,,2000,none,none,none,none,none,none,none,none,1301250,"1,300,000",none,none,none,none
1717,אשדוד,מבוא האתרוג 6,3,81.0,,1995,none,none,none,none,none,none,none,"1,260,000",none,"1,320,000",1360000,none,none,none
1718,אשדוד,מבוא הבעל שם טוב,3,60.0,,2000,none,none,none,none,none,none,none,"950,000","1,200,000",none,"1,187,119",none,none,none
1719,אשדוד,מבוא הבעל שם טוב 2,3,60.0,,1989,"630,000",none,none,"725,000",none,none,"494,985",800600,"1,080,000",1192200,none,none,none,none
1720,אשדוד,מבוא הבעל שם טוב 6,3,75.0,,1988,none,none,none,none,none,none,none,none,none,none,"1,640,000",none,none,none
1721,אשדוד,"מבוא הבעש""ט",3,70.0,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1722,אשדוד,"מבוא הבעש""ט 10",3,70.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1723,אשדוד,"מבוא הבעש""ט 2",3,78.0,4.0,1960,none,"670,000",none,none,"670,000",none,none,none,none,none,none,none,none,none
1724,אשדוד,"מבוא הבעש""ט 33",3,90.0,7.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1725,אשדוד,"מבוא הבעש""ט 4",3,69.0,,1970,none,none,none,none,none,"904,000",none,none,none,none,none,none,none,none
1726,אשדוד,"מבוא הבעש""ט 6",3,62.0,,1996,615000,none,none,none,none,none,none,none,none,none,none,none,none,none
1727,אשדוד,"מבוא הבעש""ט 8",3,60.0,4.0,2000,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
1728,אשדוד,מבוא הגומא 10,3,70.0,3.0,1970,none,none,none,"735,000",none,"805,000",none,none,none,none,"1,200,000",none,none,none
1729,אשדוד,מבוא הגומא 12,3,61.0,,1970,none,"603,000",666666,"670,000",none,none,none,none,none,none,none,none,none,none
1730,אשדוד,מבוא הגומא 14,3,61.0,,1974,none,none,none,"670,000",none,none,969140,none,none,none,1163333,none,none,none
1731,אשדוד,מבוא הגומא 2,3,73.0,,1985,"520,000","660,600",none,none,none,none,none,"1,160,000","1,200,000",none,none,none,none,none
1732,אשדוד,מבוא הגומא 6,3,65.0,,1970,none,none,none,none,none,none,none,"362,000",none,950000,none,none,none,none
1733,אשדוד,מבוא הגומא 7,3,78.0,,1920,none,none,none,none,none,none,none,none,1202500,"1,225,000",1215000,none,none,none
1734,אשדוד,מבוא הגומא 8,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1735,אשדוד,מבוא הדגנית 2,3,72.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
