,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
504,חולון,הערבה 9,3,48,1.0,1960,none,none,"680,000",none,"790,000",none,none,none,none,none,none,none,none,none
505,חולון,הפורצים 11,3,57,,1970,none,"790,000",none,none,none,none,none,none,none,none,none,none,none,none
506,חולון,הפורצים 17,3,51,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
507,חולון,הפורצים 19,3,60,3.0,1960,none,"800,000",none,none,none,"965,000","900,000",none,none,none,none,none,none,none
508,חולון,הפורצים 21,3,70,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
509,חולון,הפורצים 29,3,62,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
510,חולון,הפורצים 30,3,58,4.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
511,חולון,הפורצים 31,3,66,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
512,חולון,הפורצים 33,3,70,4.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
513,חולון,הפורצים 5,3,61,2.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
514,חולון,הפורצים 7,3,57,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
515,חולון,הפורצים 9,3,58,1.0,1980,none,none,"800,000",none,none,none,none,none,none,1200000,none,none,none,none
516,חולון,הפלמח 16,3,52,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
517,חולון,הפלמח 23,3,61,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
518,חולון,הפלמח 25,3,54,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
519,חולון,הפלמח 25,3,54,1.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
520,חולון,הפלמח 27,3,61,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
521,חולון,הפלמח 3,3,69,3.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
522,חולון,הפלמח 3,3,95,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
523,חולון,הפלמח 7,3,47,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
524,חולון,הפלמח 7,3,47,,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
525,חולון,הפרדס 25,3,44,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
526,חולון,הפרדס 7,3,44,1.0,1996,none,"760,000",none,none,none,none,none,none,none,none,none,none,none,none
527,חולון,הצופית 38,3,64,9.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
528,חולון,הצופית 5,3,94,,1950,1080000,none,none,"1,040,000",none,"1,245,000",none,none,none,none,none,none,none,none
529,חולון,הציונות 21,3,85,1.0,1960,none,none,none,none,none,none,none,1600000,none,none,none,none,none,none
530,חולון,הציונות 35,3,70,3.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
531,חולון,הציונות 39,3,85,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
532,חולון,הצנחנים 4,3,75,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
533,חולון,הצפורן 1,3,60,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
534,חולון,הצפירה 1,3,65,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
535,חולון,הצפירה 6,3,65,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
536,חולון,הקונגרס 15,3,56,1.0,1970,none,1143000,none,none,none,none,none,none,none,none,none,none,none,none
537,חולון,הקונגרס 22,3,84,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
538,חולון,הקונגרס 25,3,59,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
539,חולון,הר הצופים,3,63,1.0,1980,none,none,none,none,none,"1,190,000",none,none,none,none,none,none,none,none
540,חולון,הר הצופים 13,3,51,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
541,חולון,הר הצופים 14,3,66,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
542,חולון,הר הצופים 17,3,57,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
543,חולון,הר הצופים 22,3,80,2.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
544,חולון,הר הצופים 25,3,75,4.0,1966,none,"777,500","655,000",none,none,"800,000",none,none,none,none,none,none,none,none
545,חולון,הר הצופים 27,3,50,4.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
546,חולון,הר הצופים 33,3,57,4.0,1984,none,none,none,none,none,"1,003,000",none,none,"1,180,000",none,none,none,none,none
547,חולון,הר הצופים 37,3,51,3.0,1980,none,"670,000","720,000",800000,none,1017500,none,none,none,none,none,none,none,none
548,חולון,הר הצופים 38,3,61,3.0,1969,"900,000",none,900000,none,1032500,none,none,none,none,none,none,none,none,none
549,חולון,הר הצופים 43,3,57,4.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
550,חולון,הר הצופים 45,3,72,3.0,1984,none,none,none,none,none,none,none,none,"1,180,000",none,none,none,none,none
551,חולון,הר הצופים 49,3,66,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
552,חולון,הר הצופים 5,3,57,2.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
553,חולון,הר הצופים 51,3,64,1.0,1980,none,807500,none,none,"975,000",none,none,none,none,none,none,none,none,none
554,חולון,הר הצופים 53,3,64,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
555,חולון,הרותם 2,3,65,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
556,חולון,הרימון 4,3,74,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
557,חולון,הרצוג הרב 16,3,66,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
558,חולון,הרצוג הרב 18,3,47,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
559,חולון,הרצוג הרב 19,3,59,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
560,חולון,הרצוג הרב 5,3,58,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
561,חולון,הרצפלד 10,3,55,3.0,1974,none,none,none,none,"1,160,000",none,none,none,none,none,none,none,none,none
562,חולון,הרקפת 17,3,65,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
563,חולון,השומר 15,3,64,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
564,חולון,השומר 17,3,64,,1970,none,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none
565,חולון,השומר 8,3,55,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
566,חולון,השומרון 11,3,55,1.0,1900,none,none,"740,000",none,none,1398333,none,none,none,none,none,"512,048",none,none
567,חולון,השומרון 5,3,50,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
568,חולון,השופטים 1,3,59,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
569,חולון,השופטים 11,3,87,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
570,חולון,השופטים 27,3,59,1.0,1970,none,none,none,none,none,"900,900",none,none,none,none,none,none,none,none
571,חולון,השופטים 29,3,59,3.0,1967,none,none,none,none,"970,000",none,none,none,none,none,none,none,none,none
572,חולון,השופטים 4,3,59,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
573,חולון,השופטים 45,3,53,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
574,חולון,השיטה 15,3,81,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
575,חולון,השיטה 22,3,40,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
576,חולון,השיטה 23,3,54,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
577,חולון,השיטה 27,3,50,2.0,1955,none,none,1018333,1035000,none,"1,000,000",none,"1,195,000",none,none,none,none,none,none
578,חולון,השיטה 28,3,55,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
579,חולון,השיטה 29,3,46,2.0,1970,none,none,885000,none,none,none,none,none,none,none,none,none,none,none
580,חולון,השיטה 30,3,76,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
581,חולון,השיטה 31,3,58,1.0,1960,none,none,"860,858",none,none,none,none,none,none,none,none,none,none,none
582,חולון,השילוח,3,66,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
583,חולון,השילוח 10,3,62,,1960,none,none,none,none,"925,000",none,none,none,none,none,none,none,none,none
584,חולון,השילוח 15,3,73,,1983,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
585,חולון,השילוח 18,3,61,3.0,1970,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
586,חולון,השילוח 2,3,52,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
587,חולון,השילוח 22,3,60,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
588,חולון,השילוח 25,3,65,8.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
589,חולון,השילוח 8,3,66,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
590,חולון,השלוח 12,3,62,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
591,חולון,השלוח 13,3,100,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
592,חולון,השלוח 15,3,73,5.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
593,חולון,השלוח 9,3,66,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
594,חולון,השניה העליה 40,3,80,6.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
595,חולון,השרון 1,3,64,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
596,חולון,השרון 16,3,55,2.0,1970,none,1352909,none,none,none,none,none,none,none,none,none,none,none,none
597,חולון,השרון 4,3,53,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
598,חולון,התאנה 1,3,75,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
599,חולון,התאנה 12,3,80,3.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
600,חולון,התאנה 13,3,80,,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
601,חולון,התומר 33,3,55,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
602,חולון,התומר 5,3,67,3.0,1980,none,none,none,1287500,"1,120,000",none,none,none,none,none,none,none,none,none
603,חולון,התותחנים 10,3,70,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
604,חולון,התותחנים 11,3,55,3.0,1989,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
605,חולון,התותחנים 19,3,46,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
606,חולון,התחיה 10,3,75,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
607,חולון,התחיה 19,3,52,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
608,חולון,התחיה 23,3,52,4.0,1960,"780,000",none,none,none,none,none,none,none,none,none,none,none,none,none
609,חולון,התחיה 25,3,65,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
610,חולון,התחיה 26,3,78,4.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
611,חולון,התחיה 27,3,65,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
612,חולון,התחיה 5,3,60,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
613,חולון,התחיה 7,3,69,2.0,1973,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
614,חולון,התחייה 27,3,65,,1970,none,"1,155,000",none,none,none,none,none,none,none,none,none,none,none,none
615,חולון,התחייה 3,3,68,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
616,חולון,התחמושת גבעת 1,3,59,1.0,1980,none,none,910000,none,none,none,none,none,none,none,none,none,none,none
617,חולון,התחמושת גבעת 10,3,59,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
618,חולון,התחמושת גבעת 26,3,66,2.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
619,חולון,התחמושת גבעת 28,3,73,5.0,1980,none,963000,none,none,none,none,none,none,none,none,none,none,none,none
620,חולון,התחמושת גבעת 29,3,64,9.0,1970,none,none,none,none,"1,070,000","1,080,000",none,"1,385,000",none,none,none,none,none,none
621,חולון,התחמושת גבעת 33,3,64,,1970,none,none,none,none,none,none,none,"1,385,000",none,none,none,none,none,none
622,חולון,התחמושת גבעת 37,3,65,4.0,2004,none,none,none,none,none,"1,370,000",none,none,1580000,none,none,none,none,none
623,חולון,התחמושת גבעת 4,3,59,2.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
624,חולון,התחמושת גבעת 40,3,89,5.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
625,חולון,התחמושת גבעת 6,3,59,,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
626,חולון,התנאים 10,3,75,3.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
627,חולון,התנאים 12,3,43,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
628,חולון,התנאים 14,3,49,3.0,1970,none,none,none,none,none,none,"700,000",none,none,none,none,none,none,none
629,חולון,התנאים 2,3,54,4.0,1960,none,"503,014",none,none,none,none,none,none,none,none,none,none,none,none
630,חולון,התנאים 4,3,55,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
631,חולון,התעלה 2,3,52,1.0,1970,none,none,714000,none,none,none,none,none,none,none,none,none,none,none
632,חולון,התעלה 5,3,52,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
633,חולון,התעלה 8,3,62,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
634,חולון,התעלה 9,3,73,5.0,1978,none,none,none,none,none,none,none,none,none,none,"576,923",none,none,none
635,חולון,התקומה 3,3,34,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
636,חולון,וולפסון 11,3,60,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
637,חולון,וולפסון 12,3,47,2.0,1970,none,787500,none,none,none,"1,190,000",none,none,none,none,none,none,none,none
638,חולון,וולפסון 13,3,59,3.0,1975,none,none,885000,none,none,none,none,none,"1,500,000",none,none,none,none,none
639,חולון,וולפסון 14,3,47,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
640,חולון,וולפסון 16,3,47,2.0,1970,none,none,885000,none,"1,000,000",none,none,none,none,none,none,none,none,none
641,חולון,וולפסון 18,3,47,2.0,1953,none,none,none,none,none,none,none,none,none,none,none,none,none,none
642,חולון,וולפסון 2,3,64,4.0,1970,"1,092,500","1,070,000",none,none,none,none,"1,480,000",none,none,none,none,none,none,none
643,חולון,וולפסון 3,3,63,2.0,1970,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
644,חולון,וולפסון 4,3,62,3.0,1970,none,none,"1,185,000",none,none,none,none,none,none,none,none,none,none,none
645,חולון,וולפסון 6,3,65,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
646,חולון,וולקני 3,3,59,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
647,חולון,ויצמן 36,3,76,3.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
648,חולון,ויצמן 67,3,53,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
649,חולון,ויצמן 68,3,48,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
650,חולון,ויצמן 70,3,75,3.0,1970,none,none,none,"760,000",none,none,none,none,none,none,none,none,none,none
651,חולון,ויצמן 73,3,53,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
652,חולון,ויצמן 74,3,48,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
653,חולון,ויצמן 76,3,80,8.0,1980,none,none,none,"1,170,000",none,none,none,none,none,none,none,none,none,none
654,חולון,ורבורג 10,3,79,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
655,חולון,זבוטינסקי,3,60,1.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
656,חולון,זבוטינסקי 10,3,63,1.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
657,חולון,זבוטינסקי 17,3,70,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
658,חולון,זבוטינסקי 23,3,66,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
659,חולון,זבוטינסקי 26,3,65,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
660,חולון,זבוטינסקי 33,3,62,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
661,חולון,זבוטינסקי 36,3,64,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
662,חולון,זבוטינסקי 41,3,60,,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
663,חולון,זבוטינסקי 50,3,52,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
664,חולון,זבוטינסקי 6,3,70,2.0,1960,none,none,none,none,none,"1,255,000",none,none,none,none,none,none,none,none
665,חולון,זבוטינסקי 8,3,49,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
666,חולון,זכריה הרופא 10,3,76,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
667,חולון,זכריה הרופא 21,3,57,,1976,none,none,none,"1,020,000",none,none,none,none,none,none,none,none,none,none
668,חולון,זכריה הרופא 6,3,76,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
669,חולון,זלמן ארן 1,3,60,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
670,חולון,זלמן ארן 10,3,64,2.0,1960,none,none,none,none,1139646,none,none,none,none,none,none,none,none,none
671,חולון,זלמן ארן 11,3,67,2.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
672,חולון,זלמן ארן 15,3,56,1.0,1980,none,none,none,none,1092500,none,none,none,none,none,none,none,none,none
673,חולון,זלמן ארן 16,3,57,2.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
674,חולון,זלמן ארן 17,3,58,3.0,1999,none,"880,000",none,none,none,1080000,none,none,none,none,none,none,none,none
675,חולון,זלמן ארן 19,3,62,3.0,1970,none,none,none,"1,335,000","1,069,000",none,"1,450,000",none,none,none,none,none,none,none
676,חולון,זלמן ארן 2,3,70,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
677,חולון,זלמן ארן 20,3,63,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
678,חולון,זלמן ארן 21,3,55,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
679,חולון,זלמן ארן 23,3,66,4.0,1970,"1,010,000",none,none,none,none,none,none,none,none,none,none,none,none,none
680,חולון,זלמן ארן 24,3,74,1.0,1971,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
681,חולון,זלמן ארן 26,3,63,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
682,חולון,זלמן ארן 29,3,50,1.0,1980,none,none,none,none,none,"1,650,000",none,none,none,none,none,none,none,none
683,חולון,זלמן ארן 3,3,62,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
684,חולון,זלמן ארן 40,3,61,1.0,1945,none,none,none,none,none,none,none,none,none,none,none,none,none,none
685,חולון,זלמן ארן 41,3,69,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
686,חולון,זלמן ארן 42,3,67,1.0,1970,none,none,none,none,none,none,none,none,none,none,"1,455,819",none,none,none
687,חולון,זלמן ארן 47,3,58,3.0,1980,none,"1,010,000",none,none,none,none,none,none,none,none,none,none,none,none
688,חולון,זלמן ארן 49,3,59,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
689,חולון,זלמן ארן 49,3,59,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
690,חולון,זלמן ארן 5,3,61,2.0,1970,none,none,none,868333,none,none,none,none,none,none,none,none,none,none
691,חולון,זלמן ארן 53,3,50,1.0,1989,"890,000",none,none,none,none,none,none,none,none,none,none,none,none,none
692,חולון,זלמן ארן 59,3,60,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
693,חולון,זלמן ארן 7,3,56,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
694,חולון,זלמן ארן 9,3,60,2.0,1980,none,"885,000",none,none,none,none,none,none,none,none,none,none,none,none
695,חולון,זמנהוף 11,3,61,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
696,חולון,זמנהוף 12,3,56,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
697,חולון,זמנהוף 13,3,61,,1970,none,none,"930,000","1,100,000",none,none,none,none,none,none,none,none,none,none
698,חולון,זמנהוף 2,3,75,,1965,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
699,חולון,זמנהוף 21,3,50,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
700,חולון,זמנהוף 23,3,82,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
701,חולון,זמנהוף 25,3,73,5.0,2019,"970,000",none,none,none,none,none,none,none,none,none,none,none,none,none
702,חולון,זמנהוף 28,3,66,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
703,חולון,זמנהוף 3,3,70,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
704,חולון,זמנהוף 4,3,62,2.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
705,חולון,זמנהוף 7,3,58,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
706,חולון,חבקוק 1,3,58,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
707,חולון,חבקוק 21,3,50,1.0,1970,"575,575",none,none,none,none,none,none,none,none,none,none,none,none,none
708,חולון,חבקוק 23,3,58,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
709,חולון,חבקוק 5,3,80,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
710,חולון,חולון 1,3,75,1.0,2018,"850,000",none,none,"1,420,000",none,1571000,none,"1,750,000",none,none,none,none,none,none
711,חולון,חולון 10,3,46,1.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
712,חולון,חולון 13,3,70,1.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
713,חולון,חולון 3,3,65,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
714,חולון,חולון 50,3,20,6.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
715,חולון,חולון 7,3,60,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
716,חולון,חולון 9,3,45,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
717,חולון,חומה ומגדל 21,3,62,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
718,חולון,חומה ומגדל 31,3,60,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
719,חולון,חומה ומגדל 41,3,51,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
720,חולון,חומה ומגדל 45,3,68,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
721,חולון,חומה ומגדל 56,3,62,3.0,1960,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
722,חולון,חים 14,3,44,3.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
723,חולון,חלץ 4,3,64,4.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
724,חולון,חלץ 7,3,68,1.0,1970,none,none,none,none,none,none,none,1285000,none,none,none,none,none,none
725,חולון,חמש חזית 29,3,34,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
726,חולון,חנקין 115,3,60,2.0,1999,"600,000",none,"840,000",none,none,1047500,none,none,none,none,none,none,none,none
727,חולון,חנקין 117,3,53,1.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
728,חולון,חנקין 120,3,56,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
729,חולון,חנקין 19,3,56,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
730,חולון,חנקין 23,3,57,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
731,חולון,חנקין 24,3,52,1.0,1970,none,none,none,none,none,1285000,none,none,none,none,none,none,none,none
732,חולון,חנקין 25,3,48,3.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
733,חולון,חנקין 33,3,85,1.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
734,חולון,חנקין 35,3,76,2.0,2017,none,none,none,none,none,none,none,1780000,none,none,none,none,none,none
735,חולון,חנקין 37,3,68,3.0,2016,none,none,none,"920,000",none,none,none,none,none,none,none,none,none,none
736,חולון,חנקין 4,3,73,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
737,חולון,חנקין 41,3,71,2.0,2016,none,none,none,none,none,none,1410000,none,none,none,none,none,none,none
738,חולון,חנקין 47,3,59,3.0,1968,none,"735,000",none,"1,135,000",none,none,1197500,none,none,none,none,none,none,none
739,חולון,חנקין 55,3,73,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
740,חולון,חנקין 56,3,67,2.0,1960,none,none,none,"920,000",none,none,none,none,none,none,none,none,none,none
741,חולון,חנקין 59,3,61,3.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
742,חולון,חנקין 62,3,51,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
743,חולון,חנקין 65,3,60,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
744,חולון,חנקין 68,3,68,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
745,חולון,חנקין 72,3,76,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
746,חולון,חנקין 74,3,59,1.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
747,חולון,חנקין 76,3,62,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
748,חולון,חנקין 78,3,58,1.0,1960,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
749,חולון,חנקין 79,3,65,3.0,2010,764366,none,none,none,"1,095,000",none,none,none,none,none,none,none,none,none
750,חולון,חנקין 80,3,66,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
751,חולון,חנקין 83,3,54,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
752,חולון,חנקין 84,3,62,1.0,1960,none,none,none,none,none,none,none,none,none,none,"1,335,000",none,none,none
753,חולון,חנקין 90,3,60,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
754,חולון,חנקין 91,3,50,4.0,1960,"890,000",none,none,none,none,none,none,none,none,none,none,none,none,none
755,חולון,חנקין 93,3,57,2.0,1965,none,none,none,"901,442",none,none,none,none,none,none,none,none,none,none
756,חולון,חנקין 95,3,88,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
757,חולון,חנקין 96,3,75,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
758,חולון,חסדאי 22,3,57,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
