,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
885,נתניה,מאנה 13,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
886,נתניה,מברדיצב יצחק הרב הלוי 1,3,63.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
887,נתניה,מברדיצב יצחק הרב הלוי 4,3,56.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
888,נתניה,מודעי יצחק 1,3,99.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
889,נתניה,מויזניץ האדמור 11,3,68.0,4.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
890,נתניה,מויזניץ האדמור 2,3,90.0,1.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
891,נתניה,מוצקין,3,62.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
892,נתניה,מוצקין 11,3,59.0,2.0,1970,"580,000",none,"451,149",none,none,none,"980,978",none,none,none,none,none,none,none
893,נתניה,מוצקין 12,3,58.0,4.0,2000,none,none,none,none,587500,none,none,none,"900,000",none,none,none,none,none
894,נתניה,מוצקין 13,3,62.0,1.0,1979,"720,000","600,000","750,750","745,000",none,"990,000",none,"1,500,000",none,none,none,none,none,none
895,נתניה,מוצקין 14,3,73.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
896,נתניה,מוצקין 15,3,67.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
897,נתניה,מוצקין 16,3,61.0,3.0,1969,none,none,none,none,none,"810,000",none,none,none,none,none,none,none,none
898,נתניה,מוצקין 17,3,62.0,2.0,1980,507725,none,630643,none,"790,000",none,none,none,none,none,none,none,none,none
899,נתניה,מוצקין 19,3,65.0,1.0,1970,none,none,none,none,"780,000",none,none,none,none,none,none,none,none,none
900,נתניה,מוצקין 2,3,67.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
901,נתניה,מוצקין 20,3,61.0,3.0,1980,none,none,none,none,none,none,"893,572",none,none,none,none,none,none,none
902,נתניה,מוצקין 21,3,72.0,6.0,1970,none,none,none,none,"776,000",none,none,none,none,none,"1,140,000",none,none,none
903,נתניה,מוצקין 23,3,56.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
904,נתניה,מוצקין 25,3,77.0,2.0,1983,none,none,none,none,none,"960,000",none,none,none,none,none,none,none,none
905,נתניה,מוצקין 29,3,100.0,2.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
906,נתניה,מוצקין 7,3,65.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
907,נתניה,מוצקין 9,3,70.0,7.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
908,נתניה,מוצקין אריה 16,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
909,נתניה,מוצקין אריה 19,3,59.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
910,נתניה,מוצקין אריה 8,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
911,נתניה,מירון הר 9,3,77.0,,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
912,נתניה,מכלוף יאנה הרב 5,3,68.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
913,נתניה,מכנס גד 20,3,75.0,6.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
914,נתניה,מכנס גד 29,3,64.0,1.0,1970,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none,none
915,נתניה,מכנס גד 39,3,79.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
916,נתניה,מכנס גד 5,3,74.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
917,נתניה,מלובלין החוזה 18,3,65.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
918,נתניה,מלובלין החוזה 34,3,82.0,,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
919,נתניה,מנור אהוד 10,3,127.0,16.0,2009,none,none,none,none,none,none,none,"2,000,000",none,none,none,none,none,none
920,נתניה,מנור אהוד 12,3,100.0,1.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
921,נתניה,מנחם בגין,3,77.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
922,נתניה,מנחם בגין 1,3,83.0,6.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
923,נתניה,מנחם בגין 8,3,74.0,2.0,2003,none,none,none,none,none,none,none,"1,711,700",none,none,"1,660,000",none,none,none
924,נתניה,מקדונלד 1,3,63.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
925,נתניה,מקדונלד 12,3,70.0,2.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
926,נתניה,מקדונלד 18,3,87.0,1.0,1980,none,"1,000,000",none,none,none,none,none,none,none,"1,440,000",none,none,none,none
927,נתניה,מקדונלד 20,3,79.0,3.0,1964,none,none,none,"850,000","1,150,000",none,none,none,none,none,none,none,none,none
928,נתניה,מקדונלד 9,3,95.0,6.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
929,נתניה,מרדכי גור 11,3,106.0,6.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
930,נתניה,מרדכי גור 11,3,86.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
931,נתניה,מרדכי גור 3,3,77.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
932,נתניה,מרואני 12,3,54.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
933,נתניה,מרואני 2,3,54.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
934,נתניה,מרון הר 3,3,87.0,6.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
935,נתניה,משה הס 5,3,71.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
936,נתניה,משה הס 6,3,65.0,5.0,1980,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
937,נתניה,משה הס 7,3,51.0,1.0,1960,none,none,none,none,647500,none,none,none,none,none,none,none,none,none
938,נתניה,משמר הירדן 20,3,64.0,3.0,1980,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
939,נתניה,מתתיהו הכהן 10,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
940,נתניה,מתתיהו הכהן 8,3,73.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
941,נתניה,נאות חפציבה 9,3,74.0,3.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
942,נתניה,נאות מאיר גולדה 11,3,64.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
943,נתניה,נאות מאיר גולדה 12,3,64.0,7.0,1980,none,"766,500","765,000",none,none,none,none,none,none,none,none,none,none,none
944,נתניה,נאות מאיר גולדה 2,3,64.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
945,נתניה,נאות מאיר גולדה 20,3,120.0,3.0,1993,"890,000",none,none,none,none,none,"1,160,000",none,none,none,none,none,none,none
946,נתניה,נאות מאיר גולדה 28,3,65.0,8.0,1983,none,none,none,none,none,"1,008,000",none,none,none,none,none,none,none,none
947,נתניה,נאות מאיר גולדה 31,3,63.0,1.0,1980,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
948,נתניה,נאות מאיר גולדה 33,3,63.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
949,נתניה,נאות מאיר גולדה 35,3,77.0,7.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
950,נתניה,נאות מאיר גולדה 7,3,80.0,6.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
951,נתניה,נאות מאיר גולדה 9,3,64.0,,1990,none,710000,none,none,none,none,none,none,none,none,none,none,none,none
952,נתניה,נויפלד 11,3,37.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
953,נתניה,נון יהושוע בן 5,3,60.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
954,נתניה,נון יהושע בן 5,3,60.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
955,נתניה,נורדאו 10,3,62.0,1.0,1980,none,none,none,none,none,none,none,none,"1,081,081",none,none,none,none,none
956,נתניה,נורדאו 11,3,78.0,2.0,2002,none,none,none,"1,325,000",none,none,none,none,none,none,none,none,none,none
957,נתניה,נורדאו 12,3,69.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
958,נתניה,נורדאו 14,3,72.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
959,נתניה,נורדאו 15,3,80.0,1.0,2006,none,none,"1,125,000",none,none,none,none,none,none,none,none,none,none,none
960,נתניה,נורדאו 17,3,82.0,1.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
961,נתניה,נורדאו 2,3,63.0,2.0,1985,none,none,none,none,none,none,none,"1,160,000",none,none,none,none,none,none
962,נתניה,נורדאו 3,3,78.0,1.0,2000,none,none,none,none,none,none,none,none,"1,535,000",none,none,none,none,none
963,נתניה,נורדאו 4,3,66.0,3.0,1986,"610,000",none,none,none,none,none,none,none,none,none,none,none,none,none
964,נתניה,נורדאו 47,3,36.0,,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
965,נתניה,נורדאו 49,3,36.0,3.0,1955,none,none,none,"580,000",none,none,none,none,none,none,none,none,none,none
966,נתניה,נורדאו 5,3,90.0,1.0,1999,none,none,none,"945,000",none,none,none,none,none,none,none,none,none,none
967,נתניה,נורדאו 51,3,55.0,3.0,1970,none,550275,none,none,none,none,none,none,none,none,none,none,none,none
968,נתניה,נורדאו 52,3,100.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
969,נתניה,נורדאו 59,3,44.0,1.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
970,נתניה,נורדאו 8,3,62.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
971,נתניה,נורדאו 9,3,74.0,,2000,none,none,none,none,none,1305000,none,none,none,none,none,none,none,none
972,נתניה,נורוק 12,3,71.0,3.0,1987,none,none,none,"930,930",none,none,none,none,none,none,none,none,none,none
973,נתניה,נחום 10,3,60.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
974,נתניה,נחום 11,3,40.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
975,נתניה,נחום 15,3,78.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
976,נתניה,נחום 21,3,57.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
977,נתניה,נחום 23,3,43.0,4.0,1967,none,"415,000",none,none,none,none,none,none,none,none,none,none,none,none
978,נתניה,נחום 29,3,50.0,3.0,1964,none,none,"550,000",none,none,none,"820,000",none,none,none,none,none,none,none
979,נתניה,נחמיה 18,3,153.0,2.0,1940,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
980,נתניה,נילי 11,3,75.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
981,נתניה,נילי 23,3,90.0,1.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
982,נתניה,נילי 40,3,63.0,1.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
983,נתניה,ניסנבוים 10,3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
984,נתניה,ניסנבוים 27,3,85.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
985,נתניה,ניסנבוים 4,3,75.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
986,נתניה,ניסנבוים יצחק הרב 27,3,85.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
987,נתניה,ניצה 10,3,102.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
988,נתניה,ניצה 10,3,102.0,5.0,1975,none,"2,058,234",none,none,"2,100,000",none,none,none,none,none,none,none,none,none
989,נתניה,ניצה 16,3,98.0,7.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
990,נתניה,ניצה 16,3,95.0,8.0,1970,none,none,none,none,none,none,none,none,2602500,none,none,none,none,none
991,נתניה,ניצה 18,3,116.0,7.0,1965,none,none,none,none,none,none,none,"2,001,455",none,none,none,none,none,none
992,נתניה,ניצה 2,3,75.0,9.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
993,נתניה,ניצה 22,3,83.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
994,נתניה,ניצה 24,3,78.0,8.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
995,נתניה,ניצה 3,3,85.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
996,נתניה,ניצה 34,3,95.0,7.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
997,נתניה,ניצה 34,3,85.0,3.0,1980,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none
998,נתניה,ניצה 5,3,82.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
999,נתניה,ניצה 6,3,80.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1000,נתניה,ניצה 8,3,83.0,5.0,1995,none,none,"1,180,000","1,300,000",none,none,none,none,none,none,none,none,none,none
1001,נתניה,ניצה 8,3,75.0,6.0,1996,none,none,none,none,none,none,"1,595,000",none,none,none,none,none,none,none
1002,נתניה,נעמן בלקינד 3,3,42.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1003,נתניה,נעמן בלקינד 4,3,51.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1004,נתניה,נעמן בלקינד 5,3,42.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1005,נתניה,נצח ישראל 2,3,60.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1006,נתניה,נצח ישראל 3,3,65.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1007,נתניה,נצח ישראל 5,3,66.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1008,נתניה,נריה הרב 8,3,66.0,,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1009,נתניה,נתן המשורר 2,3,67.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1010,נתניה,נתן המשורר 4,3,67.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1011,נתניה,נתן יונתן 22,3,100.0,15.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1012,נתניה,נתניה,3,75.0,5.0,2014,none,970969,1109748,"1,550,000",2367869,3374775,1930055,1450000,"976,000",none,"1,899,000",none,none,none
1013,נתניה,נתניה 1,3,70.0,3.0,2000,"300,000",none,none,none,none,none,1270000,"1,125,000",none,"1,181,774",1315651,none,none,none
1014,נתניה,נתניה 10,3,75.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1015,נתניה,נתניה 101,3,77.0,4.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1016,נתניה,נתניה 109,3,69.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1017,נתניה,נתניה 12,3,54.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1018,נתניה,נתניה 13,3,90.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1019,נתניה,נתניה 17,3,100.0,5.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1020,נתניה,נתניה 19,3,78.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1021,נתניה,נתניה 2,3,60.0,4.0,1980,none,none,none,none,none,1208333,none,none,none,none,none,none,none,none
1022,נתניה,נתניה 235,3,90.0,23.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1023,נתניה,נתניה 24,3,49.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1024,נתניה,נתניה 25,3,65.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1025,נתניה,נתניה 255,3,90.0,25.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1026,נתניה,נתניה 26,3,100.0,3.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1027,נתניה,נתניה 27,3,82.0,6.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1028,נתניה,נתניה 28,3,87.0,8.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1029,נתניה,נתניה 3,3,77.0,6.0,1997,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none
1030,נתניה,נתניה 30,3,78.0,7.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1031,נתניה,נתניה 39,3,78.0,5.0,1982,none,none,none,none,none,1300000,none,none,none,none,none,none,none,none
1032,נתניה,נתניה 4,3,79.0,7.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1033,נתניה,נתניה 46,3,91.0,1.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1034,נתניה,נתניה 5,3,50.0,,1972,none,none,none,none,none,"1,280,000",none,none,none,none,"1,270,000",none,none,none
1035,נתניה,נתניה 6,3,70.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1036,נתניה,נתניה 64,3,58.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1037,נתניה,נתניה 7,3,77.0,4.0,1999,none,none,"470,000",none,none,"720,000",none,none,none,none,1285000,none,none,none
1038,נתניה,נתניה 8,3,60.0,4.0,1976,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1039,נתניה,נתניה 9,3,53.0,1.0,1950,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1040,נתניה,סולד הנריטה 2,3,54.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1041,נתניה,סולד הנריטה 6,3,49.0,1.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1042,נתניה,סולד הנריטה 8,3,49.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1043,נתניה,סופר חתם 10,3,73.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1044,נתניה,סופר חתם 14,3,90.0,,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1045,נתניה,סופר חתם 8,3,90.0,1.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1046,נתניה,סוקולוב,3,70.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1047,נתניה,סוקולוב 20,3,61.0,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1048,נתניה,סוקולוב 22,3,56.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1049,נתניה,סוקולוב 34,3,44.0,3.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1050,נתניה,סוקולוב 38,3,44.0,,1950,none,"650,000",none,none,"690,000",none,none,none,none,none,none,none,none,none
1051,נתניה,סוקולוב 41,3,70.0,4.0,1974,none,none,none,none,656000,none,none,none,none,none,none,none,none,none
1052,נתניה,סוקולוב 6,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1053,נתניה,סטופ,3,54.0,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1054,נתניה,סטופ 1,3,63.0,2.0,1980,none,none,"710,000",none,662500,"860,000",none,none,none,none,none,none,none,none
1055,נתניה,סטופ 11,3,69.0,1.0,1970,"480,000","532,126",none,none,none,none,none,none,none,none,none,none,none,none
1056,נתניה,סטופ 14,3,54.0,2.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1057,נתניה,סטופ 15,3,64.0,3.0,1975,none,665500,none,"577,000",none,none,none,"1,000,000",none,none,none,none,none,none
1058,נתניה,סטופ 17,3,56.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1059,נתניה,סטופ 18,3,54.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1060,נתניה,סטופ 21,3,68.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1061,נתניה,סטופ 22,3,54.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1062,נתניה,סטופ 24,3,59.0,4.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1063,נתניה,סטופ 32,3,59.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1064,נתניה,סטופ 34,3,50.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1065,נתניה,סטופ 38,3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,856137,none,none,none,none
1066,נתניה,סטופ 5,3,59.0,2.0,1970,none,"720,720",none,none,none,none,none,"980,000",none,"1,000,000",none,none,none,none
1067,נתניה,סטופ אברהם 11,3,56.0,3.0,1980,"480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1068,נתניה,סטופ אברהם 12,3,54.0,4.0,1976,none,none,none,none,"630,000",none,none,none,none,none,none,none,none,none
1069,נתניה,סטופ אברהם 16,3,54.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1070,נתניה,סטופ אברהם 17,3,56.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1071,נתניה,סטופ אברהם 19,3,56.0,3.0,1970,none,none,none,"577,000",none,none,none,none,none,none,none,none,none,none
1072,נתניה,סטופ אברהם 2,3,50.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1073,נתניה,סטופ אברהם 20,3,54.0,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1074,נתניה,סטופ אברהם 25,3,73.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1075,נתניה,סטופ אברהם 28,3,54.0,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1076,נתניה,סטופ אברהם 29,3,62.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1077,נתניה,סטופ אברהם 38,3,61.0,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1078,נתניה,סטופ אברהם 5,3,60.0,6.0,1980,none,635360,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
1079,נתניה,סטופ דר 10,3,54.0,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1080,נתניה,סטופ דר 13,3,45.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1081,נתניה,סטופ דר 13,3,55.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1082,נתניה,סטופ דר 27,3,61.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1083,נתניה,סטופ דר 38,3,61.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1084,נתניה,סטופ דר 42,3,61.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1085,נתניה,סטופ דר 5,3,59.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1086,נתניה,סטרומה 14,3,125.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1087,נתניה,סטרומה 16,3,69.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1088,נתניה,סטרומה 3,3,95.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1089,נתניה,סטרומה 9,3,110.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1090,נתניה,סלומון יואל 13,3,75.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1091,נתניה,סלומון יואל 14,3,107.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1092,נתניה,סלומון יואל 15,3,80.0,3.0,1905,none,none,"1,035,000","1,150,000",none,none,none,none,none,none,none,none,none,none
1093,נתניה,סלומון יואל 16,3,75.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1094,נתניה,סלומון יואל 16,3,84.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1095,נתניה,סלומון יואל 3,3,56.0,3.0,1960,none,none,none,none,none,"1,230,000",none,none,none,none,none,none,none,none
1096,נתניה,סלומון יואל 6,3,113.0,6.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1097,נתניה,סמ הלוטם 5,3,73.0,4.0,2002,none,none,1297500,none,none,none,none,none,none,none,none,none,none,none
1098,נתניה,סמטת הלוטם 5,3,85.0,1.0,2003,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none
1099,נתניה,סמילנסקי,3,65.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1100,נתניה,סמילנסקי 11,3,85.0,2.0,1970,none,none,none,none,none,none,none,none,none,1312290,none,none,none,none
1101,נתניה,סמילנסקי 12,3,83.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1102,נתניה,סמילנסקי 20,3,67.0,4.0,1980,none,none,none,none,"1,220,000",none,none,none,none,none,none,none,none,none
1103,נתניה,סמילנסקי 22,3,88.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1104,נתניה,סמילנסקי 23,3,82.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1105,נתניה,סמילנסקי 24,3,118.0,8.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1106,נתניה,סמילנסקי 25,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,"1,410,000",none,none,none,none,none
1107,נתניה,סמילנסקי 26,3,73.0,3.0,1980,none,760000,"1,000,000","900,000",none,none,"1,210,000",none,none,none,none,none,none,none
1108,נתניה,סמילנסקי 27,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1109,נתניה,סמילנסקי 28,3,67.0,1.0,1980,none,"1,005,800",none,none,none,1320000,"1,600,000",none,none,none,"1,550,000",none,none,none
1110,נתניה,סמילנסקי 29,3,83.0,1.0,1958,none,none,none,none,1140000,none,none,none,none,none,none,none,none,none
1111,נתניה,סמילנסקי 30,3,86.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1112,נתניה,סמילנסקי 31,3,80.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1113,נתניה,סמילנסקי 32,3,95.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1114,נתניה,סמילנסקי 33,3,78.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1115,נתניה,סמילנסקי 37,3,85.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1116,נתניה,סמילנסקי 39,3,71.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1117,נתניה,סמילנסקי 40,3,76.0,1.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1118,נתניה,סמילנסקי 46,3,73.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1119,נתניה,סמילנסקי 48,3,87.0,3.0,1972,none,1990625,"950,000",none,none,none,none,none,none,none,none,none,none,none
1120,נתניה,סמילנסקי 50,3,67.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
