,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1141,פתח תקווה,יוסף שפרינצק 21,3,71,,1960,none,none,none,none,none,none,none,none,none,none,"1,000,000",none,none,none
1142,פתח תקווה,יוסף שפרינצק 6,3,53,,1960,none,none,none,none,none,none,none,none,none,"1,240,000",none,none,none,none
1143,פתח תקווה,יוספסברג 1,3,42,4,1970,none,"660,000",none,none,none,none,none,none,none,none,none,none,none,none
1144,פתח תקווה,יוספסברג 3,3,50,4,1967,none,none,"710,000",none,none,none,none,none,none,none,none,none,none,none
1145,פתח תקווה,יוספסברג 3,3,40,2,1967,none,"650,000",none,none,none,none,none,none,none,none,none,none,none,none
1146,פתח תקווה,יוספסברג 3,3,40,3,1900,none,"668,000",none,none,none,none,none,none,none,none,none,none,none,none
1147,פתח תקווה,יוספסברג 3,3,50,2,1996,none,none,none,none,none,"915,000",none,none,none,none,none,none,none,none
1148,פתח תקווה,יוספסברג 3,3,40,2,1967,none,"650,000",none,none,none,none,none,none,none,none,none,none,none,none
1149,פתח תקווה,יוספסברג 3,3,50,4,1967,none,none,"710,000",none,none,none,none,none,none,none,none,none,none,none
1150,פתח תקווה,יוספסברג 40,3,49,3,1967,none,"650,000",none,none,none,none,none,none,none,none,none,none,none,none
1151,פתח תקווה,יוספסברג 9,3,50,1,1970,"500,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1152,פתח תקווה,יוספסברג 9,3,50,1,1970,"500,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1153,פתח תקווה,יחיאל מיכל פינס 17,3,57,,1970,none,none,none,none,none,none,none,none,none,none,"1,350,000",none,none,none
1154,פתח תקווה,יחיאל מיכל פינס 24,3,65,,1960,none,none,none,none,none,none,none,none,none,none,"1,130,000",none,none,none
1155,פתח תקווה,יטקובסקי 8,3,75,1,1991,none,none,"1,310,000",none,none,none,none,none,none,none,none,none,none,none
1156,פתח תקווה,ילין 7,3,85,2,2000,none,none,none,none,none,none,"1,545,000",none,none,none,none,none,none,none
1157,פתח תקווה,ילין אבינועם 2,3,76,4,2008,none,none,none,none,none,none,none,none,none,"1,620,000",none,none,none,none
1158,פתח תקווה,יסוד המעלה 1,3,72,1,2006,none,"1,310,000",none,none,none,none,none,none,none,none,none,none,none,none
1159,פתח תקווה,יסוד המעלה 2,3,72,4,2005,none,"1,240,000",none,none,none,none,none,none,none,none,none,none,none,none
1160,פתח תקווה,יעבץ 30,3,80,1,1980,none,none,none,none,none,none,"3,761,467",none,none,none,none,none,none,none
1161,פתח תקווה,יעבץ 6,3,63,1,1950,none,none,none,none,"2,380,000",none,none,none,none,none,none,none,none,none
1162,פתח תקווה,יעבץ זאב 5,3,81,2,1950,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
1163,פתח תקווה,יעבץ זאב 8,3,63,1,1950,none,none,none,none,"2,380,000",none,none,none,none,none,none,none,none,none
1164,פתח תקווה,יעל רום 13,3,86,,2013,none,none,none,none,none,none,none,none,none,none,none,"1,925,000",none,none
1165,פתח תקווה,יעל רום 9,3,86,5,2011,none,none,none,none,none,"1,680,000",none,none,none,none,none,none,none,none
1166,פתח תקווה,יצחק בשביס זינגר 11,3,165,,2004,none,none,none,none,none,none,none,none,none,none,"3,625,000",none,none,none
1167,פתח תקווה,יצחק יצחקי 2,3,71,1,2001,none,"1,103,190",none,none,none,none,none,none,none,none,none,none,none,none
1168,פתח תקווה,יצחק רבין 24,3,101,5,2008,none,none,none,none,none,none,"1,750,000",none,none,none,none,none,none,none
1169,פתח תקווה,יצחקי יצחק 2,3,71,1,2001,none,"1,103,190",none,none,none,none,none,none,none,none,none,none,none,none
1170,פתח תקווה,יצחקי יצחק 2,3,71,3,1997,"925,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1171,פתח תקווה,יקותיאל אדם 10,3,61,3,1987,"695,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1172,פתח תקווה,ירושלים,3,75,,2005,none,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none
1173,פתח תקווה,ירושלים,3,66,,1970,none,none,none,none,none,none,none,none,"1,140,000",none,none,none,none,none
1174,פתח תקווה,ירושלים 11,3,68,5,1999,"820,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1175,פתח תקווה,ירושלים 11,3,80,8,1998,none,"1,040,000",none,none,none,none,none,none,none,none,none,none,none,none
1176,פתח תקווה,ירושלים 11,3,75,8,1996,none,"1,120,000",none,none,none,none,none,none,none,none,none,none,none,none
1177,פתח תקווה,ירושלים 11,3,60,8,1960,none,none,"870,000",none,none,none,none,none,none,none,none,none,none,none
1178,פתח תקווה,"כ""ט בנובמבר 7",3,64,1,1975,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1179,פתח תקווה,כט בנובמבר 1,3,80,,2011,none,"1,207,376",none,none,none,none,none,none,none,none,none,none,none,none
1180,פתח תקווה,כט בנובמבר 1,3,80,,2011,none,"1,207,376",none,none,none,none,none,none,none,none,none,none,none,none
1181,פתח תקווה,כט בנובמבר 8,3,96,1,2010,none,none,none,"1,230,000",none,none,none,none,none,none,none,none,none,none
1182,פתח תקווה,כנסת ישראל 1,3,75,4,1990,"1,299,200",none,none,none,none,none,none,none,none,none,none,none,none,none
1183,פתח תקווה,כנסת ישראל 55,3,78,2,2005,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1184,פתח תקווה,כנסת ישראל 55,3,75,1,2006,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
1185,פתח תקווה,כנסת ישראל 55,3,78,2,2005,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1186,פתח תקווה,כנסת ישראל 56,3,100,,1960,none,none,"90,000",none,none,none,none,none,none,none,none,none,none,none
1187,פתח תקווה,כפר אברהם 18,3,72,4,2013,none,none,none,"1,160,000",none,none,none,none,none,none,none,none,none,none
1188,פתח תקווה,כץ מיכל לייב 30,3,71,2,2013,none,none,none,none,"1,340,916",none,none,none,none,none,none,none,none,none
1189,פתח תקווה,כץ מיכל לייב 4,3,39,1,1960,"480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1190,פתח תקווה,כץ מיכל לייב 75,3,44,2,1960,"820,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1191,פתח תקווה,כץ מיכל לייב 85,3,44,2,1966,"685,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1192,פתח תקווה,כץ מיכל לייב 85,3,44,2,1966,"685,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1193,פתח תקווה,כצנלסון 27,3,68,1,1975,none,"920,000",none,none,none,none,none,none,none,none,none,none,none,none
1194,פתח תקווה,כצנלסון 31,3,70,7,1976,none,none,none,none,none,none,"1,215,000",none,none,none,none,none,none,none
1195,פתח תקווה,כצנלסון 42,3,57,2,1970,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none
1196,פתח תקווה,כצנלסון 44,3,47,3,1960,none,none,none,none,none,none,none,"181,175",none,none,none,none,none,none
1197,פתח תקווה,כצנלסון 50,3,55,3,1965,none,"727,500",none,none,none,none,none,none,none,none,none,none,none,none
1198,פתח תקווה,כצנלסון ברל 26,3,75,2,1990,none,none,none,none,none,none,none,"975,000",none,none,none,none,none,none
1199,פתח תקווה,כצנלסון ברל 3,3,37,2,1960,none,"765,000",none,none,none,none,none,none,none,none,none,none,none,none
1200,פתח תקווה,כצנלסון ברל 33,3,62,3,1970,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
1201,פתח תקווה,כצנלסון ברל 40,3,47,1,1951,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
1202,פתח תקווה,כצנלסון ברל 40,3,47,2,1900,"830,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1203,פתח תקווה,כצנלסון ברל 40,3,47,2,1960,"845,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1204,פתח תקווה,כצנלסון ברל 42,3,47,2,1966,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1205,פתח תקווה,כצנלסון ברל 42,3,44,3,1969,none,"890,000",none,none,none,none,none,none,none,none,none,none,none,none
1206,פתח תקווה,כרמלי 13,3,76,2,2011,none,"1,280,000",none,none,none,none,none,none,none,none,none,none,none,none
1207,פתח תקווה,כרמלי 13,3,76,2,2011,none,"1,280,000",none,none,none,none,none,none,none,none,none,none,none,none
1208,פתח תקווה,כרמלי 13,3,77,1,2009,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none
1209,פתח תקווה,כרמלי 17,3,80,6,2020,none,none,none,none,none,none,none,none,none,none,"1,840,000",none,none,none
1210,פתח תקווה,כרמלי 8,3,75,1,1980,none,none,none,none,"1,055,000",none,none,none,none,none,none,none,none,none
1211,פתח תקווה,לודיוב 11,3,60,4,1960,none,none,none,none,none,none,none,none,none,none,"1,180,000",none,none,none
1212,פתח תקווה,לודיוב 13,3,70,2,1960,none,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none
1213,פתח תקווה,לודיוב 33,3,63,4,1960,none,none,none,none,none,none,none,none,none,none,"1,120,000",none,none,none
1214,פתח תקווה,לודיוב 35,3,71,3,1970,none,none,none,none,none,none,none,none,none,none,"1,385,000",none,none,none
1215,פתח תקווה,לוחמי הגטו 38,3,71,,1985,none,none,none,none,none,none,none,none,none,none,none,"1,500,000",none,none
1216,פתח תקווה,לוחמי הגיטו 32,3,72,2,1990,none,"1,020,000",none,none,none,none,none,none,none,none,none,none,none,none
1217,פתח תקווה,לוחמי הגיטו 32,3,72,2,1990,none,"1,020,000",none,none,none,none,none,none,none,none,none,none,none,none
1218,פתח תקווה,לוחמי הגיטו 36,3,71,3,1985,none,none,none,none,none,none,none,none,none,none,none,"1,500,000",none,none
1219,פתח תקווה,לוי אשכול 106,3,75,2,2020,none,none,none,none,none,none,none,none,none,none,"1,793,400",none,none,none
1220,פתח תקווה,לוי אשכול 111,3,75,1,1970,none,"860,000",none,none,none,none,none,none,none,none,none,none,none,none
1221,פתח תקווה,לוי אשכול 115,3,72,6,1980,none,none,none,"1,322,000",none,none,none,none,none,none,none,none,none,none
1222,פתח תקווה,לוי אשכול 37,3,75,1,1983,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1223,פתח תקווה,לוי אשכול 47,3,60,3,1960,none,none,none,none,none,none,none,none,none,none,"1,950,000",none,none,none
1224,פתח תקווה,לוי אשכול 61,3,61,1,1982,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1225,פתח תקווה,לוי אשכול 63,3,76,3,2020,none,none,none,none,none,none,none,none,none,none,"1,812,000",none,none,none
1226,פתח תקווה,לוי אשכול 63,3,76,3,2021,none,none,none,none,none,none,none,none,none,none,"1,900,700",none,none,none
1227,פתח תקווה,לוי אשכול 79,3,61,1,1971,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
1228,פתח תקווה,לוי אשכול 81,3,63,4,1997,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
1229,פתח תקווה,לוי אשכול 85,3,57,1,1950,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
1230,פתח תקווה,לוי אשכול 91,3,88,7,2020,none,none,none,none,none,none,none,none,none,none,"1,934,400",none,none,none
1231,פתח תקווה,לוי אשכול 97,3,54,2,1970,none,none,"1,140,000",none,none,none,none,none,none,none,none,none,none,none
1232,פתח תקווה,לויק 3,3,65,3,1985,none,none,none,none,none,none,none,none,none,none,none,"1,220,000",none,none
1233,פתח תקווה,לויק 5,3,63,1,1973,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none
1234,פתח תקווה,לויק 5,3,75,4,1980,none,none,none,none,none,"850,000",none,none,none,none,none,none,none,none
1235,פתח תקווה,לחי 21,3,60,1,2011,none,"760,000",none,none,none,none,none,none,none,none,none,none,none,none
1236,פתח תקווה,ליברמן 6,3,72,,1970,"818,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1237,פתח תקווה,ליברמן אהרון 6,3,72,3,1970,"818,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1238,פתח תקווה,ליוויק 5,3,62,3,1987,none,none,none,none,none,none,"875,000",none,none,none,none,none,none,none
1239,פתח תקווה,ליוויק 5,3,62,3,1987,none,none,none,none,none,none,"875,000",none,none,none,none,none,none,none
1240,פתח תקווה,ליוויק 5,3,62,3,1987,none,none,none,none,none,none,"875,000",none,none,none,none,none,none,none
1241,פתח תקווה,ליויק 3,3,63,3,1970,none,"641,500",none,none,none,none,none,none,none,none,none,none,none,none
1242,פתח תקווה,לסקוב חיים 22,3,28,,1960,none,none,"900,900",none,none,none,none,none,none,none,none,none,none,none
1243,פתח תקווה,מ''ג 3,3,85,,2018,none,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none
1244,פתח תקווה,מ'ג 11,3,68,3,1973,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
1245,פתח תקווה,מאירוב 2,3,73,2,2011,none,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none
1246,פתח תקווה,מהרשק בני 4,3,59,2,1974,none,"1,220,000",none,none,none,none,none,none,none,none,none,none,none,none
1247,פתח תקווה,מהרשק בני 4,3,59,2,1974,none,"1,220,000",none,none,none,none,none,none,none,none,none,none,none,none
1248,פתח תקווה,מונטיפיורי 13,3,71,4,1961,none,none,"810,000",none,none,none,none,none,none,none,none,none,none,none
1249,פתח תקווה,מונטיפיורי 16,3,67,,1999,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1250,פתח תקווה,מונטיפיורי 16,3,67,,1999,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1251,פתח תקווה,מונטיפיורי 21,3,70,6,1970,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none
1252,פתח תקווה,מונטיפיורי 21,3,60,2,1970,none,none,none,none,none,none,none,none,none,none,"1,530,000",none,none,none
1253,פתח תקווה,מונטיפיורי 21,3,66,6,1971,none,none,none,"980,000",none,none,none,none,none,none,none,none,none,none
1254,פתח תקווה,מונטיפיורי 25,3,67,2,1962,none,none,"970,000",none,none,none,none,none,none,none,none,none,none,none
1255,פתח תקווה,מונטיפיורי 30,3,58,4,1960,"660,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1256,פתח תקווה,מונטיפיורי 45,3,58,,1978,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
1257,פתח תקווה,מונטיפיורי 6,3,76,,1965,none,none,none,"930,000",none,none,none,none,none,none,none,none,none,none
1258,פתח תקווה,מונטיפיורי 6,3,76,,1965,none,none,none,"930,000",none,none,none,none,none,none,none,none,none,none
1259,פתח תקווה,מוסטבוי נח 4,3,79,3,1980,none,none,none,none,none,"1,507,500",none,none,none,none,none,none,none,none
1260,פתח תקווה,מוסטבוי נח 7,3,62,3,1981,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
1261,פתח תקווה,מוסטובוי 4,3,79,3,1980,none,none,none,none,none,"1,507,500",none,none,none,none,none,none,none,none
1262,פתח תקווה,מוצקין 12,3,67,2,1900,none,none,"890,000",none,none,none,none,none,none,none,none,none,none,none
1263,פתח תקווה,מוצקין 12,3,85,2,1960,none,none,none,none,"1,020,000",none,none,none,none,none,none,none,none,none
1264,פתח תקווה,מזאה 10,3,89,2,1951,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none,none
1265,פתח תקווה,מזכרת בתיה 7,3,73,3,2000,none,"1,210,000",none,none,none,none,none,none,none,none,none,none,none,none
1266,פתח תקווה,מזכרת בתיה 7,3,73,6,2001,none,none,none,"1,380,000",none,none,none,none,none,none,none,none,none,none
1267,פתח תקווה,מזכרת בתיה 9,3,73,2,2001,none,none,"1,245,000",none,none,none,none,none,none,none,none,none,none,none
1268,פתח תקווה,מזרחי אברהם 4,3,50,2,1972,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
1269,פתח תקווה,מזרחי אברהם 5,3,68,1,1970,none,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none
1270,פתח תקווה,מזרחי אברהם 6,3,79,1,1960,none,none,none,none,none,none,none,"1,365,000",none,none,none,none,none,none
1271,פתח תקווה,מחנה יהודה 9,3,78,5,2012,none,none,none,none,none,none,none,none,none,none,none,"1,600,000",none,none
1272,פתח תקווה,מייזנר 1,3,86,3,2002,none,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none
1273,פתח תקווה,מייזנר 10,3,80,4,2003,none,none,none,none,none,none,none,"1,910,000",none,none,none,none,none,none
1274,פתח תקווה,מייזנר 12,3,75,1,1970,none,none,none,none,none,"1,865,000",none,none,none,none,none,none,none,none
1275,פתח תקווה,מיכאלס שלמה 21,3,81,1,1960,none,none,none,none,"1,501,501",none,none,none,none,none,none,none,none,none
1276,פתח תקווה,מיכל 6,3,61,1,1960,none,none,"1,115,000",none,none,none,none,none,none,none,none,none,none,none
1277,פתח תקווה,מיכל לייב 50,3,62,2,1970,none,none,none,none,none,none,"1,360,000",none,none,none,none,none,none,none
1278,פתח תקווה,מינץ 23,3,66,2,1980,none,none,none,none,none,none,"1,225,000",none,none,none,none,none,none,none
1279,פתח תקווה,מינץ 27,3,50,4,1968,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
1280,פתח תקווה,מינץ 35,3,54,4,1978,none,none,none,none,none,none,"935,000",none,none,none,none,none,none,none
1281,פתח תקווה,מינץ 38,3,45,4,1960,none,none,none,none,none,none,none,none,none,none,"930,000",none,none,none
1282,פתח תקווה,מינץ 38,3,40,2,1967,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1283,פתח תקווה,מינץ 39,3,60,2,1960,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
1284,פתח תקווה,מינץ 41,3,59,4,1970,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
1285,פתח תקווה,מינץ 43,3,60,4,1960,none,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none
1286,פתח תקווה,מינץ 8,3,71,3,1997,"925,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1287,פתח תקווה,מינץ בנימין 1,3,69,2,1991,none,none,none,none,"855,000",none,none,none,none,none,none,none,none,none
1288,פתח תקווה,מינץ בנימין 31,3,54,3,1970,none,"757,000",none,none,none,none,none,none,none,none,none,none,none,none
1289,פתח תקווה,מינץ בנימין 31,3,54,1,1960,none,none,none,"810,000",none,none,none,none,none,none,none,none,none,none
1290,פתח תקווה,מינץ בנימין 35,3,54,4,1960,none,none,none,none,none,"850,000",none,none,none,none,none,none,none,none
1291,פתח תקווה,מינץ בנימין 35,3,54,1,1970,none,"735,000",none,none,none,none,none,none,none,none,none,none,none,none
1292,פתח תקווה,מינץ בנימין 39,3,59,4,1970,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
1293,פתח תקווה,מינץ בנימין 39,3,60,2,1960,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
1294,פתח תקווה,מכנס גד 10,3,62,2,1970,none,none,none,none,none,none,none,none,none,none,"1,386,500",none,none,none
1295,פתח תקווה,מכנס גד 7,3,60,1,1961,none,none,none,"925,000",none,none,none,none,none,none,none,none,none,none
1296,פתח תקווה,מלאכי,3,59,3,1960,none,none,none,none,"702,807",none,none,none,none,none,none,none,none,none
1297,פתח תקווה,מנחם בגין 27,3,71,3,1993,none,none,none,"1,045,000",none,none,none,none,none,none,none,none,none,none
1298,פתח תקווה,מנחם בגין 27,3,71,3,1993,none,none,none,"1,045,000",none,none,none,none,none,none,none,none,none,none
1299,פתח תקווה,מנחם בגין 46,3,69,2,1997,none,none,none,"1,035,000",none,none,none,none,none,none,none,none,none,none
1300,פתח תקווה,מנחם בגין 46,3,70,5,1990,none,none,"1,022,500",none,none,none,none,none,none,none,none,none,none,none
1301,פתח תקווה,מנחם בגין 46,3,70,5,1990,none,none,"1,022,500",none,none,none,none,none,none,none,none,none,none,none
1302,פתח תקווה,מנחם בגין 46,3,70,3,2000,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
1303,פתח תקווה,מנחם בגין 46,3,71,6,2000,none,none,none,none,none,none,none,none,none,none,none,"1,430,000",none,none
1304,פתח תקווה,מנחם בגין 46,3,70,4,1999,none,none,none,"980,000",none,none,none,none,none,none,none,none,none,none
1305,פתח תקווה,מנחם בגין 48,3,72,4,1997,none,none,none,none,none,"1,270,000",none,none,none,none,none,none,none,none
1306,פתח תקווה,מנחם בגין 48,3,75,,1970,none,none,"995,000",none,none,none,none,none,none,none,none,none,none,none
1307,פתח תקווה,מנחם בגין 6,3,75,5,2007,none,none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none
1308,פתח תקווה,מנחם בגין 60,3,72,7,2000,none,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none
1309,פתח תקווה,מנחם בגין 60,3,72,3,1996,none,none,none,none,"985,000",none,none,none,none,none,none,none,none,none
1310,פתח תקווה,מנחם בגין 79,3,62,2,1996,none,none,"950,000",none,none,none,none,none,none,none,none,none,none,none
1311,פתח תקווה,מנחם בגין 79,3,62,2,1996,none,none,"950,000",none,none,none,none,none,none,none,none,none,none,none
1312,פתח תקווה,מנחם בגין 8,3,61,,1965,none,"830,000",none,none,none,none,none,none,none,none,none,none,none,none
1313,פתח תקווה,מנחם רצון 18,3,75,,2019,none,none,none,none,none,none,none,none,none,"1,580,000",none,none,none,none
1314,פתח תקווה,מנחת שלמה 11,3,100,2,1960,none,none,none,none,none,none,"1,600,000",none,none,none,none,none,none,none
1315,פתח תקווה,מנחת שלמה 4,3,89,1,1996,none,none,none,none,none,none,none,none,none,none,"1,538,000",none,none,none
1316,פתח תקווה,מסדה 22,3,100,1,1945,none,none,none,none,none,none,"2,640,000",none,none,none,none,none,none,none
1317,פתח תקווה,מסדה 3,3,60,,1950,"2,382,381",none,none,none,none,none,none,none,none,none,none,none,none,none
1318,פתח תקווה,מסריק 16,3,65,,1972,none,"630,000",none,none,none,none,none,none,none,none,none,none,none,none
1319,פתח תקווה,מסריק 18,3,51,3,1970,none,"690,000",none,none,none,none,none,none,none,none,none,none,none,none
1320,פתח תקווה,מסריק 19,3,43,3,1970,none,none,none,"610,000",none,none,none,none,none,none,none,none,none,none
1321,פתח תקווה,מסריק 20,3,51,3,1967,none,none,none,none,none,"760,000",none,none,none,none,none,none,none,none
1322,פתח תקווה,מסריק 24,3,56,4,1960,none,none,none,none,none,"765,000",none,none,none,none,none,none,none,none
1323,פתח תקווה,מסריק 30,3,56,3,1970,none,none,none,none,"750,000",none,none,none,none,none,none,none,none,none
1324,פתח תקווה,מסריק 30,3,56,3,1960,"560,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1325,פתח תקווה,מסריק 8,3,60,4,1960,none,none,none,none,"790,000",none,none,none,none,none,none,none,none,none
1326,פתח תקווה,מרכוס משה 3,3,59,2,1960,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
1327,פתח תקווה,מרכוס משה 8,3,57,6,1960,none,none,none,none,none,none,none,none,"1,294,294",none,none,none,none,none
1328,פתח תקווה,משה הס 11,3,74,,1970,none,none,none,none,none,none,none,none,"1,290,000",none,none,none,none,none
1329,פתח תקווה,משה מרקוס 24,3,57,,1960,none,none,none,none,none,none,none,none,"1,294,294",none,none,none,none,none
1330,פתח תקווה,משה סמילנסקי 9,3,54,,1960,none,none,none,none,none,none,none,none,"850,000",none,none,none,none,none
1331,פתח תקווה,משה שרת 32,3,61,,1980,none,none,none,none,none,none,none,none,"1,375,000",none,none,none,none,none
1332,פתח תקווה,משמר הירדן 10,3,100,3,1974,none,"1,210,000",none,none,none,none,none,none,none,none,none,none,none,none
1333,פתח תקווה,משמר הירדן 12,3,73,2,1970,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
1334,פתח תקווה,משעול יוסף מהרש''ק 8,3,57,,1970,none,none,none,none,none,none,none,none,"1,150,000",none,none,none,none,none
1335,פתח תקווה,נורדאו 32,3,70,1,1973,none,none,none,none,none,"1,230,000",none,none,none,none,none,none,none,none
1336,פתח תקווה,נורדאו 9,3,71,3,1970,none,none,none,none,none,"940,000",none,none,none,none,none,none,none,none
1337,פתח תקווה,נורדאו מכס,3,70,1,1973,none,none,none,none,none,"1,230,000",none,none,none,none,none,none,none,none
1338,פתח תקווה,נורדאו מכס 1,3,69,,1974,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1339,פתח תקווה,נורדאו מכס 2,3,73,2,1970,none,none,none,none,none,none,none,"1,290,000",none,none,none,none,none,none
1340,פתח תקווה,נורדאו מכס 34,3,52,1,1960,none,"825,000",none,none,none,none,none,none,none,none,none,none,none,none
1341,פתח תקווה,נורדאו מכס 79,3,67,3,1978,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
1342,פתח תקווה,נחום 19,3,90,,1950,"1,711,229",none,none,none,none,none,none,none,none,none,none,none,none,none
1343,פתח תקווה,נחום 19,3,71,1,1950,"66,666",none,none,none,none,none,none,none,none,none,none,none,none,none
1344,פתח תקווה,נחלת צבי 12,3,69,3,1961,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1345,פתח תקווה,נחלת צבי 12,3,69,3,1961,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1346,פתח תקווה,נחלת צבי 12,3,53,2,1960,none,"790,000",none,none,none,none,none,none,none,none,none,none,none,none
1347,פתח תקווה,נחלת צבי 15,3,76,2,1965,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1348,פתח תקווה,נחלת צבי 15,3,76,2,1965,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1349,פתח תקווה,נחלת צבי 18,3,66,2,1970,none,none,none,none,none,none,none,"1,255,000",none,none,none,none,none,none
1350,פתח תקווה,נחלת צבי 18,3,67,2,1970,"905,429",none,none,none,none,none,none,none,none,none,none,none,none,none
1351,פתח תקווה,נחלת צבי 3,3,71,4,1980,none,none,none,none,none,"1,210,000",none,none,none,none,none,none,none,none
1352,פתח תקווה,נחלת צבי 3,3,71,1,1975,"1,056,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1353,פתח תקווה,נחלת צבי 3,3,71,4,1972,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
1354,פתח תקווה,נחלת צבי 37,3,80,2,1970,none,none,none,none,none,none,none,none,none,none,"1,360,000",none,none,none
1355,פתח תקווה,נחלת צבי 37,3,72,4,1997,none,none,"995,996",none,none,none,none,none,none,none,none,none,none,none
1356,פתח תקווה,נחלת צבי 37,3,64,1,1970,none,none,none,none,none,none,"1,235,000",none,none,none,none,none,none,none
1357,פתח תקווה,נחלת צבי 37,3,63,3,1970,none,none,none,none,none,none,"1,255,000",none,none,none,none,none,none,none
1358,פתח תקווה,נחלת צבי 37,3,63,2,1994,none,none,none,none,"990,000",none,none,none,none,none,none,none,none,none
1359,פתח תקווה,נחלת צבי 37,3,72,4,1997,none,none,"995,996",none,none,none,none,none,none,none,none,none,none,none
1360,פתח תקווה,נחלת צבי 38,3,75,4,1980,none,none,none,none,none,none,"1,168,000",none,none,none,none,none,none,none
1361,פתח תקווה,נחלת צבי 38,3,59,1,2009,none,"392,150",none,none,none,none,none,none,none,none,none,none,none,none
1362,פתח תקווה,נחלת צבי 39,3,58,3,1972,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none
1363,פתח תקווה,נחלת צבי 43,3,65,1,1970,none,none,none,none,none,"1,070,000",none,none,none,none,none,none,none,none
1364,פתח תקווה,נחלת צבי 43,3,63,4,1970,"710,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1365,פתח תקווה,נחלת צבי 43,3,63,4,1970,"710,000",none,none,none,none,none,none,none,none,none,none,none,none,none
