,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1553,אשדוד,מיכשוילי 5,3,75.0,,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1554,אשדוד,מיכשוילי 8,3,64.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1555,אשדוד,מילמן 2,3,84.0,3.0,1970,none,"730,000",none,none,none,none,1150000,none,none,none,none,none,none,none
1556,אשדוד,מילמן 4,3,110.0,7.0,2018,none,none,none,none,none,none,none,none,none,none,"1,260,000",none,none,none
1557,אשדוד,"מימון,הרב 13",3,42.0,3.0,1960,none,"565,000",none,none,none,none,none,none,none,none,none,none,none,none
1558,אשדוד,"מימון,הרב 20",3,52.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1559,אשדוד,"מימון,הרב 27",3,70.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1560,אשדוד,מירון הר 3,3,65.0,4.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1561,אשדוד,מנור אהוד 3,3,93.0,1.0,2015,none,none,none,none,none,none,none,none,none,1685000,none,none,none,none
1562,אשדוד,מנחם אוסישקין 21,3,78.0,1.0,2000,none,none,none,none,none,"1,272,000",none,none,none,"1,550,000",none,none,none,none
1563,אשדוד,מנחם אוסישקין 24,3,97.0,3.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1564,אשדוד,מנחם בגין,3,64.0,,1992,"870,000",none,none,none,none,"1,300,000",none,none,"1,360,000",1305000,"1,365,000",none,none,none
1565,אשדוד,מנחם בגין 13,3,88.0,,1980,none,none,none,none,none,none,"1,090,000",none,none,"1,200,000",1255000,none,none,none
1566,אשדוד,מנחם בגין 16,3,83.0,,2019,none,none,none,none,none,none,1297900,1494400,1603400,1618250,1580000,none,none,none
1567,אשדוד,מנחם בגין 2,3,110.0,,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1568,אשדוד,מנחם בגין 5,3,85.0,,1990,none,none,none,none,none,none,none,1270000,1286638,none,none,none,none,none
1569,אשדוד,מנחם בגין 9,3,62.0,,1980,none,none,none,none,"820,000",none,"1,100,000","1,115,000",1188333,1205750,1130554,none,none,none
1570,אשדוד,"מנחם בגין,שד 126",3,74.0,9.0,2016,none,none,none,none,none,none,1268750,"1,550,000",none,none,"1,350,000",none,none,none
1571,אשדוד,מנחם דרך בגין 126,3,83.0,7.0,2019,none,none,none,none,none,none,none,1513600,1606333,1606666,"1,580,000",none,none,none
1572,אשדוד,מנחם מנדל הגר 8,3,120.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1573,אשדוד,מנחם מנדל הרב הגר 8,3,120.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1574,אשדוד,מפיטסבורג אדמור 35,3,70.0,1.0,1977,312700,none,none,726250,"878,000",none,none,none,none,none,none,none,none,none
1575,אשדוד,מפיטסבורג אדמור 36,3,102.0,1.0,1960,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
1576,אשדוד,מפיטסבורג אדמור 39,3,70.0,1.0,1970,none,"680,000",none,none,none,none,none,none,none,none,none,none,none,none
1577,אשדוד,מפיטסבורג אדמור 41,3,80.0,5.0,1974,none,none,"830,000",none,none,none,none,none,none,none,none,none,none,none
1578,אשדוד,מפיטסבורג אדמור 43,3,71.0,2.0,1973,none,"770,000",none,none,none,none,none,none,none,none,none,none,none,none
1579,אשדוד,מפיטסבורג אדמור 45,3,61.0,1.0,1980,none,none,none,none,none,none,none,none,"1,151,150","1,132,500",none,none,none,none
1580,אשדוד,מפיטסבורג אדמור 49,3,61.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1581,אשדוד,מפיטסבורג אדמור 5,3,59.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1582,אשדוד,מפיטסבורג האדמור 38,3,102.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1583,אשדוד,מפיטסבורג האדמור 41,3,67.0,1.0,1999,none,none,"725,000",none,none,"1,050,000",none,none,none,none,none,none,none,none
1584,אשדוד,מפיטסבורג האדמור 42,3,76.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1585,אשדוד,מפיטסבורג האדמור 43,3,83.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1586,אשדוד,מפיטסבורג האדמור 45,3,61.0,3.0,1970,none,"675,000","700,000",none,none,none,none,none,none,none,"1,260,000",none,none,none
1587,אשדוד,מפיטסבורג האדמור 46,3,71.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1588,אשדוד,מפיטסבורג האדמור 47,3,61.0,1.0,1980,"737,500",none,none,none,none,none,none,none,none,none,none,none,none,none
1589,אשדוד,מפיטסבורג האדמור 47,3,70.0,,1970,none,none,none,none,none,none,none,none,1168075,"1,132,500",none,none,none,none
1590,אשדוד,מפיטסבורג האדמור 49,3,61.0,2.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1591,אשדוד,מצדה 100,3,79.0,6.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1592,אשדוד,מצדה 101,3,65.0,7.0,2000,none,none,none,none,none,none,none,none,"1,350,000",none,"1,400,000",none,none,none
1593,אשדוד,מצדה 102,3,80.0,3.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1594,אשדוד,מצדה 103,3,65.0,4.0,1991,775000,none,none,"960,000",none,none,none,none,none,none,none,none,none,none
1595,אשדוד,מצדה 105,3,92.0,6.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1596,אשדוד,מצדה 107,3,75.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1597,אשדוד,מצדה 84,3,60.0,1.0,1984,none,none,"940,000",none,"935,000",none,none,none,none,none,none,none,none,none
1598,אשדוד,מצדה 86,3,91.0,2.0,1981,none,none,none,"940,000",none,none,none,none,none,none,none,none,none,none
1599,אשדוד,מצדה 88,3,67.0,3.0,1970,none,none,none,"940,000",none,none,none,none,none,none,none,none,none,none
1600,אשדוד,מצדה 93,3,83.0,,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1601,אשדוד,מצדה 97,3,100.0,6.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1602,אשדוד,מצדה 98,3,90.0,3.0,1982,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
1603,אשדוד,מצדה הר 101,3,65.0,5.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1604,אשדוד,מצדה הר 103,3,94.0,,1990,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
1605,אשדוד,מצדה הר 106,3,90.0,6.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1606,אשדוד,מצדה הר 98,3,66.0,,2006,none,none,none,none,none,none,none,"1,250,000","1,244,000",none,none,none,none,none
1607,אשדוד,מקוה ישראל 10,3,75.0,9.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1608,אשדוד,מקלנבורג 10,3,44.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1609,אשדוד,מקלנבורג 4,3,62.0,,1960,none,"600,000",600000,"550,000","675,000",none,none,485250,"920,000",none,"900,000",none,none,none
1610,אשדוד,מקלנבורג 6,3,70.0,3.0,1960,"152,000",none,"490,000",none,none,670000,none,none,none,801204,none,none,none,none
1611,אשדוד,מקלנבורג 9,3,50.0,,1970,none,none,none,none,none,"770,000",none,none,none,none,none,none,none,none
1612,אשדוד,מרזוק ושמואל 14,3,48.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1613,אשדוד,מרזוק ושמואל 15,3,108.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1614,אשדוד,מרזוק ושמואל 18,3,65.0,1.0,1992,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none
1615,אשדוד,מרטין בובר,3,83.0,5.0,1994,none,none,none,none,857500,none,none,none,none,none,none,none,none,none
1616,אשדוד,מרטין בובר 1,3,96.0,9.0,1992,"720,000",772500,"810,810","803,000",858500,873500,925000,1203333,none,none,none,none,none,none
1617,אשדוד,משאש יוסף הרב 10,3,70.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1618,אשדוד,משאש יוסף הרב 2,3,82.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1619,אשדוד,משאש יוסף הרב 20,3,75.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1620,אשדוד,משאש יוסף הרב 22,3,80.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1621,אשדוד,"משאש יוסף,שד,הרב 10",3,97.0,2.0,1994,none,none,none,none,"920,000",none,none,none,none,none,"1,600,000",none,none,none
1622,אשדוד,"משאש יוסף,שד,הרב 18",3,75.0,3.0,1994,"770,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1623,אשדוד,"משאש יוסף,שד,הרב 2",3,82.0,4.0,1993,none,none,none,none,1062500,none,none,none,none,none,none,none,none,none
1624,אשדוד,"משאש יוסף,שד,הרב 20",3,92.0,3.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1625,אשדוד,"משאש יוסף,שד,הרב 22",3,80.0,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1626,אשדוד,"משאש יוסף,שד,הרב 24",3,83.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1627,אשדוד,"משאש יוסף,שד,הרב 6",3,82.0,3.0,1993,none,none,none,none,none,"900,000",none,none,none,none,none,none,none,none
1628,אשדוד,משה דיין 15,3,114.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1629,אשדוד,משה דיין 2,3,70.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1630,אשדוד,משמר הירדן 16,3,38.0,,1990,none,none,none,none,none,"400,000",none,none,none,none,none,none,none,none
1631,אשדוד,משמר הירדן 4,3,38.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1632,אשדוד,משמר הירדן 6,3,42.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1633,אשדוד,משמר הירדן 8,3,42.0,,1960,none,none,none,none,none,none,none,"800,000",none,none,none,none,none,none
1634,אשדוד,נגרו אהרון 3,3,80.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1635,אשדוד,נגרו אהרון 6,3,62.0,,1971,none,none,"750,000",none,none,none,none,none,"1,080,000",1057500,"1,295,000",none,none,none
1636,אשדוד,נגרו אהרן 3,3,80.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1637,אשדוד,נון יהושע בן 6,3,77.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1638,אשדוד,נורדאו 11,3,75.0,4.0,1990,692500,none,"550,000",none,none,none,none,"960,960",none,none,"1,240,000",none,none,none
1639,אשדוד,נורדאו 12,3,79.0,2.0,1970,none,none,none,none,"900,000",none,"1,360,000","1,325,000",none,"1,325,000",none,none,none,none
1640,אשדוד,נורדאו 13,3,50.0,2.0,1995,none,"545,000",none,none,none,none,none,none,none,none,none,none,none,none
1641,אשדוד,נורדאו 14,3,77.0,2.0,2006,none,none,787799,none,none,none,none,none,none,none,none,none,none,none
1642,אשדוד,נורדאו 16,3,114.0,6.0,1974,none,none,none,none,none,"1,100,000",1247500,none,none,none,none,none,none,none
1643,אשדוד,נורדאו 2,3,102.0,6.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1644,אשדוד,נורדאו 22,3,80.0,5.0,2014,none,none,none,none,1189095,1248750,1534000,1472428,"1,300,000","1,570,000",none,none,none,none
1645,אשדוד,נורדאו 3,3,70.0,4.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1646,אשדוד,נורדאו 4,3,65.0,2.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1647,אשדוד,נורדאו 5,3,70.0,7.0,1995,"4,872,000",none,"650,000",none,"980,000",none,none,950000,none,none,none,none,none,none
1648,אשדוד,נורדאו 6,3,65.0,2.0,1970,"750,000",none,none,none,none,none,none,"1,400,000",none,none,none,none,none,none
1649,אשדוד,נורדאו 9,3,65.0,2.0,1996,"736,600",none,"700,000",none,none,925000,none,none,none,"1,030,000",none,none,none,none
1650,אשדוד,נורדאו 99,3,80.0,3.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1651,אשדוד,נורדאו מקס 1,3,78.0,,2014,none,none,none,none,1178333,1250000,none,1411600,"1,300,000","1,570,000",none,none,none,none
1652,אשדוד,נורדאו מקס 19,3,60.0,,1993,"4,872,000",none,none,none,none,none,none,953653,none,none,"1,240,000",none,none,none
1653,אשדוד,נורדאו מקס 8,3,66.0,,1964,none,none,none,none,"925,000",none,none,none,none,none,none,none,none,none
1654,אשדוד,נחום הנביא 1,3,80.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1655,אשדוד,נחום הנביא 10,3,77.0,,1993,"730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1656,אשדוד,נחום הנביא 10,3,81.0,,1992,none,none,none,none,none,none,"1,165,000","1,210,000","1,390,000",none,none,none,none,none
1657,אשדוד,נחום הנביא 11,3,66.0,2.0,1970,none,none,none,"900,900",none,none,none,none,"1,235,000",none,none,none,none,none
1658,אשדוד,נחום הנביא 11,3,78.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1659,אשדוד,נחום הנביא 12,3,78.0,3.0,1990,"787,000",none,none,none,"950,000","960,000","1,165,000",none,none,none,none,none,none,none
1660,אשדוד,נחום הנביא 13,3,63.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1661,אשדוד,נחום הנביא 2,3,90.0,2.0,1991,none,"835,000","955,000",none,none,none,none,none,"1,330,000",none,none,none,none,none
1662,אשדוד,נחום הנביא 3,3,62.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1663,אשדוד,נחום הנביא 4,3,62.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1664,אשדוד,נחום הנביא 5,3,70.0,1.0,1990,727500,none,"760,000","860,000",none,"950,000",none,none,none,none,none,none,none,none
1665,אשדוד,נחום הנביא 6,3,81.0,2.0,1992,none,none,none,none,none,"980,000",none,none,none,none,none,none,none,none
1666,אשדוד,נחום הנביא 7,3,62.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1667,אשדוד,נחום הנביא 8,3,63.0,3.0,1991,none,"980,000",none,none,none,"1,240,000","1,060,000",none,none,none,none,none,none,none
1668,אשדוד,נחום הנביא 9,3,78.0,1.0,1993,none,none,none,"1,080,000",none,none,none,none,none,none,none,none,none,none
1669,אשדוד,נחל ירמוך 8,3,106.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1670,אשדוד,נחל לכיש 11,3,78.0,,1970,865000,"740,000",none,none,none,"1,150,000",1375000,none,none,none,1340000,none,none,none
1671,אשדוד,נחל לכיש 3,3,70.0,5.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1672,אשדוד,נחל לכיש 43,3,101.0,4.0,1995,none,none,none,1105000,none,none,none,none,none,1557000,none,none,none,none
1673,אשדוד,נחל לכיש 47,3,91.0,6.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1674,אשדוד,נחל לכיש 5,3,75.0,5.0,1987,"820,000",none,940750,950000,none,"1,225,000",none,none,"1,200,000",none,1341666,none,none,none
1675,אשדוד,נחל לכיש 7,3,89.0,5.0,1988,none,none,"970,000","800,000","1,090,000",none,"1,315,000",none,"1,200,000",none,1297500,none,none,none
1676,אשדוד,נחל לכיש 9,3,93.0,6.0,1982,"780,000",none,997500,none,"899,000",none,"1,460,000",1385000,none,none,1500000,none,none,none
1677,אשדוד,נחליאלי 3,3,123.0,,1960,none,none,none,none,none,none,none,none,none,none,"1,790,000",none,none,none
1678,אשדוד,"נחמן מברסלב,רבי 13",3,130.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1679,אשדוד,נחשון מבצע מבוא,3,59.0,,1960,none,none,none,none,none,"735,000","960,000",none,none,"1,200,000","940,000",none,none,none
1680,אשדוד,ניסים הרב 4,3,104.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
