,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
6490,אשדוד,חשון 9,3,71,3,1999,"875,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6491,אשדוד,טבת 11,3,75,3,1989,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
6492,אשדוד,טרומפלדור 1,3,89,,2020,none,none,none,none,none,none,none,none,none,none,"1,135,000",none,none,none
6493,אשדוד,טרומפלדור 1,3,90,,2020,none,none,none,none,none,none,none,none,none,none,"1,180,000",none,none,none
6494,אשדוד,טרומפלדור 11,3,68,,1980,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
6495,אשדוד,טרומפלדור 12,3,90,1,1968,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
6496,אשדוד,טרומפלדור 12,3,90,1,1968,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
6497,אשדוד,טרומפלדור 12,3,90,1,1968,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
6498,אשדוד,טרומפלדור 2,3,58,4,1999,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
6499,אשדוד,"טרפון,רבי 10",3,90,5,2000,none,none,none,"840,000",none,none,none,none,none,none,none,none,none,none
6500,אשדוד,"טרפון,רבי 10",3,82,5,2000,none,none,none,"816,000",none,none,none,none,none,none,none,none,none,none
6501,אשדוד,"טרפון,רבי 10",3,80,4,1980,none,none,"870,000",none,none,none,none,none,none,none,none,none,none,none
6502,אשדוד,"טרפון,רבי 10",3,102,2,1998,none,"780,000",none,none,none,none,none,none,none,none,none,none,none,none
6503,אשדוד,"טרפון,רבי 6",3,80,,1985,none,none,"855,000",none,none,none,none,none,none,none,none,none,none,none
6504,אשדוד,"טרפון,רבי 6",3,105,5,2000,none,none,none,"890,000",none,none,none,none,none,none,none,none,none,none
6505,אשדוד,"טרפון,רבי 6",3,75,2,1970,none,none,none,none,"920,000",none,none,none,none,none,none,none,none,none
6506,אשדוד,"טרפון,רבי 6",3,75,3,1999,"590,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6507,אשדוד,"טרפון,רבי 6",3,75,2,1970,none,none,none,none,"920,000",none,none,none,none,none,none,none,none,none
6508,אשדוד,"טרפון,רבי 6",3,80,4,2000,none,none,none,none,none,none,none,"382,000",none,none,none,none,none,none
6509,אשדוד,"טרפון,רבי 6",3,75,3,1999,"590,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6510,אשדוד,"טרפון,רבי 6",3,94,5,1980,none,none,none,none,"860,000",none,none,none,none,none,none,none,none,none
6511,אשדוד,"טרפון,רבי 8",3,79,1,1995,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
6512,אשדוד,"טרפון,רבי 8",3,80,5,1975,none,"792,500",none,none,none,none,none,none,none,none,none,none,none,none
6513,אשדוד,"טרפון,רבי 8",3,94,5,1990,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
6514,אשדוד,"טרפון,רבי 8",3,80,,2000,none,none,none,none,"930,000",none,none,none,none,none,none,none,none,none
6515,אשדוד,"טרפון,רבי 8",3,79,6,1980,none,none,none,"890,000",none,none,none,none,none,none,none,none,none,none
6516,אשדוד,"טרפון,רבי 8",3,79,1,1999,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
6517,אשדוד,"טרפון,רבי 8",3,94,5,1990,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
6518,אשדוד,"טרפון,רבי 8",3,79,1,2010,"238,400",none,none,none,none,none,none,none,none,none,none,none,none,none
6519,אשדוד,"טרפון,רבי 8",3,79,1,1995,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
6520,אשדוד,"טרפון,רבי 8",3,80,4,1948,none,none,none,none,none,"333,742",none,none,none,none,none,none,none,none
6521,אשדוד,"טרפון,רבי 8",3,80,4,1948,none,none,none,none,none,"333,742",none,none,none,none,none,none,none,none
6522,אשדוד,"טרפון,רבי 8",3,94,5,1990,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
6523,אשדוד,"י מ לוין,שד,הרב 15",3,89,3,1999,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none
6524,אשדוד,"י מ לוין,שד,הרב 18",3,75,,1995,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6525,אשדוד,"י מ לוין,שד,הרב 21",3,80,3,1989,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
6526,אשדוד,"י מ לוין,שד,הרב 27",3,75,3,1992,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
6527,אשדוד,"י מ לוין,שד,הרב 33",3,80,1,1992,none,none,none,"935,000",none,none,none,none,none,none,none,none,none,none
6528,אשדוד,יאיר 10,3,88,4,1988,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
6529,אשדוד,יאיר 10,3,88,4,1988,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
6530,אשדוד,יאיר 11,3,70,3,1992,none,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none
6531,אשדוד,יאיר 11,3,70,2,1981,none,none,none,none,none,none,none,none,none,none,"1,241,234",none,none,none
6532,אשדוד,יאיר 11,3,78,5,1991,none,none,none,none,none,none,none,none,"1,330,000",none,none,none,none,none
6533,אשדוד,יאיר 11,3,65,6,1970,none,none,none,none,none,"940,941",none,none,none,none,none,none,none,none
6534,אשדוד,יאיר 11,3,84,4,1993,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
6535,אשדוד,יאיר 11,3,65,4,1980,none,none,"820,819",none,none,none,none,none,none,none,none,none,none,none
6536,אשדוד,יאיר 11,3,70,3,1992,none,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none
6537,אשדוד,יאיר 11,3,65,6,1970,none,none,none,none,none,"943,771",none,none,none,none,none,none,none,none
6538,אשדוד,יאיר 12,3,74,,2019,none,none,none,none,none,none,none,none,none,"1,600,000",none,none,none,none
6539,אשדוד,יאיר 12,3,74,,2019,none,none,none,none,none,none,none,none,none,none,"1,450,000",none,none,none
6540,אשדוד,יאיר 12,3,88,,1988,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
6541,אשדוד,יאיר 12,3,105,,2018,none,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none
6542,אשדוד,יאיר 12,3,62,,1960,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
6543,אשדוד,יאיר 12,3,62,1,1960,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
6544,אשדוד,יאיר 12,3,73,,1990,none,none,none,none,none,none,none,"700,000",none,none,none,none,none,none
6545,אשדוד,יאיר 12,3,62,2,1964,none,none,"710,000",none,none,none,none,none,none,none,none,none,none,none
6546,אשדוד,יאיר 12,3,82,,2019,none,none,none,none,none,none,none,none,none,"1,050,000",none,none,none,none
6547,אשדוד,יאיר 12,3,105,,2018,none,none,none,none,none,none,none,none,"1,460,000",none,none,none,none,none
6548,אשדוד,יאיר 3,3,86,2,1993,none,none,none,none,none,"1,090,000",none,none,none,none,none,none,none,none
6549,אשדוד,יאיר 5,3,87,,1970,none,none,none,none,none,none,none,none,none,"1,270,000",none,none,none,none
6550,אשדוד,יאיר 5,3,64,,1960,none,none,none,none,none,none,none,none,none,"1,080,000",none,none,none,none
6551,אשדוד,יאיר 5,3,64,,1972,none,none,none,none,none,none,none,"1,050,000",none,none,none,none,none,none
6552,אשדוד,יאיר 5,3,88,,1970,none,none,none,none,none,none,none,"1,080,000",none,none,none,none,none,none
6553,אשדוד,יבנאל 2,3,80,2,1976,none,none,none,none,"865,000",none,none,none,none,none,none,none,none,none
6554,אשדוד,יהואחז המלך 5,3,81,,1995,none,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none
6555,אשדוד,יהואחז המלך 9,3,83,,1995,none,none,none,none,none,none,none,none,none,none,"1,310,000",none,none,none
6556,אשדוד,יהואחז המלך 9,3,66,,1993,"800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6557,אשדוד,יהואחז המלך 9,3,93,,1992,none,none,none,none,none,none,"1,305,000",none,none,none,none,none,none,none
6558,אשדוד,יהואחז המלך 9,3,80,,1990,none,none,none,none,none,none,none,none,"1,225,000",none,none,none,none,none
6559,אשדוד,יהואחז המלך 9,3,66,,1992,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none
6560,אשדוד,יהואחז המלך 9,3,66,,1992,none,none,none,none,none,"1,165,000",none,none,none,none,none,none,none,none
6561,אשדוד,יהואחז המלך 9,3,94,,1991,none,none,none,none,none,none,none,none,none,"1,320,000",none,none,none,none
6562,אשדוד,יהואחז המלך 9,3,80,,1994,none,none,none,none,none,none,none,none,"1,320,000",none,none,none,none,none
6563,אשדוד,יהואחז המלך 9,3,97,,1993,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none
6564,אשדוד,יהואחז המלך 9,3,70,,1990,none,none,"870,870",none,none,none,none,none,none,none,none,none,none,none
6565,אשדוד,יהודה הלוי,3,60,,1973,none,none,"690,000",none,none,none,none,none,none,none,none,none,none,none
6566,אשדוד,יהודה הלוי,3,73,,1970,none,none,none,none,none,none,none,none,none,"1,070,000",none,none,none,none
6567,אשדוד,יהודה הלוי,3,73,,1960,none,none,none,none,none,none,none,none,"1,175,000",none,none,none,none,none
6568,אשדוד,יהודה הלוי,3,75,,1980,none,none,none,none,none,none,"1,022,500",none,none,none,none,none,none,none
6569,אשדוד,יהודה הלוי,3,78,,1970,none,none,none,none,none,none,none,none,none,"1,160,000",none,none,none,none
6570,אשדוד,יהודה הלוי,3,73,,1980,none,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none
6571,אשדוד,יהודה הלוי 1,3,75,1,1973,none,none,none,none,none,"298,000",none,none,none,none,none,none,none,none
6572,אשדוד,יהודה הלוי 10,3,72,4,1987,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
6573,אשדוד,יהודה הלוי 10,3,72,5,1987,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
6574,אשדוד,יהודה הלוי 10,3,106,5,1990,none,none,none,none,none,none,none,none,none,"1,380,000",none,none,none,none
6575,אשדוד,יהודה הלוי 12,3,105,7,1970,none,none,none,none,none,none,none,none,none,"1,345,000",none,none,none,none
6576,אשדוד,יהודה הלוי 12,3,105,7,1970,none,none,none,none,none,none,none,none,none,"1,345,000",none,none,none,none
6577,אשדוד,יהודה הלוי 12,3,70,9,2005,none,none,none,none,none,none,"1,370,000",none,none,none,none,none,none,none
6578,אשדוד,יהודה הלוי 17,3,93,8,2010,none,"850,900",none,none,none,none,none,none,none,none,none,none,none,none
6579,אשדוד,יהודה הלוי 17,3,91,8,2010,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
6580,אשדוד,יהודה הלוי 2,3,60,3,1973,none,none,"690,000",none,none,none,none,none,none,none,none,none,none,none
6581,אשדוד,יהודה הלוי 2,3,78,2,1970,none,none,none,none,none,none,none,none,none,"1,160,000",none,none,none,none
6582,אשדוד,יהודה הלוי 2,3,75,4,1980,none,none,none,none,none,none,"1,022,500",none,none,none,none,none,none,none
6583,אשדוד,יהודה הלוי 2,3,60,1,1970,none,none,none,none,none,none,"250,000",none,none,none,none,none,none,none
6584,אשדוד,יהודה הלוי 2,3,59,2,1972,none,"635,000",none,none,none,none,none,none,none,none,none,none,none,none
6585,אשדוד,יהודה הלוי 2,3,60,3,1970,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
6586,אשדוד,יהודה הלוי 2,3,59,2,1972,none,"635,000",none,none,none,none,none,none,none,none,none,none,none,none
6587,אשדוד,יהודה הלוי 2,3,65,3,1978,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
6588,אשדוד,יהודה הלוי 2,3,73,2,1980,none,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none
6589,אשדוד,יהודה הלוי 2,3,60,1,1970,none,none,none,none,none,none,"250,000",none,none,none,none,none,none,none
6590,אשדוד,יהודה הלוי 2,3,59,4,1970,"615,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6591,אשדוד,יהודה הלוי 2,3,61,3,1978,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none
6592,אשדוד,יהודה הלוי 2,3,75,4,1980,none,none,none,none,none,none,"1,022,500",none,none,none,none,none,none,none
6593,אשדוד,יהודה הלוי 2,3,73,2,1980,none,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none
6594,אשדוד,יהודה הלוי 2,3,60,3,1970,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
6595,אשדוד,יהודה הלוי 2,3,70,3,1970,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6596,אשדוד,יהודה הלוי 2,3,73,3,1960,none,none,none,none,none,none,none,none,"1,175,000",none,none,none,none,none
6597,אשדוד,יהודה הלוי 2,3,75,4,1980,none,none,none,none,none,none,"1,022,500",none,none,none,none,none,none,none
6598,אשדוד,יהודה הלוי 22,3,85,8,2011,none,none,"1,030,000",none,none,none,none,none,none,none,none,none,none,none
6599,אשדוד,יהודה הלוי 4,3,73,1,1973,none,none,none,none,none,none,none,"387,940",none,none,none,none,none,none
6600,אשדוד,יהודה הלוי 8,3,109,2,1980,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none
6601,אשדוד,יהודה הלוי 8,3,109,2,1980,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none
6602,אשדוד,יהודה הלוי 99,3,100,8,2010,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
6603,אשדוד,יהודה המכבי,3,59,1,1960,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
6604,אשדוד,יהודה המכבי 1,3,60,4,1970,"480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6605,אשדוד,יהודה המכבי 1,3,80,4,1980,none,none,none,none,none,none,none,none,"1,045,000",none,none,none,none,none
6606,אשדוד,יהודה המכבי 1,3,80,,1980,none,none,none,none,none,none,none,none,"1,045,000",none,none,none,none,none
6607,אשדוד,יהודה המכבי 1,3,70,4,1992,none,none,none,"714,000",none,none,none,none,none,none,none,none,none,none
6608,אשדוד,יהודה המכבי 1,3,60,4,1970,"480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6609,אשדוד,יהודה המכבי 1,3,70,1,1968,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none,none
6610,אשדוד,יהודה המכבי 1,3,79,,1981,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
6611,אשדוד,יהודה המכבי 1,3,80,2,1994,none,none,none,none,none,none,none,"1,175,000",none,none,none,none,none,none
6612,אשדוד,יהודה המכבי 1,3,79,4,1981,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
6613,אשדוד,יהודה המכבי 1,3,80,2,1994,none,none,none,none,none,none,none,"1,175,000",none,none,none,none,none,none
6614,אשדוד,יהודה המכבי 1,3,60,4,1970,"480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6615,אשדוד,יהודה המכבי 1,3,60,,1970,"480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6616,אשדוד,יהודה המכבי 1,3,80,,1994,none,none,none,none,none,none,none,"1,175,000",none,none,none,none,none,none
6617,אשדוד,יהודה המכבי 1,3,79,4,1981,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
6618,אשדוד,יהודה המכבי 12,3,81,,2018,none,none,none,none,none,none,none,none,"1,130,000",none,none,none,none,none
6619,אשדוד,יהודה המכבי 12,3,77,,2018,none,none,none,none,none,none,none,none,"1,130,000",none,none,none,none,none
6620,אשדוד,יהודה המכבי 12,3,81,,1970,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
6621,אשדוד,יהודה המכבי 13,3,120,7,2017,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
6622,אשדוד,יהודה המכבי 13,3,92,2,1974,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
6623,אשדוד,יהודה המכבי 13,3,70,2,1990,none,none,"800,000",none,none,none,none,none,none,none,none,none,none,none
6624,אשדוד,יהודה המכבי 13,3,75,7,2016,none,none,none,none,none,none,"1,290,000",none,none,none,none,none,none,none
6625,אשדוד,יהודה המכבי 13,3,81,,2016,none,none,none,none,none,none,"1,130,000",none,none,none,none,none,none,none
6626,אשדוד,יהודה המכבי 13,3,70,2,1990,none,none,"800,000",none,none,none,none,none,none,none,none,none,none,none
6627,אשדוד,יהודה המכבי 13,3,75,7,2016,none,none,none,none,none,none,"1,290,000",none,none,none,none,none,none,none
6628,אשדוד,יהודה המכבי 14,3,81,2,1972,none,none,none,none,"376,907",none,none,none,none,none,none,none,none,none
6629,אשדוד,יהודה המכבי 14,3,77,,2018,none,none,none,none,none,none,none,none,"1,130,000",none,none,none,none,none
6630,אשדוד,יהודה המכבי 14,3,65,2,1970,none,none,none,none,none,none,none,none,,none,none,none,none,none
6631,אשדוד,יהודה המכבי 14,3,81,1,2018,none,none,none,none,none,none,none,none,"1,130,000",none,none,none,none,none
6632,אשדוד,יהודה המכבי 14,3,81,4,1970,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
6633,אשדוד,יהודה המכבי 14,3,81,1,2018,none,none,none,none,none,none,none,none,"1,130,000",none,none,none,none,none
6634,אשדוד,יהודה המכבי 15,3,67,2,2000,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
6635,אשדוד,יהודה המכבי 15,3,76,,2017,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
6636,אשדוד,יהודה המכבי 15,3,81,,2016,none,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none
6637,אשדוד,יהודה המכבי 16,3,81,3,1972,"205,200",none,none,none,none,none,none,none,none,none,none,none,none,none
6638,אשדוד,יהודה המכבי 16,3,65,,1970,none,none,none,"795,000",none,none,none,none,none,none,none,none,none,none
6639,אשדוד,יהודה המכבי 16,3,94,1,1972,none,none,none,none,"382,229",none,none,none,none,none,none,none,none,none
6640,אשדוד,יהודה המכבי 16,3,77,,1970,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none
6641,אשדוד,יהודה המכבי 16,3,65,3,1960,none,none,none,none,none,"930,000",none,none,none,none,none,none,none,none
6642,אשדוד,יהודה המכבי 16,3,65,4,1980,"610,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6643,אשדוד,יהודה המכבי 16,3,65,,1970,none,none,none,"795,000",none,none,none,none,none,none,none,none,none,none
6644,אשדוד,יהודה המכבי 17,3,65,4,1970,"580,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6645,אשדוד,יהודה המכבי 17,3,65,4,1970,"580,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6646,אשדוד,יהודה המכבי 18,3,65,,1980,"610,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6647,אשדוד,יהודה המכבי 18,3,77,,1970,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none
6648,אשדוד,יהודה המכבי 2,3,62,1,1971,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
6649,אשדוד,יהודה המכבי 2,3,62,4,1970,"651,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6650,אשדוד,יהודה המכבי 2,3,58,2,1960,none,none,none,none,none,none,none,"1,187,500",none,none,none,none,none,none
6651,אשדוד,יהודה המכבי 2,3,67,4,1970,none,none,none,none,none,none,none,none,none,none,"1,295,000",none,none,none
6652,אשדוד,יהודה המכבי 2,3,70,4,1970,none,none,none,none,none,none,none,none,"1,080,000",none,none,none,none,none
6653,אשדוד,יהודה המכבי 2,3,62,1,1971,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
6654,אשדוד,יהודה המכבי 2,3,59,4,2000,none,none,none,"760,000",none,none,none,none,none,none,none,none,none,none
6655,אשדוד,יהודה המכבי 2,3,62,1,1971,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
6656,אשדוד,יהודה המכבי 2,3,59,1,1975,none,none,none,none,"796,000",none,none,none,none,none,none,none,none,none
6657,אשדוד,יהודה המכבי 2,3,59,4,1970,none,none,none,none,none,none,none,none,none,"935,000",none,none,none,none
6658,אשדוד,יהודה המכבי 2,3,70,3,1980,none,none,none,none,none,none,none,none,none,"1,180,000",none,none,none,none
6659,אשדוד,יהודה המכבי 2,3,59,4,2000,none,none,none,"760,000",none,none,none,none,none,none,none,none,none,none
6660,אשדוד,יהודה המכבי 2,3,70,1,1970,none,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none
6661,אשדוד,יהודה המכבי 27,3,38,2,1970,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
6662,אשדוד,יהודה המכבי 3,3,67,1,1965,none,none,none,none,"750,000",none,none,none,none,none,none,none,none,none
6663,אשדוד,יהודה המכבי 3,3,85,1,1970,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none
6664,אשדוד,יהודה המכבי 3,3,67,4,1970,none,"600,600",none,none,none,none,none,none,none,none,none,none,none,none
6665,אשדוד,יהודה המכבי 3,3,67,4,1970,none,"600,600",none,none,none,none,none,none,none,none,none,none,none,none
6666,אשדוד,יהודה המכבי 3,3,85,,1970,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none
6667,אשדוד,יהודה המכבי 3,3,85,1,1970,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none
6668,אשדוד,יהודה המכבי 4,3,70,2,1981,none,none,none,none,none,none,none,none,"1,175,000",none,none,none,none,none
6669,אשדוד,יהודה המכבי 4,3,58,2,1968,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6670,אשדוד,יהודה המכבי 4,3,58,3,1970,none,none,none,none,"875,000",none,none,none,none,none,none,none,none,none
6671,אשדוד,יהודה המכבי 4,3,59,3,1965,none,none,none,none,none,none,none,"1,125,000",none,none,none,none,none,none
6672,אשדוד,יהודה המכבי 4,3,65,4,1974,none,none,none,none,none,none,none,"1,125,000",none,none,none,none,none,none
6673,אשדוד,יהודה המכבי 4,3,70,2,1970,none,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none
6674,אשדוד,יהודה המכבי 4,3,67,3,1981,none,none,none,none,none,none,none,none,none,"1,154,000",none,none,none,none
6675,אשדוד,יהודה המכבי 4,3,62,1,1990,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
6676,אשדוד,יהודה המכבי 4,3,79,1,1970,none,none,none,none,none,"948,000",none,none,none,none,none,none,none,none
6677,אשדוד,יהודה המכבי 4,3,58,3,1968,"640,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6678,אשדוד,יהודה המכבי 4,3,58,1,2012,none,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none
6679,אשדוד,יהודה המכבי 4,3,78,4,1980,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none
6680,אשדוד,יהודה המכבי 4,3,65,4,1974,none,none,none,none,none,none,none,"1,125,000",none,none,none,none,none,none
6681,אשדוד,יהודה המכבי 4,3,68,1,1970,none,none,none,none,none,none,none,none,none,"1,180,000",none,none,none,none
6682,אשדוד,יהודה המכבי 4,3,67,3,1981,none,none,none,none,none,none,none,none,none,"1,154,000",none,none,none,none
6683,אשדוד,יהודה המכבי 4,3,62,1,1990,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
6684,אשדוד,יהודה המכבי 4,3,58,3,1970,none,none,none,none,"875,000",none,none,none,none,none,none,none,none,none
6685,אשדוד,יהודה המכבי 4,3,70,3,1970,none,none,none,none,none,none,none,none,"1,065,000",none,none,none,none,none
6686,אשדוד,יהודה המכבי 4,3,79,1,1970,none,none,none,none,none,"948,000",none,none,none,none,none,none,none,none
6687,אשדוד,יהודה המכבי 4,3,58,3,1968,"640,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6688,אשדוד,יהודה המכבי 5,3,80,1,1948,none,none,none,none,none,none,none,"1,230,000",none,none,none,none,none,none
6689,אשדוד,יהודה המכבי 5,3,78,,1976,none,none,none,none,none,none,none,"1,280,000",none,none,none,none,none,none
6690,אשדוד,יהודה המכבי 5,3,80,4,1960,none,"735,000",none,none,none,none,none,none,none,none,none,none,none,none
6691,אשדוד,יהודה המכבי 5,3,65,,1970,"580,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6692,אשדוד,יהודה המכבי 5,3,89,1,1974,none,none,none,none,none,"890,000",none,none,none,none,none,none,none,none
6693,אשדוד,יהודה המכבי 5,3,78,2,1976,none,none,none,none,none,none,none,"1,280,000",none,none,none,none,none,none
6694,אשדוד,יהודה המכבי 5,3,78,,1980,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
6695,אשדוד,יהודה המכבי 5,3,72,,2022,none,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none
6696,אשדוד,יהודה המכבי 5,3,90,,1970,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none
6697,אשדוד,יהודה המכבי 5,3,72,7,2022,none,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none
6698,אשדוד,יהודה המכבי 5,3,90,2,1970,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none
6699,אשדוד,יהודה המכבי 5,3,70,7,2022,none,none,none,none,none,none,none,none,none,none,"1,270,000",none,none,none
6700,אשדוד,יהודה המכבי 5,3,63,7,2020,none,none,none,none,none,none,none,none,none,none,"1,280,000",none,none,none
6701,אשדוד,יהודה המכבי 5,3,63,,2020,none,none,none,none,none,none,none,none,none,none,"1,280,000",none,none,none
6702,אשדוד,יהודה המכבי 6,3,70,4,2009,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
6703,אשדוד,יהודה המכבי 6,3,68,,1970,none,none,none,none,none,none,none,none,none,none,"1,130,000",none,none,none
6704,אשדוד,יהודה המכבי 6,3,72,4,2009,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
6705,אשדוד,יהודה המכבי 6,3,85,,1970,none,none,none,none,none,none,none,none,"1,163,500",none,none,none,none,none
6706,אשדוד,יהודה המכבי 6,3,68,3,1970,none,none,none,none,none,none,none,none,none,none,"1,130,000",none,none,none
6707,אשדוד,יהודה המכבי 6,3,58,2,1970,"450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6708,אשדוד,יהודה המכבי 6,3,65,4,1982,none,none,none,none,none,none,none,none,none,none,"1,010,000",none,none,none
6709,אשדוד,יהודה המכבי 6,3,59,3,1980,none,none,none,none,"900,000",none,none,none,none,none,none,none,none,none
6710,אשדוד,יהודה המכבי 6,3,61,3,1980,none,"705,000",none,none,none,none,none,none,none,none,none,none,none,none
6711,אשדוד,יהודה המכבי 6,3,66,3,1970,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none
6712,אשדוד,יהודה המכבי 6,3,67,,1970,none,none,none,none,none,none,none,none,none,"1,130,000",none,none,none,none
6713,אשדוד,יהודה המכבי 6,3,61,3,1980,none,"705,000",none,none,none,none,none,none,none,none,none,none,none,none
6714,אשדוד,יהודה המכבי 6,3,61,4,1970,none,none,none,"685,000",none,none,none,none,none,none,none,none,none,none
6715,אשדוד,יהודה המכבי 6,3,65,4,1982,none,none,none,none,none,none,none,none,none,none,"1,010,000",none,none,none
6716,אשדוד,יהודה המכבי 6,3,85,3,1970,none,none,none,none,none,none,none,none,"1,163,500",none,none,none,none,none
6717,אשדוד,יהודה המכבי 6,3,67,3,1970,none,none,none,none,none,none,none,none,none,"1,130,000",none,none,none,none
6718,אשדוד,יהודה המכבי 7,3,80,,1970,none,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none
6719,אשדוד,יהודה המכבי 7,3,67,,2007,none,none,none,none,none,none,none,"1,090,000",none,none,none,none,none,none
