,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
6980,ירושלים,שד בן מימון 31,3,90.0,3.0,1925,none,none,none,none,"2,175,000",none,none,none,none,none,none,none,none,none
6981,ירושלים,שד בן מימון 36,3,112.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6982,ירושלים,שד בן מימון 37,3,83.0,2.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6983,ירושלים,שד בן מימון 58,3,73.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6984,ירושלים,שד בן צבי 1,3,102.0,1.0,2014,1731333,2423500,2487000,"2,445,000",none,none,none,none,none,none,"2,500,000",none,none,none
6985,ירושלים,שד בן צבי 14,3,94.0,4.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6986,ירושלים,שד בן צבי 2,3,100.0,7.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6987,ירושלים,שד בן צבי 6,3,96.0,,2013,"2,511,000",none,2366666,none,none,none,none,none,none,none,none,none,none,none
6988,ירושלים,שד בן צבי יצחק 29,3,82.0,,2018,none,none,none,none,none,none,none,none,2625000,none,none,none,none,none
6989,ירושלים,שד בן צבי יצחק 35,3,55.0,,1985,none,635000,none,none,none,none,none,none,none,none,none,none,none,none
6990,ירושלים,שד דיין משה,3,71.0,5.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6991,ירושלים,שד דיין משה 1,3,105.0,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6992,ירושלים,שד דיין משה 103,3,74.0,,1988,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
6993,ירושלים,שד דיין משה 105,3,53.0,1.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6994,ירושלים,שד דיין משה 107,3,68.0,,1990,none,none,none,982500,1087500,none,none,none,none,none,none,none,none,none
6995,ירושלים,שד דיין משה 12,3,67.0,1.0,1997,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none
6996,ירושלים,שד דיין משה 129,3,80.0,4.0,1985,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
6997,ירושלים,שד דיין משה 131,3,80.0,4.0,1986,"888,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6998,ירושלים,שד דיין משה 149,3,87.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6999,ירושלים,שד דיין משה 15,3,70.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7000,ירושלים,שד דיין משה 154,3,60.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7001,ירושלים,שד דיין משה 156,3,80.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7002,ירושלים,שד דיין משה 20,3,74.0,2.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7003,ירושלים,שד דיין משה 22,3,71.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7004,ירושלים,שד דיין משה 28,3,61.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7005,ירושלים,שד דיין משה 35,3,81.0,2.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7006,ירושלים,שד דיין משה 56,3,75.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7007,ירושלים,שד דיין משה 62,3,68.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7008,ירושלים,שד דיין משה 7,3,65.0,6.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7009,ירושלים,שד דיין משה 70,3,64.0,2.0,1999,none,none,none,none,none,none,none,none,none,1385000,none,none,none,none
7010,ירושלים,שד דיין משה 72,3,64.0,6.0,1996,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none
7011,ירושלים,שד דיין משה 8,3,69.0,2.0,1998,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none
7012,ירושלים,שד דיין משה 82,3,64.0,6.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7013,ירושלים,שד האומה,3,100.0,2.0,2012,none,none,none,2313500,none,none,none,none,none,none,none,none,none,none
7014,ירושלים,שד האומה 1,3,100.0,,2012,2188620,2426428,2345142,none,"2,590,000",none,none,none,none,none,none,none,none,none
7015,ירושלים,שד האומה 14,3,95.0,5.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7016,ירושלים,שד האומה 16,3,100.0,6.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7017,ירושלים,שד האומה 2,3,75.0,5.0,2010,2383281,none,none,none,none,none,none,none,none,none,none,none,none,none
7018,ירושלים,שד האומה 23,3,95.0,6.0,2013,2385000,2432500,2316000,2321714,2910000,none,none,none,none,none,none,none,none,none
7019,ירושלים,שד האומה 25,3,75.0,,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7020,ירושלים,שד האומה 3,3,75.0,,2009,2335666,"2,347,000",none,none,none,none,none,none,none,none,none,none,none,none
7021,ירושלים,שד האומה 37,3,75.0,,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7022,ירושלים,שד האומה 4,3,75.0,2.0,2011,2268500,"2,370,000",none,none,none,none,none,none,none,none,none,none,none,none
7023,ירושלים,שד האומה 5,3,100.0,5.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7024,ירושלים,שד האומה 6,3,75.0,,2007,2338278,2547333,2328333,none,none,none,none,none,none,none,none,none,none,none
7025,ירושלים,שד האומה 7,3,96.0,6.0,2013,none,"2,560,000",none,none,none,none,none,none,none,none,none,none,none,none
7026,ירושלים,שד האומה 8,3,96.0,6.0,2010,2350500,none,none,"2,376,000",none,none,none,none,none,none,none,none,none,none
7027,ירושלים,שד האומה 9,3,100.0,3.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7028,ירושלים,שד המאירי 1,3,47.0,1.0,1960,none,none,"1,180,000",none,"1,580,000",none,none,none,none,none,none,none,none,none
7029,ירושלים,שד המאירי 12,3,67.0,1.0,1970,none,none,none,none,"1,485,000",none,none,none,none,none,none,none,none,none
7030,ירושלים,שד המאירי 14,3,79.0,3.0,1970,none,"1,500,000",none,none,none,none,none,none,none,none,none,none,none,none
7031,ירושלים,שד המאירי 15,3,86.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7032,ירושלים,שד המאירי 17,3,76.0,,1980,"1,345,000",none,"1,160,000",none,none,none,none,none,none,none,none,none,none,none
7033,ירושלים,שד המאירי 19,3,66.0,1.0,1972,none,"1,730,000",none,none,none,none,none,"1,530,000",none,none,none,none,none,none
7034,ירושלים,שד המאירי 5,3,79.0,2.0,1961,"1,330,000",none,none,none,none,none,none,none,none,none,none,none,none,none
7035,ירושלים,שד המאירי 6,3,69.0,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7036,ירושלים,שד הרצל 103,3,69.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7037,ירושלים,שד הרצל 104,3,95.0,,2013,none,none,none,none,"2,366,152",none,none,none,none,none,none,none,none,none
7038,ירושלים,שד הרצל 110,3,100.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7039,ירושלים,שד הרצל 116,3,49.0,1.0,1970,none,none,none,1072500,none,none,none,none,none,none,none,none,none,none
7040,ירושלים,שד הרצל 119,3,65.0,,1980,none,none,none,none,"1,880,000",none,none,none,none,none,none,none,none,none
7041,ירושלים,שד הרצל 120,3,42.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7042,ירושלים,שד הרצל 126,3,58.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7043,ירושלים,שד הרצל 131,3,67.0,1.0,1958,"1,260,000","1,351,351",1265060,none,none,none,none,none,none,none,none,none,none,none
7044,ירושלים,שד הרצל 14,3,75.0,,1963,"1,400,000","1,400,000",1353861,"1,500,000",2006903,none,none,none,none,none,none,none,none,none
7045,ירושלים,שד הרצל 22,3,93.0,5.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7046,ירושלים,שד הרצל 244,3,93.0,6.0,2013,none,none,none,2513719,none,none,none,none,none,none,none,none,none,none
7047,ירושלים,שד הרצל 28,3,58.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7048,ירושלים,שד הרצל 3,3,68.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7049,ירושלים,שד הרצל 38,3,51.0,,1980,none,none,none,none,none,none,none,"1,500,000",none,none,none,none,none,none
7050,ירושלים,שד הרצל 40,3,71.0,1.0,1966,none,none,none,none,none,none,none,"1,920,000",none,none,none,none,none,none
7051,ירושלים,שד הרצל 46,3,59.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7052,ירושלים,שד הרצל 48,3,69.0,1.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7053,ירושלים,שד הרצל 52,3,50.0,,1956,none,none,none,none,"1,090,000",none,none,none,none,none,none,none,none,none
7054,ירושלים,שד הרצל 58,3,65.0,2.0,1960,none,none,none,none,none,"1,680,000",none,none,none,none,none,none,none,none
7055,ירושלים,שד הרצל 62,3,58.0,1.0,1970,1134000,1171000,none,none,"1,355,000",none,none,none,"1,576,307",1773333,"2,250,000",none,none,none
7056,ירושלים,שד הרצל 64,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7057,ירושלים,שד הרצל 66,3,66.0,,1963,"1,265,000",none,"1,265,000",none,none,none,"2,050,000",none,none,"1,800,000",none,none,none,none
7058,ירושלים,שד הרצל 68,3,53.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7059,ירושלים,שד הרצל 70,3,57.0,2.0,1961,none,none,none,none,none,none,none,none,none,"1,217,000",none,none,none,none
7060,ירושלים,שד הרצל 72,3,53.0,,1956,1235000,none,none,none,none,none,none,"2,300,000",none,none,none,none,none,none
7061,ירושלים,שד הרצל 74,3,79.0,,1990,1317500,none,none,none,none,none,none,none,none,none,none,none,none,none
7062,ירושלים,שד הרצל 76,3,64.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7063,ירושלים,שד הרצל 83,3,56.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7064,ירושלים,שד הרצל 84,3,74.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7065,ירושלים,שד הרצל 85,3,75.0,,1960,none,none,none,none,none,none,none,none,none,"1,990,000",none,none,none,none
7066,ירושלים,שד הרצל 86,3,76.0,1.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7067,ירושלים,שד הרצל 88,3,54.0,2.0,1980,none,"1,270,000","1,466,468",none,none,none,none,"1,655,000",none,none,none,none,none,none
7068,ירושלים,שד הרצל 93,3,73.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7069,ירושלים,שד הרצל 94,3,71.0,3.0,1969,none,none,none,none,none,"1,550,000",none,"2,200,000",none,none,"2,050,000",none,none,none
7070,ירושלים,שד הרצל 96,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7071,ירושלים,שד הרצל 97,3,67.0,2.0,1960,none,none,"1,150,000",none,none,none,none,none,none,none,"2,180,000",none,none,none
7072,ירושלים,שד הרצל 98,3,80.0,2.0,1970,"1,130,000",825000,none,none,"1,234,000",none,none,none,none,none,none,none,none,none
7073,ירושלים,שד ויצמן 14,3,95.0,1.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7074,ירושלים,שד ויצמן 6,3,100.0,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7075,ירושלים,שד לוי אשכול 10,3,56.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7076,ירושלים,שד לוי אשכול 120,3,70.0,4.0,1970,none,1460000,none,none,none,"2,207,792",none,none,none,none,none,none,none,none
7077,ירושלים,שד לוי אשכול 121,3,70.0,,1965,"1,220,000",none,none,none,none,none,none,none,none,none,none,none,none,none
7078,ירושלים,שד לוי אשכול 122,3,69.0,2.0,1970,none,none,1400000,none,"1,570,000",none,none,none,none,none,none,none,none,none
7079,ירושלים,שד לוי אשכול 123,3,68.0,1.0,1971,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none,none
7080,ירושלים,שד לוי אשכול 124,3,69.0,,1970,none,none,"1,250,000","1,500,000",none,none,none,none,none,none,none,none,none,none
7081,ירושלים,שד לוי אשכול 127,3,68.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7082,ירושלים,שד לוי אשכול 14,3,70.0,6.0,1960,none,none,none,none,none,none,none,"1,550,000",none,none,"1,500,000",none,none,none
7083,ירושלים,שד לוי אשכול 2,3,84.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7084,ירושלים,שד לוי אשכול 36,3,72.0,,1970,1280000,none,"1,547,000",none,none,none,none,none,none,none,none,none,none,none
7085,ירושלים,שד לוי אשכול 40,3,69.0,,1972,"1,230,000",none,none,"1,500,000",none,none,none,none,none,none,none,none,none,none
7086,ירושלים,שד מאיר שמואל 12,3,70.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7087,ירושלים,שד משה דיין,3,87.0,4.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7088,ירושלים,שד משה דיין 1,3,70.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7089,ירושלים,שד משה דיין 10,3,75.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7090,ירושלים,שד משה דיין 107,3,68.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7091,ירושלים,שד משה דיין 11,3,82.0,,1992,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
7092,ירושלים,שד משה דיין 117,3,79.0,1.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7093,ירושלים,שד משה דיין 12,3,67.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7094,ירושלים,שד משה דיין 121,3,68.0,,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7095,ירושלים,שד משה דיין 129,3,72.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7096,ירושלים,שד משה דיין 15,3,70.0,2.0,1992,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
7097,ירושלים,שד משה דיין 154,3,62.0,2.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7098,ירושלים,שד משה דיין 158,3,62.0,1.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7099,ירושלים,שד משה דיין 166,3,60.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
7100,ירושלים,שד משה דיין 17,3,82.0,1.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
