,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1272,חולון,הרב הרצוג 19,3,59,2,1970,none,none,none,none,"918,674",none,none,none,none,none,none,none,none,none
1273,חולון,הרב הרצוג 5,3,58,3,1960,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1274,חולון,הרב יצחק הלוי 36,3,50,,1977,none,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none
1275,חולון,הרב יצחק נסים 14,3,73,,1980,none,none,none,none,none,none,none,"900,900",none,none,none,none,none,none
1276,חולון,הרב יצחק נסים 3,3,70,,1996,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none
1277,חולון,הרב מיימון 5,3,64,,1960,none,none,none,none,none,none,none,none,"1,455,819",none,none,none,none,none
1278,חולון,הרב מימון 32,3,66,3,1960,none,none,none,none,none,none,none,none,"1,150,000",none,none,none,none,none
1279,חולון,הרב מימון 5,3,53,1,1958,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
1280,חולון,הרב מימון 5,3,64,1,1960,none,none,none,none,none,none,none,none,"1,455,819",none,none,none,none,none
1281,חולון,הרב מימון 8,3,59,2,1980,none,none,none,none,none,none,none,"1,280,000",none,none,none,none,none,none
1282,חולון,הרב מימון 8,3,58,1,1970,none,none,none,none,none,none,none,"1,470,000",none,none,none,none,none,none
1283,חולון,הרב ניסים בכר 13,3,82,5,1970,none,none,none,none,none,none,"1,510,000",none,none,none,none,none,none,none
1284,חולון,הרב ניסים יצחק 11,3,70,4,1996,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none
1285,חולון,הרב ניסים יצחק 3,3,75,3,1980,none,none,"1,106,739",none,none,none,none,none,none,none,none,none,none,none
1286,חולון,הרב ניסים יצחק 5,3,75,3,1991,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
1287,חולון,הרב ניסים יצחק 7,3,76,8,1970,none,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none
1288,חולון,הרב קוק,3,50,1,1970,none,none,none,"1,330,000",none,none,none,none,none,none,none,none,none,none
1289,חולון,הרב קוק 11,3,63,1,1969,none,none,none,none,none,"1,185,000",none,none,none,none,none,none,none,none
1290,חולון,הרב קפאח 15,3,53,,1970,none,none,none,none,none,none,none,none,none,"1,280,000",none,none,none,none
1291,חולון,הרותם 2,3,65,2,1950,none,none,none,none,"1,010,000",none,none,none,none,none,none,none,none,none
1292,חולון,הרימון 4,3,74,2,1970,none,none,none,none,none,none,none,none,none,none,"1,550,000",none,none,none
1293,חולון,הרצפלד 10,3,55,3,1974,none,none,none,none,none,none,"1,155,000",none,none,none,none,none,none,none
1294,חולון,הרצפלד 10,3,64,1,1977,none,none,none,none,"1,160,000",none,none,none,none,none,none,none,none,none
1295,חולון,הרקפת 17,3,65,1,1990,none,none,none,"650,260",none,none,none,none,none,none,none,none,none,none
1296,חולון,השומר 15,3,64,2,1958,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1297,חולון,השומר 17,3,64,,1970,none,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none
1298,חולון,השומר 17,3,89,,1960,none,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none
1299,חולון,השומר 8,3,55,1,1994,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none
1300,חולון,השומרון 11,3,55,1,1900,none,none,none,none,none,"870,000",none,none,none,none,none,none,none,none
1301,חולון,השומרון 11,3,72,3,1969,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
1302,חולון,השומרון 11,3,51,2,1960,none,none,none,none,none,none,none,none,none,none,none,"512,048",none,none
1303,חולון,השומרון 11,3,72,3,1969,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
1304,חולון,השומרון 11,3,51,4,1970,none,none,"740,000",none,none,none,none,none,none,none,none,none,none,none
1305,חולון,השומרון 11,3,55,1,1900,none,none,none,none,none,"2,175,000",none,none,none,none,none,none,none,none
1306,חולון,השומרון 5,3,50,1,1970,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1307,חולון,השופטים 1,3,59,4,1960,none,none,"665,000",none,none,none,none,none,none,none,none,none,none,none
1308,חולון,השופטים 11,3,87,1,1955,none,none,none,none,"37,500",none,none,none,none,none,none,none,none,none
1309,חולון,השופטים 27,3,59,1,1970,none,none,"810,000",none,none,none,none,none,none,none,none,none,none,none
1310,חולון,השופטים 27,3,59,1,1995,none,none,none,none,none,"900,900",none,none,none,none,none,none,none,none
1311,חולון,השופטים 29,3,59,3,1967,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
1312,חולון,השופטים 29,3,60,2,1980,none,none,none,none,"970,000",none,none,none,none,none,none,none,none,none
1313,חולון,השופטים 4,3,59,4,1970,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
1314,חולון,השופטים 45,3,53,2,1970,none,"700,699",none,none,none,none,none,none,none,none,none,none,none,none
1315,חולון,השיטה 15,3,81,4,1973,none,none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none
1316,חולון,השיטה 22,3,40,1,1950,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
1317,חולון,השיטה 23,3,54,1,1960,none,"970,000",none,none,none,none,none,none,none,none,none,none,none,none
1318,חולון,השיטה 23,3,54,1,1960,none,"970,000",none,none,none,none,none,none,none,none,none,none,none,none
1319,חולון,השיטה 27,3,50,2,1955,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
1320,חולון,השיטה 27,3,65,4,1970,none,none,"1,090,000",none,none,none,none,none,none,none,none,none,none,none
1321,חולון,השיטה 27,3,64,2,1970,none,none,none,"1,070,000",none,none,none,none,none,none,none,none,none,none
1322,חולון,השיטה 27,3,53,1,1960,none,none,none,none,none,none,none,"1,195,000",none,none,none,none,none,none
1323,חולון,השיטה 27,3,64,2,1970,none,none,none,"1,070,000",none,none,none,none,none,none,none,none,none,none
1324,חולון,השיטה 27,3,50,1,1950,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1325,חולון,השיטה 27,3,75,1,1950,none,none,"1,065,000",none,none,none,none,none,none,none,none,none,none,none
1326,חולון,השיטה 27,3,70,2,1950,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
1327,חולון,השיטה 27,3,64,1,1962,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
1328,חולון,השיטה 28,3,55,3,1961,"830,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1329,חולון,השיטה 29,3,46,2,1970,none,none,"880,000",none,none,none,none,none,none,none,none,none,none,none
1330,חולון,השיטה 29,3,46,2,1958,none,none,"890,000",none,none,none,none,none,none,none,none,none,none,none
1331,חולון,השיטה 29,3,46,2,1970,none,none,"880,000",none,none,none,none,none,none,none,none,none,none,none
1332,חולון,השיטה 30,3,76,3,1970,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1333,חולון,השיטה 31,3,58,1,1960,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1334,חולון,השיטה 31,3,46,1,1960,none,none,"860,858",none,none,none,none,none,none,none,none,none,none,none
1335,חולון,השילוח,3,66,2,1984,none,none,none,none,"980,000",none,none,none,none,none,none,none,none,none
1336,חולון,השילוח 10,3,62,,1960,none,none,none,none,none,none,none,none,none,none,"1,392,000",none,none,none
1337,חולון,השילוח 10,3,66,3,1970,none,none,none,none,"925,000",none,none,none,none,none,none,none,none,none
1338,חולון,השילוח 15,3,73,,1983,none,none,none,none,none,none,none,none,none,none,"1,530,000",none,none,none
1339,חולון,השילוח 15,3,73,6,1970,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
1340,חולון,השילוח 18,3,61,3,1970,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1341,חולון,השילוח 18,3,61,3,1976,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
1342,חולון,השילוח 2,3,52,1,1970,"620,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1343,חולון,השילוח 22,3,60,3,1970,none,none,"800,000",none,none,none,none,none,none,none,none,none,none,none
1344,חולון,השילוח 25,3,65,8,1970,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none
1345,חולון,השילוח 8,3,66,3,1970,none,none,none,none,"1,030,000",none,none,none,none,none,none,none,none,none
1346,חולון,השלוח 12,3,62,,1960,none,none,none,none,none,none,none,none,none,none,"1,392,000",none,none,none
1347,חולון,השלוח 13,3,100,4,1973,none,none,none,none,none,none,"1,125,000",none,none,none,none,none,none,none
1348,חולון,השלוח 15,3,73,5,1976,none,none,none,"1,070,000",none,none,none,none,none,none,none,none,none,none
1349,חולון,השלוח 9,3,66,2,1984,none,none,none,none,"980,000",none,none,none,none,none,none,none,none,none
1350,חולון,השרון 1,3,64,3,1960,none,none,none,none,none,none,none,none,"1,341,339",none,none,none,none,none
1351,חולון,השרון 16,3,55,2,1970,none,"1,500,000",none,none,none,none,none,none,none,none,none,none,none,none
1352,חולון,השרון 16,3,61,2,1968,none,"1,205,819",none,none,none,none,none,none,none,none,none,none,none,none
1353,חולון,השרון 4,3,53,1,1980,none,none,none,none,none,none,none,none,none,"1,600,000",none,none,none,none
1354,חולון,התאנה 1,3,75,3,2000,"1,135,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1355,חולון,התאנה 12,3,80,3,2010,none,none,none,none,none,none,none,"1,579,000",none,none,none,none,none,none
1356,חולון,התאנה 13,3,80,,2010,none,none,none,none,none,none,none,"1,579,000",none,none,none,none,none,none
1357,חולון,התומר 33,3,55,2,1970,none,"1,500,000",none,none,none,none,none,none,none,none,none,none,none,none
1358,חולון,התומר 5,3,67,3,1980,none,none,none,"1,330,000",none,none,none,none,none,none,none,none,none,none
1359,חולון,התומר 5,3,67,1,1970,none,none,none,none,"1,120,000",none,none,none,none,none,none,none,none,none
1360,חולון,התומר 5,3,67,2,1980,none,none,none,"1,245,000",none,none,none,none,none,none,none,none,none,none
1361,חולון,התותחנים 10,3,70,1,1970,"1,350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1362,חולון,התותחנים 11,3,55,3,1989,none,none,none,none,none,none,none,none,"1,050,000",none,none,none,none,none
1363,חולון,התותחנים 11,3,53,2,1952,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
1364,חולון,התותחנים 11,3,53,2,1952,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
1365,חולון,התותחנים 19,3,46,3,1950,none,none,"766,000",none,none,none,none,none,none,none,none,none,none,none
1366,חולון,התחיה 10,3,75,1,1980,none,none,none,none,none,"1,240,000",none,none,none,none,none,none,none,none
1367,חולון,התחיה 19,3,52,4,1975,none,none,none,"885,000",none,none,none,none,none,none,none,none,none,none
1368,חולון,התחיה 23,3,52,4,1960,none,none,"850,000",none,none,none,none,none,none,none,none,none,none,none
1369,חולון,התחיה 23,3,52,4,1970,"780,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1370,חולון,התחיה 25,3,65,1,1970,none,"1,151,150",none,none,none,none,none,none,none,none,none,none,none,none
1371,חולון,התחיה 25,3,65,1,1970,none,"1,151,150",none,none,none,none,none,none,none,none,none,none,none,none
1372,חולון,התחיה 26,3,78,4,1967,none,none,"1,231,231",none,none,none,none,none,none,none,none,none,none,none
1373,חולון,התחיה 27,3,65,1,1960,"400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1374,חולון,התחיה 5,3,60,4,1970,"785,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1375,חולון,התחיה 7,3,69,2,1973,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1376,חולון,התחיה 7,3,67,2,1960,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
1377,חולון,התחיה 7,3,67,2,1960,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
1378,חולון,התחייה 27,3,65,,1970,none,none,none,none,none,none,none,"1,650,000",none,none,none,none,none,none
1379,חולון,התחייה 27,3,50,,1968,none,"1,155,000",none,none,none,none,none,none,none,none,none,none,none,none
1380,חולון,התחייה 3,3,68,,1960,none,none,none,none,none,none,none,none,none,none,"1,500,000",none,none,none
1381,חולון,התנאים 10,3,75,3,1973,none,none,none,none,none,"910,000",none,none,none,none,none,none,none,none
1382,חולון,התנאים 12,3,43,1,1973,none,"995,000",none,none,none,none,none,none,none,none,none,none,none,none
1383,חולון,התנאים 14,3,49,3,1970,none,"664,000",none,none,none,none,none,none,none,none,none,none,none,none
1384,חולון,התנאים 14,3,44,2,1970,none,none,none,none,none,none,"700,000",none,none,none,none,none,none,none
1385,חולון,התנאים 2,3,54,4,1960,none,none,none,none,none,none,none,none,none,"920,000",none,none,none,none
1386,חולון,התנאים 2,3,55,4,1970,none,"503,014",none,none,none,none,none,none,none,none,none,none,none,none
1387,חולון,התנאים 4,3,55,4,1980,none,none,none,none,none,none,"965,000",none,none,none,none,none,none,none
1388,חולון,התעלה 2,3,52,1,1970,none,none,none,"870,000",none,none,none,none,none,none,none,none,none,none
1389,חולון,התעלה 2,3,52,4,1967,none,none,"693,000",none,none,none,none,none,none,none,none,none,none,none
1390,חולון,התעלה 2,3,52,1,1980,none,none,"735,000",none,none,none,none,none,none,none,none,none,none,none
1391,חולון,התעלה 5,3,52,2,1964,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
1392,חולון,התעלה 8,3,62,3,1970,none,"770,000",none,none,none,none,none,none,none,none,none,none,none,none
1393,חולון,התעלה 8,3,62,3,1970,none,"770,000",none,none,none,none,none,none,none,none,none,none,none,none
1394,חולון,התעלה 9,3,73,5,1978,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none
1395,חולון,התעלה 9,3,76,7,1970,none,none,none,none,none,none,none,none,none,none,"576,923",none,none,none
1396,חולון,התקומה 3,3,34,1,1970,none,none,none,"1,130,000",none,none,none,none,none,none,none,none,none,none
1397,חולון,התקומה 3,3,34,1,1970,none,none,none,"1,130,000",none,none,none,none,none,none,none,none,none,none
1398,חולון,וולפסון 11,3,60,1,1975,none,none,none,none,none,"1,190,000",none,none,none,none,none,none,none,none
1399,חולון,וולפסון 12,3,47,2,1970,none,none,"820,000",none,none,none,none,none,none,none,none,none,none,none
1400,חולון,וולפסון 12,3,47,4,1970,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
1401,חולון,וולפסון 12,3,55,3,1970,none,"725,000",none,none,none,none,none,none,none,none,none,none,none,none
1402,חולון,וולפסון 12,3,53,1,1970,none,none,none,none,none,"1,190,000",none,none,none,none,none,none,none,none
1403,חולון,וולפסון 13,3,59,3,1975,none,"899,500",none,none,none,none,none,none,none,none,none,none,none,none
1404,חולון,וולפסון 13,3,55,1,1970,none,none,"870,000",none,none,none,none,none,none,none,none,none,none,none
1405,חולון,וולפסון 13,3,60,3,1970,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
1406,חולון,וולפסון 13,3,60,1,1960,none,none,none,none,none,none,none,none,"1,500,000",none,none,none,none,none
1407,חולון,וולפסון 14,3,47,1,1970,none,"915,000",none,none,none,none,none,none,none,none,none,none,none,none
1408,חולון,וולפסון 14,3,47,1,1970,none,"915,000",none,none,none,none,none,none,none,none,none,none,none,none
1409,חולון,וולפסון 16,3,47,2,1970,none,none,"950,000",none,none,none,none,none,none,none,none,none,none,none
1410,חולון,וולפסון 16,3,47,3,1969,none,none,"855,000",none,none,none,none,none,none,none,none,none,none,none
1411,חולון,וולפסון 16,3,50,3,1980,none,none,"850,000",none,none,none,none,none,none,none,none,none,none,none
1412,חולון,וולפסון 16,3,47,2,1970,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
1413,חולון,וולפסון 18,3,47,2,1953,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none,none
1414,חולון,וולפסון 2,3,64,4,1970,none,none,none,none,none,none,none,none,none,none,"1,500,000",none,none,none
1415,חולון,וולפסון 2,3,65,1,1970,none,none,none,none,none,none,"1,480,000",none,none,none,none,none,none,none
1416,חולון,וולפסון 2,3,59,4,1972,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none,none
1417,חולון,וולפסון 2,3,65,3,1972,"1,092,500",none,none,none,none,none,none,none,none,none,none,none,none,none
1418,חולון,וולפסון 3,3,63,2,1970,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
1419,חולון,וולפסון 3,3,63,2,1970,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
1420,חולון,וולפסון 3,3,64,4,1960,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
1421,חולון,וולפסון 4,3,62,3,1970,none,"1,280,000",none,none,none,none,none,none,none,none,none,none,none,none
1422,חולון,וולפסון 4,3,62,4,1970,none,none,"1,185,000",none,none,none,none,none,none,none,none,none,none,none
1423,חולון,וולפסון 6,3,65,1,1973,none,none,none,"1,095,000",none,none,none,none,none,none,none,none,none,none
1424,חולון,וולקני 3,3,59,,1970,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
1425,חולון,וולקני יצחק 11,3,70,1,1973,"845,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1426,חולון,וולקני יצחק 13,3,57,3,1977,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none
1427,חולון,וולקני יצחק 2,3,65,1,1970,none,none,none,none,none,none,none,none,"1,495,000",none,none,none,none,none
1428,חולון,וולקני יצחק 3,3,59,3,1970,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
1429,חולון,וולקני יצחק 3,3,83,2,1970,none,"1,185,000",none,none,none,none,none,none,none,none,none,none,none,none
1430,חולון,וולקני יצחק 3,3,83,2,1970,none,"1,185,000",none,none,none,none,none,none,none,none,none,none,none,none
1431,חולון,וולקני יצחק 4,3,62,3,1960,none,none,none,none,"980,000",none,none,none,none,none,none,none,none,none
1432,חולון,וולקני יצחק 6,3,65,2,1972,none,none,"950,000",none,none,none,none,none,none,none,none,none,none,none
1433,חולון,וולקני יצחק 6,3,64,3,1972,none,none,none,none,none,"1,158,657",none,none,none,none,none,none,none,none
1434,חולון,ויצמן 36,3,76,3,1972,none,none,none,"910,000",none,none,none,none,none,none,none,none,none,none
1435,חולון,ויצמן 36,3,76,3,1972,none,none,none,"910,000",none,none,none,none,none,none,none,none,none,none
1436,חולון,ויצמן 67,3,53,3,1970,none,none,"825,000",none,none,none,none,none,none,none,none,none,none,none
1437,חולון,ויצמן 67,3,53,3,1970,none,none,"825,000",none,none,none,none,none,none,none,none,none,none,none
1438,חולון,ויצמן 68,3,48,2,1960,none,"865,000",none,none,none,none,none,none,none,none,none,none,none,none
1439,חולון,ויצמן 70,3,75,3,1970,none,none,none,none,none,"960,000",none,none,none,none,none,none,none,none
1440,חולון,ויצמן 70,3,48,4,1970,none,none,none,"760,000",none,none,none,none,none,none,none,none,none,none
1441,חולון,ויצמן 73,3,53,2,1960,"840,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1442,חולון,ויצמן 74,3,48,3,1970,"800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1443,חולון,ויצמן 76,3,80,8,1980,none,none,"1,180,000",none,none,none,none,none,none,none,none,none,none,none
1444,חולון,ויצמן 76,3,79,5,1973,none,none,none,"1,170,000",none,none,none,none,none,none,none,none,none,none
1445,חולון,ולנברג ראול 9,3,66,2,1980,"1,165,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1446,חולון,ולנברג ראול 9,3,65,2,1970,none,none,"1,170,000",none,none,none,none,none,none,none,none,none,none,none
1447,חולון,ורבורג 10,3,79,1,1960,"1,356,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1448,חולון,ז'בוטינסקי 36,3,64,3,1960,none,none,none,none,none,none,none,none,"1,550,000",none,none,none,none,none
1449,חולון,ז'בוטינסקי 41,3,60,,1957,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none,none
1450,חולון,זאב יעבץ 1,3,45,2,1960,none,none,none,none,none,none,"1,065,000",none,none,none,none,none,none,none
1451,חולון,זאב יעבץ 12,3,70,,1970,none,none,none,none,none,none,none,none,none,none,"1,630,000",none,none,none
1452,חולון,זאבי רחבעם 19,3,74,1,1988,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none,none
1453,חולון,זאבי רחבעם 20,3,64,2,1970,none,none,none,none,none,none,none,none,"1,201,201",none,none,none,none,none
1454,חולון,זאבי רחבעם 30,3,62,2,1970,none,none,none,none,none,none,none,none,"1,407,000",none,none,none,none,none
1455,חולון,זאבי רחבעם 9,3,61,2,1970,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none
1456,חולון,זבוטינסקי,3,60,1,1957,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none,none
1457,חולון,זבוטינסקי 10,3,63,1,1968,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none,none
1458,חולון,זבוטינסקי 17,3,70,3,1961,none,none,none,none,none,"1,390,000",none,none,none,none,none,none,none,none
1459,חולון,זבוטינסקי 23,3,66,3,1970,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1460,חולון,זבוטינסקי 23,3,66,3,1970,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1461,חולון,זבוטינסקי 26,3,65,3,1960,none,none,none,none,none,none,none,"1,700,000",none,none,none,none,none,none
1462,חולון,זבוטינסקי 33,3,62,2,1965,none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none,none
1463,חולון,זבוטינסקי 50,3,52,1,1970,none,none,"880,000",none,none,none,none,none,none,none,none,none,none,none
1464,חולון,זבוטינסקי 6,3,70,2,1960,none,none,none,none,none,none,none,none,none,none,none,"1,445,000",none,none
1465,חולון,זבוטינסקי 6,3,70,2,1960,none,none,none,none,none,"1,255,000",none,none,none,none,none,none,none,none
1466,חולון,זבוטינסקי 8,3,49,3,1980,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none
1467,חולון,זכריה הרופא 10,3,76,3,1980,none,none,none,none,"1,510,000",none,none,none,none,none,none,none,none,none
1468,חולון,זכריה הרופא 21,3,57,,1976,"863,451",none,none,none,none,none,none,none,none,none,none,none,none,none
1469,חולון,זכריה הרופא 21,3,54,1,1970,none,none,none,"1,020,000",none,none,none,none,none,none,none,none,none,none
1470,חולון,זכריה הרופא 21,3,54,1,1970,none,none,none,"1,020,000",none,none,none,none,none,none,none,none,none,none
1471,חולון,זכריה הרופא 6,3,76,3,1980,none,none,none,none,"1,510,000",none,none,none,none,none,none,none,none,none
1472,חולון,זלמן ארן 49,3,59,,1970,none,none,none,none,none,none,none,none,none,none,none,"1,325,000",none,none
1473,חולון,זמנהוף 11,3,61,2,1970,none,none,none,none,none,none,none,"1,460,000",none,none,none,none,none,none
1474,חולון,זמנהוף 12,3,56,2,1970,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
1475,חולון,זמנהוף 13,3,61,,1970,none,none,none,none,none,none,none,"1,460,000",none,none,none,none,none,none
1476,חולון,זמנהוף 13,3,55,1,1970,none,none,"930,000",none,none,none,none,none,none,none,none,none,none,none
1477,חולון,זמנהוף 13,3,55,2,1973,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
1478,חולון,זמנהוף 2,3,75,,1965,none,none,none,none,none,"1,380,000",none,none,none,none,none,none,none,none
1479,חולון,זמנהוף 2,3,63,1,1966,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
1480,חולון,זמנהוף 21,3,50,3,1980,none,none,none,"870,000",none,none,none,none,none,none,none,none,none,none
1481,חולון,זמנהוף 21,3,50,3,1980,none,none,none,"870,000",none,none,none,none,none,none,none,none,none,none
1482,חולון,זמנהוף 23,3,82,2,1980,none,none,none,"1,241,240",none,none,none,none,none,none,none,none,none,none
1483,חולון,זמנהוף 25,3,73,5,2019,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none
1484,חולון,זמנהוף 25,3,56,1,1960,"970,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1485,חולון,זמנהוף 25,3,56,1,1960,"970,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1486,חולון,זמנהוף 28,3,66,2,1970,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none,none
1487,חולון,זמנהוף 3,3,70,2,2000,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
1488,חולון,זמנהוף 4,3,62,2,1967,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none
1489,חולון,זמנהוף 7,3,58,2,1970,none,none,none,none,none,"900,000",none,none,none,none,none,none,none,none
1490,חולון,חביבה רייק 11,3,59,,1980,none,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none
1491,חולון,חבקוק 1,3,58,2,1990,none,none,"860,000",none,none,none,none,none,none,none,none,none,none,none
1492,חולון,חבקוק 21,3,50,1,1970,none,"800,000",none,none,none,none,none,none,none,none,none,none,none,none
1493,חולון,חבקוק 21,3,58,2,1970,"575,575",none,none,none,none,none,none,none,none,none,none,none,none,none
1494,חולון,חבקוק 23,3,58,1,1970,"700,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1495,חולון,חבקוק 5,3,80,1,1950,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none
1496,חולון,חובבי ציון 4,3,54,4,1970,none,none,none,none,"865,000",none,none,none,none,none,none,none,none,none
1497,חולון,חובבי ציון 4,3,53,2,1970,"870,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1498,חולון,חובבי ציון 4,3,68,,1999,none,none,"1,650,000",none,none,none,none,none,none,none,none,none,none,none
1499,חולון,חובבי ציון 4,3,53,2,1970,"870,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1500,חולון,חובבי ציון 6,3,69,,1970,none,none,none,none,none,none,none,none,none,"1,360,000",none,none,none,none
1501,חולון,חולון 1,3,75,1,2018,none,none,none,none,none,"1,315,000",none,none,none,none,none,none,none,none
1502,חולון,חולון 1,3,40,2,1980,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1503,חולון,חולון 1,3,64,2,1980,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none,none
1504,חולון,חולון 1,3,72,11,2015,none,none,none,none,none,"1,720,000",none,none,none,none,none,none,none,none
1505,חולון,חולון 1,3,80,4,2016,none,none,none,none,none,"1,678,000",none,none,none,none,none,none,none,none
1506,חולון,חולון 1,3,72,3,2013,none,none,none,"1,420,000",none,none,none,none,none,none,none,none,none,none
1507,חולון,חולון 10,3,46,1,1968,none,none,none,none,none,"946,000",none,none,none,none,none,none,none,none
1508,חולון,חולון 13,3,70,1,1992,none,none,none,none,none,none,"1,500,000",none,none,none,none,none,none,none
1509,חולון,חולון 3,3,65,3,1970,none,none,none,none,none,none,none,none,none,none,"1,295,000",none,none,none
1510,חולון,חולון 50,3,20,6,1980,none,none,"930,000",none,none,none,none,none,none,none,none,none,none,none
1511,חולון,חולון 7,3,60,4,1972,none,none,none,"790,000",none,none,none,none,none,none,none,none,none,none
1512,חולון,חולון 9,3,45,4,1960,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
1513,חולון,חומה ומגדל 21,3,62,2,1970,none,none,none,none,none,none,none,none,none,"1,402,402",none,none,none,none
1514,חולון,חומה ומגדל 31,3,60,1,1970,none,none,none,none,none,"1,175,000",none,none,none,none,none,none,none,none
1515,חולון,חומה ומגדל 41,3,51,3,1960,none,none,none,none,none,none,none,"1,063,500",none,none,none,none,none,none
1516,חולון,חומה ומגדל 45,3,68,,1970,none,none,none,none,none,none,none,none,none,none,none,"1,550,000",none,none
1517,חולון,חומה ומגדל 56,3,62,3,1960,none,none,none,none,none,none,"1,230,000",none,none,none,none,none,none,none
